Mapping parameters for Cynoscion parvipinnis (Shortfin weakfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,34,21,-118,-108

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,17.21,20.39,25.18,29.38
Salinity (psu),1,33.27,33.77,35.34,35.84
Primary Production,1,317,896,1750,2333
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,6,50,90
 

Map data (HSPEC) for predicted occurrences (n = 116): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cynoscion,parvipinnis,28.25,-115.25,7211:485:1,0.10
Cynoscion,parvipinnis,29.75,-115.25,7211:495:3,0.15
Cynoscion,parvipinnis,29.75,-115.75,7211:495:4,0.15
Cynoscion,parvipinnis,30.25,-116.25,7311:206:1,0.11
Cynoscion,parvipinnis,30.75,-116.25,7311:206:3,0.11
Cynoscion,parvipinnis,31.25,-116.25,7311:216:1,0.10
Cynoscion,parvipinnis,31.25,-116.75,7311:216:2,0.07
Cynoscion,parvipinnis,31.75,-116.75,7311:216:4,0.07
Cynoscion,parvipinnis,32.25,-116.75,7311:226:2,0.05
Cynoscion,parvipinnis,32.25,-117.25,7311:227:1,0.02
Cynoscion,parvipinnis,32.75,-117.25,7311:227:3,0.02
Cynoscion,parvipinnis,25.75,-108.75,7210:458:4,0.34
Cynoscion,parvipinnis,23.75,-111.75,7211:131:4,0.27
Cynoscion,parvipinnis,28.25,-114.25,7211:384:1,0.26
Cynoscion,parvipinnis,28.75,-114.25,7211:384:3,0.33
Cynoscion,parvipinnis,28.75,-114.75,7211:384:4,0.28
Cynoscion,parvipinnis,27.75,-115.25,7211:475:3,0.37
Cynoscion,parvipinnis,28.25,-115.75,7211:485:2,0.24
Cynoscion,parvipinnis,29.25,-115.25,7211:495:1,0.22
Cynoscion,parvipinnis,30.25,-115.75,7311:205:2,0.38
Cynoscion,parvipinnis,22.75,-109.75,7210:229:4,0.59
Cynoscion,parvipinnis,23.25,-109.75,7210:239:2,0.58
Cynoscion,parvipinnis,24.25,-108.25,7210:248:1,0.40
Cynoscion,parvipinnis,22.75,-110.25,7211:120:3,0.55
Cynoscion,parvipinnis,26.25,-113.25,7211:363:1,0.58
Cynoscion,parvipinnis,26.25,-113.75,7211:363:2,0.55
Cynoscion,parvipinnis,27.75,-113.75,7211:373:4,0.40
Cynoscion,parvipinnis,27.25,-114.25,7211:374:1,0.55
Cynoscion,parvipinnis,27.25,-114.75,7211:374:2,0.40
Cynoscion,parvipinnis,27.75,-114.25,7211:374:3,0.40
Cynoscion,parvipinnis,27.75,-114.75,7211:374:4,0.40
Cynoscion,parvipinnis,28.75,-113.75,7211:383:4,0.40
Cynoscion,parvipinnis,23.25,-109.25,7210:239:1,0.61
Cynoscion,parvipinnis,23.75,-109.25,7210:239:3,0.69
Cynoscion,parvipinnis,23.75,-109.75,7210:239:4,0.71
Cynoscion,parvipinnis,23.25,-110.25,7211:130:1,0.71
Cynoscion,parvipinnis,25.25,-112.75,7211:352:2,0.75
Cynoscion,parvipinnis,26.75,-114.25,7211:364:3,0.65
Cynoscion,parvipinnis,29.25,-114.75,7211:394:2,0.76
Cynoscion,parvipinnis,30.75,-115.75,7311:205:4,0.68
Cynoscion,parvipinnis,24.75,-108.25,7210:248:3,0.85
Cynoscion,parvipinnis,24.25,-109.75,7210:249:2,1.00
Cynoscion,parvipinnis,25.25,-108.25,7210:458:1,0.84
Cynoscion,parvipinnis,25.25,-108.75,7210:458:2,0.84
Cynoscion,parvipinnis,25.25,-109.25,7210:459:1,0.99
Cynoscion,parvipinnis,25.75,-109.25,7210:459:3,0.99
Cynoscion,parvipinnis,26.25,-109.25,7210:469:1,1.00
Cynoscion,parvipinnis,26.25,-109.75,7210:469:2,1.00
Cynoscion,parvipinnis,26.75,-109.25,7210:469:3,1.00
Cynoscion,parvipinnis,26.75,-109.75,7210:469:4,1.00
Cynoscion,parvipinnis,27.25,-109.75,7210:479:2,1.00
Cynoscion,parvipinnis,23.75,-110.25,7211:130:3,0.82
Cynoscion,parvipinnis,23.75,-110.75,7211:130:4,1.00
Cynoscion,parvipinnis,24.25,-110.25,7211:140:1,0.85
Cynoscion,parvipinnis,24.25,-110.75,7211:140:2,0.99
Cynoscion,parvipinnis,24.75,-110.25,7211:140:3,1.00
Cynoscion,parvipinnis,24.75,-110.75,7211:140:4,1.00
Cynoscion,parvipinnis,24.25,-111.25,7211:141:1,1.00
Cynoscion,parvipinnis,24.25,-111.75,7211:141:2,1.00
Cynoscion,parvipinnis,24.75,-111.75,7211:141:4,1.00
Cynoscion,parvipinnis,24.75,-112.25,7211:142:3,1.00
Cynoscion,parvipinnis,25.25,-110.75,7211:350:2,1.00
Cynoscion,parvipinnis,25.75,-110.75,7211:350:4,1.00
Cynoscion,parvipinnis,25.75,-111.25,7211:351:3,1.00
Cynoscion,parvipinnis,25.25,-112.25,7211:352:1,1.00
Cynoscion,parvipinnis,25.75,-112.25,7211:352:3,1.00
Cynoscion,parvipinnis,25.75,-112.75,7211:352:4,1.00
Cynoscion,parvipinnis,26.75,-110.25,7211:360:3,1.00
Cynoscion,parvipinnis,26.25,-111.25,7211:361:1,1.00
Cynoscion,parvipinnis,26.75,-111.25,7211:361:3,1.00
Cynoscion,parvipinnis,26.75,-111.75,7211:361:4,1.00
Cynoscion,parvipinnis,26.25,-112.25,7211:362:1,1.00
Cynoscion,parvipinnis,26.25,-112.75,7211:362:2,1.00
Cynoscion,parvipinnis,26.75,-112.75,7211:362:4,1.00
Cynoscion,parvipinnis,26.75,-113.25,7211:363:3,1.00
Cynoscion,parvipinnis,26.75,-113.75,7211:363:4,1.00
Cynoscion,parvipinnis,27.25,-110.25,7211:370:1,1.00
Cynoscion,parvipinnis,27.25,-110.75,7211:370:2,1.00
Cynoscion,parvipinnis,27.75,-110.75,7211:370:4,1.00
Cynoscion,parvipinnis,27.25,-111.75,7211:371:2,1.00
Cynoscion,parvipinnis,27.75,-111.25,7211:371:3,1.00
Cynoscion,parvipinnis,27.25,-112.25,7211:372:1,1.00
Cynoscion,parvipinnis,27.75,-112.25,7211:372:3,1.00
Cynoscion,parvipinnis,27.75,-112.75,7211:372:4,1.00
Cynoscion,parvipinnis,27.25,-113.75,7211:373:2,1.00
Cynoscion,parvipinnis,28.25,-111.25,7211:381:1,1.00
Cynoscion,parvipinnis,28.25,-111.75,7211:381:2,0.84
Cynoscion,parvipinnis,28.75,-111.75,7211:381:4,0.99
Cynoscion,parvipinnis,28.25,-112.25,7211:382:1,1.00
Cynoscion,parvipinnis,28.25,-112.75,7211:382:2,1.00
Cynoscion,parvipinnis,28.75,-112.25,7211:382:3,0.81
Cynoscion,parvipinnis,28.75,-112.75,7211:382:4,0.91
Cynoscion,parvipinnis,28.75,-113.25,7211:383:3,1.00
Cynoscion,parvipinnis,29.25,-112.25,7211:392:1,1.00
Cynoscion,parvipinnis,29.75,-112.25,7211:392:3,1.00
Cynoscion,parvipinnis,29.75,-112.75,7211:392:4,1.00
Cynoscion,parvipinnis,29.25,-113.25,7211:393:1,1.00
Cynoscion,parvipinnis,29.25,-113.75,7211:393:2,1.00
Cynoscion,parvipinnis,29.75,-113.25,7211:393:3,1.00
Cynoscion,parvipinnis,29.75,-113.75,7211:393:4,1.00
Cynoscion,parvipinnis,29.75,-114.25,7211:394:3,1.00
Cynoscion,parvipinnis,30.25,-112.75,7311:102:2,1.00
Cynoscion,parvipinnis,30.75,-112.75,7311:102:4,1.00
Cynoscion,parvipinnis,30.25,-113.25,7311:103:1,0.83
Cynoscion,parvipinnis,30.75,-113.25,7311:103:3,1.00
Cynoscion,parvipinnis,30.25,-114.25,7311:104:1,1.00
Cynoscion,parvipinnis,30.25,-114.75,7311:104:2,1.00
Cynoscion,parvipinnis,30.75,-114.25,7311:104:3,1.00
Cynoscion,parvipinnis,30.75,-114.75,7311:104:4,1.00
Cynoscion,parvipinnis,31.25,-113.25,7311:113:1,1.00
Cynoscion,parvipinnis,31.25,-113.75,7311:113:2,1.00
Cynoscion,parvipinnis,31.75,-113.75,7311:113:4,1.00
Cynoscion,parvipinnis,31.25,-114.25,7311:114:1,1.00
Cynoscion,parvipinnis,31.25,-114.75,7311:114:2,0.84
Cynoscion,parvipinnis,31.75,-114.25,7311:114:3,1.00
Cynoscion,parvipinnis,31.75,-114.75,7311:114:4,1.00


Occurrence cells used for creating environmental envelope (n = 38)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Cynoscion,parvipinnis,22.75,-109.75,7210:229:4,1826,25.18,34.68,656,0,24
Cynoscion,parvipinnis,24.25,-111.75,7211:141:2,146,23.23,34.27,997,0,24
Cynoscion,parvipinnis,24.25,-110.75,7211:140:2,78,24.24,34.45,890,0,5
Cynoscion,parvipinnis,24.25,-110.25,7211:140:1,189,24.24,35.04,809,0,13
Cynoscion,parvipinnis,24.75,-112.25,7211:142:3,123,22.47,34.27,968,0,24
Cynoscion,parvipinnis,24.75,-111.75,7211:141:4,63,23.23,34.27,896,0,8
