Mapping parameters for Calamus proridens (Littlehead porgy)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31,
Bounding Box (NSWE): ,30,18,-98,-73

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,7,31,59
Temperature (°C),1,20.92,24,27.37,31.57
Salinity (psu),1,28.61,35.33,36.33,36.83
Primary Production (mgC·m-3·day-1) ,1,-0.53,0.47,6.99,34.55
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,155.18,157.89,222.03,241.19
Distance to Land (km),0,2,15,149,392
 

Map data (HSPEC) for predicted occurrences (n = 468): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Calamus,proridens,29.25,-95.25,7209:495:1,0.12
Calamus,proridens,27.75,-95.25,7209:475:3,0.07
Calamus,proridens,29.75,-94.25,7209:394:3,0.04
Calamus,proridens,29.75,-93.75,7209:393:4,0.06
Calamus,proridens,29.75,-93.25,7209:393:3,0.04
Calamus,proridens,29.75,-92.75,7209:392:4,0.02
Calamus,proridens,29.75,-92.25,7209:392:3,0.03
Calamus,proridens,29.25,-91.25,7209:391:1,0.08
Calamus,proridens,28.75,-90.25,7209:380:3,0.16
Calamus,proridens,22.75,-97.75,7209:227:4,0.05
Calamus,proridens,21.75,-97.75,7209:217:4,0.09
Calamus,proridens,29.75,-88.25,7208:498:3,0.11
Calamus,proridens,29.75,-86.75,7208:496:4,0.11
Calamus,proridens,28.75,-89.75,7208:489:4,0.17
Calamus,proridens,28.75,-89.25,7208:489:3,0.05
Calamus,proridens,27.25,-84.25,7208:374:1,0.14
Calamus,proridens,23.75,-88.25,7208:238:3,0.18
Calamus,proridens,28.75,-79.75,7207:489:4,0.07
Calamus,proridens,25.25,-78.75,7207:458:2,0.19
Calamus,proridens,24.75,-78.75,7207:248:4,0.02
Calamus,proridens,24.75,-78.25,7207:248:3,0.09
Calamus,proridens,24.25,-78.75,7207:248:2,0.17
Calamus,proridens,24.25,-78.25,7207:248:1,0.14
Calamus,proridens,23.25,-77.75,7207:237:2,0.10
Calamus,proridens,18.75,-75.75,7107:485:4,0.04
Calamus,proridens,29.25,-94.25,7209:394:1,0.29
Calamus,proridens,29.25,-92.25,7209:392:1,0.31
Calamus,proridens,29.25,-91.75,7209:391:2,0.20
Calamus,proridens,28.75,-90.75,7209:380:4,0.35
Calamus,proridens,29.25,-86.25,7208:496:1,0.32
Calamus,proridens,23.75,-87.75,7208:237:4,0.32
Calamus,proridens,21.25,-87.25,7208:217:1,0.20
Calamus,proridens,24.75,-80.25,7208:140:3,0.24
Calamus,proridens,28.25,-79.75,7207:489:2,0.21
Calamus,proridens,25.25,-78.25,7207:458:1,0.26
Calamus,proridens,23.25,-77.25,7207:237:1,0.28
Calamus,proridens,22.25,-79.25,7207:229:1,0.37
Calamus,proridens,18.25,-93.25,7109:383:1,0.23
Calamus,proridens,18.25,-92.75,7109:382:2,0.22
Calamus,proridens,18.75,-88.25,7108:488:3,0.36
Calamus,proridens,28.75,-96.75,7209:486:4,0.45
Calamus,proridens,28.75,-95.75,7209:485:4,0.57
Calamus,proridens,28.75,-95.25,7209:485:3,0.50
Calamus,proridens,25.75,-96.25,7209:456:3,0.44
Calamus,proridens,29.25,-93.75,7209:393:2,0.41
Calamus,proridens,29.25,-93.25,7209:393:1,0.46
Calamus,proridens,29.25,-92.75,7209:392:2,0.41
Calamus,proridens,28.75,-91.25,7209:381:3,0.51
Calamus,proridens,29.25,-88.25,7208:498:1,0.41
Calamus,proridens,29.75,-87.75,7208:497:4,0.40
Calamus,proridens,29.25,-87.75,7208:497:2,0.56
Calamus,proridens,28.75,-85.25,7208:485:3,0.57
Calamus,proridens,29.75,-81.25,7208:391:3,0.59
Calamus,proridens,25.25,-83.75,7208:353:2,0.46
Calamus,proridens,23.25,-88.25,7208:238:1,0.46
Calamus,proridens,22.25,-81.25,7208:121:1,0.58
Calamus,proridens,21.75,-84.75,7208:114:4,0.56
Calamus,proridens,21.75,-84.25,7208:114:3,0.54
Calamus,proridens,21.75,-83.75,7208:113:4,0.54
Calamus,proridens,21.75,-83.25,7208:113:3,0.57
Calamus,proridens,21.25,-82.75,7208:112:2,0.53
Calamus,proridens,21.75,-81.25,7208:111:3,0.59
Calamus,proridens,21.75,-80.75,7208:110:4,0.53
Calamus,proridens,21.75,-80.25,7208:110:3,0.54
Calamus,proridens,25.75,-78.75,7207:458:4,0.53
Calamus,proridens,25.25,-77.75,7207:457:2,0.49
Calamus,proridens,25.25,-77.25,7207:457:1,0.53
Calamus,proridens,24.75,-77.75,7207:247:4,0.40
Calamus,proridens,24.75,-77.25,7207:247:3,0.51
Calamus,proridens,24.25,-77.75,7207:247:2,0.42
Calamus,proridens,24.25,-77.25,7207:247:1,0.48
Calamus,proridens,24.75,-76.75,7207:246:4,0.52
Calamus,proridens,24.75,-76.25,7207:246:3,0.58
Calamus,proridens,24.75,-75.75,7207:245:4,0.59
Calamus,proridens,23.75,-78.75,7207:238:4,0.44
Calamus,proridens,23.75,-78.25,7207:238:3,0.49
Calamus,proridens,23.75,-77.75,7207:237:4,0.57
Calamus,proridens,23.75,-77.25,7207:237:3,0.52
Calamus,proridens,21.25,-79.75,7207:219:2,0.56
Calamus,proridens,20.75,-79.25,7207:209:3,0.53
Calamus,proridens,20.25,-78.25,7207:208:1,0.59
Calamus,proridens,20.25,-74.25,7207:104:1,0.57
Calamus,proridens,20.75,-73.75,7207:103:4,0.59
Calamus,proridens,18.75,-93.25,7109:383:3,0.51
Calamus,proridens,18.75,-92.75,7109:382:4,0.43
Calamus,proridens,19.75,-80.25,7108:390:3,0.59
Calamus,proridens,19.75,-77.75,7107:497:4,0.50
Calamus,proridens,19.75,-77.25,7107:497:3,0.54
Calamus,proridens,19.75,-76.75,7107:496:4,0.59
Calamus,proridens,19.75,-74.75,7107:394:4,0.54
Calamus,proridens,18.75,-74.25,7107:384:3,0.55
Calamus,proridens,18.75,-73.75,7107:383:4,0.53
Calamus,proridens,28.25,-97.25,7209:487:1,0.70
Calamus,proridens,28.75,-96.25,7209:486:3,0.60
Calamus,proridens,28.25,-96.75,7209:486:2,0.69
Calamus,proridens,28.25,-96.25,7209:486:1,0.68
Calamus,proridens,28.25,-95.75,7209:485:2,0.76
Calamus,proridens,27.75,-97.25,7209:477:3,0.77
Calamus,proridens,27.75,-96.75,7209:476:4,0.77
Calamus,proridens,28.75,-94.75,7209:384:4,0.68
Calamus,proridens,28.75,-94.25,7209:384:3,0.76
Calamus,proridens,28.25,-93.25,7209:383:1,0.71
Calamus,proridens,28.75,-92.25,7209:382:3,0.78
Calamus,proridens,28.25,-92.75,7209:382:2,0.68
Calamus,proridens,28.75,-91.75,7209:381:4,0.68
Calamus,proridens,23.25,-97.25,7209:237:1,0.61
Calamus,proridens,22.25,-92.25,7209:122:1,0.79
Calamus,proridens,21.75,-92.25,7209:112:3,0.72
Calamus,proridens,21.25,-92.25,7209:112:1,0.72
Calamus,proridens,21.75,-91.75,7209:111:4,0.74
Calamus,proridens,21.75,-91.25,7209:111:3,0.78
Calamus,proridens,21.25,-91.75,7209:111:2,0.77
Calamus,proridens,21.25,-91.25,7209:111:1,0.78
Calamus,proridens,20.75,-92.25,7209:102:3,0.71
Calamus,proridens,20.25,-92.25,7209:102:1,0.70
