Mapping parameters for Hyporhamphus picarti (African halfbeak)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  47,
Bounding Box (NSWE): ,37,-9,-18,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,13.84,21.11,27.89,32.09
Salinity (psu),1,28.47,31.02,39,39.5
Primary Production,1,301,380,3279,3894
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,15,192,594
 

Map data (HSPEC) for predicted occurrences (n = 584): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hyporhamphus,picarti,4.75,4.75,1000:144:4,0.08
Hyporhamphus,picarti,4.75,7.25,1000:247:3,0.16
Hyporhamphus,picarti,3.25,10.25,1001:130:1,0.16
Hyporhamphus,picarti,30.75,17.75,1301:207:4,0.13
Hyporhamphus,picarti,31.25,17.75,1301:217:2,0.14
Hyporhamphus,picarti,32.25,15.25,1301:225:1,0.08
Hyporhamphus,picarti,32.25,23.25,1302:123:1,0.11
Hyporhamphus,picarti,32.25,23.75,1302:123:2,0.06
Hyporhamphus,picarti,34.75,24.75,1302:144:4,0.16
Hyporhamphus,picarti,31.75,26.25,1302:216:3,0.11
Hyporhamphus,picarti,31.75,26.75,1302:216:4,0.06
Hyporhamphus,picarti,32.25,25.25,1302:225:1,0.14
Hyporhamphus,picarti,34.75,25.25,1302:245:3,0.10
Hyporhamphus,picarti,36.75,25.25,1302:465:3,0.08
Hyporhamphus,picarti,36.25,27.25,1302:467:1,0.19
Hyporhamphus,picarti,36.25,27.75,1302:467:2,0.19
Hyporhamphus,picarti,36.75,27.25,1302:467:3,0.08
Hyporhamphus,picarti,36.75,28.25,1302:468:3,0.04
Hyporhamphus,picarti,31.25,30.75,1303:110:2,0.11
Hyporhamphus,picarti,31.75,33.25,1303:113:3,0.05
Hyporhamphus,picarti,34.75,32.25,1303:142:3,0.07
Hyporhamphus,picarti,34.75,32.75,1303:142:4,0.15
Hyporhamphus,picarti,34.75,33.25,1303:143:3,0.18
Hyporhamphus,picarti,34.75,33.75,1303:143:4,0.12
Hyporhamphus,picarti,34.75,34.25,1303:144:3,0.12
Hyporhamphus,picarti,36.25,35.25,1303:465:1,0.08
Hyporhamphus,picarti,-5.75,12.25,3001:352:3,0.04
Hyporhamphus,picarti,-5.75,12.75,3001:352:4,0.03
Hyporhamphus,picarti,18.75,-16.25,7101:486:3,0.18
Hyporhamphus,picarti,20.75,-17.75,7201:207:4,0.16
Hyporhamphus,picarti,25.75,-15.25,7201:455:3,0.15
Hyporhamphus,picarti,33.75,-8.25,7300:238:3,0.17
Hyporhamphus,picarti,32.25,-16.25,7301:226:1,0.04
Hyporhamphus,picarti,32.75,-17.25,7301:227:3,0.11
Hyporhamphus,picarti,33.25,-16.25,7301:236:1,0.07
Hyporhamphus,picarti,4.75,6.75,1000:246:4,0.20
Hyporhamphus,picarti,4.25,9.75,1000:249:2,0.27
Hyporhamphus,picarti,6.75,3.75,1000:363:4,0.20
Hyporhamphus,picarti,5.25,5.75,1000:455:2,0.20
Hyporhamphus,picarti,5.75,5.75,1000:455:4,0.20
Hyporhamphus,picarti,34.75,10.25,1301:140:3,0.20
Hyporhamphus,picarti,34.75,12.75,1301:142:4,0.34
Hyporhamphus,picarti,30.25,19.25,1301:209:1,0.35
Hyporhamphus,picarti,30.75,19.75,1301:209:4,0.38
Hyporhamphus,picarti,31.25,15.75,1301:215:2,0.27
Hyporhamphus,picarti,31.75,15.75,1301:215:4,0.24
Hyporhamphus,picarti,31.25,18.25,1301:218:1,0.39
Hyporhamphus,picarti,31.75,19.75,1301:219:4,0.38
Hyporhamphus,picarti,32.25,19.75,1301:229:2,0.29
Hyporhamphus,picarti,35.25,10.75,1301:350:2,0.35
Hyporhamphus,picarti,36.25,10.25,1301:360:1,0.31
Hyporhamphus,picarti,32.25,20.25,1302:120:1,0.21
Hyporhamphus,picarti,32.75,20.25,1302:120:3,0.27
Hyporhamphus,picarti,32.75,20.75,1302:120:4,0.31
Hyporhamphus,picarti,32.75,21.25,1302:121:3,0.30
Hyporhamphus,picarti,32.75,22.25,1302:122:3,0.38
Hyporhamphus,picarti,32.75,23.25,1302:123:3,0.33
Hyporhamphus,picarti,32.25,24.25,1302:124:1,0.27
Hyporhamphus,picarti,32.25,24.75,1302:124:2,0.26
Hyporhamphus,picarti,34.75,24.25,1302:144:3,0.27
Hyporhamphus,picarti,31.75,25.25,1302:215:3,0.23
Hyporhamphus,picarti,31.75,25.75,1302:215:4,0.20
Hyporhamphus,picarti,36.75,27.75,1302:467:4,0.24
Hyporhamphus,picarti,36.25,28.25,1302:468:1,0.21
Hyporhamphus,picarti,36.25,29.75,1302:469:2,0.29
Hyporhamphus,picarti,31.75,30.75,1303:110:4,0.22
Hyporhamphus,picarti,31.75,32.75,1303:112:4,0.20
Hyporhamphus,picarti,35.25,32.25,1303:352:1,0.27
Hyporhamphus,picarti,35.25,32.75,1303:352:2,0.36
Hyporhamphus,picarti,35.25,34.25,1303:354:1,0.33
Hyporhamphus,picarti,36.25,30.25,1303:360:1,0.27
Hyporhamphus,picarti,-4.25,10.75,3001:140:2,0.25
Hyporhamphus,picarti,-5.25,12.25,3001:352:1,0.23
Hyporhamphus,picarti,-7.75,-14.25,5001:374:3,0.25
Hyporhamphus,picarti,4.25,-6.75,7000:246:2,0.38
Hyporhamphus,picarti,7.75,-12.25,7001:372:3,0.20
Hyporhamphus,picarti,8.75,-12.75,7001:382:4,0.20
Hyporhamphus,picarti,10.25,-13.75,7101:103:2,0.20
Hyporhamphus,picarti,11.25,-14.75,7101:114:2,0.20
Hyporhamphus,picarti,12.25,-14.75,7101:124:2,0.20
Hyporhamphus,picarti,12.25,-15.25,7101:225:1,0.20
Hyporhamphus,picarti,12.25,-15.75,7101:225:2,0.20
Hyporhamphus,picarti,12.75,-16.25,7101:226:3,0.20
Hyporhamphus,picarti,13.25,-15.75,7101:235:2,0.20
Hyporhamphus,picarti,13.75,-15.75,7101:235:4,0.20
Hyporhamphus,picarti,13.75,-16.25,7101:236:3,0.20
Hyporhamphus,picarti,16.75,-16.75,7101:466:4,0.31
Hyporhamphus,picarti,23.75,-16.75,7201:236:4,0.39
Hyporhamphus,picarti,27.25,-13.75,7201:373:2,0.22
Hyporhamphus,picarti,25.25,-16.25,7201:456:1,0.28
Hyporhamphus,picarti,30.75,-10.25,7301:100:3,0.31
Hyporhamphus,picarti,30.25,-15.75,7301:205:2,0.39
Hyporhamphus,picarti,32.75,-16.25,7301:226:3,0.25
Hyporhamphus,picarti,32.75,-16.75,7301:226:4,0.24
Hyporhamphus,picarti,3.75,7.75,1000:237:4,0.57
Hyporhamphus,picarti,6.75,3.25,1000:363:3,0.40
Hyporhamphus,picarti,33.75,12.25,1301:132:3,0.53
Hyporhamphus,picarti,33.25,13.25,1301:133:1,0.41
Hyporhamphus,picarti,34.25,11.75,1301:141:2,0.59
Hyporhamphus,picarti,32.25,15.75,1301:225:2,0.41
Hyporhamphus,picarti,30.75,20.25,1302:100:3,0.53
Hyporhamphus,picarti,31.25,20.25,1302:110:1,0.53
Hyporhamphus,picarti,31.75,20.25,1302:110:3,0.44
Hyporhamphus,picarti,32.75,21.75,1302:121:4,0.41
Hyporhamphus,picarti,35.25,23.75,1302:353:2,0.56
Hyporhamphus,picarti,35.25,24.25,1302:354:1,0.54
Hyporhamphus,picarti,35.25,24.75,1302:354:2,0.51
Hyporhamphus,picarti,35.75,24.25,1302:354:3,0.53
Hyporhamphus,picarti,36.75,24.75,1302:364:4,0.58
Hyporhamphus,picarti,35.25,25.25,1302:455:1,0.53
Hyporhamphus,picarti,35.25,25.75,1302:455:2,0.52
Hyporhamphus,picarti,35.25,26.25,1302:456:1,0.55
Hyporhamphus,picarti,35.25,26.75,1302:456:2,0.54
Hyporhamphus,picarti,35.75,26.25,1302:456:3,0.48
Hyporhamphus,picarti,35.25,27.25,1302:457:1,0.44
Hyporhamphus,picarti,35.75,27.25,1302:457:3,0.42
Hyporhamphus,picarti,35.75,27.75,1302:457:4,0.47
Hyporhamphus,picarti,36.25,25.25,1302:465:1,0.55
Hyporhamphus,picarti,36.25,25.75,1302:465:2,0.46
Hyporhamphus,picarti,36.75,25.75,1302:465:4,0.56
Hyporhamphus,picarti,36.25,26.25,1302:466:1,0.44
Hyporhamphus,picarti,36.25,26.75,1302:466:2,0.48
Hyporhamphus,picarti,36.75,26.25,1302:466:3,0.53
Hyporhamphus,picarti,36.75,26.75,1302:466:4,0.48
Hyporhamphus,picarti,36.25,29.25,1302:469:1,0.59
Hyporhamphus,picarti,31.75,30.25,1303:110:3,0.47
Hyporhamphus,picarti,31.75,31.25,1303:111:3,0.41
Hyporhamphus,picarti,31.75,31.75,1303:111:4,0.53
Hyporhamphus,picarti,31.75,32.25,1303:112:3,0.47
Hyporhamphus,picarti,31.75,34.25,1303:114:3,0.51
Hyporhamphus,picarti,33.75,35.25,1303:235:3,0.53
Hyporhamphus,picarti,35.25,33.25,1303:353:1,0.52
Hyporhamphus,picarti,35.25,33.75,1303:353:2,0.53
Hyporhamphus,picarti,35.75,34.75,1303:354:4,0.52
Hyporhamphus,picarti,-4.75,11.75,3001:141:4,0.42
Hyporhamphus,picarti,-4.75,12.25,3001:142:3,0.42
Hyporhamphus,picarti,16.75,-16.25,7101:466:3,0.48
Hyporhamphus,picarti,18.75,-16.75,7101:486:4,0.54
Hyporhamphus,picarti,28.75,-12.75,7201:382:4,0.59
Hyporhamphus,picarti,28.75,-16.25,7201:486:3,0.47
Hyporhamphus,picarti,32.25,-9.75,7300:229:2,0.42
Hyporhamphus,picarti,31.25,-10.25,7301:110:1,0.44
Hyporhamphus,picarti,2.25,9.75,1000:229:2,0.68
