Mapping parameters for Scorpaena agassizii (Longfin scorpionfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41,
Bounding Box (NSWE): ,37,7,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,46,71,154,275
Temperature (°C),1,19.69,23.86,27.69,31.89
Salinity (psu),1,33.25,34.11,36.27,37.43
Primary Production,1,192,352,1182,2166
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,20,231,385
 

Map data (HSPEC) for predicted occurrences (n = 859): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Scorpaena,agassizii,8.25,-58.75,7005:488:2,0.02
Scorpaena,agassizii,9.25,-59.25,7005:499:1,0.15
Scorpaena,agassizii,9.25,-59.75,7005:499:2,0.15
Scorpaena,agassizii,9.75,-59.75,7005:499:4,0.15
Scorpaena,agassizii,9.25,-71.75,7007:391:2,0.11
Scorpaena,agassizii,8.75,-76.75,7007:486:4,0.07
Scorpaena,agassizii,10.25,-60.25,7106:100:1,0.09
Scorpaena,agassizii,10.75,-60.25,7106:100:3,0.09
Scorpaena,agassizii,10.75,-60.75,7106:100:4,0.01
Scorpaena,agassizii,11.25,-61.75,7106:111:2,0.11
Scorpaena,agassizii,11.75,-61.25,7106:111:3,0.11
Scorpaena,agassizii,13.25,-60.75,7106:130:2,0.10
Scorpaena,agassizii,11.25,-67.75,7106:217:2,0.09
Scorpaena,agassizii,10.75,-71.75,7107:101:4,0.10
Scorpaena,agassizii,17.75,-75.75,7107:475:4,0.03
Scorpaena,agassizii,13.75,-82.75,7108:132:4,0.11
Scorpaena,agassizii,14.75,-81.75,7108:141:4,0.15
Scorpaena,agassizii,14.75,-82.75,7108:142:4,0.03
Scorpaena,agassizii,15.75,-81.75,7108:351:4,0.18
Scorpaena,agassizii,15.25,-84.25,7108:354:1,0.15
Scorpaena,agassizii,15.75,-86.25,7108:456:3,0.11
Scorpaena,agassizii,20.75,-69.25,7206:209:3,0.19
Scorpaena,agassizii,20.75,-71.25,7207:101:3,0.10
Scorpaena,agassizii,22.25,-71.75,7207:121:2,0.11
Scorpaena,agassizii,22.25,-73.25,7207:123:1,0.19
Scorpaena,agassizii,24.25,-74.75,7207:144:2,0.10
Scorpaena,agassizii,20.75,-77.75,7207:207:4,0.15
Scorpaena,agassizii,25.25,-79.75,7207:459:2,0.14
Scorpaena,agassizii,23.25,-88.25,7208:238:1,0.09
Scorpaena,agassizii,23.75,-89.75,7208:239:4,0.09
Scorpaena,agassizii,27.25,-80.25,7208:370:1,0.08
Scorpaena,agassizii,28.75,-82.75,7208:382:4,0.19
Scorpaena,agassizii,28.75,-86.25,7208:486:3,0.17
Scorpaena,agassizii,29.25,-86.75,7208:496:2,0.17
Scorpaena,agassizii,23.25,-90.25,7209:130:1,0.08
Scorpaena,agassizii,26.25,-97.25,7209:467:1,0.12
Scorpaena,agassizii,27.25,-95.75,7209:475:2,0.13
Scorpaena,agassizii,28.25,-96.75,7209:486:2,0.08
Scorpaena,agassizii,32.75,-77.25,7307:227:3,0.19
Scorpaena,agassizii,32.25,-78.25,7307:228:1,0.15
Scorpaena,agassizii,34.75,-77.25,7307:247:3,0.07
Scorpaena,agassizii,35.75,-75.75,7307:455:4,0.10
Scorpaena,agassizii,35.25,-76.25,7307:456:1,0.04
Scorpaena,agassizii,35.75,-76.75,7307:456:4,0.06
Scorpaena,agassizii,31.25,-80.25,7308:110:1,0.07
Scorpaena,agassizii,32.25,-80.75,7308:120:2,0.14
Scorpaena,agassizii,7.25,-52.75,7005:372:2,0.29
Scorpaena,agassizii,7.75,-53.75,7005:373:4,0.24
Scorpaena,agassizii,7.75,-54.75,7005:374:4,0.26
Scorpaena,agassizii,8.75,-57.75,7005:487:4,0.38
Scorpaena,agassizii,9.75,-72.25,7007:392:3,0.26
Scorpaena,agassizii,7.75,-76.75,7007:476:4,0.36
Scorpaena,agassizii,12.75,-59.25,7105:229:3,0.36
Scorpaena,agassizii,11.75,-67.75,7106:217:4,0.21
Scorpaena,agassizii,17.75,-64.25,7106:374:3,0.37
Scorpaena,agassizii,19.75,-68.75,7106:498:4,0.24
Scorpaena,agassizii,11.25,-71.25,7107:111:1,0.37
Scorpaena,agassizii,19.75,-76.25,7107:496:3,0.33
