Mapping parameters for Fundulus confluentus (Marsh killifish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 ,
Bounding Box (NSWE): ,40,24,-85,-74

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1,6,10
Temperature (°C),1,15.01,21.33,26.73,30.93
Salinity (psu),1,19.98,34.62,36.19,37.37
Primary Production (mgC·m-3·day-1) ,1,-0.08,0.92,17.18,52.15
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,192.54,204.92,222.59,269.63
Distance to Land (km),0,0,3,24,99
 

Map data (HSPEC) for predicted occurrences (n = 150): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Fundulus,confluentus,24.25,-74.25,7207:144:1,0.17
Fundulus,confluentus,24.25,-75.25,7207:245:1,0.18
Fundulus,confluentus,24.75,-75.75,7207:245:4,0.18
Fundulus,confluentus,24.25,-76.25,7207:246:1,0.18
Fundulus,confluentus,24.75,-76.25,7207:246:3,0.19
Fundulus,confluentus,24.75,-76.75,7207:246:4,0.18
Fundulus,confluentus,24.25,-77.25,7207:247:1,0.17
Fundulus,confluentus,24.75,-77.75,7207:247:4,0.16
Fundulus,confluentus,24.25,-82.75,7208:142:2,0.13
Fundulus,confluentus,38.25,-74.75,7307:384:2,0.05
Fundulus,confluentus,37.25,-75.75,7307:475:2,0.13
Fundulus,confluentus,37.75,-75.25,7307:475:3,0.11
Fundulus,confluentus,37.75,-75.75,7307:475:4,0.07
Fundulus,confluentus,37.25,-76.25,7307:476:1,0.08
Fundulus,confluentus,37.25,-76.75,7307:476:2,0.06
Fundulus,confluentus,37.75,-76.25,7307:476:3,0.02
Fundulus,confluentus,37.75,-76.75,7307:476:4,0.01
Fundulus,confluentus,38.25,-75.25,7307:485:1,0.03
Fundulus,confluentus,38.25,-75.75,7307:485:2,0.03
Fundulus,confluentus,24.25,-76.75,7207:246:2,0.33
Fundulus,confluentus,24.25,-77.75,7207:247:2,0.24
Fundulus,confluentus,24.75,-77.25,7207:247:3,0.30
Fundulus,confluentus,24.25,-78.25,7207:248:1,0.29
Fundulus,confluentus,24.25,-78.75,7207:248:2,0.36
Fundulus,confluentus,25.25,-76.25,7207:456:1,0.30
Fundulus,confluentus,25.75,-76.75,7207:456:4,0.27
Fundulus,confluentus,25.25,-77.25,7207:457:1,0.29
Fundulus,confluentus,25.25,-77.75,7207:457:2,0.22
Fundulus,confluentus,26.25,-76.75,7207:466:2,0.26
Fundulus,confluentus,27.75,-83.25,7208:373:3,0.25
Fundulus,confluentus,33.25,-77.25,7307:237:1,0.25
Fundulus,confluentus,33.25,-78.75,7307:238:2,0.25
Fundulus,confluentus,36.25,-75.75,7307:465:2,0.37
Fundulus,confluentus,36.75,-75.75,7307:465:4,0.21
Fundulus,confluentus,36.25,-76.75,7307:466:2,0.32
Fundulus,confluentus,36.75,-76.25,7307:466:3,0.21
Fundulus,confluentus,24.75,-78.25,7207:248:3,0.43
Fundulus,confluentus,24.75,-78.75,7207:248:4,0.43
Fundulus,confluentus,24.25,-79.75,7207:249:2,0.52
Fundulus,confluentus,25.25,-76.75,7207:456:2,0.41
Fundulus,confluentus,25.75,-77.25,7207:457:3,0.40
Fundulus,confluentus,25.25,-78.25,7207:458:1,0.57
Fundulus,confluentus,25.25,-78.75,7207:458:2,0.53
Fundulus,confluentus,26.75,-76.75,7207:466:4,0.45
Fundulus,confluentus,24.25,-81.75,7208:141:2,0.48
Fundulus,confluentus,24.25,-82.25,7208:142:1,0.53
Fundulus,confluentus,24.75,-82.75,7208:142:4,0.56
Fundulus,confluentus,25.25,-82.25,7208:352:1,0.55
Fundulus,confluentus,28.25,-83.25,7208:383:1,0.50
Fundulus,confluentus,28.75,-83.25,7208:383:3,0.50
Fundulus,confluentus,29.25,-83.75,7208:393:2,0.50
Fundulus,confluentus,33.75,-77.25,7307:237:3,0.50
Fundulus,confluentus,35.75,-76.75,7307:456:4,0.55
Fundulus,confluentus,36.25,-75.25,7307:465:1,0.51
Fundulus,confluentus,36.25,-76.25,7307:466:1,0.42
Fundulus,confluentus,25.75,-77.75,7207:457:4,0.79
Fundulus,confluentus,25.75,-78.25,7207:458:3,0.75
Fundulus,confluentus,25.75,-78.75,7207:458:4,0.67
Fundulus,confluentus,25.75,-79.25,7207:459:3,0.73
Fundulus,confluentus,26.25,-77.25,7207:467:1,0.77
Fundulus,confluentus,26.75,-77.25,7207:467:3,0.77
Fundulus,confluentus,26.75,-77.75,7207:467:4,0.74
Fundulus,confluentus,24.25,-80.25,7208:140:1,0.76
Fundulus,confluentus,24.75,-80.75,7208:140:4,0.60
Fundulus,confluentus,24.75,-82.25,7208:142:3,0.66
Fundulus,confluentus,25.25,-80.25,7208:350:1,0.70
Fundulus,confluentus,25.75,-82.25,7208:352:3,0.71
Fundulus,confluentus,35.75,-75.75,7307:455:4,0.70
Fundulus,confluentus,35.75,-76.25,7307:456:3,0.69
Fundulus,confluentus,25.25,-79.25,7207:459:1,0.82
Fundulus,confluentus,26.25,-77.75,7207:467:2,0.83
Fundulus,confluentus,26.25,-78.75,7207:468:2,0.92
Fundulus,confluentus,26.75,-78.25,7207:468:3,0.82
Fundulus,confluentus,26.75,-78.75,7207:468:4,0.90
Fundulus,confluentus,26.25,-79.25,7207:469:1,0.88
Fundulus,confluentus,26.75,-79.75,7207:469:4,0.87
Fundulus,confluentus,27.25,-77.75,7207:477:2,0.86
Fundulus,confluentus,27.25,-78.25,7207:478:1,0.86
Fundulus,confluentus,27.25,-78.75,7207:478:2,0.89
Fundulus,confluentus,27.25,-79.25,7207:479:1,0.93
Fundulus,confluentus,24.75,-81.25,7208:141:3,0.96
Fundulus,confluentus,24.75,-81.75,7208:141:4,0.89
Fundulus,confluentus,25.25,-80.75,7208:350:2,1.00
Fundulus,confluentus,25.75,-80.25,7208:350:3,0.93
Fundulus,confluentus,25.25,-81.25,7208:351:1,1.00
Fundulus,confluentus,25.25,-81.75,7208:351:2,1.00
Fundulus,confluentus,25.75,-81.25,7208:351:3,0.98
Fundulus,confluentus,25.75,-81.75,7208:351:4,0.99
Fundulus,confluentus,26.25,-80.25,7208:360:1,0.98
Fundulus,confluentus,26.75,-80.25,7208:360:3,1.00
Fundulus,confluentus,26.25,-81.75,7208:361:2,1.00
Fundulus,confluentus,26.75,-81.75,7208:361:4,1.00
Fundulus,confluentus,26.25,-82.25,7208:362:1,1.00
Fundulus,confluentus,26.75,-82.25,7208:362:3,1.00
Fundulus,confluentus,27.25,-80.25,7208:370:1,1.00
Fundulus,confluentus,27.75,-80.25,7208:370:3,1.00
Fundulus,confluentus,27.75,-80.75,7208:370:4,1.00
Fundulus,confluentus,27.25,-82.25,7208:372:1,1.00
Fundulus,confluentus,27.25,-82.75,7208:372:2,1.00
Fundulus,confluentus,27.75,-82.25,7208:372:3,1.00
Fundulus,confluentus,27.75,-82.75,7208:372:4,1.00
Fundulus,confluentus,28.25,-80.25,7208:380:1,1.00
Fundulus,confluentus,28.25,-80.75,7208:380:2,1.00
Fundulus,confluentus,28.75,-80.25,7208:380:3,1.00
