Mapping parameters for Prionotus nudigula (Red searobin)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 41,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,15,35,104,200
Temperature (°C),1,1.06,11.46,23.46,27.46
Salinity (psu),1,27.12,30.98,35.92,36.93
Primary Production,1,132,517,2413,3891
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,15,201,427
 

Map data (HSPEC) for predicted occurrences (n = 792): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Prionotus,nudigula,-4.25,-36.75,5003:246:2,0.01
Prionotus,nudigula,-4.75,-36.25,5003:246:3,0.01
Prionotus,nudigula,-4.75,-36.75,5003:246:4,0.01
Prionotus,nudigula,-4.25,-37.25,5003:247:1,0.01
Prionotus,nudigula,-4.25,-37.75,5003:247:2,0.01
Prionotus,nudigula,-4.75,-37.25,5003:247:3,0.01
Prionotus,nudigula,-4.25,-38.25,5003:248:1,0.01
Prionotus,nudigula,-8.75,-35.25,5003:485:3,0.01
Prionotus,nudigula,-9.25,-35.25,5003:495:1,0.01
Prionotus,nudigula,-9.75,-35.25,5003:495:3,0.01
Prionotus,nudigula,-9.75,-35.75,5003:495:4,0.02
Prionotus,nudigula,-10.25,-35.75,5103:205:2,0.02
Prionotus,nudigula,-10.25,-36.25,5103:206:1,0.05
Prionotus,nudigula,-10.75,-36.25,5103:206:3,0.03
Prionotus,nudigula,-10.75,-36.75,5103:206:4,0.06
Prionotus,nudigula,-11.25,-36.75,5103:216:2,0.06
Prionotus,nudigula,-11.25,-37.25,5103:217:1,0.07
Prionotus,nudigula,-11.75,-37.25,5103:217:3,0.07
Prionotus,nudigula,-11.75,-37.75,5103:217:4,0.03
Prionotus,nudigula,-12.25,-37.25,5103:227:1,0.03
Prionotus,nudigula,-12.25,-37.75,5103:227:2,0.05
Prionotus,nudigula,-12.75,-37.75,5103:227:4,0.03
Prionotus,nudigula,-12.75,-38.25,5103:228:3,0.05
Prionotus,nudigula,-12.75,-38.75,5103:228:4,0.02
Prionotus,nudigula,-13.25,-38.25,5103:238:1,0.01
Prionotus,nudigula,-13.25,-38.75,5103:238:2,0.02
Prionotus,nudigula,-13.75,-38.75,5103:238:4,0.02
Prionotus,nudigula,-16.25,-38.25,5103:468:1,0.01
Prionotus,nudigula,-16.25,-38.75,5103:468:2,0.01
Prionotus,nudigula,-16.75,-38.75,5103:468:4,0.02
Prionotus,nudigula,-16.75,-39.25,5103:469:3,0.02
Prionotus,nudigula,-18.75,-39.75,5103:489:4,0.01
Prionotus,nudigula,-19.25,-39.25,5103:499:1,0.01
Prionotus,nudigula,-19.25,-39.75,5103:499:2,0.01
Prionotus,nudigula,-19.75,-39.25,5103:499:3,0.01
