Mapping parameters for Pomadasys maculatus (Saddle grunt)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 47 |  51 |  57 |  61 |  71,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,29,65,110
Temperature (°C),1,17.92,24.87,28.75,32.95
Salinity (psu),1,20.55,30.87,35.45,38.65
Primary Production (mgC·m-3·day-1) ,1,0.9,4.19,24.69,195.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.07,165.95,211.41,248.13
Distance to Land (km),0,0,10,132,514
 

Map data (HSPEC) for predicted occurrences (n = 5399): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pomadasys,maculatus,-31.25,-178.75,5317:218:2,0.07
Pomadasys,maculatus,-30.75,-178.75,5317:208:4,0.05
Pomadasys,maculatus,-30.75,-178.25,5317:208:3,0.01
Pomadasys,maculatus,-30.25,-178.25,5317:208:1,0.02
Pomadasys,maculatus,-34.25,-4.75,5300:144:2,0.02
Pomadasys,maculatus,-29.25,-177.75,5217:497:2,0.01
Pomadasys,maculatus,-21.25,-178.75,5217:218:2,0.01
Pomadasys,maculatus,-20.75,-178.75,5217:208:4,0.03
Pomadasys,maculatus,-19.75,-178.25,5117:498:3,0.05
Pomadasys,maculatus,-19.25,-178.75,5117:498:2,0.10
Pomadasys,maculatus,-19.25,-178.25,5117:498:1,0.06
Pomadasys,maculatus,-18.75,-179.75,5117:489:4,0.16
Pomadasys,maculatus,-18.75,-179.25,5117:489:3,0.14
Pomadasys,maculatus,-18.25,-179.25,5117:489:1,0.13
Pomadasys,maculatus,-18.75,-178.75,5117:488:4,0.13
Pomadasys,maculatus,-18.75,-178.25,5117:488:3,0.08
Pomadasys,maculatus,-18.25,-178.75,5117:488:2,0.13
Pomadasys,maculatus,-18.25,-178.25,5117:488:1,0.08
Pomadasys,maculatus,-17.75,-179.25,5117:479:3,0.13
Pomadasys,maculatus,-17.25,-179.25,5117:479:1,0.11
Pomadasys,maculatus,-17.75,-178.75,5117:478:4,0.09
Pomadasys,maculatus,-17.75,-178.25,5117:478:3,0.02
Pomadasys,maculatus,-17.25,-178.75,5117:478:2,0.08
Pomadasys,maculatus,-16.75,-179.75,5117:469:4,0.16
Pomadasys,maculatus,-16.75,-179.25,5117:469:3,0.03
Pomadasys,maculatus,-16.25,-179.75,5117:469:2,0.04
Pomadasys,maculatus,-10.75,-179.25,5117:209:3,0.03
Pomadasys,maculatus,-15.75,-6.75,5100:456:4,0.04
Pomadasys,maculatus,-15.75,-5.75,5100:455:4,0.11
Pomadasys,maculatus,-7.75,-14.25,5001:374:3,0.07
Pomadasys,maculatus,-35.75,175.75,3317:455:4,0.04
Pomadasys,maculatus,-35.75,175.25,3317:455:3,0.01
Pomadasys,maculatus,-35.25,174.75,3317:354:2,0.04
Pomadasys,maculatus,-34.75,174.25,3317:144:3,0.07
Pomadasys,maculatus,-34.75,173.75,3317:143:4,0.03
Pomadasys,maculatus,-34.25,173.25,3317:143:1,0.06
Pomadasys,maculatus,-33.75,172.75,3317:132:4,0.02
Pomadasys,maculatus,-33.75,171.75,3317:131:4,0.04
Pomadasys,maculatus,-32.25,167.75,3316:227:2,0.06
Pomadasys,maculatus,-37.75,150.25,3315:370:3,0.06
Pomadasys,maculatus,-37.25,150.25,3315:370:1,0.08
Pomadasys,maculatus,-36.75,150.25,3315:360:3,0.13
Pomadasys,maculatus,-36.25,150.25,3315:360:1,0.17
Pomadasys,maculatus,-35.75,150.25,3315:350:3,0.17
Pomadasys,maculatus,-35.25,150.25,3315:350:1,0.19
Pomadasys,maculatus,-36.75,149.75,3314:469:4,0.03
Pomadasys,maculatus,-34.25,133.25,3313:143:1,0.01
Pomadasys,maculatus,-34.25,132.75,3313:142:2,0.01
Pomadasys,maculatus,-33.75,133.25,3313:133:3,0.01
Pomadasys,maculatus,-33.75,132.75,3313:132:4,0.03
Pomadasys,maculatus,-33.75,132.25,3313:132:3,0.03
Pomadasys,maculatus,-33.25,132.75,3313:132:2,0.02
Pomadasys,maculatus,-33.25,132.25,3313:132:1,0.05
Pomadasys,maculatus,-33.25,131.75,3313:131:2,0.06
Pomadasys,maculatus,-33.25,131.25,3313:131:1,0.04
Pomadasys,maculatus,-33.25,130.75,3313:130:2,0.05
Pomadasys,maculatus,-33.25,130.25,3313:130:1,0.05
Pomadasys,maculatus,-32.75,132.75,3313:122:4,0.01
Pomadasys,maculatus,-32.75,132.25,3313:122:3,0.02
Pomadasys,maculatus,-32.75,131.75,3313:121:4,0.05
Pomadasys,maculatus,-32.75,131.25,3313:121:3,0.08
Pomadasys,maculatus,-32.25,131.75,3313:121:2,0.01
Pomadasys,maculatus,-32.25,131.25,3313:121:1,0.03
Pomadasys,maculatus,-32.75,130.75,3313:120:4,0.08
Pomadasys,maculatus,-32.75,130.25,3313:120:3,0.08
Pomadasys,maculatus,-32.25,130.75,3313:120:2,0.04
Pomadasys,maculatus,-32.25,130.25,3313:120:1,0.05
Pomadasys,maculatus,-31.25,131.25,3313:111:1,0.02
Pomadasys,maculatus,-31.75,130.75,3313:110:4,0.01
Pomadasys,maculatus,-31.75,130.25,3313:110:3,0.01
Pomadasys,maculatus,-33.25,129.75,3312:239:2,0.06
Pomadasys,maculatus,-33.25,129.25,3312:239:1,0.06
Pomadasys,maculatus,-33.25,128.75,3312:238:2,0.06
Pomadasys,maculatus,-33.25,128.25,3312:238:1,0.06
Pomadasys,maculatus,-33.25,127.75,3312:237:2,0.06
Pomadasys,maculatus,-33.25,127.25,3312:237:1,0.06
Pomadasys,maculatus,-33.25,126.75,3312:236:2,0.06
Pomadasys,maculatus,-33.25,126.25,3312:236:1,0.07
Pomadasys,maculatus,-33.75,125.75,3312:235:4,0.02
Pomadasys,maculatus,-33.75,125.25,3312:235:3,0.06
Pomadasys,maculatus,-33.25,125.75,3312:235:2,0.08
Pomadasys,maculatus,-33.25,125.25,3312:235:1,0.08
Pomadasys,maculatus,-32.75,129.75,3312:229:4,0.08
Pomadasys,maculatus,-32.75,129.25,3312:229:3,0.09
Pomadasys,maculatus,-32.25,129.75,3312:229:2,0.05
Pomadasys,maculatus,-32.25,129.25,3312:229:1,0.06
Pomadasys,maculatus,-32.75,128.75,3312:228:4,0.09
Pomadasys,maculatus,-32.75,128.25,3312:228:3,0.09
Pomadasys,maculatus,-32.25,128.75,3312:228:2,0.06
Pomadasys,maculatus,-32.25,128.25,3312:228:1,0.06
Pomadasys,maculatus,-32.75,127.75,3312:227:4,0.09
Pomadasys,maculatus,-32.75,127.25,3312:227:3,0.08
Pomadasys,maculatus,-32.25,127.75,3312:227:2,0.06
Pomadasys,maculatus,-32.25,127.25,3312:227:1,0.06
Pomadasys,maculatus,-32.75,126.75,3312:226:4,0.08
Pomadasys,maculatus,-32.75,126.25,3312:226:3,0.08
Pomadasys,maculatus,-32.25,126.75,3312:226:2,0.06
Pomadasys,maculatus,-32.25,126.25,3312:226:1,0.06
Pomadasys,maculatus,-32.75,125.75,3312:225:4,0.07
Pomadasys,maculatus,-32.75,125.25,3312:225:3,0.06
Pomadasys,maculatus,-32.25,125.75,3312:225:2,0.08
Pomadasys,maculatus,-31.75,129.75,3312:219:4,0.02
Pomadasys,maculatus,-31.75,129.25,3312:219:3,0.02
Pomadasys,maculatus,-34.25,124.75,3312:144:2,0.01
Pomadasys,maculatus,-34.25,124.25,3312:144:1,0.06
Pomadasys,maculatus,-34.75,123.25,3312:143:3,0.02
Pomadasys,maculatus,-34.25,123.75,3312:143:2,0.08
Pomadasys,maculatus,-34.25,123.25,3312:143:1,0.08
Pomadasys,maculatus,-34.75,122.75,3312:142:4,0.03
Pomadasys,maculatus,-34.75,122.25,3312:142:3,0.04
Pomadasys,maculatus,-34.25,122.75,3312:142:2,0.08
Pomadasys,maculatus,-34.25,122.25,3312:142:1,0.09
Pomadasys,maculatus,-34.25,121.75,3312:141:2,0.10
Pomadasys,maculatus,-34.25,121.25,3312:141:1,0.12
Pomadasys,maculatus,-34.75,120.25,3312:140:3,0.04
Pomadasys,maculatus,-34.25,120.75,3312:140:2,0.13
Pomadasys,maculatus,-34.25,120.25,3312:140:1,0.14
Pomadasys,maculatus,-33.75,124.75,3312:134:4,0.08
Pomadasys,maculatus,-33.75,124.25,3312:134:3,0.07
Pomadasys,maculatus,-33.25,124.75,3312:134:2,0.07
Pomadasys,maculatus,-33.25,124.25,3312:134:1,0.05
Pomadasys,maculatus,-33.75,123.75,3312:133:4,0.05
Pomadasys,maculatus,-33.75,123.25,3312:133:3,0.07
Pomadasys,maculatus,-33.75,122.75,3312:132:4,0.08
Pomadasys,maculatus,-33.75,121.75,3312:131:4,0.09
Pomadasys,maculatus,-33.75,121.25,3312:131:3,0.10
Pomadasys,maculatus,-33.75,120.75,3312:130:4,0.12
Pomadasys,maculatus,-33.75,120.25,3312:130:3,0.14
Pomadasys,maculatus,-32.75,124.75,3312:124:4,0.07
Pomadasys,maculatus,-32.75,124.25,3312:124:3,0.09
Pomadasys,maculatus,-31.75,128.75,3312:218:4,0.03
Pomadasys,maculatus,-31.75,128.25,3312:218:3,0.03
Pomadasys,maculatus,-35.25,118.75,3311:458:2,0.10
Pomadasys,maculatus,-35.25,118.25,3311:458:1,0.17
Pomadasys,maculatus,-34.75,119.75,3311:249:4,0.10
Pomadasys,maculatus,-34.75,119.25,3311:249:3,0.15
Pomadasys,maculatus,-34.25,119.75,3311:249:2,0.14
Pomadasys,maculatus,-34.25,119.25,3311:249:1,0.16
Pomadasys,maculatus,-34.75,118.75,3311:248:4,0.17
Pomadasys,maculatus,-34.75,118.25,3311:248:3,0.19
Pomadasys,maculatus,-34.25,118.75,3311:248:2,0.18
Pomadasys,maculatus,-33.75,119.75,3311:239:4,0.16
Pomadasys,maculatus,-31.25,114.75,3311:114:2,0.06
Pomadasys,maculatus,-35.75,53.25,3305:353:3,0.01
Pomadasys,maculatus,-36.25,20.75,3302:360:2,0.18
Pomadasys,maculatus,-36.25,20.25,3302:360:1,0.17
Pomadasys,maculatus,-35.75,21.75,3302:351:4,0.16
Pomadasys,maculatus,-35.75,21.25,3302:351:3,0.13
Pomadasys,maculatus,-35.25,21.75,3302:351:2,0.13
Pomadasys,maculatus,-35.25,21.25,3302:351:1,0.06
Pomadasys,maculatus,-35.75,20.75,3302:350:4,0.06
Pomadasys,maculatus,-35.75,20.25,3302:350:3,0.04
Pomadasys,maculatus,-35.25,20.75,3302:350:2,0.04
