Mapping parameters for Makaira nigricans (Blue marlin)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 |  37 |  41 |  47 ,
Bounding Box (NSWE): ,50,-45,-98,17

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,22,95,200
Temperature (°C),1,4.52,16.9,27.64,31.84
Salinity (psu),1,29.54,34.09,36.52,37.785
Primary Production,1,137,227,972,3894
Sea Ice Concentration,1,-0.99982602610771,0,0,0.09
Distance to Land (km),0,0,22,996,2036
 

Map data (HSPEC) for predicted occurrences (n = 24998): 
Makaira,nigricans,35.25,13.25,1301:353:1,0.14,1,1,0.13833992094862,1,1,1
Makaira,nigricans,35.25,13.75,1301:353:2,0.14,1,1,0.13833992094862,1,1,1
Makaira,nigricans,35.75,13.25,1301:353:3,0.14,1,1,0.13833992094862,1,1,1
Makaira,nigricans,35.75,13.75,1301:353:4,0.14,1,1,0.13833992094862,1,1,1
Makaira,nigricans,35.25,14.25,1301:354:1,0.05,1,1,0.051383399209485,1,1,1
Makaira,nigricans,35.25,14.75,1301:354:2,0.05,1,1,0.051383399209485,1,1,1
Makaira,nigricans,35.75,14.25,1301:354:3,0.05,1,1,0.051383399209485,1,1,1
Makaira,nigricans,35.75,14.75,1301:354:4,0.05,1,1,0.051383399209485,1,1,1
Makaira,nigricans,36.25,10.25,1301:360:1,0.03,0.090909090909091,1,0.35177865612648,1,1,1
Makaira,nigricans,36.25,13.25,1301:363:1,0.15,1,1,0.15415019762845,1,1,1
Makaira,nigricans,36.25,13.75,1301:363:2,0.15,1,1,0.15415019762845,1,1,1
Makaira,nigricans,36.75,13.25,1301:363:3,0.15,1,1,0.15415019762845,1,1,1
Makaira,nigricans,36.75,13.75,1301:363:4,0.15,1,1,0.15415019762845,1,1,1
Makaira,nigricans,36.25,14.25,1301:364:1,0.15,1,1,0.15415019762845,1,1,1
Makaira,nigricans,36.75,14.25,1301:364:3,0.15,1,1,0.15415019762845,1,1,1
Makaira,nigricans,37.75,12.25,1301:372:3,0.11,1,1,0.10671936758893,1,1,1
Makaira,nigricans,37.75,12.75,1301:372:4,0.11,1,1,0.10671936758893,1,1,1
Makaira,nigricans,37.25,13.25,1301:373:1,0.15,1,1,0.15415019762845,1,1,1
Makaira,nigricans,37.25,13.75,1301:373:2,0.15,1,1,0.15415019762845,1,1,1
Makaira,nigricans,37.75,13.25,1301:373:3,0.11,1,1,0.10671936758893,1,1,1
Makaira,nigricans,37.25,14.25,1301:374:1,0.15,1,1,0.15415019762845,1,1,1
Makaira,nigricans,38.25,10.25,1301:380:1,0.12,1,1,0.12252964426877,1,1,1
Makaira,nigricans,38.25,10.75,1301:380:2,0.12,1,1,0.12252964426877,1,1,1
Makaira,nigricans,38.75,10.25,1301:380:3,0.12,1,1,0.12252964426877,1,1,1
Makaira,nigricans,38.75,10.75,1301:380:4,0.12,1,1,0.12252964426877,1,1,1
Makaira,nigricans,38.25,11.25,1301:381:1,0.14,1,1,0.13833992094862,1,1,1
Makaira,nigricans,38.25,11.75,1301:381:2,0.14,1,1,0.13833992094862,1,1,1
Makaira,nigricans,38.75,11.25,1301:381:3,0.14,1,1,0.13833992094862,1,1,1
Makaira,nigricans,38.75,11.75,1301:381:4,0.14,1,1,0.13833992094862,1,1,1
Makaira,nigricans,38.25,12.25,1301:382:1,0.11,1,1,0.10671936758893,1,1,1
Makaira,nigricans,38.25,12.75,1301:382:2,0.11,1,1,0.10671936758893,1,1,1
Makaira,nigricans,38.75,12.25,1301:382:3,0.11,1,1,0.10671936758893,1,1,1
Makaira,nigricans,38.75,12.75,1301:382:4,0.11,1,1,0.10671936758893,1,1,1
Makaira,nigricans,38.25,13.25,1301:383:1,0.11,1,1,0.10671936758893,1,1,1
Makaira,nigricans,40.25,0.25,1400:100:1,0.03,1,1,0.027667984189721,1,1,1
Makaira,nigricans,40.25,2.25,1400:102:1,0.04,1,1,0.03557312252964,1,1,1
Makaira,nigricans,40.25,2.75,1400:102:2,0.04,1,1,0.03557312252964,1,1,1
Makaira,nigricans,40.75,2.25,1400:102:3,0.04,1,1,0.03557312252964,1,1,1
Makaira,nigricans,40.75,2.75,1400:102:4,0.04,1,1,0.03557312252964,1,1,1
Makaira,nigricans,40.25,3.25,1400:103:1,0.08,1,1,0.083003952569168,1,1,1
Makaira,nigricans,40.25,3.75,1400:103:2,0.08,1,1,0.083003952569168,1,1,1
Makaira,nigricans,40.75,3.25,1400:103:3,0.08,1,1,0.083003952569168,1,1,1
Makaira,nigricans,40.75,3.75,1400:103:4,0.08,1,1,0.083003952569168,1,1,1
Makaira,nigricans,40.25,4.25,1400:104:1,0.10,1,1,0.098814229249012,1,1,1
Makaira,nigricans,40.25,4.75,1400:104:2,0.10,1,1,0.098814229249012,1,1,1
Makaira,nigricans,40.75,4.25,1400:104:3,0.10,1,1,0.098814229249012,1,1,1
Makaira,nigricans,40.75,4.75,1400:104:4,0.10,1,1,0.098814229249012,1,1,1
Makaira,nigricans,41.25,2.25,1400:112:1,0.04,1,1,0.03557312252964,1,1,1
Makaira,nigricans,40.25,5.25,1400:205:1,0.08,1,1,0.083003952569168,1,1,1
Makaira,nigricans,40.25,5.75,1400:205:2,0.08,1,1,0.083003952569168,1,1,1
Makaira,nigricans,40.75,5.25,1400:205:3,0.08,1,1,0.083003952569168,1,1,1
Makaira,nigricans,40.75,5.75,1400:205:4,0.08,1,1,0.083003952569168,1,1,1
Makaira,nigricans,40.25,6.25,1400:206:1,0.06,1,1,0.059288537549404,1,1,1
Makaira,nigricans,40.25,6.75,1400:206:2,0.06,1,1,0.059288537549404,1,1,1
Makaira,nigricans,40.75,6.25,1400:206:3,0.06,1,1,0.059288537549404,1,1,1
Makaira,nigricans,40.75,6.75,1400:206:4,0.06,1,1,0.059288537549404,1,1,1
Makaira,nigricans,40.25,7.25,1400:207:1,0.05,1,1,0.051383399209485,1,1,1
Makaira,nigricans,40.25,7.75,1400:207:2,0.05,1,1,0.051383399209485,1,1,1
Makaira,nigricans,40.75,7.25,1400:207:3,0.05,1,1,0.051383399209485,1,1,1
Makaira,nigricans,40.75,7.75,1400:207:4,0.05,1,1,0.051383399209485,1,1,1
Makaira,nigricans,40.25,8.25,1400:208:1,0.05,1,1,0.051383399209485,1,1,1
Makaira,nigricans,40.25,8.75,1400:208:2,0.08,1,1,0.083003952569168,1,1,1
Makaira,nigricans,40.75,8.25,1400:208:3,0.05,1,1,0.051383399209485,1,1,1
Makaira,nigricans,40.75,8.75,1400:208:4,0.05,1,1,0.051383399209485,1,1,1
Makaira,nigricans,43.75,12.75,1401:132:4,0.18,0.36363636363636,1,0.50197628458498,1,1,1
Makaira,nigricans,45.75,12.25,1401:352:3,0.02,0.045454545454545,1,0.50197628458498,1,1,1
Makaira,nigricans,-4.25,10.75,3001:140:2,0.19,1,1,0.44615384615385,0.42402464065708,1,1
Makaira,nigricans,-4.75,10.25,3001:140:3,0.18,1,1,0.44615384615385,0.39356605065024,1,1
Makaira,nigricans,-4.75,10.75,3001:140:4,0.10,1,1,0.44615384615385,0.22929500342231,1,1
Makaira,nigricans,-4.25,11.25,3001:141:1,0.17,1,1,0.44615384615385,0.38432580424367,1,1
Makaira,nigricans,-4.75,11.25,3001:141:3,0.11,1,1,0.44615384615385,0.24127310061602,1,1
Makaira,nigricans,-5.25,10.25,3001:350:1,0.16,1,1,0.44615384615385,0.36755646817248,1,1
Makaira,nigricans,-5.25,10.75,3001:350:2,0.12,1,1,0.44395604395604,0.27994524298426,1,1
Makaira,nigricans,-5.75,10.25,3001:350:3,0.15,1,1,0.44615384615385,0.34223134839151,1,1
Makaira,nigricans,-5.75,10.75,3001:350:4,0.18,1,1,0.44615384615385,0.40041067761807,1,1
Makaira,nigricans,-6.25,11.25,3001:361:1,0.16,1,1,0.32527472527473,0.49144421629021,1,1
Makaira,nigricans,-6.25,11.75,3001:361:2,0.12,1,1,0.32527472527473,0.37474332648871,1,1
Makaira,nigricans,-6.25,12.25,3001:362:1,0.10,1,1,0.32527472527473,0.31895961670089,1,1
Makaira,nigricans,-6.25,12.75,3001:362:2,0.09,0.72727272727273,1,0.32527472527473,0.36721423682409,1,1
Makaira,nigricans,-6.75,12.25,3001:362:3,0.18,1,1,0.32527472527473,0.54585900068446,1,1
Makaira,nigricans,-6.75,12.75,3001:362:4,0.13,1,1,0.32527472527473,0.41409993155373,1,1
Makaira,nigricans,-24.25,14.25,3201:144:1,0.13,1,0.90306946688207,1,0.14134154688569,1,1
Makaira,nigricans,-24.75,14.25,3201:144:3,0.13,1,0.90306946688207,1,0.14544832306639,1,1
Makaira,nigricans,-24.75,14.75,3201:144:4,0.18,1,0.90306946688207,1,0.19507186858316,1,1
Makaira,nigricans,-28.25,15.75,3201:485:2,0.14,1,0.97253634894992,1,0.14818617385352,1,1
Makaira,nigricans,-28.25,16.25,3201:486:1,0.17,1,0.9248788368336,1,0.18480492813142,1,1
Makaira,nigricans,-28.75,16.25,3201:486:3,0.04,1,0.9248788368336,1,0.040041067761807,1,1
Makaira,nigricans,-28.75,16.75,3201:486:4,0.02,1,0.9248788368336,1,0.021902806297057,1,1
Makaira,nigricans,-29.75,16.75,3201:496:4,0.15,1,0.94103392568659,1,0.15776865160849,1,1
Makaira,nigricans,-9.25,-35.75,5003:495:2,0.13,0.13636363636364,1,0.98418972332016,1,1,1
Makaira,nigricans,-2.75,-43.25,5004:123:3,0.05,0.045454545454545,1,1,1,1,1
Makaira,nigricans,-2.75,-43.75,5004:123:4,0.18,0.18181818181818,1,1,1,1,1
Makaira,nigricans,-2.25,-44.75,5004:124:2,0.07,0.090909090909091,1,0.78656126482214,1,1,1
Makaira,nigricans,-3.25,-44.75,5004:134:2,0.07,0.090909090909091,1,0.78656126482214,1,1,1
Makaira,nigricans,-0.25,-45.25,5004:205:1,0.08,1,0.97619047619048,0.083003952569168,1,1,1
Makaira,nigricans,-0.25,-45.75,5004:205:2,0.08,1,0.97619047619048,0.083003952569168,1,1,1
Makaira,nigricans,-0.75,-45.25,5004:205:3,0.08,1,0.97619047619048,0.083003952569168,1,1,1
Makaira,nigricans,-0.75,-45.75,5004:205:4,0.08,1,0.97619047619048,0.083003952569168,1,1,1
Makaira,nigricans,-0.75,-46.75,5004:206:4,0.17,1,0.93809523809524,0.28063241106719,0.65468856947296,1,1
Makaira,nigricans,-0.75,-47.25,5004:207:3,0.12,0.90909090909091,0.8952380952381,0.28063241106719,0.54175222450376,1,1
Makaira,nigricans,-1.25,-45.25,5004:215:1,0.07,1,0.97857142857143,0.083003952569168,0.81587953456537,1,1
Makaira,nigricans,-1.25,-45.75,5004:215:2,0.07,1,0.97857142857143,0.083003952569168,0.8062970568104,1,1
Makaira,nigricans,-1.25,-46.25,5004:216:1,0.06,0.31818181818182,0.95714285714286,0.28063241106719,0.73442847364819,1,1
Makaira,nigricans,-18.75,-13.25,5101:383:3,0.19,1,1,0.88932806324111,0.21111111111111,1,1
Makaira,nigricans,-19.75,-11.25,5101:391:3,0.18,1,1,0.94466403162055,0.18888888888889,1,1
Makaira,nigricans,-19.25,-12.25,5101:392:1,0.18,1,1,0.92094861660079,0.2,1,1
Makaira,nigricans,-19.25,-12.75,5101:392:2,0.18,1,1,0.92094861660079,0.2,1,1
Makaira,nigricans,-19.25,-13.25,5101:393:1,0.16,1,1,0.89723320158103,0.17777777777778,1,1
Makaira,nigricans,-19.25,-14.25,5101:394:1,0.16,1,1,0.87351778656127,0.17777777777778,1,1
Makaira,nigricans,-19.25,-14.75,5101:394:2,0.16,1,1,0.87351778656127,0.17777777777778,1,1
Makaira,nigricans,-19.75,-14.25,5101:394:3,0.17,1,1,0.87351778656127,0.2,1,1
Makaira,nigricans,-19.75,-14.75,5101:394:4,0.15,1,1,0.87351778656127,0.16666666666667,1,1
Makaira,nigricans,-15.75,-19.25,5101:459:3,0.19,1,1,0.73122529644269,0.26666666666667,1,1
Makaira,nigricans,-15.75,-19.75,5101:459:4,0.18,1,1,0.73122529644269,0.24444444444444,1,1
Makaira,nigricans,-16.25,-18.75,5101:468:2,0.18,1,1,0.73122529644269,0.24444444444444,1,1
Makaira,nigricans,-16.75,-18.75,5101:468:4,0.16,1,1,0.73122529644269,0.22222222222222,1,1
Makaira,nigricans,-16.25,-19.25,5101:469:1,0.17,1,1,0.70750988142293,0.23333333333333,1,1
Makaira,nigricans,-16.75,-19.25,5101:469:3,0.14,1,1,0.70750988142293,0.2,1,1
Makaira,nigricans,-16.75,-19.75,5101:469:4,0.14,1,1,0.70750988142293,0.2,1,1
Makaira,nigricans,-17.25,-18.25,5101:478:1,0.19,1,1,0.73122529644269,0.26666666666667,1,1
Makaira,nigricans,-17.25,-18.75,5101:478:2,0.13,1,1,0.73122529644269,0.17777777777778,1,1
Makaira,nigricans,-17.75,-18.25,5101:478:3,0.18,1,1,0.73122529644269,0.24444444444444,1,1
Makaira,nigricans,-17.75,-18.75,5101:478:4,0.15,1,1,0.73122529644269,0.21111111111111,1,1
Makaira,nigricans,-17.25,-19.25,5101:479:1,0.09,1,1,0.69960474308301,0.13333333333333,1,1
Makaira,nigricans,-17.25,-19.75,5101:479:2,0.11,1,1,0.69960474308301,0.15555555555556,1,1
Makaira,nigricans,-17.75,-19.25,5101:479:3,0.14,1,1,0.69960474308301,0.2,1,1
Makaira,nigricans,-17.75,-19.75,5101:479:4,0.08,1,1,0.69960474308301,0.11111111111111,1,1
Makaira,nigricans,-18.25,-15.25,5101:485:1,0.17,1,1,0.83399209486166,0.2,1,1
Makaira,nigricans,-18.25,-15.75,5101:485:2,0.18,1,1,0.83399209486166,0.21111111111111,1,1
Makaira,nigricans,-18.75,-15.25,5101:485:3,0.18,1,1,0.83399209486166,0.21111111111111,1,1
Makaira,nigricans,-18.75,-15.75,5101:485:4,0.17,1,1,0.83399209486166,0.2,1,1
Makaira,nigricans,-18.25,-16.25,5101:486:1,0.18,1,1,0.80237154150198,0.22222222222222,1,1
Makaira,nigricans,-18.25,-16.75,5101:486:2,0.13,1,1,0.80237154150198,0.16666666666667,1,1
Makaira,nigricans,-18.75,-16.25,5101:486:3,0.15,1,1,0.80237154150198,0.18888888888889,1,1
Makaira,nigricans,-18.75,-16.75,5101:486:4,0.12,1,1,0.80237154150198,0.15555555555556,1,1
Makaira,nigricans,-18.25,-17.25,5101:487:1,0.14,1,1,0.77075098814229,0.17777777777778,1,1
Makaira,nigricans,-18.25,-17.75,5101:487:2,0.15,1,1,0.77075098814229,0.18888888888889,1,1
Makaira,nigricans,-18.75,-17.25,5101:487:3,0.13,1,1,0.77075098814229,0.16666666666667,1,1
Makaira,nigricans,-18.75,-17.75,5101:487:4,0.08,1,1,0.77075098814229,0.1,1,1
Makaira,nigricans,-18.25,-18.25,5101:488:1,0.12,1,1,0.73913043478261,0.16666666666667,1,1
Makaira,nigricans,-18.25,-18.75,5101:488:2,0.08,1,1,0.73913043478261,0.11111111111111,1,1
Makaira,nigricans,-18.75,-18.25,5101:488:3,0.12,1,1,0.73913043478261,0.16666666666667,1,1
Makaira,nigricans,-18.75,-18.75,5101:488:4,0.11,1,1,0.73913043478261,0.14444444444444,1,1
Makaira,nigricans,-18.25,-19.25,5101:489:1,0.11,1,1,0.70750988142293,0.15555555555556,1,1
Makaira,nigricans,-18.25,-19.75,5101:489:2,0.09,1,1,0.70750988142293,0.13333333333333,1,1
Makaira,nigricans,-18.75,-19.25,5101:489:3,0.09,1,1,0.70750988142293,0.12222222222222,1,1
Makaira,nigricans,-18.75,-19.75,5101:489:4,0.06,1,1,0.70750988142293,0.088888888888889,1,1
Makaira,nigricans,-19.25,-15.25,5101:495:1,0.11,1,1,0.8498023715415,0.13333333333333,1,1
Makaira,nigricans,-19.25,-15.75,5101:495:2,0.12,1,1,0.8498023715415,0.14444444444444,1,1
Makaira,nigricans,-19.75,-15.25,5101:495:3,0.07,1,1,0.8498023715415,0.077777777777778,1,1
Makaira,nigricans,-19.75,-15.75,5101:495:4,0.09,1,1,0.8498023715415,0.11111111111111,1,1
Makaira,nigricans,-19.25,-16.25,5101:496:1,0.14,1,1,0.81818181818182,0.16666666666667,1,1
Makaira,nigricans,-19.25,-16.75,5101:496:2,0.13,1,1,0.81818181818182,0.15555555555556,1,1
Makaira,nigricans,-19.75,-16.25,5101:496:3,0.11,1,1,0.81818181818182,0.13333333333333,1,1
Makaira,nigricans,-19.75,-16.75,5101:496:4,0.10,1,1,0.81818181818182,0.12222222222222,1,1
Makaira,nigricans,-19.25,-17.25,5101:497:1,0.11,1,1,0.78656126482214,0.14444444444444,1,1
Makaira,nigricans,-19.25,-17.75,5101:497:2,0.14,1,1,0.78656126482214,0.17777777777778,1,1
Makaira,nigricans,-19.75,-17.25,5101:497:3,0.10,1,1,0.78656126482214,0.13333333333333,1,1
Makaira,nigricans,-19.75,-17.75,5101:497:4,0.11,1,1,0.78656126482214,0.14444444444444,1,1
Makaira,nigricans,-19.25,-18.25,5101:498:1,0.13,1,1,0.75494071146245,0.16666666666667,1,1
