Mapping parameters for Spicara maena (Blotched picarel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,47,28,-19,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,30,40,80,130
Temperature (°C),1,14.64,17.71,21.61,23.1
Salinity (psu),1,15.57,35,38.36,39.84
Primary Production (mgC·m-3·day-1) ,1,-0.47,0.53,8.74,35.5
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,0.53,188.23,249.49,318.42
Distance to Land (km),0,0,7,97,192
 

Map data (HSPEC) for predicted occurrences (n = 885): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Spicara,maena,46.75,-4.75,7400:364:4,0.10
Spicara,maena,46.75,-4.25,7400:364:3,0.14
Spicara,maena,46.75,-3.75,7400:363:4,0.11
Spicara,maena,46.75,-3.25,7400:363:3,0.17
Spicara,maena,46.75,-2.75,7400:362:4,0.06
Spicara,maena,46.25,-2.25,7400:362:1,0.17
Spicara,maena,46.25,-1.75,7400:361:2,0.05
Spicara,maena,46.25,-1.25,7400:361:1,0.03
Spicara,maena,45.75,-1.25,7400:351:3,0.14
Spicara,maena,45.25,-1.25,7400:351:1,0.10
Spicara,maena,45.25,-0.75,7400:350:2,0.18
Spicara,maena,43.25,-9.25,7400:239:1,0.16
Spicara,maena,43.75,-8.75,7400:238:4,0.03
Spicara,maena,43.25,-8.75,7400:238:2,0.19
Spicara,maena,42.75,-9.25,7400:229:3,0.19
Spicara,maena,42.25,-8.75,7400:228:2,0.11
Spicara,maena,41.75,-8.75,7400:218:4,0.09
Spicara,maena,41.25,-8.75,7400:218:2,0.03
Spicara,maena,40.75,-8.75,7400:208:4,0.12
Spicara,maena,43.75,-2.25,7400:132:3,0.07
Spicara,maena,36.75,-11.25,7301:361:3,0.02
Spicara,maena,30.25,-12.75,7301:102:2,0.11
Spicara,maena,34.25,-7.25,7300:247:1,0.16
Spicara,maena,29.75,-12.75,7201:392:4,0.14
Spicara,maena,43.25,40.75,1404:130:2,0.14
Spicara,maena,43.25,40.25,1404:130:1,0.16
Spicara,maena,42.75,41.75,1404:121:4,0.09
Spicara,maena,42.75,41.25,1404:121:3,0.16
Spicara,maena,42.25,41.25,1404:121:1,0.10
Spicara,maena,42.75,40.75,1404:120:4,0.17
Spicara,maena,42.75,40.25,1404:120:3,0.01
Spicara,maena,41.75,41.25,1404:111:3,0.16
Spicara,maena,41.25,41.25,1404:111:1,0.19
Spicara,maena,41.25,40.75,1404:110:2,0.16
Spicara,maena,41.25,40.25,1404:110:1,0.16
Spicara,maena,45.75,37.75,1403:457:4,0.01
Spicara,maena,45.25,37.25,1403:457:1,0.03
Spicara,maena,45.25,36.75,1403:456:2,0.03
Spicara,maena,45.25,36.25,1403:456:1,0.01
Spicara,maena,45.25,33.75,1403:353:2,0.04
Spicara,maena,45.25,33.25,1403:353:1,0.05
Spicara,maena,45.25,32.75,1403:352:2,0.05
Spicara,maena,45.25,32.25,1403:352:1,0.05
Spicara,maena,45.75,31.75,1403:351:4,0.01
Spicara,maena,45.75,31.25,1403:351:3,0.01
Spicara,maena,45.25,31.75,1403:351:2,0.05
Spicara,maena,45.25,31.25,1403:351:1,0.04
Spicara,maena,45.75,30.75,1403:350:4,0.01
Spicara,maena,45.25,30.75,1403:350:2,0.03
Spicara,maena,44.25,39.25,1403:249:1,0.11
Spicara,maena,44.75,38.25,1403:248:3,0.10
Spicara,maena,44.25,38.75,1403:248:2,0.15
Spicara,maena,44.25,38.25,1403:248:1,0.14
Spicara,maena,44.75,37.75,1403:247:4,0.09
Spicara,maena,44.75,37.25,1403:247:3,0.04
Spicara,maena,44.75,36.75,1403:246:4,0.08
Spicara,maena,44.75,36.25,1403:246:3,0.08
Spicara,maena,44.75,35.75,1403:245:4,0.08
Spicara,maena,44.75,35.25,1403:245:3,0.08
Spicara,maena,43.75,39.75,1403:239:4,0.14
Spicara,maena,43.75,39.25,1403:239:3,0.14
Spicara,maena,43.25,39.75,1403:239:2,0.16
Spicara,maena,42.25,35.25,1403:225:1,0.09
Spicara,maena,41.25,39.75,1403:219:2,0.15
Spicara,maena,41.25,39.25,1403:219:1,0.14
Spicara,maena,41.25,38.75,1403:218:2,0.13
Spicara,maena,41.25,38.25,1403:218:1,0.13
Spicara,maena,41.75,37.25,1403:217:3,0.02
Spicara,maena,41.25,37.75,1403:217:2,0.12
Spicara,maena,41.25,37.25,1403:217:1,0.11
Spicara,maena,41.75,36.75,1403:216:4,0.05
Spicara,maena,41.75,36.25,1403:216:3,0.10
Spicara,maena,41.25,36.75,1403:216:2,0.15
Spicara,maena,41.25,36.25,1403:216:1,0.17
Spicara,maena,41.75,35.75,1403:215:4,0.09
Spicara,maena,41.75,35.25,1403:215:3,0.09
Spicara,maena,44.75,34.75,1403:144:4,0.08
Spicara,maena,44.75,34.25,1403:144:3,0.07
Spicara,maena,44.25,34.25,1403:144:1,0.08
Spicara,maena,44.75,33.75,1403:143:4,0.07
Spicara,maena,44.75,33.25,1403:143:3,0.07
Spicara,maena,44.25,33.75,1403:143:2,0.08
Spicara,maena,44.25,33.25,1403:143:1,0.08
Spicara,maena,44.75,32.75,1403:142:4,0.02
Spicara,maena,44.75,32.25,1403:142:3,0.03
Spicara,maena,44.75,31.75,1403:141:4,0.03
Spicara,maena,44.75,31.25,1403:141:3,0.07
Spicara,maena,44.75,30.75,1403:140:4,0.06
Spicara,maena,44.75,30.25,1403:140:3,0.01
Spicara,maena,44.25,30.75,1403:140:2,0.06
Spicara,maena,44.25,30.25,1403:140:1,0.05
Spicara,maena,43.75,30.25,1403:130:3,0.07
Spicara,maena,42.25,34.75,1403:124:2,0.09
Spicara,maena,42.25,34.25,1403:124:1,0.09
Spicara,maena,42.25,33.75,1403:123:2,0.09
Spicara,maena,42.25,33.25,1403:123:1,0.09
Spicara,maena,41.75,34.75,1403:114:4,0.12
Spicara,maena,41.75,34.25,1403:114:3,0.13
Spicara,maena,41.75,33.25,1403:113:3,0.13
Spicara,maena,41.75,32.75,1403:112:4,0.12
Spicara,maena,41.75,32.25,1403:112:3,0.10
Spicara,maena,41.75,31.75,1403:111:4,0.10
Spicara,maena,41.75,31.25,1403:111:3,0.07
Spicara,maena,41.25,31.75,1403:111:2,0.05
Spicara,maena,41.25,31.25,1403:111:1,0.10
Spicara,maena,41.25,30.75,1403:110:2,0.10
Spicara,maena,41.25,30.25,1403:110:1,0.09
Spicara,maena,44.25,29.75,1402:249:2,0.02
Spicara,maena,43.75,29.75,1402:239:4,0.06
Spicara,maena,43.75,29.25,1402:239:3,0.04
Spicara,maena,43.75,28.75,1402:238:4,0.02
Spicara,maena,43.25,28.75,1402:238:2,0.05
Spicara,maena,43.25,28.25,1402:238:1,0.04
Spicara,maena,43.25,27.75,1402:237:2,0.03
Spicara,maena,42.75,28.25,1402:228:3,0.05
Spicara,maena,42.25,28.25,1402:228:1,0.06
Spicara,maena,42.75,27.75,1402:227:4,0.05
Spicara,maena,42.25,27.75,1402:227:2,0.05
Spicara,maena,41.75,29.25,1402:219:3,0.06
Spicara,maena,41.25,29.75,1402:219:2,0.09
Spicara,maena,41.25,29.25,1402:219:1,0.09
Spicara,maena,41.75,28.75,1402:218:4,0.08
Spicara,maena,41.75,28.25,1402:218:3,0.07
Spicara,maena,41.25,28.75,1402:218:2,0.12
Spicara,maena,41.25,28.25,1402:218:1,0.15
Spicara,maena,40.75,29.75,1402:209:4,0.16
Spicara,maena,40.75,28.75,1402:208:4,0.17
Spicara,maena,42.75,4.75,1400:124:4,0.02
