Mapping parameters for Acanthurus bahianus (Ocean surgeon)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  41 |  47 ,
Bounding Box (NSWE): ,43,-33,-98,-13

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,2,25,40
Temperature (°C),1,-1.06,24.26,28.17,32.37
Salinity (psu),1,33.63000000000001,34.13000000000001,36.47,37.515
Primary Production,1,91,273,861,2058
Sea Ice Concentration,1,-1,0,0,0.43
Distance to Land (km),0,1,9,158,759
 

Map data (HSPEC) for predicted occurrences (n = 1089): 
Acanthurus,bahianus,-25.75,-47.25,5204:457:3,0.06,0.066666666666667,0.94470774091627,1,0.92731829573935,1,1
Acanthurus,bahianus,-29.75,-49.25,5204:499:3,0.12,0.2,0.90521327014218,1,0.68003341687552,1,1
Acanthurus,bahianus,5.75,-54.25,7005:354:3,0.11,1,1,0.17999999999999,0.62823725981621,1,1
Acanthurus,bahianus,5.75,-54.75,7005:354:4,0.08,1,1,0.17999999999999,0.44360902255639,1,1
Acanthurus,bahianus,6.25,-54.25,7005:364:1,0.09,1,1,0.17999999999999,0.52130325814536,1,1
Acanthurus,bahianus,6.25,-54.75,7005:364:2,0.07,1,1,0.17999999999999,0.36925647451963,1,1
Acanthurus,bahianus,6.75,-54.25,7005:364:3,0.15,1,1,0.17999999999999,0.8187134502924,1,1
Acanthurus,bahianus,6.75,-54.75,7005:364:4,0.10,0.66666666666667,1,0.17999999999999,0.86131996658312,1,1
Acanthurus,bahianus,7.25,-53.75,7005:373:2,0.10,1,1,0.11999999999999,0.82372598162072,1,1
Acanthurus,bahianus,7.25,-55.25,7005:475:1,0.13,0.13333333333333,1,1,1,1,1
Acanthurus,bahianus,9.75,-62.25,7006:392:3,0.01,1,1,1,0.011695906432749,1,1
Acanthurus,bahianus,9.75,-72.25,7007:392:3,0.13,1,1,1,0.13032581453634,1,1
Acanthurus,bahianus,11.75,-63.25,7106:113:3,0.12,0.26666666666667,1,1,0.43609022556391,1,1
Acanthurus,bahianus,10.25,-71.25,7107:101:1,0.02,1,1,1,0.022556390977444,1,1
Acanthurus,bahianus,10.75,-71.25,7107:101:3,0.17,1,1,1,0.17460317460317,1,1
Acanthurus,bahianus,12.75,-71.75,7107:121:4,0.13,0.13333333333333,1,1,1,1,1
Acanthurus,bahianus,13.25,-82.75,7108:132:2,0.18,1,1,1,0.17582417582418,1,1
Acanthurus,bahianus,14.75,-82.25,7108:142:3,0.19,1,1,1,0.18681318681319,1,1
Acanthurus,bahianus,21.75,-86.25,7208:216:3,0.07,0.066666666666667,1,1,1,1,1
Acanthurus,bahianus,28.25,-93.25,7209:383:1,0.03,0.066666666666667,0.99407582938389,0.45999999999999,1,1,1
Acanthurus,bahianus,29.75,-93.25,7209:393:3,0.18,1,0.96761453396524,0.45999999999999,0.3968253968254,1,1
Acanthurus,bahianus,36.25,-74.75,7307:364:2,0.18,0.73333333333333,0.8195102685624,0.31999999999999,0.93567251461988,1,1
Acanthurus,bahianus,35.75,-75.75,7307:455:4,0.13,1,0.87519747235387,0.86,0.17460317460317,1,1
Acanthurus,bahianus,35.25,-76.25,7307:456:1,0.13,1,0.84083728278041,0.86,0.18045112781955,1,1
Acanthurus,bahianus,31.75,-80.25,7308:110:3,0.18,1,0.98815165876777,1,0.18045112781955,1,1
Acanthurus,bahianus,42.75,-50.25,7405:120:3,0.01,0.066666666666667,0.56832543443918,0.19999999999999,1,1,1
Acanthurus,bahianus,40.75,-67.75,7406:207:4,0.03,0.2,0.58767772511848,0.38,0.65831244778613,1,1
Acanthurus,bahianus,-0.75,-44.25,5004:104:3,0.37,1,1,0.73205741626794,0.51098901098901,1,1
Acanthurus,bahianus,-0.75,-44.75,5004:104:4,0.34,1,1,0.73205741626794,0.46153846153846,1,1
Acanthurus,bahianus,-1.25,-43.75,5004:113:2,0.37,1,1,1,0.37362637362637,1,1
Acanthurus,bahianus,-1.25,-44.75,5004:114:2,0.37,1,1,0.69377990430622,0.53634085213033,1,1
Acanthurus,bahianus,-17.75,-35.75,5103:475:4,0.24,1,1,0.4066985645933,0.5989010989011,1,1
Acanthurus,bahianus,-17.75,-36.25,5103:476:3,0.31,1,1,0.43540669856459,0.7032967032967,1,1
Acanthurus,bahianus,-17.75,-38.75,5103:478:4,0.31,1,1,0.55980861244019,0.54945054945055,1,1
Acanthurus,bahianus,-20.75,-34.75,5203:104:4,0.32,1,1,0.46411483253588,0.68131868131868,1,1
Acanthurus,bahianus,-20.25,-36.25,5203:206:1,0.37,1,1,0.48325358851675,0.75824175824176,1,1
Acanthurus,bahianus,-25.25,-45.25,5204:455:1,0.33,1,0.97353870458136,1,0.33516483516484,1,1
Acanthurus,bahianus,-25.75,-45.25,5204:455:3,0.39,0.4,0.97353870458136,1,1,1,1
Acanthurus,bahianus,-26.25,-47.75,5204:467:2,0.29,0.46666666666667,0.94589257503949,1,0.64661654135338,1,1
Acanthurus,bahianus,-28.25,-48.25,5204:488:1,0.38,0.66666666666667,0.93285939968404,1,0.61069340016708,1,1
Acanthurus,bahianus,-30.25,-50.25,5305:100:1,0.30,1,0.87322274881517,1,0.34502923976608,1,1
Acanthurus,bahianus,-30.75,-50.25,5305:100:3,0.37,1,0.87322274881517,1,0.42272347535505,1,1
Acanthurus,bahianus,6.75,-57.75,7005:467:4,0.33,1,1,1,0.32915622389307,1,1
Acanthurus,bahianus,8.25,-59.25,7005:489:1,0.33,1,1,1,0.32832080200501,1,1
Acanthurus,bahianus,7.75,-76.75,7007:476:4,0.23,1,1,1,0.23391812865497,1,1
Acanthurus,bahianus,10.25,-62.75,7106:102:2,0.38,1,1,1,0.37677527151211,1,1
Acanthurus,bahianus,11.25,-62.75,7106:112:2,0.33,1,1,1,0.33082706766917,1,1
Acanthurus,bahianus,10.25,-65.75,7106:205:2,0.33,1,1,1,0.32832080200501,1,1
Acanthurus,bahianus,11.25,-71.25,7107:111:1,0.21,1,1,1,0.21303258145363,1,1
Acanthurus,bahianus,13.75,-81.75,7108:131:4,0.33,0.33333333333333,1,1,1,1,1
Acanthurus,bahianus,24.75,-83.75,7208:143:4,0.20,0.2,1,1,1,1,1
Acanthurus,bahianus,27.25,-83.75,7208:373:2,0.27,0.26666666666667,1,1,1,1,1
Acanthurus,bahianus,27.75,-84.25,7208:374:3,0.20,0.2,1,1,1,1,1
Acanthurus,bahianus,28.75,-83.25,7208:383:3,0.25,1,1,1,0.25229741019215,1,1
Acanthurus,bahianus,29.25,-83.75,7208:393:2,0.29,1,0.98420221169036,1,0.29490392648287,1,1
Acanthurus,bahianus,29.25,-87.75,7208:497:2,0.21,0.26666666666667,0.98736176935229,0.81999999999999,0.98663324979114,1,1
Acanthurus,bahianus,28.25,-93.75,7209:383:2,0.30,0.66666666666667,0.99407582938389,0.45999999999999,1,1,1
Acanthurus,bahianus,29.25,-93.25,7209:393:1,0.30,1,0.96761453396524,0.45999999999999,0.68504594820384,1,1
Acanthurus,bahianus,29.25,-93.75,7209:393:2,0.34,1,0.96761453396524,0.45999999999999,0.76524644945698,1,1
Acanthurus,bahianus,29.75,-93.75,7209:393:4,0.22,1,0.96761453396524,0.45999999999999,0.50292397660819,1,1
Acanthurus,bahianus,29.75,-94.75,7209:394:4,0.34,1,0.96484992101106,1,0.35505430242272,1,1
Acanthurus,bahianus,36.75,-74.75,7307:364:4,0.24,1,0.8195102685624,0.31999999999999,0.92731829573935,1,1
Acanthurus,bahianus,35.75,-76.75,7307:456:4,0.23,1,0.84083728278041,0.86,0.31996658312448,1,1
Acanthurus,bahianus,30.75,-80.75,7308:100:4,0.35,1,1,1,0.34670008354219,1,1
Acanthurus,bahianus,30.25,-81.25,7308:101:1,0.36,1,1,1,0.3625730994152,1,1
Acanthurus,bahianus,30.75,-81.25,7308:101:3,0.36,1,1,1,0.35756056808688,1,1
Acanthurus,bahianus,31.25,-80.75,7308:110:2,0.25,1,0.98815165876777,1,0.24979114452799,1,1
Acanthurus,bahianus,30.25,-87.75,7308:207:2,0.39,1,0.96327014218009,0.81999999999999,0.49958228905597,1,1
Acanthurus,bahianus,-3.75,-38.25,5003:238:3,0.53,1,1,1,0.53296703296703,1,1
Acanthurus,bahianus,-7.25,-34.25,5003:374:1,0.40,0.4,1,1,1,1,1
Acanthurus,bahianus,-1.75,-43.75,5004:113:4,0.55,1,1,1,0.55494505494505,1,1
Acanthurus,bahianus,-1.75,-44.25,5004:114:3,0.49,1,1,0.69377990430622,0.70927318295739,1,1
Acanthurus,bahianus,-1.75,-44.75,5004:114:4,0.43,1,1,0.69377990430622,0.61319966583124,1,1
Acanthurus,bahianus,-2.25,-44.25,5004:124:1,0.51,1,1,0.69377990430622,0.73684210526316,1,1
Acanthurus,bahianus,-14.25,-38.75,5103:248:2,0.59,1,1,0.58851674641148,1,1,1
Acanthurus,bahianus,-14.75,-38.75,5103:248:4,0.59,1,1,0.58851674641148,1,1,1
Acanthurus,bahianus,-14.25,-39.25,5103:249:1,0.59,1,1,0.58851674641148,1,1,1
Acanthurus,bahianus,-14.75,-39.25,5103:249:3,0.59,1,1,0.58851674641148,1,1,1
Acanthurus,bahianus,-15.25,-38.75,5103:458:2,0.50,1,1,0.50239234449761,1,1,1
Acanthurus,bahianus,-15.75,-38.25,5103:458:3,0.47,1,1,0.50239234449761,0.94505494505495,1,1
Acanthurus,bahianus,-15.75,-38.75,5103:458:4,0.50,1,1,0.50239234449761,1,1,1
Acanthurus,bahianus,-15.25,-39.25,5103:459:1,0.50,1,1,0.50239234449761,1,1,1
Acanthurus,bahianus,-17.75,-37.25,5103:477:3,0.48,1,1,0.48325358851675,1,1,1
Acanthurus,bahianus,-17.75,-37.75,5103:477:4,0.48,1,1,0.48325358851675,1,1,1
Acanthurus,bahianus,-17.25,-38.25,5103:478:1,0.56,1,1,0.55980861244019,1,1,1
Acanthurus,bahianus,-17.25,-38.75,5103:478:2,0.56,1,1,0.55980861244019,1,1,1
Acanthurus,bahianus,-17.75,-38.25,5103:478:3,0.54,1,1,0.55980861244019,0.97252747252747,1,1
Acanthurus,bahianus,-17.25,-39.25,5103:479:1,0.56,1,1,0.55980861244019,1,1,1
Acanthurus,bahianus,-17.75,-39.25,5103:479:3,0.56,1,1,0.55980861244019,1,1,1
Acanthurus,bahianus,-18.25,-37.25,5103:487:1,0.44,1,1,0.43540669856459,1,1,1
Acanthurus,bahianus,-18.25,-37.75,5103:487:2,0.44,1,1,0.43540669856459,1,1,1
Acanthurus,bahianus,-18.75,-37.75,5103:487:4,0.44,1,1,0.43540669856459,1,1,1
Acanthurus,bahianus,-18.25,-38.75,5103:488:2,0.42,1,1,0.41626794258373,1,1,1
Acanthurus,bahianus,-18.75,-38.25,5103:488:3,0.42,1,1,0.41626794258373,1,1,1
Acanthurus,bahianus,-18.75,-38.75,5103:488:4,0.42,1,1,0.41626794258373,1,1,1
Acanthurus,bahianus,-18.25,-39.25,5103:489:1,0.42,1,1,0.41626794258373,1,1,1
Acanthurus,bahianus,-18.25,-39.75,5103:489:2,0.40,1,1,0.41626794258373,0.95572263993317,1,1
Acanthurus,bahianus,-18.75,-39.25,5103:489:3,0.42,1,1,0.41626794258373,1,1,1
Acanthurus,bahianus,-18.75,-39.75,5103:489:4,0.59,1,1,0.58851674641148,1,1,1
Acanthurus,bahianus,-19.25,-37.75,5103:497:2,0.46,1,1,0.46411483253588,1,1,1
Acanthurus,bahianus,-19.75,-37.75,5103:497:4,0.46,1,1,0.46411483253588,1,1,1
Acanthurus,bahianus,-19.25,-38.25,5103:498:1,0.51,1,1,0.51196172248804,1,1,1
Acanthurus,bahianus,-19.25,-38.75,5103:498:2,0.52,1,1,0.52153110047847,1,1,1
Acanthurus,bahianus,-19.75,-38.25,5103:498:3,0.51,1,1,0.51196172248804,1,1,1
Acanthurus,bahianus,-19.25,-39.25,5103:499:1,0.59,1,1,0.58851674641148,1,1,1
Acanthurus,bahianus,-19.25,-39.75,5103:499:2,0.55,1,1,0.58851674641148,0.93817878028404,1,1
Acanthurus,bahianus,-19.75,-39.25,5103:499:3,0.59,1,1,0.58851674641148,1,1,1
Acanthurus,bahianus,-19.75,-39.75,5103:499:4,0.59,1,1,0.58851674641148,1,1,1
Acanthurus,bahianus,-19.75,-40.25,5104:390:3,0.59,1,1,0.58851674641148,1,1,1
Acanthurus,bahianus,-20.25,-36.75,5203:206:2,0.46,1,1,0.48325358851675,0.94505494505495,1,1
Acanthurus,bahianus,-20.75,-37.25,5203:207:3,0.51,1,1,0.51196172248804,1,1,1
Acanthurus,bahianus,-20.75,-37.75,5203:207:4,0.51,1,1,0.51196172248804,1,1,1
Acanthurus,bahianus,-22.75,-41.25,5204:121:3,0.56,0.66666666666667,1,0.84688995215311,1,1,1
Acanthurus,bahianus,-22.75,-43.75,5204:123:4,0.57,1,0.99012638230648,1,0.57894736842105,1,1
Acanthurus,bahianus,-26.75,-48.25,5204:468:3,0.45,1,0.93167456556082,1,0.47786131996658,1,1
Acanthurus,bahianus,-27.25,-48.75,5204:478:2,0.59,1,0.93325434439179,1,0.63492063492063,1,1
Acanthurus,bahianus,-27.75,-48.25,5204:478:3,0.52,1,0.93325434439179,1,0.55889724310777,1,1
Acanthurus,bahianus,-28.75,-48.75,5204:488:4,0.57,1,0.93285939968404,1,0.60902255639098,1,1
Acanthurus,bahianus,7.25,-54.25,7005:374:1,0.48,1,1,0.53999999999999,0.88972431077694,1,1
Acanthurus,bahianus,7.25,-54.75,7005:374:2,0.52,1,1,0.53999999999999,0.95739348370927,1,1
Acanthurus,bahianus,5.75,-55.25,7005:455:3,0.42,1,1,1,0.42355889724311,1,1
Acanthurus,bahianus,5.75,-55.75,7005:455:4,0.43,1,1,1,0.4327485380117,1,1
Acanthurus,bahianus,6.25,-55.25,7005:465:1,0.50,1,1,1,0.49791144527987,1,1
Acanthurus,bahianus,6.25,-55.75,7005:465:2,0.49,1,1,1,0.49456975772765,1,1
Acanthurus,bahianus,6.25,-56.25,7005:466:1,0.50,1,1,1,0.49707602339181,1,1
Acanthurus,bahianus,7.75,-59.25,7005:479:3,0.55,1,1,1,0.54553049289891,1,1
Acanthurus,bahianus,8.75,-58.75,7005:488:4,0.48,0.6,1,1,0.79949874686717,1,1
Acanthurus,bahianus,10.75,-62.25,7106:102:3,0.59,1,1,1,0.59314954051796,1,1
Acanthurus,bahianus,10.75,-62.75,7106:102:4,0.45,1,1,1,0.45446950710109,1,1
Acanthurus,bahianus,10.75,-63.25,7106:103:3,0.58,1,1,1,0.57978279030911,1,1
Acanthurus,bahianus,17.75,-62.25,7106:372:3,0.40,0.4,1,1,1,1,1
Acanthurus,bahianus,11.25,-70.25,7107:110:1,0.59,1,1,1,0.58980785296575,1,1
Acanthurus,bahianus,11.25,-70.75,7107:110:2,0.48,1,1,1,0.47869674185464,1,1
Acanthurus,bahianus,11.25,-71.75,7107:111:2,0.54,1,1,1,0.53801169590643,1,1
Acanthurus,bahianus,11.75,-71.25,7107:111:3,0.40,1,1,1,0.3968253968254,1,1
Acanthurus,bahianus,11.75,-71.75,7107:111:4,0.50,1,1,1,0.50459482038429,1,1
Acanthurus,bahianus,11.25,-74.25,7107:114:1,0.50,1,1,1,0.50208855472013,1,1
Acanthurus,bahianus,11.25,-74.75,7107:114:2,0.44,1,1,1,0.43525480367586,1,1
Acanthurus,bahianus,11.25,-75.25,7107:215:1,0.57,1,1,1,0.56641604010025,1,1
Acanthurus,bahianus,12.75,-82.75,7108:122:4,0.47,1,1,1,0.47252747252747,1,1
Acanthurus,bahianus,15.75,-81.25,7108:351:3,0.53,1,1,1,0.52747252747253,1,1
Acanthurus,bahianus,24.25,-76.75,7207:246:2,0.59,1,1,0.97129186602871,0.60651629072682,1,1
Acanthurus,bahianus,21.75,-83.25,7208:113:3,0.55,1,1,1,0.55221386800334,1,1
Acanthurus,bahianus,24.75,-80.75,7208:140:4,0.40,1,1,1,0.40016708437761,1,1
Acanthurus,bahianus,23.25,-88.75,7208:238:2,0.55,1,1,1,0.55494505494505,1,1
Acanthurus,bahianus,25.25,-83.25,7208:353:1,0.53,0.53333333333333,1,1,1,1,1
Acanthurus,bahianus,26.75,-83.75,7208:363:4,0.47,0.46666666666667,1,1,1,1,1
Acanthurus,bahianus,28.75,-80.25,7208:380:3,0.58,1,1,1,0.57727652464495,1,1
Acanthurus,bahianus,28.25,-82.75,7208:382:2,0.52,1,1,1,0.5171261487051,1,1
Acanthurus,bahianus,28.25,-83.25,7208:383:1,0.54,1,1,1,0.54469507101086,1,1
Acanthurus,bahianus,28.75,-84.75,7208:384:4,0.47,0.46666666666667,1,1,1,1,1
Acanthurus,bahianus,29.75,-80.75,7208:390:4,0.52,1,1,1,0.51545530492899,1,1
Acanthurus,bahianus,29.25,-81.25,7208:391:1,0.57,1,1,1,0.57309941520468,1,1
Acanthurus,bahianus,29.25,-83.25,7208:393:1,0.42,1,0.98420221169036,1,0.42690058479532,1,1
Acanthurus,bahianus,29.75,-84.25,7208:394:3,0.59,1,0.97906793048973,1,0.6015037593985,1,1
Acanthurus,bahianus,22.75,-90.25,7209:120:3,0.59,0.6,1,0.99043062200957,1,1,1
Acanthurus,bahianus,28.75,-93.25,7209:383:3,0.46,1,0.99407582938389,0.45999999999999,1,1,1
Acanthurus,bahianus,28.75,-93.75,7209:383:4,0.46,1,0.99407582938389,0.45999999999999,1,1,1
Acanthurus,bahianus,28.25,-94.25,7209:384:1,0.46,0.46666666666667,0.989336492891,1,1,1,1
Acanthurus,bahianus,29.25,-94.75,7209:394:2,0.41,1,0.96484992101106,1,0.42606516290727,1,1
Acanthurus,bahianus,25.25,-96.75,7209:456:2,0.53,0.53333333333333,1,1,1,1,1
Acanthurus,bahianus,27.75,-95.75,7209:475:4,0.47,0.46666666666667,1,1,1,1,1
Acanthurus,bahianus,28.75,-95.25,7209:485:3,0.58,1,0.99170616113744,1,0.58228905597327,1,1
Acanthurus,bahianus,28.75,-95.75,7209:485:4,0.53,1,0.99170616113744,1,0.53467000835422,1,1
Acanthurus,bahianus,32.75,-78.25,7307:228:3,0.51,0.53333333333333,1,1,0.96324143692565,1,1
Acanthurus,bahianus,32.25,-79.75,7307:229:2,0.53,1,0.99249605055292,1,0.53717627401838,1,1
Acanthurus,bahianus,32.75,-79.25,7307:229:3,0.55,1,0.99249605055292,1,0.55221386800334,1,1
Acanthurus,bahianus,33.75,-77.75,7307:237:4,0.51,1,1,1,0.50793650793651,1,1
Acanthurus,bahianus,33.25,-78.75,7307:238:2,0.57,1,0.99763033175355,1,0.57059314954052,1,1
Acanthurus,bahianus,35.75,-74.75,7307:354:4,0.45,0.53333333333333,0.90797788309637,1,0.9281537176274,1,1
Acanthurus,bahianus,30.25,-80.75,7308:100:2,0.46,1,1,1,0.46115288220551,1,1
Acanthurus,bahianus,30.25,-83.75,7308:103:2,0.58,1,0.97709320695103,1,0.59816207184628,1,1
Acanthurus,bahianus,30.25,-84.25,7308:104:1,0.54,1,0.96682464454976,1,0.55555555555556,1,1
Acanthurus,bahianus,31.25,-80.25,7308:110:1,0.58,1,0.98815165876777,1,0.5906432748538,1,1
Acanthurus,bahianus,-0.25,-44.25,5004:104:1,0.66,1,1,0.73205741626794,0.90659340659341,1,1
Acanthurus,bahianus,-0.25,-44.75,5004:104:2,0.73,1,1,0.73205741626794,1,1,1
Acanthurus,bahianus,-1.75,-43.25,5004:113:3,0.75,1,1,1,0.74725274725275,1,1
Acanthurus,bahianus,-1.25,-44.25,5004:114:1,0.69,1,1,0.69377990430622,1,1,1
Acanthurus,bahianus,-2.25,-44.75,5004:124:2,0.67,1,1,0.69377990430622,0.96240601503759,1,1
Acanthurus,bahianus,-2.75,-44.25,5004:124:3,0.69,1,1,0.69377990430622,1,1,1
Acanthurus,bahianus,-2.75,-44.75,5004:124:4,0.61,1,1,0.69377990430622,0.88638262322473,1,1
Acanthurus,bahianus,-3.25,-44.75,5004:134:2,0.69,1,1,0.69377990430622,1,1,1
Acanthurus,bahianus,-1.75,-45.25,5004:215:3,0.61,1,1,0.69377990430622,0.88304093567251,1,1
Acanthurus,bahianus,-12.75,-38.75,5103:228:4,0.73,1,1,0.73205741626794,1,1,1
Acanthurus,bahianus,-13.25,-38.25,5103:238:1,0.73,1,1,0.73205741626794,1,1,1
Acanthurus,bahianus,-13.25,-38.75,5103:238:2,0.73,1,1,0.73205741626794,1,1,1
Acanthurus,bahianus,-13.75,-38.75,5103:238:4,0.73,1,1,0.73205741626794,1,1,1
Acanthurus,bahianus,-16.25,-38.25,5103:468:1,0.65,1,1,0.64593301435406,1,1,1
Acanthurus,bahianus,-16.25,-38.75,5103:468:2,0.65,1,1,0.64593301435406,1,1,1
Acanthurus,bahianus,-16.75,-38.75,5103:468:4,0.65,1,1,0.64593301435406,1,1,1
Acanthurus,bahianus,-16.25,-39.25,5103:469:1,0.65,1,1,0.64593301435406,1,1,1
Acanthurus,bahianus,-16.75,-39.25,5103:469:3,0.65,1,1,0.64593301435406,1,1,1
Acanthurus,bahianus,-20.25,-39.75,5203:209:2,0.66,1,1,0.6555023923445,1,1,1
Acanthurus,bahianus,-20.25,-40.25,5204:100:1,0.66,1,1,0.6555023923445,1,1,1
Acanthurus,bahianus,-20.75,-40.25,5204:100:3,0.66,1,1,0.6555023923445,1,1,1
Acanthurus,bahianus,-22.25,-40.75,5204:120:2,0.73,1,1,0.84688995215311,0.85797827903091,1,1
Acanthurus,bahianus,-22.75,-43.25,5204:123:3,0.68,1,0.99012638230648,1,0.687552213868,1,1
Acanthurus,bahianus,-23.75,-44.75,5204:134:4,0.79,1,0.97353870458136,1,0.81537176274018,1,1
Acanthurus,bahianus,-24.25,-45.75,5204:245:2,0.77,1,0.96840442338073,1,0.7953216374269,1,1
Acanthurus,bahianus,-24.25,-46.25,5204:246:1,0.72,1,0.9565560821485,1,0.74770258980785,1,1
Acanthurus,bahianus,-24.75,-47.25,5204:247:3,0.65,1,0.94668246445498,1,0.68922305764411,1,1
Acanthurus,bahianus,-25.75,-47.75,5204:457:4,0.60,1,0.94470774091627,1,0.63408521303258,1,1
Acanthurus,bahianus,-25.75,-48.25,5204:458:3,0.79,1,0.92969984202212,1,0.85129490392648,1,1
Acanthurus,bahianus,-26.25,-48.25,5204:468:1,0.66,1,0.93167456556082,1,0.70760233918129,1,1
Acanthurus,bahianus,-26.75,-48.75,5204:468:4,0.66,1,0.93167456556082,1,0.70509607351713,1,1
Acanthurus,bahianus,-27.25,-48.25,5204:478:1,0.60,1,0.93325434439179,1,0.6390977443609,1,1
Acanthurus,bahianus,-27.75,-48.75,5204:478:4,0.62,1,0.93325434439179,1,0.66583124477861,1,1
Acanthurus,bahianus,-28.25,-48.75,5204:488:2,0.63,1,0.93285939968404,1,0.67919799498747,1,1
Acanthurus,bahianus,-29.25,-49.25,5204:499:1,0.66,1,0.90521327014218,1,0.72681704260652,1,1
Acanthurus,bahianus,-29.75,-49.75,5204:499:4,0.70,1,0.90521327014218,1,0.77109440267335,1,1
Acanthurus,bahianus,-29.75,-50.25,5205:390:3,0.78,1,0.89020537124803,1,0.87385129490393,1,1
Acanthurus,bahianus,-30.25,-49.75,5304:209:2,0.60,1,0.89139020537125,1,0.6750208855472,1,1
Acanthurus,bahianus,-30.25,-50.75,5305:100:2,0.78,1,0.87322274881517,1,0.8922305764411,1,1
Acanthurus,bahianus,0.25,-46.25,7004:206:1,0.78,1,1,0.78,1,1,1
Acanthurus,bahianus,0.25,-46.75,7004:206:2,0.78,1,1,0.78,1,1,1
Acanthurus,bahianus,0.75,-46.25,7004:206:3,0.78,1,1,0.78,1,1,1
Acanthurus,bahianus,0.75,-46.75,7004:206:4,0.78,1,1,0.78,1,1,1
Acanthurus,bahianus,5.75,-56.25,7005:456:3,0.60,1,1,1,0.59732664995823,1,1
Acanthurus,bahianus,5.75,-56.75,7005:456:4,0.73,1,1,1,0.72932330827068,1,1
Acanthurus,bahianus,6.25,-56.75,7005:466:2,0.60,1,1,1,0.60066833751044,1,1
Acanthurus,bahianus,6.75,-56.75,7005:466:4,0.78,0.8,1,1,0.97744360902256,1,1
Acanthurus,bahianus,6.25,-57.25,7005:467:1,0.65,1,1,1,0.6499582289056,1,1
Acanthurus,bahianus,6.25,-57.75,7005:467:2,0.68,1,1,1,0.68003341687552,1,1
Acanthurus,bahianus,6.75,-57.25,7005:467:3,0.76,1,1,1,0.75522138680033,1,1
Acanthurus,bahianus,6.75,-58.25,7005:468:3,0.67,1,1,1,0.67335004177109,1,1
Acanthurus,bahianus,7.25,-58.25,7005:478:1,0.66,1,1,1,0.65914786967419,1,1
Acanthurus,bahianus,8.75,-76.25,7007:486:3,0.63,1,0.96190476190476,1,0.65079365079365,1,1
Acanthurus,bahianus,8.25,-77.25,7007:487:1,0.66,1,1,1,0.66416040100251,1,1
Acanthurus,bahianus,9.25,-75.75,7007:495:2,0.71,1,0.94047619047619,1,0.75020885547201,1,1
