Mapping parameters for Dicentrarchus labrax (European seabass)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  1 |  5 |  7 |  27 |  34 |  37 ,
Bounding Box (NSWE): ,72,11,-19,42

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,19,55,100
Temperature (°C),1,2.52,8.9,13.94,18.79
Salinity (psu),1,6.12,34.15,38.21,38.88
Primary Production,1,0,552,1863,2396
Sea Ice Concentration,1,-0.9900000000000001,0,0.03,0.13
Distance to Land (km),0,0,1,44,358
 

Map data (HSPEC) for predicted occurrences (n = 1823): 
Dicentrarchus,labrax,38.25,24.75,1302:384:2,0.03,1,1,0.0374626865672,0.726449275362,1,1
Dicentrarchus,labrax,38.75,24.25,1302:384:3,0.02,1,0.950515463918,0.0282089552239,0.798913043478,1,1
Dicentrarchus,labrax,38.75,24.75,1302:384:4,0.02,1,0.950515463918,0.0282089552239,0.782608695652,1,1
Dicentrarchus,labrax,39.25,20.25,1302:390:1,0.06,1,1,0.105671641791,0.561594202899,1,1
Dicentrarchus,labrax,39.75,20.25,1302:390:3,0.06,1,0.146391752577,0.543134328358,0.797101449275,1,1
Dicentrarchus,labrax,39.25,21.25,1302:391:1,0.14,1,0.350515463918,0.530597014925,0.775362318841,1,1
Dicentrarchus,labrax,39.25,23.25,1302:393:1,0.03,1,0.857731958763,0.0407462686567,0.842391304348,1,1
Dicentrarchus,labrax,39.75,23.25,1302:393:3,0.04,1,0.907216494845,0.0411940298507,0.949275362319,1,1
Dicentrarchus,labrax,39.25,24.75,1302:394:2,0.01,1,1,0.0123880597015,0.856884057971,1,1
Dicentrarchus,labrax,39.75,24.75,1302:394:4,0.01,0.644444444444,0.99175257732,0.00865671641791,0.996376811594,1,1
Dicentrarchus,labrax,35.25,26.75,1302:456:2,0.03,1,1,0.0464179104478,0.648550724638,1,1
Dicentrarchus,labrax,35.75,26.25,1302:456:3,0.05,1,1,0.0750746268657,0.63768115942,1,1
Dicentrarchus,labrax,35.75,26.75,1302:456:4,0.01,0.355555555556,1,0.05,0.643115942029,1,1
Dicentrarchus,labrax,35.25,27.25,1302:457:1,0.06,1,1,0.0946268656716,0.653985507246,1,1
Dicentrarchus,labrax,35.75,27.25,1302:457:3,0.06,1,1,0.0889552238806,0.648550724638,1,1
Dicentrarchus,labrax,35.75,27.75,1302:457:4,0.08,1,1,0.118208955224,0.661231884058,1,1
Dicentrarchus,labrax,36.25,26.25,1302:466:1,0.02,1,0.964948453608,0.030447761194,0.643115942029,1,1
Dicentrarchus,labrax,36.75,26.25,1302:466:3,0.03,1,0.929896907216,0.05,0.664855072464,1,1
Dicentrarchus,labrax,36.75,26.75,1302:466:4,0.03,1,0.929896907216,0.05,0.653985507246,1,1
Dicentrarchus,labrax,36.25,27.25,1302:467:1,0.08,1,1,0.120298507463,0.652173913043,1,1
Dicentrarchus,labrax,36.25,28.25,1302:468:1,0.06,1,1,0.0897014925373,0.652173913043,1,1
Dicentrarchus,labrax,36.75,28.75,1302:468:4,0.03,1,0.971134020619,0.0571641791045,0.530797101449,1,1
Dicentrarchus,labrax,36.25,29.25,1302:469:1,0.11,1,1,0.171044776119,0.664855072464,1,1
Dicentrarchus,labrax,36.25,29.75,1302:469:2,0.10,1,1,0.164179104478,0.603260869565,1,1
Dicentrarchus,labrax,37.25,25.25,1302:475:1,0.01,1,0.381443298969,0.0274626865672,0.68115942029,1,1
Dicentrarchus,labrax,37.25,26.25,1302:476:1,0.03,1,0.929896907216,0.05,0.677536231884,1,1
Dicentrarchus,labrax,37.75,26.25,1302:476:3,0.01,1,1,0.0150746268657,0.742753623188,1,1
Dicentrarchus,labrax,39.25,25.25,1302:495:1,0.01,1,0.99175257732,0.00865671641791,0.735507246377,1,1
Dicentrarchus,labrax,39.25,26.75,1302:496:2,0.09,1,0.470103092784,0.212835820896,0.903985507246,1,1
Dicentrarchus,labrax,39.75,26.25,1302:496:3,0.03,1,0.630927835052,0.0449253731343,1,1,1
Dicentrarchus,labrax,31.75,34.25,1303:114:3,0.04,1,0.973195876289,0.065223880597,0.634057971014,1,1
Dicentrarchus,labrax,32.25,30.25,1303:120:1,0.02,0.177777777778,1,0.21223880597,0.554347826087,1,1
Dicentrarchus,labrax,32.25,30.75,1303:120:2,0.12,1,1,0.211492537313,0.55615942029,1,1
Dicentrarchus,labrax,32.25,31.25,1303:121:1,0.02,0.177777777778,1,0.192089552239,0.554347826087,1,1
Dicentrarchus,labrax,32.25,31.75,1303:121:2,0.04,0.333333333333,1,0.192089552239,0.554347826087,1,1
Dicentrarchus,labrax,32.75,34.75,1303:124:4,0.10,1,1,0.148805970149,0.682971014493,1,1
Dicentrarchus,labrax,34.75,32.75,1303:142:4,0.08,1,1,0.126119402985,0.601449275362,1,1
Dicentrarchus,labrax,34.75,33.75,1303:143:4,0.12,1,1,0.208208955224,0.56884057971,1,1
Dicentrarchus,labrax,34.75,34.25,1303:144:3,0.13,1,1,0.233731343284,0.570652173913,1,1
Dicentrarchus,labrax,33.25,35.25,1303:235:1,0.09,1,0.989690721649,0.120447761194,0.771739130435,1,1
Dicentrarchus,labrax,33.75,35.25,1303:235:3,0.10,1,1,0.165671641791,0.621376811594,1,1
Dicentrarchus,labrax,34.25,35.75,1303:245:2,0.08,1,1,0.0929850746269,0.878623188406,1,1
Dicentrarchus,labrax,34.75,35.75,1303:245:4,0.13,1,1,0.200298507463,0.664855072464,1,1
Dicentrarchus,labrax,35.25,32.25,1303:352:1,0.19,1,1,0.319402985075,0.594202898551,1,1
Dicentrarchus,labrax,35.25,32.75,1303:352:2,0.10,1,1,0.171940298507,0.610507246377,1,1
Dicentrarchus,labrax,35.25,34.25,1303:354:1,0.07,1,0.99175257732,0.116268656716,0.594202898551,1,1
Dicentrarchus,labrax,35.75,34.25,1303:354:3,0.13,1,1,0.199402985075,0.63768115942,1,1
Dicentrarchus,labrax,35.75,34.75,1303:354:4,0.11,1,1,0.171641791045,0.623188405797,1,1
Dicentrarchus,labrax,36.25,30.25,1303:360:1,0.11,1,1,0.181641791045,0.594202898551,1,1
Dicentrarchus,labrax,36.75,30.75,1303:360:4,0.12,1,1,0.158358208955,0.748188405797,1,1
Dicentrarchus,labrax,36.75,31.25,1303:361:3,0.18,1,1,0.224925373134,0.79347826087,1,1
Dicentrarchus,labrax,36.75,31.75,1303:361:4,0.18,1,1,0.226268656716,0.817028985507,1,1
Dicentrarchus,labrax,36.25,32.25,1303:362:1,0.10,1,1,0.139104477612,0.692028985507,1,1
Dicentrarchus,labrax,36.25,34.25,1303:364:1,0.10,1,0.99175257732,0.116268656716,0.83152173913,1,1
Dicentrarchus,labrax,36.25,34.75,1303:364:2,0.02,0.311111111111,0.99175257732,0.116268656716,0.663043478261,1,1
Dicentrarchus,labrax,35.25,35.75,1303:455:2,0.13,1,1,0.200298507463,0.639492753623,1,1
Dicentrarchus,labrax,35.75,35.75,1303:455:4,0.13,1,1,0.200298507463,0.644927536232,1,1
Dicentrarchus,labrax,41.25,0.75,1400:110:2,0.14,1,0.144329896907,1,1,1,1
Dicentrarchus,labrax,40.75,8.75,1400:208:4,0.12,1,0.148453608247,1,0.777173913043,1,1
Dicentrarchus,labrax,42.75,6.25,1400:226:3,0.11,0.177777777778,1,0.686268656716,0.898550724638,1,1
Dicentrarchus,labrax,41.25,12.25,1401:112:1,0.11,0.266666666667,1,0.569402985075,0.726449275362,1,1
Dicentrarchus,labrax,44.25,12.25,1401:142:1,0.15,0.444444444444,0.329896907216,1,1,1,1
Dicentrarchus,labrax,44.25,14.75,1401:144:2,0.15,1,0.331958762887,1,0.45652173913,1,1
Dicentrarchus,labrax,40.25,16.75,1401:206:2,0.14,1,0.940206185567,0.174626865672,0.864130434783,1,1
Dicentrarchus,labrax,40.25,17.25,1401:207:1,0.19,1,1,0.202686567164,0.95652173913,1,1
Dicentrarchus,labrax,40.25,17.75,1401:207:2,0.15,1,0.950515463918,0.171641791045,0.909420289855,1,1
Dicentrarchus,labrax,40.25,18.25,1401:208:1,0.16,1,0.334020618557,0.599850746269,0.802536231884,1,1
Dicentrarchus,labrax,40.25,18.75,1401:208:2,0.11,1,1,0.132985074627,0.800724637681,1,1
Dicentrarchus,labrax,40.75,18.75,1401:208:4,0.03,0.133333333333,1,0.256119402985,0.849637681159,1,1
Dicentrarchus,labrax,40.25,19.25,1401:209:1,0.16,1,1,0.211492537313,0.775362318841,1,1
Dicentrarchus,labrax,40.25,19.75,1401:209:2,0.09,1,0.901030927835,0.0988059701493,0.990942028986,1,1
Dicentrarchus,labrax,41.25,17.75,1401:217:2,0.09,0.288888888889,1,0.356268656716,0.875,1,1
Dicentrarchus,labrax,41.75,18.75,1401:218:4,0.05,0.177777777778,1,0.315074626866,0.876811594203,1,1
Dicentrarchus,labrax,41.25,19.75,1401:219:2,0.01,0.111111111111,0.129896907216,0.714776119403,1,1,1
Dicentrarchus,labrax,41.75,19.75,1401:219:4,0.15,1,0.232989690722,0.651044776119,1,1,1
Dicentrarchus,labrax,42.25,16.75,1401:226:2,0.05,0.2,1,0.320149253731,0.840579710145,1,1
Dicentrarchus,labrax,43.75,16.25,1401:236:3,0.02,0.222222222222,0.115463917526,1,0.632246376812,1,1
Dicentrarchus,labrax,40.25,23.75,1402:103:2,0.11,1,0.849484536082,0.146119402985,0.871376811594,1,1
Dicentrarchus,labrax,40.75,24.75,1402:104:4,0.10,1,0.769072164948,0.142835820896,0.923913043478,1,1
Dicentrarchus,labrax,40.25,25.25,1402:205:1,0.01,1,0.99175257732,0.00865671641791,1,1,1
Dicentrarchus,labrax,40.75,25.75,1402:205:4,0.03,1,0.630927835052,0.0449253731343,1,1,1
Dicentrarchus,labrax,40.25,26.75,1402:206:2,0.19,1,0.226804123711,0.858208955224,1,1,1
Dicentrarchus,labrax,40.75,26.25,1402:206:3,0.03,1,0.630927835052,0.0449253731343,1,1,1
Dicentrarchus,labrax,40.75,26.75,1402:206:4,0.19,1,0.226804123711,0.858208955224,1,1,1
Dicentrarchus,labrax,40.25,27.25,1402:207:1,0.03,1,0.630927835052,0.0449253731343,1,1,1
Dicentrarchus,labrax,41.25,25.25,1402:215:1,0.04,0.222222222222,0.226804123711,0.858208955224,1,1,1
Dicentrarchus,labrax,41.25,27.75,1402:217:2,0.10,0.333333333333,0.734020618557,0.419818052087,1,1,1
Dicentrarchus,labrax,41.75,29.25,1402:219:3,0.05,0.0888888888889,1,0.578473064574,1,1,1
Dicentrarchus,labrax,44.75,29.25,1402:249:3,0.17,1,0.797805642633,0.436086336068,0.476547842402,1,1
Dicentrarchus,labrax,45.25,29.75,1402:459:2,0.06,1,1,0.414983945772,0.144465290807,1,1
Dicentrarchus,labrax,41.75,31.25,1403:111:3,0.08,0.133333333333,1,0.579240099893,1,1,1
Dicentrarchus,labrax,45.75,37.25,1403:457:3,0.18,1,1,0.429111666072,0.409005628518,1,1
Dicentrarchus,labrax,42.25,41.25,1404:121:1,0.01,0.0222222222222,1,0.575643952908,1,1,1
Dicentrarchus,labrax,53.25,5.25,1500:235:1,0.18,1,1,0.994452372458,0.181988742964,1,1
Dicentrarchus,labrax,58.75,3.25,1500:383:3,0.09,0.133333333333,0.717868338558,1,0.98731884058,1,1
Dicentrarchus,labrax,58.25,4.25,1500:384:1,0.15,0.222222222222,0.667711598746,1,1,1,1
Dicentrarchus,labrax,58.25,4.75,1500:384:2,0.15,0.244444444444,0.603448275862,1,1,1,1
Dicentrarchus,labrax,59.25,1.25,1500:391:1,0.02,0.0222222222222,0.774294670846,1,1,1,1
Dicentrarchus,labrax,59.75,1.75,1500:391:4,0.05,0.0666666666667,0.774294670846,1,0.934782608696,1,1
Dicentrarchus,labrax,55.75,7.75,1500:457:4,0.06,1,1,0.997274348912,0.0581613508443,1,1
Dicentrarchus,labrax,55.75,9.75,1500:459:4,0.12,1,1,0.579029611131,1,0.199999998659,1
Dicentrarchus,labrax,53.75,13.75,1501:133:4,0.07,1,0.902821316614,0.0740135569033,1,1,1
Dicentrarchus,labrax,53.75,14.25,1501:134:3,0.08,1,0.74921630094,0.110338922583,1,1,1
Dicentrarchus,labrax,53.75,14.75,1501:134:4,0.07,1,0.87460815047,0.0849875133785,1,1,1
Dicentrarchus,labrax,54.25,12.75,1501:142:2,0.07,1,0.87460815047,0.0849875133785,1,0.999999993294,1
Dicentrarchus,labrax,54.75,12.75,1501:142:4,0.08,1,0.74921630094,0.110338922583,1,0.999999993294,1
Dicentrarchus,labrax,54.25,13.25,1501:143:1,0.07,1,0.87460815047,0.0849875133785,1,1,1
Dicentrarchus,labrax,54.25,13.75,1501:143:2,0.07,1,0.87460815047,0.0849875133785,1,0.999999993294,1
Dicentrarchus,labrax,54.75,13.25,1501:143:3,0.07,1,0.87460815047,0.0849875133785,1,0.999999993294,1
Dicentrarchus,labrax,54.75,13.75,1501:143:4,0.07,1,0.87460815047,0.0849875133785,1,1,1
Dicentrarchus,labrax,54.25,14.25,1501:144:1,0.06,1,0.87460815047,0.0849875133785,0.863039399625,0.999999993294,1
Dicentrarchus,labrax,54.25,14.75,1501:144:2,0.09,1,0.664576802508,0.140610060649,1,0.999999993294,1
Dicentrarchus,labrax,54.75,14.25,1501:144:3,0.03,1,0.313479623824,0.0979878701391,1,1,1
Dicentrarchus,labrax,54.75,14.75,1501:144:4,0.03,1,0.313479623824,0.0979878701391,1,1,1
Dicentrarchus,labrax,54.25,15.25,1501:245:1,0.09,1,0.664576802508,0.140610060649,1,1,1
Dicentrarchus,labrax,54.25,15.75,1501:245:2,0.03,1,0.313479623824,0.0979878701391,1,0.899999993965,1
Dicentrarchus,labrax,54.75,15.25,1501:245:3,0.03,1,0.313479623824,0.0979878701391,1,1,1
Dicentrarchus,labrax,54.75,15.75,1501:245:4,0.12,0.844444444444,0.504702194357,0.278583660364,1,1,1
Dicentrarchus,labrax,54.25,16.25,1501:246:1,0.02,1,0.528213166144,0.0306493043168,1,1,1
Dicentrarchus,labrax,54.75,16.25,1501:246:3,0.02,1,0.286833855799,0.0866357474135,1,1,1
Dicentrarchus,labrax,54.75,16.75,1501:246:4,0.02,1,0.286833855799,0.0866357474135,1,1,1
Dicentrarchus,labrax,54.75,17.25,1501:247:3,0.01,1,0.534482758621,0.0124438102034,1,0.999999993294,1
Dicentrarchus,labrax,54.75,17.75,1501:247:4,0.01,1,0.534482758621,0.0124438102034,1,1,1
Dicentrarchus,labrax,54.75,18.75,1501:248:4,0.02,1,0.253918495298,0.0680021405637,0.909943714822,1,1
Dicentrarchus,labrax,55.25,10.25,1501:350:1,0.12,1,1,0.579029611131,1,0.199999998659,1
Dicentrarchus,labrax,55.25,13.25,1501:353:1,0.07,1,0.87460815047,0.0849875133785,1,0.999999993294,1
