Mapping parameters for Galeorhinus galeus (Tope shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 |  41 |  47 |  57 |  67 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,70,-58,111,37

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,470,1100
Temperature (°C),1,3,5.5,15,26
Salinity (psu),1,22.5,35,38,39
Primary Production,1,0,390,1459,3830
Sea Ice Concentration,1,-1,0,0,0.03
Distance to Land (km),0,0,9,164,1306
 

Map data (HSPEC) for predicted occurrences (n = 6812): 
Galeorhinus,galeus,36.25,24.75,1302:364:2,0.06,1,1,0.0659,0.915384615385,1,1
Galeorhinus,galeus,36.75,24.25,1302:364:3,0.06,1,1,0.0663,0.964102564103,1,1
Galeorhinus,galeus,36.75,24.75,1302:364:4,0.02,1,0.982727272727,0.0201,0.928205128205,1,1
Galeorhinus,galeus,37.75,20.25,1302:370:3,0.14,0.463492063492,1,0.3409,0.892307692308,1,1
Galeorhinus,galeus,37.25,21.75,1302:371:2,0.08,1,1,0.0784,1,1,1
Galeorhinus,galeus,37.75,21.25,1302:371:3,0.18,1,1,0.1964,0.938461538462,1,1
Galeorhinus,galeus,37.25,22.25,1302:372:1,0.10,1,0.886363636364,0.1107,1,1,1
Galeorhinus,galeus,37.25,22.75,1302:372:2,0.06,1,0.986363636364,0.0582,1,1,1
Galeorhinus,galeus,37.75,22.75,1302:372:4,0.05,1,0.652727272727,0.0829,1,1,1
Galeorhinus,galeus,37.25,23.25,1302:373:1,0.06,1,0.996363636364,0.061,1,1,1
Galeorhinus,galeus,37.25,23.75,1302:373:2,0.08,1,1,0.0766,1,1,1
Galeorhinus,galeus,37.25,24.25,1302:374:1,0.07,1,1,0.0663,1,1,1
Galeorhinus,galeus,37.25,24.75,1302:374:2,0.18,1,1,0.181,0.982051282051,1,1
Galeorhinus,galeus,37.75,24.25,1302:374:3,0.16,1,0.977272727273,0.1863,0.869230769231,1,1
Galeorhinus,galeus,37.75,24.75,1302:374:4,0.18,1,0.993636363636,0.18,1,1,1
Galeorhinus,galeus,38.25,22.25,1302:382:1,0.15,1,1,0.154,1,1,1
Galeorhinus,galeus,38.25,22.75,1302:382:2,0.16,1,1,0.1585,1,1,1
Galeorhinus,galeus,38.75,23.75,1302:383:4,0.16,1,1,0.1585,1,1,1
Galeorhinus,galeus,38.25,24.25,1302:384:1,0.12,1,1,0.1409,0.830769230769,1,1
Galeorhinus,galeus,38.25,24.75,1302:384:2,0.15,1,1,0.1451,1,1,1
Galeorhinus,galeus,38.75,24.25,1302:384:3,0.14,1,1,0.1389,1,1,1
Galeorhinus,galeus,38.75,24.75,1302:384:4,0.14,1,1,0.1389,1,1,1
Galeorhinus,galeus,39.25,20.25,1302:390:1,0.15,1,1,0.1908,0.794871794872,1,1
Galeorhinus,galeus,39.25,23.25,1302:393:1,0.15,1,1,0.1473,1,1,1
Galeorhinus,galeus,39.25,23.75,1302:393:2,0.11,1,1,0.1063,1,1,1
Galeorhinus,galeus,39.75,23.25,1302:393:3,0.15,1,1,0.1476,1,1,1
Galeorhinus,galeus,39.75,23.75,1302:393:4,0.11,1,1,0.1063,1,1,1
Galeorhinus,galeus,39.25,24.25,1302:394:1,0.11,1,1,0.1077,1,1,1
Galeorhinus,galeus,39.25,24.75,1302:394:2,0.13,1,1,0.1283,1,1,1
Galeorhinus,galeus,39.75,24.25,1302:394:3,0.09,1,1,0.0877,1,1,1
Galeorhinus,galeus,39.75,24.75,1302:394:4,0.13,1,1,0.1258,1,1,1
Galeorhinus,galeus,35.25,25.75,1302:455:2,0.02,1,0.969090909091,0.0257,0.915384615385,1,1
Galeorhinus,galeus,35.75,25.25,1302:455:3,0.14,1,1,0.1511,0.910256410256,1,1
Galeorhinus,galeus,35.75,25.75,1302:455:4,0.17,1,1,0.1914,0.9,1,1
Galeorhinus,galeus,35.25,26.25,1302:456:1,0.10,1,1,0.1105,0.920512820513,1,1
Galeorhinus,galeus,35.25,26.75,1302:456:2,0.14,1,1,0.1511,0.917948717949,1,1
Galeorhinus,galeus,35.75,26.25,1302:456:3,0.15,1,1,0.1703,0.902564102564,1,1
Galeorhinus,galeus,35.75,26.75,1302:456:4,0.14,1,1,0.1535,0.910256410256,1,1
Galeorhinus,galeus,35.25,27.25,1302:457:1,0.17,1,1,0.1834,0.925641025641,1,1
Galeorhinus,galeus,35.25,27.75,1302:457:2,0.08,0.480952380952,1,0.1944,0.907692307692,1,1
Galeorhinus,galeus,35.75,27.25,1302:457:3,0.16,1,1,0.1796,0.917948717949,1,1
Galeorhinus,galeus,35.75,27.75,1302:457:4,0.19,1,1,0.1992,0.935897435897,1,1
Galeorhinus,galeus,35.25,28.25,1302:458:1,0.07,0.312698412698,1,0.2328,0.910256410256,1,1
Galeorhinus,galeus,35.75,28.25,1302:458:3,0.13,0.566666666667,1,0.259,0.9,1,1
Galeorhinus,galeus,36.25,25.25,1302:465:1,0.11,1,1,0.1185,0.951282051282,1,1
Galeorhinus,galeus,36.25,25.75,1302:465:2,0.11,1,1,0.1237,0.920512820513,1,1
Galeorhinus,galeus,36.75,25.75,1302:465:4,0.12,1,1,0.1246,0.953846153846,1,1
Galeorhinus,galeus,36.25,26.25,1302:466:1,0.13,1,1,0.1404,0.910256410256,1,1
Galeorhinus,galeus,36.25,26.75,1302:466:2,0.11,1,1,0.1237,0.925641025641,1,1
Galeorhinus,galeus,36.75,26.25,1302:466:3,0.14,1,1,0.1535,0.941025641026,1,1
Galeorhinus,galeus,36.75,26.75,1302:466:4,0.14,1,1,0.1535,0.925641025641,1,1
Galeorhinus,galeus,36.25,27.25,1302:467:1,0.19,1,1,0.2006,0.923076923077,1,1
Galeorhinus,galeus,36.25,27.75,1302:467:2,0.10,1,1,0.1087,0.923076923077,1,1
Galeorhinus,galeus,36.25,28.25,1302:468:1,0.17,1,1,0.1801,0.923076923077,1,1
Galeorhinus,galeus,36.75,28.75,1302:468:4,0.12,1,1,0.1583,0.751282051282,1,1
Galeorhinus,galeus,36.75,29.25,1302:469:3,0.01,1,0.995454545455,0.0094,0.702564102564,1,1
Galeorhinus,galeus,37.25,25.25,1302:475:1,0.11,1,0.823636363636,0.1384,0.964102564103,1,1
Galeorhinus,galeus,37.25,25.75,1302:475:2,0.09,1,0.996363636364,0.0933,0.979487179487,1,1
Galeorhinus,galeus,37.75,25.25,1302:475:3,0.12,1,1,0.1246,1,1,1
Galeorhinus,galeus,37.75,25.75,1302:475:4,0.07,1,1,0.0717,0.976923076923,1,1
Galeorhinus,galeus,37.25,26.25,1302:476:1,0.15,1,1,0.1535,0.958974358974,1,1
Galeorhinus,galeus,37.25,26.75,1302:476:2,0.04,1,0.950909090909,0.0846,0.533333333333,1,1
Galeorhinus,galeus,37.75,26.25,1302:476:3,0.13,1,1,0.1301,1,1,1
Galeorhinus,galeus,37.75,26.75,1302:476:4,0.10,1,1,0.1173,0.858974358974,1,1
Galeorhinus,galeus,37.25,27.25,1302:477:1,0.03,1,0.716363636364,0.1185,0.353846153846,1,1
Galeorhinus,galeus,37.75,27.25,1302:477:3,0.08,1,0.871818181818,0.0956,1,1,1
Galeorhinus,galeus,38.25,25.25,1302:485:1,0.13,1,1,0.1301,1,1,1
Galeorhinus,galeus,38.25,25.75,1302:485:2,0.12,1,1,0.1184,1,1,1
Galeorhinus,galeus,38.75,25.25,1302:485:3,0.12,1,1,0.1184,1,1,1
Galeorhinus,galeus,38.75,25.75,1302:485:4,0.07,1,1,0.0686,0.992307692308,1,1
Galeorhinus,galeus,38.25,26.25,1302:486:1,0.09,1,1,0.0877,1,1,1
Galeorhinus,galeus,38.25,26.75,1302:486:2,0.07,1,0.931818181818,0.0794,1,1,1
Galeorhinus,galeus,38.75,26.25,1302:486:3,0.07,1,1,0.0686,1,1,1
Galeorhinus,galeus,38.75,26.75,1302:486:4,0.10,1,0.933636363636,0.1117,1,1,1
Galeorhinus,galeus,38.25,27.25,1302:487:1,0.08,1,0.669090909091,0.1261,1,1,1
Galeorhinus,galeus,38.75,27.25,1302:487:3,0.08,1,0.669090909091,0.1261,1,1,1
Galeorhinus,galeus,39.25,25.25,1302:495:1,0.13,1,1,0.1258,1,1,1
Galeorhinus,galeus,39.25,25.75,1302:495:2,0.07,1,1,0.0686,1,1,1
Galeorhinus,galeus,39.75,25.25,1302:495:3,0.02,1,0.975454545455,0.021,1,1,1
Galeorhinus,galeus,39.25,26.25,1302:496:1,0.02,1,0.975454545455,0.021,1,1,1
Galeorhinus,galeus,39.75,26.25,1302:496:3,0.14,1,0.933636363636,0.1501,1,1,1
Galeorhinus,galeus,31.25,30.25,1303:110:1,0.02,1,0.413636363636,0.0599,1,1,1
Galeorhinus,galeus,31.25,30.75,1303:110:2,0.05,1,0.397272727273,0.1492,0.794871794872,1,1
Galeorhinus,galeus,31.75,30.25,1303:110:3,0.03,1,0.939090909091,0.0364,0.866666666667,1,1
Galeorhinus,galeus,31.25,31.75,1303:111:2,0.04,1,0.380909090909,0.0951,1,1,1
Galeorhinus,galeus,31.75,31.75,1303:111:4,0.04,1,0.669090909091,0.0719,0.879487179487,1,1
Galeorhinus,galeus,31.75,32.25,1303:112:3,0.08,1,0.767272727273,0.1177,0.866666666667,1,1
Galeorhinus,galeus,31.25,33.75,1303:113:2,0.01,1,0.495454545455,0.0159,1,1,1
Galeorhinus,galeus,31.75,33.25,1303:113:3,0.09,1,1,0.1105,0.823076923077,1,1
Galeorhinus,galeus,31.75,33.75,1303:113:4,0.18,1,1,0.2115,0.848717948718,1,1
Galeorhinus,galeus,31.75,34.25,1303:114:3,0.15,1,1,0.1637,0.897435897436,1,1
Galeorhinus,galeus,31.75,34.75,1303:114:4,0.01,1,0.628181818182,0.0202,1,1,1
Galeorhinus,galeus,32.25,33.25,1303:123:1,0.18,0.820634920635,1,0.2684,0.807692307692,1,1
Galeorhinus,galeus,32.25,33.75,1303:123:2,0.10,0.439682539683,1,0.274,0.835897435897,1,1
Galeorhinus,galeus,33.75,32.75,1303:132:4,0.07,0.414285714286,1,0.2252,0.797435897436,1,1
Galeorhinus,galeus,34.75,32.75,1303:142:4,0.17,1,1,0.2045,0.851282051282,1,1
Galeorhinus,galeus,34.25,33.25,1303:143:1,0.13,0.663492063492,1,0.2499,0.782051282051,1,1
Galeorhinus,galeus,34.75,33.25,1303:143:3,0.07,1,1,0.0798,0.823076923077,1,1
Galeorhinus,galeus,34.75,34.75,1303:144:4,0.03,0.14126984127,1,0.2766,0.805128205128,1,1
Galeorhinus,galeus,33.75,35.75,1303:235:4,0.01,1,0.962727272727,0.0074,1,1,1
Galeorhinus,galeus,34.25,35.75,1303:245:2,0.18,1,1,0.1823,1,1,1
Galeorhinus,galeus,35.25,30.25,1303:350:1,0.04,0.185714285714,1,0.2796,0.84358974359,1,1
Galeorhinus,galeus,35.25,33.25,1303:353:1,0.03,1,0.997272727273,0.0391,0.882051282051,1,1
Galeorhinus,galeus,35.25,33.75,1303:353:2,0.01,1,0.926363636364,0.0155,0.884615384615,1,1
Galeorhinus,galeus,35.75,33.25,1303:353:3,0.13,0.768253968254,1,0.1792,0.928205128205,1,1
Galeorhinus,galeus,35.25,34.25,1303:354:1,0.17,1,1,0.1979,0.841025641026,1,1
Galeorhinus,galeus,35.25,34.75,1303:354:2,0.13,0.871428571429,1,0.1792,0.838461538462,1,1
Galeorhinus,galeus,36.25,31.75,1303:361:2,0.04,0.146031746032,1,0.2723,0.9,1,1
Galeorhinus,galeus,36.75,32.25,1303:362:3,0.05,1,0.806363636364,0.0612,1,1,1
Galeorhinus,galeus,36.25,33.25,1303:363:1,0.04,1,0.997272727273,0.0391,1,1,1
Galeorhinus,galeus,36.25,33.75,1303:363:2,0.01,1,0.926363636364,0.0155,1,1,1
Galeorhinus,galeus,36.25,34.75,1303:364:2,0.19,1,1,0.1979,0.938461538462,1,1
Galeorhinus,galeus,36.75,34.25,1303:364:3,0.04,1,0.836363636364,0.0457,1,1,1
Galeorhinus,galeus,36.75,34.75,1303:364:4,0.04,1,0.836363636364,0.0457,1,1,1
Galeorhinus,galeus,35.25,35.25,1303:455:1,0.06,0.249206349206,1,0.2646,0.858974358974,1,1
Galeorhinus,galeus,35.75,35.25,1303:455:3,0.08,0.333333333333,1,0.2646,0.876923076923,1,1
Galeorhinus,galeus,36.25,35.25,1303:465:1,0.03,1,0.992727272727,0.0295,1,1,1
Galeorhinus,galeus,36.25,35.75,1303:465:2,0.01,1,0.949090909091,0.014,1,1,1
Galeorhinus,galeus,40.75,2.25,1400:102:3,0.06,0.101587301587,1,0.5672,1,1,1
Galeorhinus,galeus,41.25,3.75,1400:113:2,0.18,0.304761904762,1,0.5867,1,1,1
Galeorhinus,galeus,41.75,8.25,1400:218:3,0.07,0.115873015873,1,0.591,1,1,1
Galeorhinus,galeus,42.75,6.75,1400:226:4,0.11,0.187301587302,1,0.5798,1,1,1
Galeorhinus,galeus,40.75,10.75,1401:100:4,0.06,0.119047619048,1,0.5472,0.992307692308,1,1
Galeorhinus,galeus,40.25,19.75,1401:209:2,0.19,1,1,0.1862,1,1,1
Galeorhinus,galeus,41.75,17.75,1401:217:4,0.16,0.42380952381,1,0.3862,1,1,1
Galeorhinus,galeus,40.25,24.25,1402:104:1,0.11,1,1,0.1125,1,1,1
Galeorhinus,galeus,40.25,24.75,1402:104:2,0.13,1,1,0.1305,1,1,1
Galeorhinus,galeus,40.25,25.25,1402:205:1,0.13,1,1,0.1258,1,1,1
Galeorhinus,galeus,40.25,25.75,1402:205:2,0.11,1,1,0.1125,1,1,1
Galeorhinus,galeus,40.75,25.25,1402:205:3,0.02,1,0.975454545455,0.021,1,1,1
Galeorhinus,galeus,40.75,25.75,1402:205:4,0.14,1,0.933636363636,0.1501,1,1,1
Galeorhinus,galeus,40.75,26.25,1402:206:3,0.14,1,0.933636363636,0.1501,1,1,1
Galeorhinus,galeus,40.25,27.25,1402:207:1,0.14,1,0.933636363636,0.1501,1,1,1
Galeorhinus,galeus,58.25,11.75,1501:381:2,0.11,1,1,0.398784,0.827920708562,0.333333333333,1
Galeorhinus,galeus,59.25,10.25,1501:390:1,0.19,1,1,0.398784,0.72711935892,0.666666666667,1
Galeorhinus,galeus,59.25,11.25,1501:391:1,0.18,1,1,0.623936,0.870940531421,0.333333333333,1
Galeorhinus,galeus,63.75,5.75,1600:235:4,0.19,1,0.196,1,1,0.989833333333,1
Galeorhinus,galeus,64.75,5.75,1600:245:4,0.01,1,0.008,0.999224,1,0.992139,1
Galeorhinus,galeus,68.25,10.75,1601:380:2,0.14,1,0.148,1,1,0.969972333333,1
Galeorhinus,galeus,69.75,31.25,1603:391:3,0.18,1,0.552,0.977696,1,0.333333333333,1
Galeorhinus,galeus,69.75,32.75,1603:392:4,0.13,1,0.388,0.978104,1,0.333333333333,1
Galeorhinus,galeus,69.25,33.25,1603:393:1,0.13,1,0.392,0.97368,1,0.333333333333,1
Galeorhinus,galeus,69.25,34.75,1603:394:2,0.05,1,0.148,0.978648,1,0.333333333333,1
Galeorhinus,galeus,68.75,36.75,1603:486:4,0.16,1,0.484,0.977016,1,0.333333333333,1
Galeorhinus,galeus,-1.75,8.25,3000:218:3,0.02,0.0936507936508,0.172,0.996072,1,1,1
Galeorhinus,galeus,-4.25,10.25,3001:140:1,0.07,0.557142857143,0.188,0.994136,0.648249683678,1,1
Galeorhinus,galeus,-4.75,10.75,3001:140:4,0.04,0.865079365079,0.188,0.994136,0.255588359342,1,1
Galeorhinus,galeus,-4.75,11.75,3001:141:4,0.14,1,0.589090909091,1,0.232391396035,1,1
Galeorhinus,galeus,-5.75,11.25,3001:351:3,0.06,1,0.496,0.97544,0.120202446225,1,1
Galeorhinus,galeus,-5.25,12.25,3001:352:1,0.03,1,0.303636363636,1,0.114719527625,1,1
Galeorhinus,galeus,-6.25,12.25,3001:362:1,0.18,1,0.489090909091,1,0.366090257275,1,1
Galeorhinus,galeus,-6.25,12.75,3001:362:2,0.01,1,0.0245454545455,0.745408,0.425558835934,1,1
Galeorhinus,galeus,-6.75,12.75,3001:362:4,0.14,1,0.296363636364,1,0.483340362716,1,1
Galeorhinus,galeus,-7.75,11.75,3001:371:4,0.12,0.38253968254,0.348,0.99268,0.939687895403,1,1
Galeorhinus,galeus,-9.25,12.25,3001:392:1,0.01,0.0222222222222,0.32,0.991264,1,1,1
Galeorhinus,galeus,-8.75,116.75,3011:486:4,0.18,1,0.185454545455,0.94892,1,1,1
Galeorhinus,galeus,-8.75,117.75,3011:487:4,0.17,1,0.18,0.947568,1,1,1
Galeorhinus,galeus,-9.25,117.25,3011:497:1,0.17,1,0.172,0.972632,1,1,1
Galeorhinus,galeus,-8.25,120.75,3012:380:2,0.12,1,0.124,0.968048,1,1,1
Galeorhinus,galeus,-8.25,121.25,3012:381:1,0.09,1,0.092,0.96848,1,1,1
Galeorhinus,galeus,-8.25,121.75,3012:381:2,0.12,1,0.128,0.967768,1,1,1
Galeorhinus,galeus,-8.75,122.75,3012:382:4,0.14,1,0.14,0.96892,1,1,1
Galeorhinus,galeus,-8.75,123.25,3012:383:3,0.11,1,0.116,0.968864,1,1,1
Galeorhinus,galeus,-8.75,123.75,3012:383:4,0.15,1,0.16,0.966,1,1,1
Galeorhinus,galeus,-8.75,124.25,3012:384:3,0.15,1,0.16,0.966,1,1,1
Galeorhinus,galeus,-8.75,124.75,3012:384:4,0.04,1,0.04,0.968888,1,1,1
Galeorhinus,galeus,-9.25,123.75,3012:393:2,0.11,1,0.116,0.968864,1,1,1
