Mapping parameters for Anchoa curta (Short anchovy)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,28,-6,-111,-77

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,22.32,24.24,28.86,33.06
Salinity (psu),1,30.98,32.22,35.45,37.51
Primary Production,1,458,556,1693,2384.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,4,50,111
 

Map data (HSPEC) for predicted occurrences (n = 222): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Anchoa,curta,-2.25,-79.75,5007:229:2,0.08
Anchoa,curta,-3.25,-79.75,5007:239:2,0.11
Anchoa,curta,-2.25,-80.25,5008:120:1,0.16
Anchoa,curta,-3.75,-80.25,5008:130:3,0.01
Anchoa,curta,-3.75,-80.75,5008:130:4,0.14
Anchoa,curta,-0.25,-90.25,5009:100:1,0.09
Anchoa,curta,1.75,-78.25,7007:218:3,0.15
Anchoa,curta,2.75,-77.75,7007:227:4,0.08
Anchoa,curta,5.25,-77.25,7007:457:1,0.19
Anchoa,curta,10.25,-84.75,7108:104:2,0.07
Anchoa,curta,10.25,-85.25,7108:205:1,0.18
Anchoa,curta,10.75,-86.25,7108:206:3,0.12
Anchoa,curta,-2.75,-79.75,5007:229:4,0.26
Anchoa,curta,-2.25,-81.25,5008:121:1,0.36
Anchoa,curta,-3.25,-80.25,5008:130:1,0.22
Anchoa,curta,-3.25,-80.75,5008:130:2,0.22
Anchoa,curta,-0.75,-89.25,5008:209:3,0.26
Anchoa,curta,-1.25,-89.75,5008:219:2,0.37
Anchoa,curta,-0.75,-90.25,5009:100:3,0.39
Anchoa,curta,0.25,-79.75,7007:209:2,0.20
Anchoa,curta,1.25,-79.25,7007:219:1,0.31
Anchoa,curta,2.25,-78.25,7007:228:1,0.20
Anchoa,curta,3.75,-77.25,7007:237:3,0.20
Anchoa,curta,4.25,-77.25,7007:247:1,0.28
Anchoa,curta,5.75,-77.25,7007:457:3,0.25
Anchoa,curta,7.25,-79.75,7007:479:2,0.23
Anchoa,curta,7.75,-79.75,7007:479:4,0.23
Anchoa,curta,8.25,-77.75,7007:487:2,0.20
Anchoa,curta,8.25,-79.25,7007:489:1,0.23
Anchoa,curta,8.25,-79.75,7007:489:2,0.23
Anchoa,curta,4.25,-81.75,7008:141:2,0.24
Anchoa,curta,11.25,-85.75,7108:215:2,0.24
Anchoa,curta,11.25,-86.75,7108:216:2,0.21
Anchoa,curta,15.25,-93.75,7109:353:2,0.33
Anchoa,curta,16.25,-93.75,7109:363:2,0.20
Anchoa,curta,25.25,-107.75,7210:457:2,0.20
Anchoa,curta,-2.25,-80.75,5008:120:2,0.41
Anchoa,curta,-2.75,-80.25,5008:120:3,0.41
Anchoa,curta,-2.75,-80.75,5008:120:4,0.41
Anchoa,curta,-0.75,-89.75,5008:209:4,0.54
Anchoa,curta,-0.25,-90.75,5009:100:2,0.43
Anchoa,curta,-1.25,-90.25,5009:110:1,0.51
