Mapping parameters for Sebastes wakiyai ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,22,96,200
Temperature (°C),1,6.91,13.52,19.22,24.84
Salinity (psu),1,32.91,33.41,34.41,34.91
Primary Production,1,54.875,497.9,920,1287.875
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,16.3,17.3,220.800003051758,408.375
 

Map data (HSPEC) for predicted occurrences (n = 383): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,wakiyai,22.75,114.25,1211:124:3,0.02
Sebastes,wakiyai,22.75,114.75,1211:124:4,0.02
Sebastes,wakiyai,23.25,117.25,1211:237:1,0.01
Sebastes,wakiyai,23.25,117.75,1211:237:2,0.01
Sebastes,wakiyai,23.25,118.25,1211:238:1,0.06
Sebastes,wakiyai,23.25,118.75,1211:238:2,0.03
Sebastes,wakiyai,23.75,118.75,1211:238:4,0.03
Sebastes,wakiyai,23.25,119.25,1211:239:1,0.01
Sebastes,wakiyai,23.25,119.75,1211:239:2,0.04
Sebastes,wakiyai,23.75,119.25,1211:239:3,0.02
Sebastes,wakiyai,23.75,119.75,1211:239:4,0.02
Sebastes,wakiyai,24.25,118.75,1211:248:2,0.03
Sebastes,wakiyai,24.75,118.75,1211:248:4,0.11
Sebastes,wakiyai,24.25,119.25,1211:249:1,0.17
Sebastes,wakiyai,24.25,119.75,1211:249:2,0.18
Sebastes,wakiyai,25.25,119.25,1211:459:1,0.06
Sebastes,wakiyai,24.25,120.25,1212:140:1,0.11
Sebastes,wakiyai,24.25,120.75,1212:140:2,0.12
Sebastes,wakiyai,24.75,120.25,1212:140:3,0.07
Sebastes,wakiyai,24.75,120.75,1212:140:4,0.09
Sebastes,wakiyai,25.25,120.25,1212:350:1,0.05
Sebastes,wakiyai,25.75,120.75,1212:350:4,0.14
Sebastes,wakiyai,25.25,121.25,1212:351:1,0.09
Sebastes,wakiyai,25.25,121.75,1212:351:2,0.16
Sebastes,wakiyai,25.75,121.25,1212:351:3,0.11
Sebastes,wakiyai,25.75,121.75,1212:351:4,0.16
Sebastes,wakiyai,25.25,122.25,1212:352:1,0.04
Sebastes,wakiyai,25.75,122.25,1212:352:3,0.04
Sebastes,wakiyai,25.75,122.75,1212:352:4,0.04
Sebastes,wakiyai,26.25,121.25,1212:361:1,0.16
Sebastes,wakiyai,26.75,121.25,1212:361:3,0.04
Sebastes,wakiyai,26.25,123.25,1212:363:1,0.13
Sebastes,wakiyai,26.25,123.75,1212:363:2,0.12
Sebastes,wakiyai,26.75,123.25,1212:363:3,0.13
Sebastes,wakiyai,26.75,123.75,1212:363:4,0.11
Sebastes,wakiyai,27.25,121.75,1212:371:2,0.12
Sebastes,wakiyai,27.25,124.25,1212:374:1,0.17
