Mapping parameters for Stolephorus carpentariae (Gulf of Carpenteria anchovy)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71 |  81,
Bounding Box (NSWE): ,-3,-32,134,157

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,10,12,13
Temperature (°C),1,19.87,24.05,28.11,32.31
Salinity (psu),1,32.89,34.09,35.38,36.76
Primary Production,1,87,174,2055,2222
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,3,26,104
 

Map data (HSPEC) for predicted occurrences (n = 505): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Stolephorus,carpentariae,-3.75,144.75,3014:134:4,0.07
Stolephorus,carpentariae,-19.25,148.25,3114:498:1,0.15
Stolephorus,carpentariae,-4.75,135.75,3013:245:4,0.38
Stolephorus,carpentariae,-4.75,136.25,3013:246:3,0.20
Stolephorus,carpentariae,-4.75,136.75,3013:246:4,0.20
Stolephorus,carpentariae,-5.75,134.75,3013:354:4,0.39
Stolephorus,carpentariae,-6.25,134.75,3013:364:2,0.39
Stolephorus,carpentariae,-6.75,134.75,3013:364:4,0.39
Stolephorus,carpentariae,-5.25,135.25,3013:455:1,0.39
Stolephorus,carpentariae,-5.75,135.25,3013:455:3,0.39
Stolephorus,carpentariae,-5.25,136.75,3013:456:2,0.20
Stolephorus,carpentariae,-5.25,137.25,3013:457:1,0.22
Stolephorus,carpentariae,-5.25,137.75,3013:457:2,0.22
Stolephorus,carpentariae,-6.25,135.25,3013:465:1,0.39
Stolephorus,carpentariae,-6.75,135.25,3013:465:3,0.39
Stolephorus,carpentariae,-8.75,150.75,3015:380:4,0.32
Stolephorus,carpentariae,-24.25,152.25,3215:142:1,0.23
Stolephorus,carpentariae,-5.25,138.25,3013:458:1,0.42
Stolephorus,carpentariae,-5.75,138.25,3013:458:3,0.42
Stolephorus,carpentariae,-7.75,137.75,3013:477:4,0.46
Stolephorus,carpentariae,-17.75,140.75,3114:370:4,0.45
Stolephorus,carpentariae,-20.25,149.75,3214:209:2,0.46
Stolephorus,carpentariae,-31.25,152.75,3315:112:2,0.43
Stolephorus,carpentariae,-31.75,152.75,3315:112:4,0.43
Stolephorus,carpentariae,-31.25,153.25,3315:113:1,0.49
Stolephorus,carpentariae,-3.25,134.75,3013:134:2,0.72
Stolephorus,carpentariae,-3.25,135.25,3013:235:1,0.71
Stolephorus,carpentariae,-3.25,135.75,3013:235:2,0.71
Stolephorus,carpentariae,-7.25,134.25,3013:374:1,0.79
Stolephorus,carpentariae,-7.25,134.75,3013:374:2,0.79
Stolephorus,carpentariae,-6.25,138.75,3013:468:2,0.79
Stolephorus,carpentariae,-6.75,138.75,3013:468:4,0.79
Stolephorus,carpentariae,-3.25,142.25,3014:132:1,0.78
Stolephorus,carpentariae,-3.25,142.75,3014:132:2,0.78
Stolephorus,carpentariae,-3.25,143.25,3014:133:1,0.79
Stolephorus,carpentariae,-3.25,143.75,3014:133:2,0.79
Stolephorus,carpentariae,-3.75,143.75,3014:133:4,0.79
Stolephorus,carpentariae,-3.25,144.25,3014:134:1,0.78
Stolephorus,carpentariae,-3.75,144.25,3014:134:3,0.78
Stolephorus,carpentariae,-3.75,145.25,3014:235:3,0.77
Stolephorus,carpentariae,-3.25,147.75,3014:237:2,0.73
Stolephorus,carpentariae,-3.25,148.25,3014:238:1,0.70
Stolephorus,carpentariae,-4.25,145.25,3014:245:1,0.79
Stolephorus,carpentariae,-4.25,145.75,3014:245:2,0.79
Stolephorus,carpentariae,-4.75,145.75,3014:245:4,0.79
Stolephorus,carpentariae,-4.25,146.25,3014:246:1,0.78
Stolephorus,carpentariae,-4.75,146.25,3014:246:3,0.78
Stolephorus,carpentariae,-4.75,146.75,3014:246:4,0.78
Stolephorus,carpentariae,-4.75,149.25,3014:249:3,0.72
Stolephorus,carpentariae,-4.75,149.75,3014:249:4,0.72
