Mapping parameters for Hexanchus griseus (Bluntnose sixgill shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  67 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,65,-48,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,180,1100,2500
Temperature (°C),1,3.94,11.68,27.8,32
Salinity (psu),1,21.03,30.79,36.92,39.34
Primary Production (mgC·m-3·day-1) ,1,-0.28,0.72,47.36,119.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.03
Dissolved Bottom Oxygen (mmol·m-3),0,4.94,76.37,260.42,349.37
Distance to Land (km),0,1,11,230,1343
 

Map data (HSPEC) for predicted occurrences (n = 31343): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hexanchus,griseus,60.25,-152.75,7615:102:2,0.02
Hexanchus,griseus,60.25,-152.25,7615:102:1,0.04
Hexanchus,griseus,60.25,-151.75,7615:101:2,0.03
Hexanchus,griseus,60.75,-149.25,7614:209:3,0.11
Hexanchus,griseus,60.75,-145.75,7614:205:4,0.07
Hexanchus,griseus,60.25,-143.25,7614:103:1,0.17
Hexanchus,griseus,60.25,-142.75,7614:102:2,0.13
Hexanchus,griseus,60.25,-142.25,7614:102:1,0.08
Hexanchus,griseus,60.25,-141.75,7614:101:2,0.05
Hexanchus,griseus,60.25,-141.25,7614:101:1,0.02
Hexanchus,griseus,63.25,-40.25,7604:130:1,0.01
Hexanchus,griseus,62.25,-40.75,7604:120:2,0.10
Hexanchus,griseus,61.75,-41.25,7604:111:3,0.01
Hexanchus,griseus,61.25,-41.25,7604:111:1,0.17
Hexanchus,griseus,61.25,-40.25,7604:110:1,0.19
Hexanchus,griseus,60.75,-41.75,7604:101:4,0.07
Hexanchus,griseus,60.25,-41.75,7604:101:2,0.16
Hexanchus,griseus,60.25,-41.25,7604:101:1,0.17
Hexanchus,griseus,60.75,-40.75,7604:100:4,0.16
Hexanchus,griseus,60.25,-40.75,7604:100:2,0.16
Hexanchus,griseus,60.25,-40.25,7604:100:1,0.10
Hexanchus,griseus,64.25,-37.25,7603:247:1,0.01
Hexanchus,griseus,64.75,-36.75,7603:246:4,0.04
Hexanchus,griseus,64.75,-36.25,7603:246:3,0.07
Hexanchus,griseus,64.25,-36.75,7603:246:2,0.11
Hexanchus,griseus,64.75,-35.75,7603:245:4,0.13
Hexanchus,griseus,63.75,-39.25,7603:239:3,0.07
Hexanchus,griseus,63.25,-39.75,7603:239:2,0.19
Hexanchus,griseus,63.75,-38.75,7603:238:4,0.09
Hexanchus,griseus,63.75,-38.25,7603:238:3,0.09
Hexanchus,griseus,63.75,-37.75,7603:237:4,0.11
Hexanchus,griseus,63.75,-37.25,7603:237:3,0.19
Hexanchus,griseus,63.25,-36.75,7603:236:2,0.18
Hexanchus,griseus,63.25,-36.25,7603:236:1,0.16
Hexanchus,griseus,63.25,-35.75,7603:235:2,0.12
Hexanchus,griseus,63.25,-35.25,7603:235:1,0.06
Hexanchus,griseus,62.75,-38.75,7603:228:4,0.16
Hexanchus,griseus,62.75,-38.25,7603:228:3,0.14
Hexanchus,griseus,62.25,-38.75,7603:228:2,0.19
Hexanchus,griseus,62.25,-38.25,7603:228:1,0.09
Hexanchus,griseus,62.75,-37.75,7603:227:4,0.13
Hexanchus,griseus,62.75,-37.25,7603:227:3,0.15
Hexanchus,griseus,62.25,-37.75,7603:227:2,0.06
Hexanchus,griseus,62.25,-37.25,7603:227:1,0.07
Hexanchus,griseus,62.75,-36.75,7603:226:4,0.11
Hexanchus,griseus,62.75,-36.25,7603:226:3,0.04
Hexanchus,griseus,62.25,-36.75,7603:226:2,0.06
Hexanchus,griseus,61.25,-39.75,7603:219:2,0.10
Hexanchus,griseus,61.25,-39.25,7603:219:1,0.03
Hexanchus,griseus,61.75,-38.75,7603:218:4,0.13
Hexanchus,griseus,61.75,-38.25,7603:218:3,0.07
Hexanchus,griseus,61.25,-38.75,7603:218:2,0.02
