Mapping parameters for Chaenomugil proboscideus (Snouted mullet)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,25,7,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,3,5
Temperature (°C),1,22.47,24.55,28.59,32.79
Salinity (psu),1,30.9,31.79,35.06,36.77
Primary Production,1,289,346,1274,1808
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,8,105,158
 

Map data (HSPEC) for predicted occurrences (n = 141): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Chaenomugil,proboscideus,8.75,-79.25,7007:489:3,0.35
Chaenomugil,proboscideus,23.75,-106.75,7210:236:4,0.37
Chaenomugil,proboscideus,24.25,-111.25,7211:141:1,0.37
Chaenomugil,proboscideus,24.25,-111.75,7211:141:2,0.37
Chaenomugil,proboscideus,24.75,-111.75,7211:141:4,0.37
Chaenomugil,proboscideus,7.75,-79.75,7007:479:4,0.40
Chaenomugil,proboscideus,8.25,-79.25,7007:489:1,0.40
Chaenomugil,proboscideus,8.25,-79.75,7007:489:2,0.40
Chaenomugil,proboscideus,8.75,-79.75,7007:489:4,0.45
Chaenomugil,proboscideus,7.25,-81.25,7008:371:1,0.50
Chaenomugil,proboscideus,12.25,-87.75,7108:227:2,0.50
Chaenomugil,proboscideus,12.25,-88.25,7108:228:1,0.50
Chaenomugil,proboscideus,12.75,-88.25,7108:228:3,0.50
Chaenomugil,proboscideus,13.25,-89.75,7108:239:2,0.44
Chaenomugil,proboscideus,13.75,-91.75,7109:131:4,0.41
Chaenomugil,proboscideus,23.75,-107.25,7210:237:3,0.50
Chaenomugil,proboscideus,24.25,-107.25,7210:247:1,0.48
Chaenomugil,proboscideus,8.25,-77.75,7007:487:2,0.77
Chaenomugil,proboscideus,8.25,-78.25,7007:488:1,0.77
Chaenomugil,proboscideus,8.25,-78.75,7007:488:2,0.60
Chaenomugil,proboscideus,8.75,-78.25,7007:488:3,0.77
Chaenomugil,proboscideus,8.75,-78.75,7007:488:4,0.77
Chaenomugil,proboscideus,7.25,-80.25,7008:370:1,0.73
Chaenomugil,proboscideus,7.25,-80.75,7008:370:2,0.73
Chaenomugil,proboscideus,7.75,-80.25,7008:370:3,0.73
Chaenomugil,proboscideus,7.75,-80.75,7008:370:4,0.73
Chaenomugil,proboscideus,22.25,-105.75,7210:225:2,0.77
Chaenomugil,proboscideus,23.25,-106.25,7210:236:1,0.71
Chaenomugil,proboscideus,7.25,-81.75,7008:371:2,1.00
Chaenomugil,proboscideus,7.75,-81.25,7008:371:3,1.00
Chaenomugil,proboscideus,7.75,-81.75,7008:371:4,1.00
Chaenomugil,proboscideus,7.75,-82.25,7008:372:3,1.00
Chaenomugil,proboscideus,8.25,-80.25,7008:380:1,1.00
Chaenomugil,proboscideus,8.25,-81.75,7008:381:2,1.00
