Mapping parameters for Parupeneus nansen ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,36,37,44,51
Temperature (°C),1,23.96,24.91,26.23,30.43
Salinity (psu),1,34.45,34.95,35.21,35.71
Primary Production,1,546.5,980.6,1647.8,2214.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,10.8,23.6000003814697,35
 

Map data (HSPEC) for predicted occurrences (n = 169): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Parupeneus,nansen,-4.25,39.75,3003:249:2,0.11
Parupeneus,nansen,-4.75,39.75,3003:249:4,0.02
Parupeneus,nansen,-6.25,39.75,3003:469:2,0.01
Parupeneus,nansen,-6.75,39.75,3003:469:4,0.13
Parupeneus,nansen,-7.25,39.75,3003:479:2,0.17
Parupeneus,nansen,-8.25,39.75,3003:489:2,0.04
Parupeneus,nansen,-9.75,39.75,3003:499:4,0.04
Parupeneus,nansen,-1.75,41.75,3004:111:4,0.16
Parupeneus,nansen,-1.25,42.25,3004:112:1,0.04
Parupeneus,nansen,-2.75,40.75,3004:120:4,0.10
Parupeneus,nansen,-16.75,39.75,3103:469:4,0.19
Parupeneus,nansen,-18.75,37.25,3103:487:3,0.13
Parupeneus,nansen,-19.25,36.75,3103:496:2,0.04
Parupeneus,nansen,-19.75,36.25,3103:496:3,0.11
Parupeneus,nansen,-10.75,40.75,3104:100:4,0.08
Parupeneus,nansen,-11.75,40.75,3104:110:4,0.15
Parupeneus,nansen,-12.25,40.75,3104:120:2,0.06
Parupeneus,nansen,-12.75,40.25,3104:120:3,0.17
Parupeneus,nansen,-13.25,40.75,3104:130:2,0.01
Parupeneus,nansen,-13.75,40.75,3104:130:4,0.04
Parupeneus,nansen,-14.25,40.75,3104:140:2,0.17
Parupeneus,nansen,-14.75,40.75,3104:140:4,0.09
Parupeneus,nansen,-12.75,48.25,3104:228:3,0.10
Parupeneus,nansen,-12.75,49.75,3104:229:4,0.05
Parupeneus,nansen,-13.25,48.25,3104:238:1,0.10
Parupeneus,nansen,-15.75,40.75,3104:350:4,0.04
Parupeneus,nansen,-16.25,40.25,3104:360:1,0.14
Parupeneus,nansen,-15.25,46.25,3104:456:1,0.02
Parupeneus,nansen,-15.25,47.25,3104:457:1,0.01
Parupeneus,nansen,-18.75,49.25,3104:489:3,0.15
Parupeneus,nansen,-24.75,34.25,3203:144:3,0.05
Parupeneus,nansen,-23.75,35.75,3203:235:4,0.13
Parupeneus,nansen,-24.25,35.25,3203:245:1,0.19
