Mapping parameters for Caesio cuning (Redbelly yellowtail fusilier)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,31,-28,76,172

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,6,31,60
Temperature (°C),1,24,26.05,29.08,33.28
Salinity (psu),1,27.5,32.11,35.06,36.85
Primary Production,1,85,288,993,2059
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,12,148,407
 

Map data (HSPEC) for predicted occurrences (n = 3548): 
Caesio,cuning,7.75,114.75,1011:374:4,0.07,0.068965517241379,1,1,1,1,1
Caesio,cuning,0.75,125.25,1012:205:3,0.10,0.10344827586207,1,1,1,1,1
Caesio,cuning,12.25,80.75,1108:120:2,0.03,0.03448275862069,1,1,1,1,1
Caesio,cuning,15.75,80.75,1108:350:4,0.18,1,1,0.51843817787419,0.33771106941839,1,1
Caesio,cuning,16.25,81.25,1108:361:1,0.12,1,1,0.51843817787419,0.23827392120075,1,1
Caesio,cuning,16.25,81.75,1108:361:2,0.14,1,1,0.55097613882863,0.24671669793621,1,1
Caesio,cuning,16.75,82.25,1108:362:3,0.17,1,1,0.55097613882863,0.31707317073171,1,1
Caesio,cuning,18.25,83.75,1108:383:2,0.10,1,1,0.67678958785249,0.15103189493433,1,1
Caesio,cuning,19.75,85.25,1108:495:3,0.14,1,1,0.25813449023861,0.54502814258912,1,1
Caesio,cuning,19.75,85.75,1108:495:4,0.16,1,1,0.25813449023861,0.61632270168856,1,1
Caesio,cuning,19.75,86.25,1108:496:3,0.15,1,1,0.25813449023861,0.57129455909944,1,1
Caesio,cuning,14.25,94.75,1109:144:2,0.18,0.27586206896552,1,0.65943600867679,1,1,1
Caesio,cuning,13.25,99.75,1109:239:2,0.16,1,1,0.16268980477223,1,1,1
Caesio,cuning,14.25,96.75,1109:246:2,0.10,0.20689655172414,1,0.470715835141,1,1,1
Caesio,cuning,14.75,97.75,1109:247:4,0.17,1,1,0.41648590021692,0.40806754221388,1,1
Caesio,cuning,15.25,94.75,1109:354:2,0.08,1,1,0.49240780911063,0.15759849906191,1,1
Caesio,cuning,15.75,94.75,1109:354:4,0.02,1,1,0.49240780911063,0.045028142589118,1,1
Caesio,cuning,16.25,94.75,1109:364:2,0.08,0.33333333333333,1,0.49240780911063,0.50281425891182,1,1
Caesio,cuning,16.75,94.75,1109:364:4,0.07,0.16666666666667,1,0.59219088937093,0.69699812382739,1,1
Caesio,cuning,19.75,93.25,1109:393:3,0.03,1,1,0.46203904555315,0.060975609756098,1,1
Caesio,cuning,15.75,95.25,1109:455:3,0.07,1,1,0.28416485900217,0.25234521575985,1,1
Caesio,cuning,15.75,95.75,1109:455:4,0.13,1,1,0.28416485900217,0.45215759849906,1,1
Caesio,cuning,15.25,96.75,1109:456:2,0.01,0.24137931034483,1,0.22776572668113,0.14165103189493,1,1
Caesio,cuning,15.75,96.25,1109:456:3,0.13,1,1,0.22776572668113,0.58255159474672,1,1
Caesio,cuning,15.75,96.75,1109:456:4,0.19,1,1,0.22776572668113,0.84333958724203,1,1
Caesio,cuning,15.75,97.25,1109:457:3,0.08,1,1,0.22776572668113,0.36303939962477,1,1
Caesio,cuning,15.75,97.75,1109:457:4,0.14,1,1,0.22776572668113,0.62945590994371,1,1
Caesio,cuning,16.25,95.25,1109:465:1,0.06,0.33333333333333,1,0.28416485900217,0.64258911819887,1,1
Caesio,cuning,16.75,96.25,1109:466:3,0.02,0.5,1,0.22776572668113,0.19887429643527,1,1
Caesio,cuning,16.75,96.75,1109:466:4,0.03,1,1,0.22776572668113,0.1125703564728,1,1
Caesio,cuning,16.25,97.75,1109:467:2,0.05,1,1,0.22776572668113,0.23827392120075,1,1
Caesio,cuning,16.75,97.25,1109:467:3,0.13,1,1,0.22776572668113,0.5750469043152,1,1
Caesio,cuning,17.25,96.75,1109:476:2,0.12,1,1,0.22776572668113,0.51782363977486,1,1
Caesio,cuning,17.25,97.25,1109:477:1,0.15,1,1,0.22776572668113,0.64071294559099,1,1
Caesio,cuning,10.25,101.25,1110:101:1,0.06,0.068965517241379,0.99285714285714,0.91106290672451,1,1,1
Caesio,cuning,10.25,101.75,1110:101:2,0.06,0.068965517241379,0.99285714285714,0.91106290672451,1,1,1
Caesio,cuning,10.75,101.75,1110:101:4,0.16,0.17241379310345,0.99285714285714,0.91106290672451,1,1,1
Caesio,cuning,13.25,100.25,1110:130:1,0.08,1,1,0.16268980477223,0.47279549718574,1,1
Caesio,cuning,13.75,100.25,1110:130:3,0.16,1,1,0.16268980477223,1,1,1
Caesio,cuning,13.75,100.75,1110:130:4,0.14,1,1,0.16268980477223,0.87335834896811,1,1
Caesio,cuning,10.25,106.25,1110:206:1,0.17,0.16666666666667,1,1,1,1,1
Caesio,cuning,10.75,106.75,1110:206:4,0.17,0.16666666666667,1,1,1,1,1
Caesio,cuning,10.75,119.75,1111:209:4,0.08,1,1,1,0.083743842364532,1,1
Caesio,cuning,19.75,110.25,1111:390:3,0.15,0.16666666666667,1,1,0.87992495309568,1,1
Caesio,cuning,10.75,120.25,1112:100:3,0.04,1,1,1,0.044334975369458,1,1
Caesio,cuning,14.25,123.25,1112:143:1,0.10,1,1,1,0.10344827586207,1,1
Caesio,cuning,20.25,86.75,1208:206:2,0.04,1,1,0.14750542299349,0.28705440900563,1,1
Caesio,cuning,20.75,86.75,1208:206:4,0.07,1,1,0.14750542299349,0.47842401500938,1,1
Caesio,cuning,20.25,88.25,1208:208:1,0.05,0.68965517241379,1,0.13449023861171,0.5844277673546,1,1
Caesio,cuning,20.75,89.75,1208:209:4,0.04,1,1,0.20173535791757,0.18761726078799,1,1
Caesio,cuning,21.25,86.75,1208:216:2,0.15,1,1,0.14750542299349,1,1,1
Caesio,cuning,21.25,87.25,1208:217:1,0.07,1,1,0.14750542299349,0.49624765478424,1,1
Caesio,cuning,20.25,90.75,1209:100:2,0.02,0.068965517241379,1,0.30802603036876,0.90337711069418,1,1
Caesio,cuning,20.75,90.25,1209:100:3,0.10,1,1,0.30802603036876,0.31050656660413,1,1
Caesio,cuning,20.75,92.25,1209:102:3,0.12,1,1,0.49674620390456,0.25046904315197,1,1
Caesio,cuning,20.75,92.75,1209:102:4,0.16,1,1,0.49674620390456,0.32363977485929,1,1
Caesio,cuning,20.25,93.25,1209:103:1,0.15,1,1,0.46203904555315,0.31425891181989,1,1
Caesio,cuning,20.75,93.25,1209:103:3,0.01,0.16666666666667,1,0.44251626898048,0.091932457786116,1,1
Caesio,cuning,21.75,92.25,1209:112:3,0.03,0.16666666666667,1,0.49674620390456,0.35928705440901,1,1
Caesio,cuning,20.25,109.75,1210:209:2,0.17,1,0.73170731707317,1,0.23545966228893,1,1
Caesio,cuning,21.25,106.75,1210:216:2,0.14,0.16666666666667,0.87317073170732,0.99566160520607,0.95590994371482,1,1
Caesio,cuning,21.75,113.25,1211:113:3,0.13,1,0.57560975609756,1,0.23452157598499,1,1
Caesio,cuning,22.75,113.25,1211:123:3,0.03,0.16666666666667,0.34634146341463,1,0.55816135084428,1,1
Caesio,cuning,23.25,113.25,1211:133:1,0.04,0.16666666666667,0.31707317073171,1,0.69699812382739,1,1
Caesio,cuning,23.25,113.75,1211:133:2,0.05,0.16666666666667,0.31707317073171,1,1,1,1
Caesio,cuning,21.75,115.25,1211:215:3,0.02,0.03448275862069,0.64878048780488,1,1,1,1
Caesio,cuning,23.75,117.75,1211:237:4,0.19,1,0.33170731707317,1,0.58724202626642,1,1
Caesio,cuning,23.25,118.25,1211:238:1,0.15,1,0.1609756097561,1,0.94934333958724,1,1
Caesio,cuning,23.25,118.75,1211:238:2,0.13,1,0.1609756097561,1,0.83114446529081,1,1
Caesio,cuning,23.75,118.25,1211:238:3,0.12,1,0.1609756097561,1,0.72420262664165,1,1
Caesio,cuning,23.75,118.75,1211:238:4,0.13,1,0.1609756097561,1,0.83771106941839,1,1
Caesio,cuning,24.25,120.25,1212:140:1,0.08,1,0.082926829268293,1,1,1,1
Caesio,cuning,24.25,120.75,1212:140:2,0.08,1,0.082926829268293,1,1,1,1
Caesio,cuning,24.75,120.25,1212:140:3,0.08,1,0.082926829268293,1,0.92682926829268,1,1
Caesio,cuning,24.75,120.75,1212:140:4,0.08,1,0.082926829268293,1,0.99155722326454,1,1
Caesio,cuning,24.75,122.25,1212:142:3,0.19,0.24137931034483,0.79512195121951,1,1,1,1
Caesio,cuning,27.25,140.75,1214:370:2,0.14,1,0.15609756097561,1,0.89655172413793,1,1
Caesio,cuning,30.25,129.75,1312:209:2,0.06,1,0.058536585365854,1,1,1,1
Caesio,cuning,30.75,129.25,1312:209:3,0.06,1,0.058536585365854,1,1,1,1
Caesio,cuning,30.75,129.75,1312:209:4,0.06,1,0.058536585365854,1,1,1,1
Caesio,cuning,30.25,130.25,1313:100:1,0.12,1,0.11707317073171,1,1,1,1
Caesio,cuning,30.25,130.75,1313:100:2,0.12,1,0.11707317073171,1,1,1,1
Caesio,cuning,30.75,130.25,1313:100:3,0.12,1,0.11707317073171,1,1,1,1
Caesio,cuning,30.75,130.75,1313:100:4,0.12,1,0.11707317073171,1,1,1,1
Caesio,cuning,30.25,131.25,1313:101:1,0.06,1,0.063414634146341,1,1,1,1
Caesio,cuning,30.75,131.25,1313:101:3,0.06,1,0.063414634146341,1,1,1,1
Caesio,cuning,-0.25,103.25,3010:103:1,0.09,0.16666666666667,0.99523809523809,0.51409978308026,1,1,1
Caesio,cuning,-0.25,103.75,3010:103:2,0.11,1,0.99523809523809,0.51409978308026,0.20731707317073,1,1
Caesio,cuning,-2.75,104.75,3010:124:4,0.12,0.16666666666667,1,0.71800433839479,1,1,1
Caesio,cuning,-3.25,102.25,3010:132:1,0.09,0.16666666666667,1,1,0.5375234521576,1,1
Caesio,cuning,-4.25,103.25,3010:143:1,0.16,0.16666666666667,1,1,0.98030018761726,1,1
Caesio,cuning,-2.75,113.25,3011:123:3,0.12,0.33333333333333,1,1,0.35272045028143,1,1
Caesio,cuning,-3.75,110.75,3011:130:4,0.15,1,1,1,0.14915572232645,1,1
Caesio,cuning,-3.75,112.25,3011:132:3,0.13,1,1,1,0.12664165103189,1,1
Caesio,cuning,-3.25,113.25,3011:133:1,0.03,1,1,1,0.033771106941839,1,1
Caesio,cuning,-3.25,114.75,3011:134:2,0.07,0.16666666666667,1,0.99566160520607,0.43245778611632,1,1
Caesio,cuning,-4.25,113.25,3011:143:1,0.16,1,1,1,0.15947467166979,1,1
Caesio,cuning,-0.25,117.75,3011:207:2,0.11,1,1,1,0.10881801125704,1,1
Caesio,cuning,-6.25,114.25,3011:364:1,0.14,0.13793103448276,1,1,1,1,1
Caesio,cuning,-5.75,116.25,3011:456:3,0.14,0.13793103448276,1,1,1,1,1
Caesio,cuning,-9.75,129.25,3012:499:3,0.10,0.10344827586207,1,1,1,1,1
Caesio,cuning,-2.25,131.75,3013:121:2,0.09,1,1,1,0.090994371482176,1,1
Caesio,cuning,-2.25,132.25,3013:122:1,0.12,1,1,1,0.11913696060038,1,1
Caesio,cuning,-4.75,137.75,3013:247:4,0.15,0.16666666666667,1,1,0.88555347091932,1,1
Caesio,cuning,-5.25,137.25,3013:457:1,0.15,1,1,1,0.15009380863039,1,1
Caesio,cuning,-5.25,137.75,3013:457:2,0.17,1,1,1,0.16979362101313,1,1
Caesio,cuning,-5.75,137.25,3013:457:3,0.18,1,1,1,0.17636022514071,1,1
Caesio,cuning,-6.75,136.75,3013:466:4,0.16,1,1,1,0.15853658536585,1,1
Caesio,cuning,-6.75,139.25,3013:469:3,0.06,0.16666666666667,1,1,0.38649155722326,1,1
Caesio,cuning,-7.75,135.75,3013:475:4,0.15,0.44827586206897,1,1,0.34146341463415,1,1
Caesio,cuning,-7.25,136.75,3013:476:2,0.10,1,1,1,0.095684803001876,1,1
Caesio,cuning,-7.75,136.25,3013:476:3,0.14,0.93103448275862,1,1,0.14634146341463,1,1
Caesio,cuning,-7.75,138.75,3013:478:4,0.06,0.16666666666667,1,1,0.38649155722326,1,1
Caesio,cuning,-7.25,139.25,3013:479:1,0.11,0.16666666666667,1,1,0.67354596622889,1,1
Caesio,cuning,-7.75,139.25,3013:479:3,0.11,0.16666666666667,1,1,0.64165103189493,1,1
Caesio,cuning,-8.25,136.25,3013:486:1,0.15,1,1,1,0.15478424015009,1,1
Caesio,cuning,-8.25,138.25,3013:488:1,0.04,1,1,1,0.039399624765478,1,1
Caesio,cuning,-8.25,138.75,3013:488:2,0.13,1,1,1,0.12945590994371,1,1
Caesio,cuning,-7.25,143.75,3014:373:2,0.17,0.16666666666667,1,1,1,1,1
Caesio,cuning,-7.75,143.25,3014:373:3,0.17,0.16666666666667,1,1,1,1,1
Caesio,cuning,-8.25,142.25,3014:382:1,0.08,0.16666666666667,1,1,0.4859287054409,1,1
Caesio,cuning,-8.25,145.25,3014:485:1,0.04,0.27586206896552,1,1,0.15384615384615,1,1
Caesio,cuning,-8.75,150.75,3015:380:4,0.16,1,1,1,0.1576354679803,1,1
Caesio,cuning,-9.75,152.75,3015:392:4,0.06,0.068965517241379,1,1,0.92118226600985,1,1
Caesio,cuning,-16.75,119.25,3111:469:3,0.14,0.13793103448276,1,1,1,1,1
Caesio,cuning,-19.75,115.75,3111:495:4,0.14,0.13793103448276,1,1,1,1,1
Caesio,cuning,-12.75,125.75,3112:225:4,0.07,0.068965517241379,1,1,1,1,1
Caesio,cuning,-12.75,127.75,3112:227:4,0.10,0.10344827586207,1,1,1,1,1
Caesio,cuning,-12.75,129.25,3112:229:3,0.07,0.068965517241379,1,1,1,1,1
Caesio,cuning,-13.25,125.25,3112:235:1,0.17,0.17241379310345,1,1,1,1,1
Caesio,cuning,-14.25,128.75,3112:248:2,0.01,1,1,0.82122905027933,0.0065666041275797,1,1
Caesio,cuning,-14.75,128.25,3112:248:3,0.06,1,1,0.82122905027933,0.071294559099437,1,1
Caesio,cuning,-14.75,128.75,3112:248:4,0.01,1,1,0.82122905027933,0.0075046904315197,1,1
Caesio,cuning,-14.25,129.25,3112:249:1,0.14,1,1,0.82122905027933,0.17636022514071,1,1
Caesio,cuning,-17.25,121.25,3112:371:1,0.07,0.068965517241379,1,1,1,1,1
Caesio,cuning,-17.75,123.75,3112:373:4,0.17,0.16666666666667,1,1,1,1,1
Caesio,cuning,-15.25,129.75,3112:459:2,0.12,0.16666666666667,1,0.82122905027933,0.86022514071295,1,1
Caesio,cuning,-12.75,131.25,3113:121:3,0.17,0.16666666666667,1,1,1,1,1
Caesio,cuning,-12.25,139.75,3113:229:2,0.14,0.13793103448276,1,1,1,1,1
Caesio,cuning,-14.25,136.25,3113:246:1,0.01,1,1,1,0.0098522167487685,1,1
Caesio,cuning,-12.75,142.25,3114:122:3,0.17,0.16666666666667,1,1,1,1,1
Caesio,cuning,-17.25,140.75,3114:370:2,0.02,1,1,1,0.015947467166979,1,1
Caesio,cuning,-19.25,146.25,3114:496:1,0.17,0.16666666666667,1,1,1,1,1
Caesio,cuning,-19.25,148.25,3114:498:1,0.07,1,0.91707317073171,1,0.073891625615764,1,1
Caesio,cuning,-24.25,113.25,3211:143:1,0.07,1,0.078048780487805,0.87150837988827,1,1,1
Caesio,cuning,-24.75,113.25,3211:143:3,0.07,1,0.078048780487805,0.87150837988827,1,1,1
Caesio,cuning,-24.75,113.75,3211:143:4,0.07,1,0.078048780487805,0.87150837988827,1,1,1
Caesio,cuning,-20.25,149.75,3214:209:2,0.14,1,0.67317073170732,0.97206703910615,0.20689655172414,1,1
Caesio,cuning,-22.75,149.75,3214:229:4,0.08,0.33333333333333,0.25853658536585,0.88268156424581,1,1,1
Caesio,cuning,-22.75,150.25,3215:120:3,0.05,0.16666666666667,0.32682926829268,0.88268156424581,1,1,1
Caesio,cuning,-22.75,152.25,3215:122:3,0.10,0.24137931034483,0.50731707317073,0.82122905027933,1,1,1
Caesio,cuning,-22.25,153.75,3215:123:2,0.14,0.31034482758621,0.54634146341463,0.82122905027933,1,1,1
Caesio,cuning,-23.25,151.75,3215:131:2,0.08,1,0.31707317073171,0.78212290502793,0.30541871921182,1,1
Caesio,cuning,-24.25,152.25,3215:142:1,0.03,1,0.31707317073171,0.79329608938548,0.11330049261084,1,1
Caesio,cuning,-24.75,152.75,3215:142:4,0.09,1,0.31707317073171,0.83240223463687,0.35467980295567,1,1
Caesio,cuning,-20.75,158.75,3215:208:4,0.01,1,0.6780487804878,0.81005586592179,0.019704433497537,1,1
Caesio,cuning,-22.25,159.25,3215:229:1,0.11,1,0.21951219512195,0.6927374301676,0.73891625615764,1,1
Caesio,cuning,-23.75,159.25,3215:239:3,0.01,1,0.019512195121951,0.64245810055866,0.7192118226601,1,1
Caesio,cuning,-23.75,159.75,3215:239:4,0.01,1,0.019512195121951,0.64245810055866,0.66009852216749,1,1
Caesio,cuning,-25.25,152.75,3215:352:2,0.16,1,0.18536585365854,0.86033519553073,1,1,1
Caesio,cuning,-25.75,152.75,3215:352:4,0.05,0.33333333333333,0.18536585365854,0.86033519553073,1,1,1
Caesio,cuning,-25.25,153.25,3215:353:1,0.12,1,0.13658536585366,0.86033519553073,1,1,1
Caesio,cuning,-25.25,153.75,3215:353:2,0.12,1,0.13658536585366,0.86033519553073,1,1,1
Caesio,cuning,-25.75,153.25,3215:353:3,0.12,1,0.13658536585366,0.86033519553073,1,1,1
Caesio,cuning,-25.75,153.75,3215:353:4,0.12,1,0.13658536585366,0.86033519553073,1,1,1
Caesio,cuning,-26.25,153.25,3215:363:1,0.01,1,0.024390243902439,0.83240223463687,0.71428571428571,1,1
Caesio,cuning,-26.25,153.75,3215:363:2,0.01,0.72413793103448,0.024390243902439,0.83240223463687,1,1,1
Caesio,cuning,-26.75,153.25,3215:363:3,0.02,1,0.024390243902439,0.83240223463687,1,1,1
Caesio,cuning,-26.75,153.75,3215:363:4,0.02,1,0.024390243902439,0.83240223463687,1,1,1
Caesio,cuning,7.75,76.75,1007:476:4,0.38,0.62068965517241,1,1,0.61819887429644,1,1
Caesio,cuning,8.25,76.75,1007:486:2,0.22,1,1,1,0.22045028142589,1,1
Caesio,cuning,8.75,76.25,1007:486:3,0.32,1,1,1,0.32270168855535,1,1
Caesio,cuning,8.75,78.25,1007:488:3,0.31,1,1,1,0.31332082551595,1,1
Caesio,cuning,9.25,76.25,1007:496:1,0.36,1,1,1,0.36210131332083,1,1
Caesio,cuning,3.75,98.75,1009:238:4,0.38,1,0.92619047619048,0.88937093275488,0.4577861163227,1,1
Caesio,cuning,3.25,99.25,1009:239:1,0.37,0.66666666666667,0.92142857142857,0.88937093275488,0.68386491557223,1,1
Caesio,cuning,4.75,99.25,1009:249:3,0.34,0.41379310344828,0.91904761904762,0.88937093275488,1,1,1
Caesio,cuning,4.75,99.75,1009:249:4,0.21,0.31034482758621,0.91904761904762,0.88937093275488,0.83302063789869,1,1
Caesio,cuning,5.25,98.25,1009:458:1,0.35,0.37931034482759,0.9452380952381,0.96312364425163,1,1,1
Caesio,cuning,5.75,98.75,1009:458:4,0.35,0.37931034482759,0.9452380952381,0.96312364425163,1,1,1
Caesio,cuning,5.25,99.25,1009:459:1,0.36,0.41379310344828,0.93333333333333,0.92841648590022,1,1,1
Caesio,cuning,0.25,103.75,1010:103:2,0.23,1,1,0.66377440347072,0.34333958724203,1,1
Caesio,cuning,0.75,103.25,1010:103:3,0.32,1,1,0.66377440347072,0.47560975609756,1,1
Caesio,cuning,1.75,101.25,1010:111:3,0.22,0.33333333333333,0.97380952380952,0.66377440347072,1,1,1
Caesio,cuning,1.25,102.75,1010:112:2,0.32,1,1,0.66377440347072,0.48499061913696,1,1
Caesio,cuning,2.25,100.25,1010:120:1,0.37,1,0.93333333333333,0.88937093275488,0.44183864915572,1,1
Caesio,cuning,2.25,101.25,1010:121:1,0.39,1,0.95238095238095,0.88937093275488,0.4624765478424,1,1
Caesio,cuning,2.75,101.75,1010:121:4,0.26,1,0.95238095238095,0.88937093275488,0.30206378986867,1,1
Caesio,cuning,2.25,102.25,1010:122:1,0.31,1,1,0.66377440347072,0.46904315196998,1,1
Caesio,cuning,3.25,100.25,1010:130:1,0.33,1,0.91904761904762,0.88937093275488,0.39774859287054,1,1
Caesio,cuning,3.75,100.25,1010:130:3,0.29,0.89655172413793,0.91904761904762,0.88937093275488,0.3921200750469,1,1
Caesio,cuning,4.25,100.25,1010:140:1,0.27,1,0.91666666666667,0.88937093275488,0.33677298311445,1,1
Caesio,cuning,4.75,100.25,1010:140:3,0.21,1,0.91666666666667,0.88937093275488,0.25797373358349,1,1
Caesio,cuning,4.75,100.75,1010:140:4,0.27,1,0.91666666666667,0.88937093275488,0.33114446529081,1,1
Caesio,cuning,1.75,107.25,1010:217:3,0.31,0.31034482758621,1,1,1,1,1
Caesio,cuning,1.75,108.75,1010:218:4,0.22,1,1,1,0.21857410881801,1,1
Caesio,cuning,1.75,109.75,1010:219:4,0.34,1,0.99761904761905,1,0.33864915572233,1,1
Caesio,cuning,2.25,107.25,1010:227:1,0.38,0.37931034482759,1,1,1,1,1
Caesio,cuning,2.25,107.75,1010:227:2,0.34,0.3448275862069,1,1,1,1,1
Caesio,cuning,2.75,107.25,1010:227:3,0.21,0.20689655172414,1,1,1,1,1
Caesio,cuning,3.25,109.75,1010:239:2,0.38,0.37931034482759,1,1,1,1,1
Caesio,cuning,4.75,108.75,1010:248:4,0.24,0.24137931034483,1,1,1,1,1
Caesio,cuning,5.25,100.25,1010:350:1,0.28,1,0.92619047619048,0.92841648590022,0.32270168855535,1,1
Caesio,cuning,5.75,103.75,1010:353:4,0.34,0.3448275862069,1,1,1,1,1
