Mapping parameters for Lycodes pacificus (Blackbelly eelpout)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,9,54,188,399
Temperature (°C),1,5.08,8.42,15.43,29.06
Salinity (psu),1,30.02,31.17,33.47,34.79
Primary Production,1,467,870,2321,3239
Sea Ice Concentration,1,-1,0,0.00999999977648258,0.08
Distance to Land (km),0,1,5,92,219
 

Map data (HSPEC) for predicted occurrences (n = 805): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lycodes,pacificus,1.25,-78.75,7007:218:2,0.16
Lycodes,pacificus,1.75,-78.75,7007:218:4,0.16
Lycodes,pacificus,1.25,-79.25,7007:219:1,0.16
Lycodes,pacificus,1.25,-79.75,7007:219:2,0.16
Lycodes,pacificus,1.75,-79.25,7007:219:3,0.16
Lycodes,pacificus,2.75,-77.75,7007:227:4,0.14
Lycodes,pacificus,2.25,-78.75,7007:228:2,0.14
Lycodes,pacificus,2.75,-78.25,7007:228:3,0.14
Lycodes,pacificus,2.75,-78.75,7007:228:4,0.14
Lycodes,pacificus,2.25,-79.25,7007:229:1,0.16
Lycodes,pacificus,3.25,-77.25,7007:237:1,0.12
Lycodes,pacificus,3.25,-77.75,7007:237:2,0.13
Lycodes,pacificus,3.75,-77.25,7007:237:3,0.13
Lycodes,pacificus,3.75,-77.75,7007:237:4,0.13
Lycodes,pacificus,3.25,-78.25,7007:238:1,0.14
Lycodes,pacificus,4.25,-77.25,7007:247:1,0.13
Lycodes,pacificus,4.25,-77.75,7007:247:2,0.13
Lycodes,pacificus,4.75,-77.25,7007:247:3,0.13
Lycodes,pacificus,5.25,-77.25,7007:457:1,0.13
Lycodes,pacificus,5.25,-77.75,7007:457:2,0.01
Lycodes,pacificus,5.75,-77.25,7007:457:3,0.13
Lycodes,pacificus,5.75,-77.75,7007:457:4,0.08
Lycodes,pacificus,6.25,-77.25,7007:467:1,0.10
Lycodes,pacificus,6.25,-77.75,7007:467:2,0.07
Lycodes,pacificus,6.75,-77.25,7007:467:3,0.10
Lycodes,pacificus,6.75,-77.75,7007:467:4,0.10
Lycodes,pacificus,7.25,-77.75,7007:477:2,0.08
Lycodes,pacificus,7.25,-78.25,7007:478:1,0.08
Lycodes,pacificus,7.75,-78.25,7007:478:3,0.07
Lycodes,pacificus,7.75,-78.75,7007:478:4,0.08
Lycodes,pacificus,7.25,-79.75,7007:479:2,0.11
Lycodes,pacificus,7.75,-79.25,7007:479:3,0.11
Lycodes,pacificus,7.75,-79.75,7007:479:4,0.09
Lycodes,pacificus,8.25,-79.25,7007:489:1,0.09
Lycodes,pacificus,8.25,-79.75,7007:489:2,0.09
Lycodes,pacificus,0.25,-80.25,7008:100:1,0.13
Lycodes,pacificus,0.25,-80.75,7008:100:2,0.09
Lycodes,pacificus,0.75,-80.25,7008:100:3,0.16
Lycodes,pacificus,1.25,-80.25,7008:110:1,0.11
Lycodes,pacificus,7.25,-80.25,7008:370:1,0.09
Lycodes,pacificus,7.25,-80.75,7008:370:2,0.09
Lycodes,pacificus,7.75,-80.25,7008:370:3,0.06
Lycodes,pacificus,7.75,-80.75,7008:370:4,0.03
Lycodes,pacificus,7.25,-81.25,7008:371:1,0.04
Lycodes,pacificus,7.25,-81.75,7008:371:2,0.03
Lycodes,pacificus,7.75,-81.25,7008:371:3,0.01
Lycodes,pacificus,7.25,-82.25,7008:372:1,0.02
Lycodes,pacificus,7.75,-82.25,7008:372:3,0.04
Lycodes,pacificus,8.25,-81.75,7008:381:2,0.02
Lycodes,pacificus,8.25,-82.25,7008:382:1,0.04
Lycodes,pacificus,8.25,-82.75,7008:382:2,0.04
Lycodes,pacificus,8.25,-83.25,7008:383:1,0.02
Lycodes,pacificus,8.25,-83.75,7008:383:2,0.02
Lycodes,pacificus,8.75,-83.25,7008:383:3,0.01
Lycodes,pacificus,8.75,-83.75,7008:383:4,0.01
Lycodes,pacificus,8.75,-84.25,7008:384:3,0.01
Lycodes,pacificus,9.25,-83.75,7008:393:2,0.02
Lycodes,pacificus,9.25,-84.25,7008:394:1,0.03
Lycodes,pacificus,9.25,-84.75,7008:394:2,0.03
Lycodes,pacificus,9.75,-84.25,7008:394:3,0.04
Lycodes,pacificus,9.75,-84.75,7008:394:4,0.04
Lycodes,pacificus,9.25,-85.25,7008:495:1,0.01
Lycodes,pacificus,9.75,-85.25,7008:495:3,0.06
Lycodes,pacificus,9.75,-85.75,7008:495:4,0.03
Lycodes,pacificus,0.25,-90.75,7009:100:2,0.01
Lycodes,pacificus,0.25,-91.25,7009:101:1,0.03
Lycodes,pacificus,0.25,-91.75,7009:101:2,0.05
Lycodes,pacificus,10.25,-85.75,7108:205:2,0.02
Lycodes,pacificus,10.25,-86.25,7108:206:1,0.06
Lycodes,pacificus,10.75,-86.25,7108:206:3,0.09
Lycodes,pacificus,10.75,-86.75,7108:206:4,0.09
Lycodes,pacificus,11.25,-86.25,7108:216:1,0.04
Lycodes,pacificus,11.25,-86.75,7108:216:2,0.02
Lycodes,pacificus,11.75,-86.25,7108:216:3,0.01
Lycodes,pacificus,11.75,-86.75,7108:216:4,0.05
Lycodes,pacificus,11.25,-87.25,7108:217:1,0.06
Lycodes,pacificus,11.75,-87.75,7108:217:4,0.03
Lycodes,pacificus,12.25,-86.75,7108:226:2,0.03
Lycodes,pacificus,12.25,-87.25,7108:227:1,0.03
