Mapping parameters for Pseudochaenichthys georgianus (South Georgia icefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  48 |  88 ,
Bounding Box (NSWE): ,-53,-73,-179,-24

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Pseudochaenichthys,georgianus,-63.75,-58.75,5605:238:4,0.03
Pseudochaenichthys,georgianus,-64.25,-55.25,5605:245:1,0.05
Pseudochaenichthys,georgianus,-64.25,-55.75,5605:245:2,0.02
Pseudochaenichthys,georgianus,-64.75,-55.25,5605:245:3,0.02
Pseudochaenichthys,georgianus,-64.75,-55.75,5605:245:4,0.01
Pseudochaenichthys,georgianus,-62.75,-60.75,5606:120:4,0.10
Pseudochaenichthys,georgianus,-63.75,-60.75,5606:130:4,0.06
Pseudochaenichthys,georgianus,-64.25,-60.25,5606:140:1,0.01
Pseudochaenichthys,georgianus,-64.25,-63.25,5606:143:1,0.17
Pseudochaenichthys,georgianus,-64.25,-63.75,5606:143:2,0.19
Pseudochaenichthys,georgianus,-64.75,-63.25,5606:143:3,0.02
Pseudochaenichthys,georgianus,-64.75,-63.75,5606:143:4,0.03
Pseudochaenichthys,georgianus,-64.25,-64.25,5606:144:1,0.17
Pseudochaenichthys,georgianus,-64.25,-65.25,5606:245:1,0.04
Pseudochaenichthys,georgianus,-64.75,-65.25,5606:245:3,0.03
Pseudochaenichthys,georgianus,-68.75,-61.25,5606:381:3,0.01
Pseudochaenichthys,georgianus,-68.75,-61.75,5606:381:4,0.01
Pseudochaenichthys,georgianus,-65.25,-65.75,5606:455:2,0.05
Pseudochaenichthys,georgianus,-65.75,-66.75,5606:456:4,0.04
Pseudochaenichthys,georgianus,-65.75,-67.25,5606:457:3,0.13
Pseudochaenichthys,georgianus,-65.75,-67.75,5606:457:4,0.19
Pseudochaenichthys,georgianus,-65.75,-68.25,5606:458:3,0.18
Pseudochaenichthys,georgianus,-66.25,-68.25,5606:468:1,0.03
Pseudochaenichthys,georgianus,-66.25,-68.75,5606:468:2,0.11
Pseudochaenichthys,georgianus,-66.25,-69.25,5606:469:1,0.17
Pseudochaenichthys,georgianus,-66.25,-69.75,5606:469:2,0.18
Pseudochaenichthys,georgianus,-66.75,-69.75,5606:469:4,0.03
Pseudochaenichthys,georgianus,-65.75,-70.75,5607:350:4,0.16
Pseudochaenichthys,georgianus,-66.25,-70.25,5607:360:1,0.18
Pseudochaenichthys,georgianus,-66.25,-70.75,5607:360:2,0.09
Pseudochaenichthys,georgianus,-66.75,-70.25,5607:360:3,0.07
Pseudochaenichthys,georgianus,-66.75,-70.75,5607:360:4,0.13
Pseudochaenichthys,georgianus,-66.25,-71.25,5607:361:1,0.03
Pseudochaenichthys,georgianus,-66.75,-71.25,5607:361:3,0.07
Pseudochaenichthys,georgianus,-66.75,-71.75,5607:361:4,0.17
Pseudochaenichthys,georgianus,-67.25,-70.25,5607:370:1,0.02
Pseudochaenichthys,georgianus,-67.25,-70.75,5607:370:2,0.02
Pseudochaenichthys,georgianus,-67.25,-71.25,5607:371:1,0.03
Pseudochaenichthys,georgianus,-67.25,-71.75,5607:371:2,0.08
Pseudochaenichthys,georgianus,-67.25,-72.25,5607:372:1,0.06
Pseudochaenichthys,georgianus,-67.25,-72.75,5607:372:2,0.12
Pseudochaenichthys,georgianus,-67.75,-73.25,5607:373:3,0.04
Pseudochaenichthys,georgianus,-67.75,-73.75,5607:373:4,0.08
Pseudochaenichthys,georgianus,-67.75,-74.25,5607:374:3,0.05
Pseudochaenichthys,georgianus,-68.25,-74.25,5607:384:1,0.01
Pseudochaenichthys,georgianus,-68.25,-74.75,5607:384:2,0.02
Pseudochaenichthys,georgianus,-68.25,-75.25,5607:485:1,0.02
Pseudochaenichthys,georgianus,-68.25,-75.75,5607:485:2,0.07
Pseudochaenichthys,georgianus,-68.75,-75.75,5607:485:4,0.01
Pseudochaenichthys,georgianus,-68.25,-76.25,5607:486:1,0.01
Pseudochaenichthys,georgianus,-68.75,-76.25,5607:486:3,0.05
Pseudochaenichthys,georgianus,-68.75,-76.75,5607:486:4,0.09
Pseudochaenichthys,georgianus,-68.75,-77.25,5607:487:3,0.11
Pseudochaenichthys,georgianus,-69.25,-76.25,5607:496:1,0.01
Pseudochaenichthys,georgianus,-69.25,-76.75,5607:496:2,0.04
Pseudochaenichthys,georgianus,-69.25,-77.25,5607:497:1,0.05
Pseudochaenichthys,georgianus,-69.25,-77.75,5607:497:2,0.04
Pseudochaenichthys,georgianus,-69.75,-77.75,5607:497:4,0.01
Pseudochaenichthys,georgianus,-69.75,-78.25,5607:498:3,0.04
Pseudochaenichthys,georgianus,-69.75,-78.75,5607:498:4,0.01
Pseudochaenichthys,georgianus,-68.75,-90.25,5609:380:3,0.05
Pseudochaenichthys,georgianus,-68.75,-90.75,5609:380:4,0.04
Pseudochaenichthys,georgianus,-70.25,-78.25,5707:208:1,0.01
Pseudochaenichthys,georgianus,-70.25,-78.75,5707:208:2,0.03
Pseudochaenichthys,georgianus,-70.75,-78.75,5707:208:4,0.02
Pseudochaenichthys,georgianus,-70.25,-79.25,5707:209:1,0.05
Pseudochaenichthys,georgianus,-70.25,-79.75,5707:209:2,0.05
Pseudochaenichthys,georgianus,-70.75,-79.25,5707:209:3,0.03
Pseudochaenichthys,georgianus,-70.75,-79.75,5707:209:4,0.02
Pseudochaenichthys,georgianus,-71.25,-79.25,5707:219:1,0.01
Pseudochaenichthys,georgianus,-71.25,-79.75,5707:219:2,0.03
Pseudochaenichthys,georgianus,-71.75,-79.75,5707:219:4,0.01
Pseudochaenichthys,georgianus,-70.25,-80.25,5708:100:1,0.06
Pseudochaenichthys,georgianus,-70.75,-80.25,5708:100:3,0.01
Pseudochaenichthys,georgianus,-70.75,-80.75,5708:100:4,0.02
Pseudochaenichthys,georgianus,-70.75,-81.25,5708:101:3,0.02
Pseudochaenichthys,georgianus,-71.25,-80.25,5708:110:1,0.03
Pseudochaenichthys,georgianus,-71.25,-80.75,5708:110:2,0.03
Pseudochaenichthys,georgianus,-71.75,-80.25,5708:110:3,0.02
Pseudochaenichthys,georgianus,-71.75,-80.75,5708:110:4,0.03
Pseudochaenichthys,georgianus,-71.25,-81.25,5708:111:1,0.02
Pseudochaenichthys,georgianus,-71.75,-81.25,5708:111:3,0.03
Pseudochaenichthys,georgianus,-71.75,-84.25,5708:114:3,0.01
Pseudochaenichthys,georgianus,-71.75,-84.75,5708:114:4,0.01
Pseudochaenichthys,georgianus,-72.75,-82.25,5708:122:3,0.01
Pseudochaenichthys,georgianus,-72.75,-82.75,5708:122:4,0.02
Pseudochaenichthys,georgianus,-72.75,-83.25,5708:123:3,0.03
Pseudochaenichthys,georgianus,-72.75,-83.75,5708:123:4,0.03
Pseudochaenichthys,georgianus,-72.75,-84.25,5708:124:3,0.03
Pseudochaenichthys,georgianus,-72.75,-84.75,5708:124:4,0.03
Pseudochaenichthys,georgianus,-70.25,-85.75,5708:205:2,0.01
Pseudochaenichthys,georgianus,-70.25,-86.25,5708:206:1,0.01
Pseudochaenichthys,georgianus,-70.25,-86.75,5708:206:2,0.01
Pseudochaenichthys,georgianus,-71.25,-87.25,5708:217:1,0.01
Pseudochaenichthys,georgianus,-71.25,-87.75,5708:217:2,0.01
Pseudochaenichthys,georgianus,-71.75,-87.75,5708:217:4,0.01
Pseudochaenichthys,georgianus,-71.25,-88.25,5708:218:1,0.01
Pseudochaenichthys,georgianus,-71.25,-88.75,5708:218:2,0.01
Pseudochaenichthys,georgianus,-71.75,-88.25,5708:218:3,0.01
Pseudochaenichthys,georgianus,-71.25,-89.25,5708:219:1,0.01
Pseudochaenichthys,georgianus,-72.75,-85.25,5708:225:3,0.03
Pseudochaenichthys,georgianus,-72.75,-85.75,5708:225:4,0.03
Pseudochaenichthys,georgianus,-72.75,-86.25,5708:226:3,0.01
Pseudochaenichthys,georgianus,-72.25,-87.25,5708:227:1,0.01
Pseudochaenichthys,georgianus,-72.25,-87.75,5708:227:2,0.01
Pseudochaenichthys,georgianus,-72.25,-88.25,5708:228:1,0.01
Pseudochaenichthys,georgianus,-72.25,-88.75,5708:228:2,0.01
Pseudochaenichthys,georgianus,-72.25,-89.25,5708:229:1,0.01
Pseudochaenichthys,georgianus,-72.25,-89.75,5708:229:2,0.01
Pseudochaenichthys,georgianus,-72.25,-90.25,5709:120:1,0.01
Pseudochaenichthys,georgianus,-72.25,-90.75,5709:120:2,0.01
Pseudochaenichthys,georgianus,-72.25,-91.25,5709:121:1,0.01
Pseudochaenichthys,georgianus,-71.25,-105.25,5710:215:1,0.01
Pseudochaenichthys,georgianus,-71.75,-178.25,5717:218:3,0.01
Pseudochaenichthys,georgianus,-71.75,-178.75,5717:218:4,0.01
Pseudochaenichthys,georgianus,-53.75,-35.25,5503:235:3,0.23
Pseudochaenichthys,georgianus,-60.25,-31.75,5603:101:2,0.20
Pseudochaenichthys,georgianus,-60.25,-32.25,5603:102:1,0.20
Pseudochaenichthys,georgianus,-60.75,-34.75,5603:104:4,0.29
Pseudochaenichthys,georgianus,-61.75,-41.75,5604:111:4,0.20
Pseudochaenichthys,georgianus,-61.25,-42.75,5604:112:2,0.26
Pseudochaenichthys,georgianus,-61.75,-42.25,5604:112:3,0.34
Pseudochaenichthys,georgianus,-61.25,-43.25,5604:113:1,0.39
Pseudochaenichthys,georgianus,-61.25,-43.75,5604:113:2,0.39
Pseudochaenichthys,georgianus,-61.75,-44.25,5604:114:3,0.37
Pseudochaenichthys,georgianus,-62.25,-44.75,5604:124:2,0.38
Pseudochaenichthys,georgianus,-61.75,-46.75,5604:216:4,0.27
Pseudochaenichthys,georgianus,-62.25,-45.75,5604:225:2,0.30
Pseudochaenichthys,georgianus,-61.25,-52.25,5605:112:1,0.31
Pseudochaenichthys,georgianus,-61.75,-52.75,5605:112:4,0.31
Pseudochaenichthys,georgianus,-62.25,-53.75,5605:123:2,0.36
Pseudochaenichthys,georgianus,-62.75,-53.25,5605:123:3,0.23
Pseudochaenichthys,georgianus,-62.75,-53.75,5605:123:4,0.34
Pseudochaenichthys,georgianus,-62.75,-54.25,5605:124:3,0.38
Pseudochaenichthys,georgianus,-63.25,-53.75,5605:133:2,0.25
Pseudochaenichthys,georgianus,-63.25,-54.25,5605:134:1,0.23
Pseudochaenichthys,georgianus,-61.25,-56.75,5605:216:2,0.39
Pseudochaenichthys,georgianus,-63.25,-55.25,5605:235:1,0.23
Pseudochaenichthys,georgianus,-63.25,-55.75,5605:235:2,0.23
Pseudochaenichthys,georgianus,-63.25,-58.25,5605:238:1,0.29
Pseudochaenichthys,georgianus,-62.75,-63.25,5606:123:3,0.33
Pseudochaenichthys,georgianus,-63.75,-63.75,5606:133:4,0.39
Pseudochaenichthys,georgianus,-63.25,-64.75,5606:134:2,0.23
Pseudochaenichthys,georgianus,-63.75,-64.25,5606:134:3,0.36
Pseudochaenichthys,georgianus,-63.75,-64.75,5606:134:4,0.31
Pseudochaenichthys,georgianus,-64.25,-64.75,5606:144:2,0.24
Pseudochaenichthys,georgianus,-63.75,-65.25,5606:235:3,0.27
Pseudochaenichthys,georgianus,-63.75,-65.75,5606:235:4,0.23
Pseudochaenichthys,georgianus,-63.75,-66.25,5606:236:3,0.32
Pseudochaenichthys,georgianus,-64.25,-65.75,5606:245:2,0.33
Pseudochaenichthys,georgianus,-64.75,-65.75,5606:245:4,0.39
Pseudochaenichthys,georgianus,-64.25,-66.25,5606:246:1,0.32
Pseudochaenichthys,georgianus,-64.25,-66.75,5606:246:2,0.35
Pseudochaenichthys,georgianus,-64.25,-67.25,5606:247:1,0.23
Pseudochaenichthys,georgianus,-64.75,-67.75,5606:247:4,0.34
Pseudochaenichthys,georgianus,-64.75,-68.25,5606:248:3,0.30
Pseudochaenichthys,georgianus,-65.25,-66.25,5606:456:1,0.25
Pseudochaenichthys,georgianus,-65.25,-66.75,5606:456:2,0.39
Pseudochaenichthys,georgianus,-65.25,-68.25,5606:458:1,0.28
Pseudochaenichthys,georgianus,-65.75,-68.75,5606:458:4,0.22
Pseudochaenichthys,georgianus,-65.25,-69.25,5606:459:1,0.38
Pseudochaenichthys,georgianus,-65.75,-69.25,5606:459:3,0.26
Pseudochaenichthys,georgianus,-65.75,-69.75,5606:459:4,0.28
Pseudochaenichthys,georgianus,-66.75,-72.25,5607:362:3,0.21
Pseudochaenichthys,georgianus,-66.75,-72.75,5607:362:4,0.22
Pseudochaenichthys,georgianus,-67.25,-73.25,5607:373:1,0.26
Pseudochaenichthys,georgianus,-67.25,-73.75,5607:373:2,0.34
Pseudochaenichthys,georgianus,-58.25,-26.75,5502:486:2,0.53
Pseudochaenichthys,georgianus,-59.75,-28.25,5502:498:3,0.42
Pseudochaenichthys,georgianus,-60.25,-34.75,5603:104:2,0.59
Pseudochaenichthys,georgianus,-60.25,-35.25,5603:205:1,0.40
Pseudochaenichthys,georgianus,-61.25,-41.75,5604:111:2,0.47
Pseudochaenichthys,georgianus,-61.25,-42.25,5604:112:1,0.47
Pseudochaenichthys,georgianus,-61.25,-44.25,5604:114:1,0.51
Pseudochaenichthys,georgianus,-61.75,-44.75,5604:114:4,0.51
Pseudochaenichthys,georgianus,-61.75,-45.25,5604:215:3,0.57
Pseudochaenichthys,georgianus,-61.75,-46.25,5604:216:3,0.55
Pseudochaenichthys,georgianus,-62.25,-45.25,5604:225:1,0.42
Pseudochaenichthys,georgianus,-60.75,-50.75,5605:100:4,0.45
Pseudochaenichthys,georgianus,-61.25,-52.75,5605:112:2,0.56
Pseudochaenichthys,georgianus,-61.75,-53.25,5605:113:3,0.46
Pseudochaenichthys,georgianus,-61.75,-53.75,5605:113:4,0.59
Pseudochaenichthys,georgianus,-62.75,-54.75,5605:124:4,0.42
Pseudochaenichthys,georgianus,-61.75,-55.25,5605:215:3,0.48
Pseudochaenichthys,georgianus,-61.75,-56.75,5605:216:4,0.49
Pseudochaenichthys,georgianus,-62.75,-55.25,5605:225:3,0.44
Pseudochaenichthys,georgianus,-62.75,-55.75,5605:225:4,0.50
Pseudochaenichthys,georgianus,-62.75,-56.25,5605:226:3,0.59
Pseudochaenichthys,georgianus,-62.25,-58.25,5605:228:1,0.55
Pseudochaenichthys,georgianus,-62.25,-58.75,5605:228:2,0.49
Pseudochaenichthys,georgianus,-61.75,-60.25,5606:110:3,0.59
Pseudochaenichthys,georgianus,-62.75,-60.25,5606:120:3,0.50
Pseudochaenichthys,georgianus,-62.25,-62.25,5606:122:1,0.44
Pseudochaenichthys,georgianus,-63.75,-61.25,5606:131:3,0.53
Pseudochaenichthys,georgianus,-63.75,-62.75,5606:132:4,0.54
Pseudochaenichthys,georgianus,-63.25,-63.75,5606:133:2,0.54
Pseudochaenichthys,georgianus,-63.75,-63.25,5606:133:3,0.44
Pseudochaenichthys,georgianus,-63.25,-64.25,5606:134:1,0.54
Pseudochaenichthys,georgianus,-64.75,-66.25,5606:246:3,0.44
Pseudochaenichthys,georgianus,-64.75,-66.75,5606:246:4,0.46
Pseudochaenichthys,georgianus,-64.75,-67.25,5606:247:3,0.52
Pseudochaenichthys,georgianus,-65.25,-67.25,5606:457:1,0.44
Pseudochaenichthys,georgianus,-65.25,-67.75,5606:457:2,0.46
Pseudochaenichthys,georgianus,-65.25,-68.75,5606:458:2,0.40
Pseudochaenichthys,georgianus,-65.75,-70.25,5607:350:3,0.46
Pseudochaenichthys,georgianus,-65.25,-90.25,5609:350:1,0.47
Pseudochaenichthys,georgianus,-65.25,-90.75,5609:350:2,0.53
Pseudochaenichthys,georgianus,-65.75,-90.25,5609:350:3,0.42
Pseudochaenichthys,georgianus,-65.75,-90.75,5609:350:4,0.42
Pseudochaenichthys,georgianus,-56.75,-28.25,5502:468:3,0.60
Pseudochaenichthys,georgianus,-57.25,-26.75,5502:476:2,0.78
Pseudochaenichthys,georgianus,-57.75,-26.75,5502:476:4,0.71
Pseudochaenichthys,georgianus,-59.25,-26.25,5502:496:1,0.79
Pseudochaenichthys,georgianus,-59.25,-26.75,5502:496:2,0.75
Pseudochaenichthys,georgianus,-59.25,-27.25,5502:497:1,0.71
Pseudochaenichthys,georgianus,-53.75,-39.75,5503:239:4,0.71
Pseudochaenichthys,georgianus,-54.75,-39.25,5503:249:3,0.70
Pseudochaenichthys,georgianus,-53.25,-42.75,5504:132:2,0.74
Pseudochaenichthys,georgianus,-61.25,-44.75,5604:114:2,0.72
Pseudochaenichthys,georgianus,-61.75,-45.75,5604:215:4,0.61
Pseudochaenichthys,georgianus,-60.75,-53.25,5605:103:3,0.76
Pseudochaenichthys,georgianus,-61.25,-50.25,5605:110:1,0.71
Pseudochaenichthys,georgianus,-61.25,-50.75,5605:110:2,0.68
Pseudochaenichthys,georgianus,-61.25,-51.25,5605:111:1,0.68
Pseudochaenichthys,georgianus,-61.25,-51.75,5605:111:2,0.69
Pseudochaenichthys,georgianus,-61.75,-52.25,5605:112:3,0.63
Pseudochaenichthys,georgianus,-61.25,-53.75,5605:113:2,0.75
Pseudochaenichthys,georgianus,-61.25,-54.25,5605:114:1,0.75
Pseudochaenichthys,georgianus,-61.25,-54.75,5605:114:2,0.73
Pseudochaenichthys,georgianus,-61.75,-54.25,5605:114:3,0.65
Pseudochaenichthys,georgianus,-62.25,-54.25,5605:124:1,0.72
Pseudochaenichthys,georgianus,-62.25,-54.75,5605:124:2,0.78
Pseudochaenichthys,georgianus,-61.25,-55.25,5605:215:1,0.73
Pseudochaenichthys,georgianus,-62.25,-56.25,5605:226:1,0.69
Pseudochaenichthys,georgianus,-62.25,-56.75,5605:226:2,0.69
Pseudochaenichthys,georgianus,-62.75,-56.75,5605:226:4,0.72
Pseudochaenichthys,georgianus,-62.75,-58.75,5605:228:4,0.75
Pseudochaenichthys,georgianus,-62.25,-59.25,5605:229:1,0.67
Pseudochaenichthys,georgianus,-62.25,-59.75,5605:229:2,0.78
Pseudochaenichthys,georgianus,-62.75,-59.75,5605:229:4,0.72
Pseudochaenichthys,georgianus,-63.25,-58.75,5605:238:2,0.65
Pseudochaenichthys,georgianus,-62.25,-61.75,5606:121:2,0.72
Pseudochaenichthys,georgianus,-62.75,-61.25,5606:121:3,0.71
Pseudochaenichthys,georgianus,-62.75,-62.75,5606:122:4,0.68
Pseudochaenichthys,georgianus,-63.75,-61.75,5606:131:4,0.75
Pseudochaenichthys,georgianus,-63.75,-62.25,5606:132:3,0.76
Pseudochaenichthys,georgianus,-63.25,-63.25,5606:133:1,0.63
Pseudochaenichthys,georgianus,-56.75,-26.75,5502:466:4,0.80
Pseudochaenichthys,georgianus,-56.25,-27.25,5502:467:1,0.83
Pseudochaenichthys,georgianus,-56.25,-27.75,5502:467:2,0.80
Pseudochaenichthys,georgianus,-56.75,-27.25,5502:467:3,0.80
Pseudochaenichthys,georgianus,-57.75,-26.25,5502:476:3,0.80
Pseudochaenichthys,georgianus,-58.25,-26.25,5502:486:1,0.81
Pseudochaenichthys,georgianus,-58.75,-26.25,5502:486:3,0.84
Pseudochaenichthys,georgianus,-58.75,-26.75,5502:486:4,0.80
Pseudochaenichthys,georgianus,-54.75,-34.25,5503:144:3,1.00
Pseudochaenichthys,georgianus,-54.75,-34.75,5503:144:4,1.00
Pseudochaenichthys,georgianus,-53.75,-35.75,5503:235:4,1.00
Pseudochaenichthys,georgianus,-53.75,-36.25,5503:236:3,1.00
Pseudochaenichthys,georgianus,-53.75,-36.75,5503:236:4,1.00
Pseudochaenichthys,georgianus,-53.75,-37.25,5503:237:3,1.00
Pseudochaenichthys,georgianus,-53.75,-37.75,5503:237:4,1.00
Pseudochaenichthys,georgianus,-53.75,-38.25,5503:238:3,1.00
Pseudochaenichthys,georgianus,-53.75,-38.75,5503:238:4,1.00
Pseudochaenichthys,georgianus,-53.75,-39.25,5503:239:3,1.00
Pseudochaenichthys,georgianus,-54.25,-35.25,5503:245:1,1.00
Pseudochaenichthys,georgianus,-54.25,-35.75,5503:245:2,1.00
Pseudochaenichthys,georgianus,-54.75,-35.25,5503:245:3,1.00
Pseudochaenichthys,georgianus,-54.75,-35.75,5503:245:4,1.00
Pseudochaenichthys,georgianus,-54.25,-36.25,5503:246:1,1.00
Pseudochaenichthys,georgianus,-54.25,-36.75,5503:246:2,1.00
Pseudochaenichthys,georgianus,-54.75,-36.25,5503:246:3,1.00
Pseudochaenichthys,georgianus,-54.75,-36.75,5503:246:4,1.00
Pseudochaenichthys,georgianus,-54.25,-37.25,5503:247:1,1.00
Pseudochaenichthys,georgianus,-54.25,-37.75,5503:247:2,0.99
Pseudochaenichthys,georgianus,-54.75,-37.25,5503:247:3,1.00
Pseudochaenichthys,georgianus,-54.75,-37.75,5503:247:4,1.00
Pseudochaenichthys,georgianus,-54.25,-38.25,5503:248:1,1.00
Pseudochaenichthys,georgianus,-54.25,-38.75,5503:248:2,1.00
Pseudochaenichthys,georgianus,-54.75,-38.25,5503:248:3,1.00
Pseudochaenichthys,georgianus,-54.75,-38.75,5503:248:4,1.00
Pseudochaenichthys,georgianus,-54.25,-39.25,5503:249:1,0.90
Pseudochaenichthys,georgianus,-55.25,-34.25,5503:354:1,1.00
Pseudochaenichthys,georgianus,-55.25,-34.75,5503:354:2,1.00
Pseudochaenichthys,georgianus,-55.25,-35.25,5503:455:1,1.00
Pseudochaenichthys,georgianus,-55.25,-35.75,5503:455:2,1.00
Pseudochaenichthys,georgianus,-55.75,-35.25,5503:455:3,1.00
Pseudochaenichthys,georgianus,-55.75,-35.75,5503:455:4,0.85
Pseudochaenichthys,georgianus,-55.25,-36.25,5503:456:1,1.00
Pseudochaenichthys,georgianus,-53.75,-40.75,5504:130:4,0.98
Pseudochaenichthys,georgianus,-53.25,-41.75,5504:131:2,0.95
Pseudochaenichthys,georgianus,-53.75,-41.25,5504:131:3,0.95
Pseudochaenichthys,georgianus,-53.75,-41.75,5504:131:4,0.93
Pseudochaenichthys,georgianus,-53.25,-42.25,5504:132:1,0.92
Pseudochaenichthys,georgianus,-53.75,-42.25,5504:132:3,0.91
Pseudochaenichthys,georgianus,-60.75,-42.75,5604:102:4,0.98
Pseudochaenichthys,georgianus,-60.75,-43.25,5604:103:3,1.00
Pseudochaenichthys,georgianus,-60.75,-43.75,5604:103:4,1.00
Pseudochaenichthys,georgianus,-60.75,-44.25,5604:104:3,1.00
Pseudochaenichthys,georgianus,-60.75,-44.75,5604:104:4,1.00
Pseudochaenichthys,georgianus,-60.25,-45.25,5604:205:1,1.00
Pseudochaenichthys,georgianus,-60.25,-45.75,5604:205:2,1.00
Pseudochaenichthys,georgianus,-60.75,-45.25,5604:205:3,1.00
Pseudochaenichthys,georgianus,-60.75,-45.75,5604:205:4,0.99
Pseudochaenichthys,georgianus,-60.25,-46.25,5604:206:1,1.00
Pseudochaenichthys,georgianus,-60.25,-46.75,5604:206:2,1.00
Pseudochaenichthys,georgianus,-60.75,-46.25,5604:206:3,1.00
Pseudochaenichthys,georgianus,-60.75,-46.75,5604:206:4,1.00
Pseudochaenichthys,georgianus,-60.25,-47.25,5604:207:1,0.88
Pseudochaenichthys,georgianus,-60.75,-47.25,5604:207:3,0.92
Pseudochaenichthys,georgianus,-61.25,-45.25,5604:215:1,0.81
Pseudochaenichthys,georgianus,-61.25,-45.75,5604:215:2,0.86
Pseudochaenichthys,georgianus,-61.25,-46.25,5604:216:1,0.91
Pseudochaenichthys,georgianus,-61.25,-46.75,5604:216:2,0.89
Pseudochaenichthys,georgianus,-60.75,-50.25,5605:100:3,0.83
Pseudochaenichthys,georgianus,-60.75,-54.75,5605:104:4,1.00
Pseudochaenichthys,georgianus,-60.75,-55.25,5605:205:3,1.00
