Mapping parameters for Achirus klunzingeri (Brown sole)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  77 |  87 ,
Bounding Box (NSWE): ,18,-4,-103,-77

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,14,16,28,40
Temperature (°C),1,23.54,24.04,29,33.2
Salinity (psu),1,27.57,30.02,33.54,35.78
Primary Production (mgC·m-3·day-1) ,1,3.48,23.28,67.9,78.62
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,2.72,34.92,213.49,377.2
Distance to Land (km),0,1,2,97,296
 

Map data (HSPEC) for predicted occurrences (n = 154): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Achirus,klunzingeri,3.75,-77.75,7007:237:4,0.08
Achirus,klunzingeri,-1.25,-90.25,5009:110:1,0.14
Achirus,klunzingeri,-0.75,-90.75,5009:100:4,0.03
Achirus,klunzingeri,17.25,-101.25,7110:371:1,0.27
Achirus,klunzingeri,16.75,-100.25,7110:360:3,0.33
Achirus,klunzingeri,1.75,-91.75,7009:111:4,0.27
Achirus,klunzingeri,0.25,-91.75,7009:101:2,0.28
Achirus,klunzingeri,0.75,-90.75,7009:100:4,0.39
Achirus,klunzingeri,5.75,-87.25,7008:457:3,0.32
Achirus,klunzingeri,5.25,-87.25,7008:457:1,0.28
Achirus,klunzingeri,5.75,-86.75,7008:456:4,0.33
Achirus,klunzingeri,7.75,-78.75,7007:478:4,0.25
Achirus,klunzingeri,-0.75,-90.25,5009:100:3,0.24
Achirus,klunzingeri,-1.25,-89.75,5008:219:2,0.20
Achirus,klunzingeri,-0.75,-89.75,5008:209:4,0.39
Achirus,klunzingeri,-3.25,-79.75,5007:239:2,0.29
Achirus,klunzingeri,16.75,-99.75,7109:469:4,0.48
Achirus,klunzingeri,16.75,-99.25,7109:469:3,0.57
Achirus,klunzingeri,0.25,-90.25,7009:100:1,0.46
Achirus,klunzingeri,0.25,-89.75,7008:209:2,0.40
Achirus,klunzingeri,4.25,-81.75,7008:141:2,0.44
Achirus,klunzingeri,-0.75,-89.25,5008:209:3,0.46
Achirus,klunzingeri,-2.25,-81.25,5008:121:1,0.45
Achirus,klunzingeri,-2.75,-80.25,5008:120:3,0.42
Achirus,klunzingeri,17.25,-100.75,7110:370:2,0.70
Achirus,klunzingeri,17.25,-100.25,7110:370:1,0.64
Achirus,klunzingeri,16.75,-98.75,7109:468:4,0.70
Achirus,klunzingeri,16.25,-98.75,7109:468:2,0.65
Achirus,klunzingeri,14.75,-93.25,7109:143:3,0.68
Achirus,klunzingeri,0.25,-91.25,7009:101:1,0.77
Achirus,klunzingeri,-0.25,-90.75,5009:100:2,0.60
Achirus,klunzingeri,-0.25,-90.25,5009:100:1,0.75
Achirus,klunzingeri,-3.25,-80.75,5008:130:2,0.79
Achirus,klunzingeri,17.75,-102.25,7110:372:3,1.00
Achirus,klunzingeri,17.75,-101.75,7110:371:4,1.00
Achirus,klunzingeri,17.75,-101.25,7110:371:3,1.00
Achirus,klunzingeri,16.25,-98.25,7109:468:1,0.98
Achirus,klunzingeri,16.25,-97.75,7109:467:2,1.00
Achirus,klunzingeri,16.25,-95.25,7109:465:1,1.00
Achirus,klunzingeri,15.75,-97.75,7109:457:4,0.96
Achirus,klunzingeri,15.75,-97.25,7109:457:3,0.98
Achirus,klunzingeri,15.75,-96.75,7109:456:4,1.00
Achirus,klunzingeri,15.75,-96.25,7109:456:3,1.00
Achirus,klunzingeri,15.75,-95.75,7109:455:4,1.00
Achirus,klunzingeri,15.75,-95.25,7109:455:3,1.00
Achirus,klunzingeri,16.25,-94.75,7109:364:2,1.00
Achirus,klunzingeri,16.25,-94.25,7109:364:1,1.00
Achirus,klunzingeri,15.75,-94.25,7109:354:3,1.00
Achirus,klunzingeri,15.75,-93.75,7109:353:4,0.94
Achirus,klunzingeri,15.75,-93.25,7109:353:3,0.96
Achirus,klunzingeri,15.25,-93.25,7109:353:1,0.90
Achirus,klunzingeri,15.25,-92.75,7109:352:2,0.94
Achirus,klunzingeri,14.75,-92.75,7109:142:4,0.89
Achirus,klunzingeri,14.75,-92.25,7109:142:3,0.92
Achirus,klunzingeri,14.25,-92.25,7109:142:1,0.90
Achirus,klunzingeri,14.25,-91.75,7109:141:2,0.92
Achirus,klunzingeri,13.75,-91.75,7109:131:4,0.91
Achirus,klunzingeri,13.75,-91.25,7109:131:3,0.93
Achirus,klunzingeri,13.75,-90.75,7109:130:4,0.95
Achirus,klunzingeri,13.75,-90.25,7109:130:3,0.96
Achirus,klunzingeri,13.75,-89.75,7108:239:4,0.99
Achirus,klunzingeri,13.75,-89.25,7108:239:3,1.00
Achirus,klunzingeri,13.25,-89.75,7108:239:2,0.99
Achirus,klunzingeri,13.25,-89.25,7108:239:1,1.00
Achirus,klunzingeri,13.25,-88.75,7108:238:2,1.00
Achirus,klunzingeri,13.25,-88.25,7108:238:1,1.00
Achirus,klunzingeri,13.25,-87.75,7108:237:2,0.99
Achirus,klunzingeri,13.25,-87.25,7108:237:1,1.00
Achirus,klunzingeri,12.75,-88.75,7108:228:4,1.00
Achirus,klunzingeri,12.75,-88.25,7108:228:3,1.00
Achirus,klunzingeri,12.25,-88.25,7108:228:1,1.00
Achirus,klunzingeri,12.75,-87.75,7108:227:4,1.00
Achirus,klunzingeri,12.75,-87.25,7108:227:3,1.00
Achirus,klunzingeri,12.25,-87.75,7108:227:2,1.00
Achirus,klunzingeri,12.25,-87.25,7108:227:1,1.00
Achirus,klunzingeri,12.25,-86.75,7108:226:2,1.00
