Mapping parameters for Paralichthys orbignyanus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41,
Bounding Box (NSWE): ,-23,-41,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,1,20,45
Temperature (°C),1,12.11,15.69,22.86,23.59
Salinity (psu),1,22.7,27.12,34.79,39.95
Primary Production,1,648,863,3640,5377
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,5,89,204.5
 

Map data (HSPEC) for predicted occurrences (n = 187): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Paralichthys,orbignyanus,-23.75,-45.75,5204:235:4,0.01
Paralichthys,orbignyanus,-24.25,-45.25,5204:245:1,0.03
Paralichthys,orbignyanus,-24.25,-45.75,5204:245:2,0.14
Paralichthys,orbignyanus,-24.75,-45.75,5204:245:4,0.10
Paralichthys,orbignyanus,-25.25,-46.75,5204:456:2,0.03
Paralichthys,orbignyanus,-26.75,-47.75,5204:467:4,0.14
Paralichthys,orbignyanus,-30.75,-49.75,5304:209:4,0.12
Paralichthys,orbignyanus,-31.25,-49.75,5304:219:2,0.14
Paralichthys,orbignyanus,-32.75,-50.75,5305:120:4,0.08
Paralichthys,orbignyanus,-32.75,-51.25,5305:121:3,0.04
Paralichthys,orbignyanus,-38.75,-56.25,5305:486:3,0.13
