Mapping parameters for Anchovia clupeoides (Zabaleta anchovy)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31 |  41,
Bounding Box (NSWE): ,23,-25,-90,-32

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,23.25,27.04,28.28,32.48
Salinity (psu),1,4.38,31.28,36.58,37.78
Primary Production,1,282,350,2490,3716
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,4,26,83
 

Map data (HSPEC) for predicted occurrences (n = 789): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Anchovia,clupeoides,-3.75,-33.75,5003:133:4,0.10
Anchovia,clupeoides,-3.75,-38.75,5003:238:4,0.15
Anchovia,clupeoides,-4.25,-37.25,5003:247:1,0.07
Anchovia,clupeoides,-2.25,-40.75,5004:120:2,0.10
Anchovia,clupeoides,-0.25,-45.25,5004:205:1,0.08
Anchovia,clupeoides,-0.25,-45.75,5004:205:2,0.08
Anchovia,clupeoides,-0.75,-45.25,5004:205:3,0.08
Anchovia,clupeoides,-0.75,-45.75,5004:205:4,0.08
Anchovia,clupeoides,-0.25,-48.25,5004:208:1,0.15
Anchovia,clupeoides,-0.75,-48.25,5004:208:3,0.03
Anchovia,clupeoides,-0.75,-48.75,5004:208:4,0.07
Anchovia,clupeoides,-0.25,-49.25,5004:209:1,0.15
Anchovia,clupeoides,-0.25,-49.75,5004:209:2,0.18
Anchovia,clupeoides,-1.25,-45.25,5004:215:1,0.08
Anchovia,clupeoides,-1.25,-45.75,5004:215:2,0.08
Anchovia,clupeoides,-1.25,-48.25,5004:218:1,0.07
Anchovia,clupeoides,-1.25,-48.75,5004:218:2,0.07
Anchovia,clupeoides,-1.75,-48.25,5004:218:3,0.01
Anchovia,clupeoides,-1.75,-48.75,5004:218:4,0.07
Anchovia,clupeoides,-1.25,-49.25,5004:219:1,0.02
Anchovia,clupeoides,-1.75,-49.25,5004:219:3,0.04
Anchovia,clupeoides,-1.75,-49.75,5004:219:4,0.02
Anchovia,clupeoides,-2.25,-49.25,5004:229:1,0.02
Anchovia,clupeoides,-1.75,-50.25,5005:110:3,0.04
Anchovia,clupeoides,-13.75,-39.25,5103:239:3,0.16
Anchovia,clupeoides,-20.75,-39.75,5203:209:4,0.13
Anchovia,clupeoides,-22.75,-40.75,5204:120:4,0.19
Anchovia,clupeoides,-22.75,-44.25,5204:124:3,0.12
Anchovia,clupeoides,-23.25,-41.25,5204:131:1,0.13
Anchovia,clupeoides,-23.25,-43.25,5204:133:1,0.18
Anchovia,clupeoides,-23.25,-43.75,5204:133:2,0.18
Anchovia,clupeoides,-23.25,-44.25,5204:134:1,0.09
Anchovia,clupeoides,-23.25,-44.75,5204:134:2,0.09
Anchovia,clupeoides,-23.75,-44.75,5204:134:4,0.09
Anchovia,clupeoides,-23.25,-45.25,5204:235:1,0.03
Anchovia,clupeoides,-23.75,-45.25,5204:235:3,0.03
Anchovia,clupeoides,-23.75,-45.75,5204:235:4,0.03
Anchovia,clupeoides,-24.25,-45.25,5204:245:1,0.03
Anchovia,clupeoides,-24.25,-45.75,5204:245:2,0.06
Anchovia,clupeoides,-24.75,-45.25,5204:245:3,0.01
Anchovia,clupeoides,-24.75,-45.75,5204:245:4,0.05
Anchovia,clupeoides,0.25,-47.75,7004:207:2,0.05
Anchovia,clupeoides,0.25,-48.25,7004:208:1,0.06
Anchovia,clupeoides,0.25,-49.25,7004:209:1,0.17
Anchovia,clupeoides,0.25,-49.75,7004:209:2,0.17
Anchovia,clupeoides,0.75,-49.25,7004:209:3,0.17
Anchovia,clupeoides,0.75,-49.75,7004:209:4,0.17
Anchovia,clupeoides,1.75,-49.25,7004:219:3,0.01
Anchovia,clupeoides,0.25,-50.25,7005:100:1,0.16
Anchovia,clupeoides,0.75,-50.25,7005:100:3,0.13
Anchovia,clupeoides,0.75,-50.75,7005:100:4,0.17
Anchovia,clupeoides,1.25,-50.25,7005:110:1,0.09
Anchovia,clupeoides,4.75,-51.25,7005:141:3,0.19
Anchovia,clupeoides,7.25,-55.75,7005:475:2,0.17
Anchovia,clupeoides,9.75,-60.75,7006:390:4,0.09
