Mapping parameters for Pennahia ovata ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,23,27,43,62
Temperature (°C),1,26.18,27.62,28.62,32.82
Salinity (psu),1,27,27.5,30.62,33.65
Primary Production,1,940,1366,2944,3980
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,7,11,109,238
 

Map data (HSPEC) for predicted occurrences (n = 182): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pennahia,ovata,0.25,99.25,1009:209:1,0.01
Pennahia,ovata,0.25,99.75,1009:209:2,0.01
Pennahia,ovata,0.75,99.25,1009:209:3,0.01
Pennahia,ovata,1.25,98.75,1009:218:2,0.01
Pennahia,ovata,2.25,97.75,1009:227:2,0.04
Pennahia,ovata,4.25,98.75,1009:248:2,0.07
Pennahia,ovata,4.75,98.25,1009:248:3,0.13
Pennahia,ovata,4.25,99.25,1009:249:1,0.13
Pennahia,ovata,4.75,99.25,1009:249:3,0.05
Pennahia,ovata,4.75,99.75,1009:249:4,0.17
Pennahia,ovata,5.25,97.75,1009:457:2,0.08
Pennahia,ovata,5.25,99.25,1009:459:1,0.04
Pennahia,ovata,5.75,99.25,1009:459:3,0.03
Pennahia,ovata,7.25,99.75,1009:479:2,0.03
Pennahia,ovata,10.25,79.75,1107:209:2,0.17
Pennahia,ovata,10.75,79.75,1107:209:4,0.17
Pennahia,ovata,10.25,80.25,1108:100:1,0.05
Pennahia,ovata,10.75,80.25,1108:100:3,0.02
Pennahia,ovata,12.75,80.25,1108:120:3,0.04
Pennahia,ovata,13.25,80.25,1108:130:1,0.19
Pennahia,ovata,15.75,80.25,1108:350:3,0.18
Pennahia,ovata,17.25,83.75,1108:373:2,0.16
Pennahia,ovata,14.75,94.25,1109:144:3,0.18
Pennahia,ovata,10.25,97.75,1109:207:2,0.10
Pennahia,ovata,10.75,97.75,1109:207:4,0.09
Pennahia,ovata,10.25,98.25,1109:208:1,0.18
Pennahia,ovata,11.25,98.25,1109:218:1,0.08
Pennahia,ovata,11.75,98.25,1109:218:3,0.09
Pennahia,ovata,12.25,98.25,1109:228:1,0.03
Pennahia,ovata,13.25,97.75,1109:237:2,0.13
Pennahia,ovata,14.25,97.75,1109:247:2,0.11
Pennahia,ovata,15.75,93.75,1109:353:4,0.10
Pennahia,ovata,19.25,92.75,1109:392:2,0.06
Pennahia,ovata,19.75,92.25,1109:392:3,0.18
Pennahia,ovata,16.25,97.25,1109:467:1,0.10
Pennahia,ovata,20.25,86.25,1208:206:1,0.18
