Mapping parameters for Acanthopagrus bifasciatus (Twobar seabream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57,
Bounding Box (NSWE): ,32,10,33,65

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,4,12,20
Temperature (°C),1,23.47,25.06,29.17,33.37
Salinity (psu),1,28.28,35.95,38.82,39.32
Primary Production (mgC·m-3·day-1) ,1,2.16,3.16,27.22,59.94
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,4.81,37.86,209.68,368.6
Distance to Land (km),0,1,5,26,202
 

Map data (HSPEC) for predicted occurrences (n = 387): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Acanthopagrus,bifasciatus,25.75,53.25,1205:353:3,0.12
Acanthopagrus,bifasciatus,25.25,53.75,1205:353:2,0.12
Acanthopagrus,bifasciatus,20.75,58.75,1205:208:4,0.09
Acanthopagrus,bifasciatus,20.25,57.75,1205:207:2,0.18
Acanthopagrus,bifasciatus,29.75,48.25,1204:498:3,0.13
Acanthopagrus,bifasciatus,29.75,47.75,1204:497:4,0.19
Acanthopagrus,bifasciatus,24.25,37.75,1203:247:2,0.02
Acanthopagrus,bifasciatus,24.25,37.25,1203:247:1,0.09
Acanthopagrus,bifasciatus,23.75,38.25,1203:238:3,0.11
Acanthopagrus,bifasciatus,23.25,38.25,1203:238:1,0.15
Acanthopagrus,bifasciatus,23.75,37.75,1203:237:4,0.05
Acanthopagrus,bifasciatus,19.75,57.75,1105:497:4,0.11
Acanthopagrus,bifasciatus,18.75,57.25,1105:487:3,0.02
Acanthopagrus,bifasciatus,18.25,56.25,1105:486:1,0.18
Acanthopagrus,bifasciatus,30.25,48.75,1304:208:2,0.34
Acanthopagrus,bifasciatus,26.25,54.25,1205:364:1,0.38
Acanthopagrus,bifasciatus,26.75,51.75,1205:361:4,0.25
Acanthopagrus,bifasciatus,25.25,53.25,1205:353:1,0.38
Acanthopagrus,bifasciatus,20.75,59.25,1205:209:3,0.36
Acanthopagrus,bifasciatus,20.75,58.25,1205:208:3,0.26
Acanthopagrus,bifasciatus,20.25,58.75,1205:208:2,0.27
Acanthopagrus,bifasciatus,29.25,48.25,1204:498:1,0.33
Acanthopagrus,bifasciatus,29.25,47.75,1204:497:2,0.39
Acanthopagrus,bifasciatus,26.75,35.75,1203:465:4,0.37
Acanthopagrus,bifasciatus,23.75,36.25,1203:236:3,0.34
Acanthopagrus,bifasciatus,23.25,36.25,1203:236:1,0.27
Acanthopagrus,bifasciatus,23.75,35.75,1203:235:4,0.35
Acanthopagrus,bifasciatus,22.25,37.25,1203:227:1,0.21
Acanthopagrus,bifasciatus,22.75,36.75,1203:226:4,0.23
Acanthopagrus,bifasciatus,21.75,37.25,1203:217:3,0.30
Acanthopagrus,bifasciatus,19.25,57.75,1105:497:2,0.22
Acanthopagrus,bifasciatus,18.25,56.75,1105:486:2,0.22
Acanthopagrus,bifasciatus,21.25,59.25,1205:219:1,0.47
Acanthopagrus,bifasciatus,21.25,58.75,1205:218:2,0.42
Acanthopagrus,bifasciatus,27.25,35.75,1203:475:2,0.44
Acanthopagrus,bifasciatus,26.25,36.25,1203:466:1,0.42
Acanthopagrus,bifasciatus,25.75,36.25,1203:456:3,0.50
Acanthopagrus,bifasciatus,29.75,34.75,1203:394:4,0.47
Acanthopagrus,bifasciatus,29.25,34.75,1203:394:2,0.57
Acanthopagrus,bifasciatus,28.25,34.25,1203:384:1,0.54
Acanthopagrus,bifasciatus,24.25,38.25,1203:248:1,0.50
Acanthopagrus,bifasciatus,24.75,37.25,1203:247:3,0.45
Acanthopagrus,bifasciatus,23.75,38.75,1203:238:4,0.55
Acanthopagrus,bifasciatus,23.25,38.75,1203:238:2,0.41
Acanthopagrus,bifasciatus,22.75,38.75,1203:228:4,0.42
Acanthopagrus,bifasciatus,22.25,36.75,1203:226:2,0.41
Acanthopagrus,bifasciatus,21.25,37.25,1203:217:1,0.51
Acanthopagrus,bifasciatus,20.25,37.75,1203:207:2,0.45
Acanthopagrus,bifasciatus,20.25,37.25,1203:207:1,0.56
Acanthopagrus,bifasciatus,19.75,58.25,1105:498:3,0.47
Acanthopagrus,bifasciatus,18.75,57.75,1105:487:4,0.54
Acanthopagrus,bifasciatus,17.75,57.25,1105:477:3,0.49
Acanthopagrus,bifasciatus,17.75,55.75,1105:475:4,0.58
Acanthopagrus,bifasciatus,17.75,55.25,1105:475:3,0.57
Acanthopagrus,bifasciatus,19.25,38.25,1103:498:1,0.58
Acanthopagrus,bifasciatus,19.75,37.75,1103:497:4,0.52
Acanthopagrus,bifasciatus,30.25,49.25,1304:209:1,0.67
Acanthopagrus,bifasciatus,28.75,50.75,1205:380:4,0.75
Acanthopagrus,bifasciatus,26.25,51.75,1205:361:2,0.75
Acanthopagrus,bifasciatus,21.75,59.75,1205:219:4,0.78
Acanthopagrus,bifasciatus,21.75,59.25,1205:219:3,0.76
Acanthopagrus,bifasciatus,20.25,59.25,1205:209:1,0.76
Acanthopagrus,bifasciatus,29.75,49.25,1204:499:3,0.70
Acanthopagrus,bifasciatus,29.25,48.75,1204:498:2,0.65
Acanthopagrus,bifasciatus,28.25,49.25,1204:489:1,0.62
Acanthopagrus,bifasciatus,28.75,48.25,1204:488:3,0.61
Acanthopagrus,bifasciatus,28.75,34.75,1203:384:4,0.64
Acanthopagrus,bifasciatus,27.75,33.75,1203:373:4,0.63
Acanthopagrus,bifasciatus,24.25,35.75,1203:245:2,0.71
Acanthopagrus,bifasciatus,21.75,36.75,1203:216:4,0.68
Acanthopagrus,bifasciatus,20.75,37.25,1203:207:3,0.73
Acanthopagrus,bifasciatus,18.25,57.25,1105:487:1,0.65
Acanthopagrus,bifasciatus,17.75,56.75,1105:476:4,0.76
Acanthopagrus,bifasciatus,17.75,56.25,1105:476:3,0.61
Acanthopagrus,bifasciatus,17.25,55.25,1105:475:1,0.61
Acanthopagrus,bifasciatus,17.25,54.75,1105:374:2,0.68
Acanthopagrus,bifasciatus,17.25,54.25,1105:374:1,0.72
Acanthopagrus,bifasciatus,16.75,53.75,1105:363:4,0.70
Acanthopagrus,bifasciatus,16.75,53.25,1105:363:3,0.75
Acanthopagrus,bifasciatus,16.75,52.75,1105:362:4,0.76
Acanthopagrus,bifasciatus,16.25,52.25,1105:362:1,0.71
Acanthopagrus,bifasciatus,15.25,52.25,1105:352:1,0.75
Acanthopagrus,bifasciatus,15.75,51.75,1105:351:4,0.79
Acanthopagrus,bifasciatus,11.25,51.25,1105:111:1,0.78
Acanthopagrus,bifasciatus,10.75,51.25,1105:101:3,0.74
Acanthopagrus,bifasciatus,17.25,42.25,1104:372:1,0.77
Acanthopagrus,bifasciatus,17.75,41.75,1104:371:4,0.77
Acanthopagrus,bifasciatus,16.75,42.25,1104:362:3,0.79
Acanthopagrus,bifasciatus,19.75,37.25,1103:497:3,0.62
Acanthopagrus,bifasciatus,19.25,37.75,1103:497:2,0.68
Acanthopagrus,bifasciatus,30.25,50.25,1305:100:1,1.00
Acanthopagrus,bifasciatus,30.25,49.75,1304:209:2,0.97
Acanthopagrus,bifasciatus,25.25,64.75,1206:354:2,1.00
Acanthopagrus,bifasciatus,25.25,64.25,1206:354:1,1.00
Acanthopagrus,bifasciatus,25.25,63.75,1206:353:2,1.00
Acanthopagrus,bifasciatus,25.25,63.25,1206:353:1,1.00
Acanthopagrus,bifasciatus,25.25,62.75,1206:352:2,1.00
Acanthopagrus,bifasciatus,25.25,62.25,1206:352:1,1.00
Acanthopagrus,bifasciatus,25.25,61.75,1206:351:2,1.00
Acanthopagrus,bifasciatus,25.25,61.25,1206:351:1,1.00
Acanthopagrus,bifasciatus,25.25,60.75,1206:350:2,1.00
Acanthopagrus,bifasciatus,25.25,60.25,1206:350:1,1.00
Acanthopagrus,bifasciatus,24.75,61.75,1206:141:4,1.00
Acanthopagrus,bifasciatus,24.75,61.25,1206:141:3,1.00
Acanthopagrus,bifasciatus,27.25,56.75,1205:476:2,1.00
Acanthopagrus,bifasciatus,27.25,56.25,1205:476:1,1.00
Acanthopagrus,bifasciatus,27.25,55.75,1205:475:2,1.00
Acanthopagrus,bifasciatus,26.75,57.25,1205:467:3,1.00
Acanthopagrus,bifasciatus,26.25,57.25,1205:467:1,1.00
Acanthopagrus,bifasciatus,26.75,56.75,1205:466:4,1.00
Acanthopagrus,bifasciatus,26.75,56.25,1205:466:3,1.00
Acanthopagrus,bifasciatus,26.25,56.75,1205:466:2,1.00
Acanthopagrus,bifasciatus,26.25,56.25,1205:466:1,1.00
Acanthopagrus,bifasciatus,26.75,55.75,1205:465:4,1.00
Acanthopagrus,bifasciatus,26.75,55.25,1205:465:3,1.00
Acanthopagrus,bifasciatus,26.25,55.75,1205:465:2,1.00
Acanthopagrus,bifasciatus,26.25,55.25,1205:465:1,1.00
Acanthopagrus,bifasciatus,25.25,59.75,1205:459:2,1.00
Acanthopagrus,bifasciatus,25.25,59.25,1205:459:1,1.00
Acanthopagrus,bifasciatus,25.75,58.75,1205:458:4,1.00
Acanthopagrus,bifasciatus,25.75,58.25,1205:458:3,1.00
Acanthopagrus,bifasciatus,25.25,58.75,1205:458:2,1.00
Acanthopagrus,bifasciatus,25.75,57.75,1205:457:4,1.00
Acanthopagrus,bifasciatus,25.75,57.25,1205:457:3,1.00
Acanthopagrus,bifasciatus,25.75,56.25,1205:456:3,1.00
Acanthopagrus,bifasciatus,25.25,56.25,1205:456:1,1.00
Acanthopagrus,bifasciatus,25.75,55.75,1205:455:4,1.00
Acanthopagrus,bifasciatus,25.75,55.25,1205:455:3,1.00
Acanthopagrus,bifasciatus,25.25,55.75,1205:455:2,1.00
Acanthopagrus,bifasciatus,25.25,55.25,1205:455:1,1.00
Acanthopagrus,bifasciatus,29.75,50.75,1205:390:4,1.00
Acanthopagrus,bifasciatus,29.75,50.25,1205:390:3,1.00
Acanthopagrus,bifasciatus,29.25,50.75,1205:390:2,1.00
Acanthopagrus,bifasciatus,29.25,50.25,1205:390:1,1.00
Acanthopagrus,bifasciatus,28.75,51.25,1205:381:3,1.00
Acanthopagrus,bifasciatus,28.25,51.25,1205:381:1,1.00
Acanthopagrus,bifasciatus,27.25,53.25,1205:373:1,1.00
Acanthopagrus,bifasciatus,27.75,52.75,1205:372:4,1.00
Acanthopagrus,bifasciatus,27.75,52.25,1205:372:3,1.00
Acanthopagrus,bifasciatus,27.25,52.75,1205:372:2,1.00
Acanthopagrus,bifasciatus,27.75,51.75,1205:371:4,1.00
Acanthopagrus,bifasciatus,27.75,51.25,1205:371:3,1.00
Acanthopagrus,bifasciatus,27.75,50.25,1205:370:3,1.00
Acanthopagrus,bifasciatus,27.25,50.75,1205:370:2,1.00
Acanthopagrus,bifasciatus,27.25,50.25,1205:370:1,1.00
Acanthopagrus,bifasciatus,26.75,54.75,1205:364:4,1.00
Acanthopagrus,bifasciatus,26.75,54.25,1205:364:3,1.00
Acanthopagrus,bifasciatus,26.25,54.75,1205:364:2,1.00
Acanthopagrus,bifasciatus,26.75,53.75,1205:363:4,1.00
Acanthopagrus,bifasciatus,26.75,53.25,1205:363:3,1.00
Acanthopagrus,bifasciatus,26.75,51.25,1205:361:3,1.00
Acanthopagrus,bifasciatus,26.25,51.25,1205:361:1,1.00
Acanthopagrus,bifasciatus,26.75,50.75,1205:360:4,1.00
Acanthopagrus,bifasciatus,26.75,50.25,1205:360:3,1.00
Acanthopagrus,bifasciatus,26.25,50.75,1205:360:2,1.00
Acanthopagrus,bifasciatus,26.25,50.25,1205:360:1,1.00
Acanthopagrus,bifasciatus,25.75,54.75,1205:354:4,1.00
Acanthopagrus,bifasciatus,25.25,54.25,1205:354:1,1.00
Acanthopagrus,bifasciatus,25.75,52.25,1205:352:3,1.00
Acanthopagrus,bifasciatus,25.25,52.75,1205:352:2,1.00
Acanthopagrus,bifasciatus,25.25,52.25,1205:352:1,1.00
Acanthopagrus,bifasciatus,25.75,51.75,1205:351:4,1.00
Acanthopagrus,bifasciatus,25.75,51.25,1205:351:3,1.00
Acanthopagrus,bifasciatus,25.25,51.75,1205:351:2,1.00
Acanthopagrus,bifasciatus,25.75,50.75,1205:350:4,1.00
Acanthopagrus,bifasciatus,25.75,50.25,1205:350:3,1.00
Acanthopagrus,bifasciatus,25.25,50.75,1205:350:2,1.00
Acanthopagrus,bifasciatus,25.25,50.25,1205:350:1,1.00
Acanthopagrus,bifasciatus,24.25,57.75,1205:247:2,1.00
Acanthopagrus,bifasciatus,24.25,57.25,1205:247:1,1.00
Acanthopagrus,bifasciatus,24.75,56.75,1205:246:4,1.00
Acanthopagrus,bifasciatus,24.75,56.25,1205:246:3,1.00
Acanthopagrus,bifasciatus,24.25,56.75,1205:246:2,1.00
Acanthopagrus,bifasciatus,23.25,59.25,1205:239:1,1.00
Acanthopagrus,bifasciatus,23.75,58.75,1205:238:4,1.00
Acanthopagrus,bifasciatus,23.75,58.25,1205:238:3,1.00
Acanthopagrus,bifasciatus,23.25,58.75,1205:238:2,1.00
Acanthopagrus,bifasciatus,23.75,57.75,1205:237:4,1.00
Acanthopagrus,bifasciatus,23.75,57.25,1205:237:3,1.00
Acanthopagrus,bifasciatus,22.75,59.75,1205:229:4,1.00
Acanthopagrus,bifasciatus,22.75,59.25,1205:229:3,1.00
Acanthopagrus,bifasciatus,22.25,59.75,1205:229:2,1.00
Acanthopagrus,bifasciatus,24.75,54.75,1205:144:4,1.00
Acanthopagrus,bifasciatus,24.75,54.25,1205:144:3,0.82
Acanthopagrus,bifasciatus,24.25,54.25,1205:144:1,1.00
Acanthopagrus,bifasciatus,24.75,53.75,1205:143:4,1.00
Acanthopagrus,bifasciatus,24.75,53.25,1205:143:3,1.00
Acanthopagrus,bifasciatus,24.25,53.75,1205:143:2,1.00
Acanthopagrus,bifasciatus,24.25,53.25,1205:143:1,1.00
Acanthopagrus,bifasciatus,24.75,52.75,1205:142:4,1.00
Acanthopagrus,bifasciatus,24.75,52.25,1205:142:3,1.00
Acanthopagrus,bifasciatus,24.25,52.75,1205:142:2,1.00
Acanthopagrus,bifasciatus,24.25,52.25,1205:142:1,1.00
Acanthopagrus,bifasciatus,24.75,51.75,1205:141:4,1.00
Acanthopagrus,bifasciatus,24.75,51.25,1205:141:3,1.00
Acanthopagrus,bifasciatus,24.25,51.75,1205:141:2,1.00
Acanthopagrus,bifasciatus,24.25,51.25,1205:141:1,1.00
Acanthopagrus,bifasciatus,24.75,50.75,1205:140:4,1.00
Acanthopagrus,bifasciatus,23.75,51.75,1205:131:4,1.00
Acanthopagrus,bifasciatus,23.75,51.25,1205:131:3,1.00
Acanthopagrus,bifasciatus,29.75,49.75,1204:499:4,1.00
Acanthopagrus,bifasciatus,29.25,49.25,1204:499:1,1.00
Acanthopagrus,bifasciatus,28.75,48.75,1204:488:4,1.00
Acanthopagrus,bifasciatus,28.25,48.75,1204:488:2,1.00
Acanthopagrus,bifasciatus,27.75,49.75,1204:479:4,1.00
Acanthopagrus,bifasciatus,27.75,49.25,1204:479:3,1.00
Acanthopagrus,bifasciatus,27.25,49.75,1204:479:2,1.00
Acanthopagrus,bifasciatus,27.25,49.25,1204:479:1,1.00
Acanthopagrus,bifasciatus,27.75,48.75,1204:478:4,1.00
Acanthopagrus,bifasciatus,26.75,49.75,1204:469:4,1.00
Acanthopagrus,bifasciatus,20.25,40.25,1204:100:1,0.92
Acanthopagrus,bifasciatus,28.25,35.25,1203:485:1,1.00
Acanthopagrus,bifasciatus,27.75,35.75,1203:475:4,1.00
Acanthopagrus,bifasciatus,27.75,35.25,1203:475:3,0.85
Acanthopagrus,bifasciatus,26.75,36.25,1203:466:3,0.89
Acanthopagrus,bifasciatus,26.25,36.75,1203:466:2,1.00
Acanthopagrus,bifasciatus,25.25,37.25,1203:457:1,0.97
Acanthopagrus,bifasciatus,25.75,36.75,1203:456:4,1.00
Acanthopagrus,bifasciatus,25.25,36.75,1203:456:2,0.92
Acanthopagrus,bifasciatus,25.25,35.25,1203:455:1,1.00
Acanthopagrus,bifasciatus,28.25,34.75,1203:384:2,1.00
Acanthopagrus,bifasciatus,27.75,34.75,1203:374:4,0.86
Acanthopagrus,bifasciatus,27.75,34.25,1203:374:3,1.00
Acanthopagrus,bifasciatus,27.25,34.25,1203:374:1,1.00
Acanthopagrus,bifasciatus,27.25,33.75,1203:373:2,0.91
Acanthopagrus,bifasciatus,26.75,34.25,1203:364:3,1.00
Acanthopagrus,bifasciatus,26.25,34.25,1203:364:1,0.95
Acanthopagrus,bifasciatus,26.75,33.75,1203:363:4,0.95
Acanthopagrus,bifasciatus,25.75,34.75,1203:354:4,0.89
Acanthopagrus,bifasciatus,25.75,34.25,1203:354:3,0.95
Acanthopagrus,bifasciatus,25.25,34.75,1203:354:2,1.00
Acanthopagrus,bifasciatus,24.75,35.25,1203:245:3,1.00
Acanthopagrus,bifasciatus,24.25,35.25,1203:245:1,1.00
Acanthopagrus,bifasciatus,23.25,35.75,1203:235:2,1.00
Acanthopagrus,bifasciatus,22.75,39.25,1203:229:3,1.00
Acanthopagrus,bifasciatus,22.25,39.25,1203:229:1,1.00
Acanthopagrus,bifasciatus,22.25,38.75,1203:228:2,1.00
Acanthopagrus,bifasciatus,22.75,36.25,1203:226:3,0.94
Acanthopagrus,bifasciatus,22.25,36.25,1203:226:1,0.86
Acanthopagrus,bifasciatus,22.75,35.75,1203:225:4,0.88
Acanthopagrus,bifasciatus,21.75,39.25,1203:219:3,1.00
Acanthopagrus,bifasciatus,21.25,39.25,1203:219:1,1.00
Acanthopagrus,bifasciatus,21.75,38.75,1203:218:4,1.00
Acanthopagrus,bifasciatus,20.75,39.75,1203:209:4,0.99
Acanthopagrus,bifasciatus,20.75,39.25,1203:209:3,1.00
Acanthopagrus,bifasciatus,20.25,39.75,1203:209:2,0.98
Acanthopagrus,bifasciatus,24.75,34.75,1203:144:4,0.94
Acanthopagrus,bifasciatus,19.75,58.75,1105:498:4,0.82
Acanthopagrus,bifasciatus,16.75,54.75,1105:364:4,0.87
Acanthopagrus,bifasciatus,16.75,54.25,1105:364:3,0.81
Acanthopagrus,bifasciatus,16.25,52.75,1105:362:2,0.89
Acanthopagrus,bifasciatus,15.75,52.25,1105:352:3,0.89
Acanthopagrus,bifasciatus,15.25,51.75,1105:351:2,0.91
Acanthopagrus,bifasciatus,15.25,51.25,1105:351:1,0.86
Acanthopagrus,bifasciatus,15.25,50.75,1105:350:2,0.85
Acanthopagrus,bifasciatus,15.25,50.25,1105:350:1,0.89
Acanthopagrus,bifasciatus,14.75,50.25,1105:140:3,0.91
Acanthopagrus,bifasciatus,12.75,54.75,1105:124:4,1.00
Acanthopagrus,bifasciatus,12.75,54.25,1105:124:3,1.00
Acanthopagrus,bifasciatus,12.25,54.25,1105:124:1,1.00
Acanthopagrus,bifasciatus,12.75,53.75,1105:123:4,1.00
Acanthopagrus,bifasciatus,12.75,53.25,1105:123:3,1.00
Acanthopagrus,bifasciatus,12.25,53.75,1105:123:2,1.00
Acanthopagrus,bifasciatus,12.25,53.25,1105:123:1,1.00
Acanthopagrus,bifasciatus,12.25,52.75,1105:122:2,0.99
Acanthopagrus,bifasciatus,12.25,52.25,1105:122:1,1.00
Acanthopagrus,bifasciatus,12.25,50.75,1105:120:2,1.00
Acanthopagrus,bifasciatus,11.75,53.25,1105:113:3,0.99
Acanthopagrus,bifasciatus,11.75,52.75,1105:112:4,0.99
Acanthopagrus,bifasciatus,11.75,51.25,1105:111:3,1.00
Acanthopagrus,bifasciatus,11.75,50.75,1105:110:4,1.00
Acanthopagrus,bifasciatus,11.75,50.25,1105:110:3,1.00
Acanthopagrus,bifasciatus,10.25,51.25,1105:101:1,0.92
Acanthopagrus,bifasciatus,10.25,50.75,1105:100:2,0.99
Acanthopagrus,bifasciatus,19.25,41.25,1104:391:1,0.85
Acanthopagrus,bifasciatus,19.75,40.75,1104:390:4,0.85
Acanthopagrus,bifasciatus,19.75,40.25,1104:390:3,0.91
Acanthopagrus,bifasciatus,19.25,40.75,1104:390:2,0.84
Acanthopagrus,bifasciatus,19.25,40.25,1104:390:1,0.91
Acanthopagrus,bifasciatus,18.75,41.25,1104:381:3,0.82
