Mapping parameters for Hippocampus queenslandicus (Queensland seahorse)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,24,42,63
Temperature (°C),1,23.83,24.59,26.4,30.6
Salinity (psu),1,34.5,35,35.38,35.88
Primary Production,1,164,172,666.2,1181
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,16.8,17.8,156.199996948242,277
 

Map data (HSPEC) for predicted occurrences (n = 638): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hippocampus,queenslandicus,-1.75,138.75,3013:218:4,0.01
Hippocampus,queenslandicus,-1.75,139.25,3013:219:3,0.01
Hippocampus,queenslandicus,-2.25,139.25,3013:229:1,0.02
Hippocampus,queenslandicus,-2.25,139.75,3013:229:2,0.01
Hippocampus,queenslandicus,-9.25,139.25,3013:499:1,0.01
Hippocampus,queenslandicus,-9.25,139.75,3013:499:2,0.01
Hippocampus,queenslandicus,-9.75,139.25,3013:499:3,0.01
Hippocampus,queenslandicus,-9.75,139.75,3013:499:4,0.01
Hippocampus,queenslandicus,-7.75,144.75,3014:374:4,0.17
Hippocampus,queenslandicus,-8.75,143.25,3014:383:3,0.01
Hippocampus,queenslandicus,-8.75,144.75,3014:384:4,0.16
Hippocampus,queenslandicus,-9.25,140.25,3014:390:1,0.05
Hippocampus,queenslandicus,-9.25,140.75,3014:390:2,0.09
Hippocampus,queenslandicus,-9.75,140.25,3014:390:3,0.13
Hippocampus,queenslandicus,-9.75,140.75,3014:390:4,0.14
Hippocampus,queenslandicus,-9.25,141.25,3014:391:1,0.15
Hippocampus,queenslandicus,-9.25,141.75,3014:391:2,0.16
Hippocampus,queenslandicus,-9.25,142.75,3014:392:2,0.02
