Mapping parameters for Lutjanus bitaeniatus (Indonesian snapper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  71 ,
Bounding Box (NSWE): ,4,-24,91,154

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,40,44,61,80
Temperature (°C),1,25,25.88,28.77,29.07
Salinity (psu),1,33.38,34.05,35.05,35.88
Primary Production,1,174,506,1002,1308
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,18,19,230,525
 

Map data (HSPEC) for predicted occurrences (n = 1050): 
Lutjanus,bitaeniatus,-7.25,147.75,3014:477:2,0.31,0.42105263157895,0.73333333333333,1,1,1,1
Lutjanus,bitaeniatus,-8.75,148.75,3014:488:4,0.33,1,1,1,0.33132530120482,1,1
Lutjanus,bitaeniatus,-8.75,149.25,3014:489:3,0.35,1,1,1,0.34638554216867,1,1
Lutjanus,bitaeniatus,-8.75,150.25,3015:380:3,0.22,1,1,1,0.21686746987952,1,1
Lutjanus,bitaeniatus,-8.75,151.75,3015:381:4,0.35,1,1,1,0.35240963855422,1,1
Lutjanus,bitaeniatus,-8.75,152.75,3015:382:4,0.36,1,1,1,0.36144578313253,1,1
Lutjanus,bitaeniatus,-9.25,150.75,3015:390:2,0.31,1,1,1,0.31325301204819,1,1
Lutjanus,bitaeniatus,-9.25,151.75,3015:391:2,0.36,1,1,1,0.35843373493976,1,1
Lutjanus,bitaeniatus,-9.25,152.75,3015:392:2,0.38,1,1,1,0.38253012048193,1,1
Lutjanus,bitaeniatus,-9.75,152.25,3015:392:3,0.28,1,1,1,0.28012048192771,1,1
Lutjanus,bitaeniatus,-9.75,152.75,3015:392:4,0.30,1,1,1,0.29518072289157,1,1
Lutjanus,bitaeniatus,-9.25,153.25,3015:393:1,0.31,1,1,1,0.31024096385542,1,1
Lutjanus,bitaeniatus,-9.25,153.75,3015:393:2,0.31,1,1,1,0.31325301204819,1,1
Lutjanus,bitaeniatus,-11.75,96.75,3109:216:4,0.23,1,1,1,0.2289156626506,1,1
Lutjanus,bitaeniatus,-12.25,96.75,3109:226:2,0.25,1,1,1,0.25301204819277,1,1
Lutjanus,bitaeniatus,-13.25,96.25,3109:236:1,0.27,1,1,1,0.2710843373494,1,1
Lutjanus,bitaeniatus,-11.25,104.75,3110:114:2,0.36,1,1,1,0.3644578313253,1,1
Lutjanus,bitaeniatus,-19.75,118.75,3111:498:4,0.31,1,1,0.90361445783132,0.33986928104575,1,1
Lutjanus,bitaeniatus,-12.25,124.75,3112:124:2,0.21,0.21052631578947,1,1,1,1,1
Lutjanus,bitaeniatus,-14.25,123.25,3112:143:1,0.21,0.21052631578947,1,1,1,1,1
Lutjanus,bitaeniatus,-11.25,129.25,3112:219:1,0.32,1,1,1,0.31699346405229,1,1
Lutjanus,bitaeniatus,-12.25,127.75,3112:227:2,0.23,0.31578947368421,0.73333333333333,1,1,1,1
Lutjanus,bitaeniatus,-12.25,128.75,3112:228:2,0.29,0.36842105263158,0.8,1,1,1,1
Lutjanus,bitaeniatus,-13.75,127.75,3112:237:4,0.32,1,0.93333333333333,0.90361445783132,0.37581699346405,1,1
Lutjanus,bitaeniatus,-13.25,128.25,3112:238:1,0.27,0.31578947368421,1,0.8433734939759,1,1,1
Lutjanus,bitaeniatus,-13.75,128.75,3112:238:4,0.37,1,1,0.8433734939759,0.44444444444444,1,1
Lutjanus,bitaeniatus,-16.75,121.75,3112:361:4,0.27,1,1,1,0.27450980392157,1,1
Lutjanus,bitaeniatus,-18.75,120.75,3112:380:4,0.32,0.31578947368421,1,1,1,1,1
Lutjanus,bitaeniatus,-19.75,120.25,3112:390:3,0.33,1,1,0.81927710843373,0.4066265060241,1,1
Lutjanus,bitaeniatus,-10.25,130.75,3113:100:2,0.26,0.26315789473684,1,1,1,1,1
Lutjanus,bitaeniatus,-11.75,130.25,3113:110:3,0.30,1,1,1,0.29738562091503,1,1
Lutjanus,bitaeniatus,-13.75,136.25,3113:236:3,0.25,1,1,1,0.24698795180723,1,1
Lutjanus,bitaeniatus,-13.25,139.25,3113:239:1,0.21,0.21052631578947,1,1,1,1,1
Lutjanus,bitaeniatus,-14.75,135.75,3113:245:4,0.30,1,1,1,0.30421686746988,1,1
Lutjanus,bitaeniatus,-14.75,137.25,3113:247:3,0.35,1,1,1,0.35240963855422,1,1
Lutjanus,bitaeniatus,-16.25,138.75,3113:468:2,0.39,1,1,1,0.38855421686747,1,1
Lutjanus,bitaeniatus,-16.25,139.25,3113:469:1,0.37,1,1,1,0.36746987951807,1,1
Lutjanus,bitaeniatus,-10.75,142.75,3114:102:4,0.39,1,1,1,0.39457831325301,1,1
Lutjanus,bitaeniatus,-11.25,143.75,3114:113:2,0.27,1,1,1,0.2710843373494,1,1
Lutjanus,bitaeniatus,-13.25,141.75,3114:131:2,0.25,0.25,1,1,1,1,1
Lutjanus,bitaeniatus,-15.75,149.25,3114:459:3,0.22,1,1,0.89156626506024,0.25,1,1
Lutjanus,bitaeniatus,-16.75,149.25,3114:469:3,0.28,1,1,0.83132530120482,0.33132530120482,1,1
Lutjanus,bitaeniatus,-16.75,149.75,3114:469:4,0.26,1,1,0.83132530120482,0.30722891566265,1,1
Lutjanus,bitaeniatus,-17.75,146.25,3114:476:3,0.33,1,1,1,0.33132530120482,1,1
Lutjanus,bitaeniatus,-17.25,148.75,3114:478:2,0.33,1,1,0.87951807228916,0.37951807228916,1,1
Lutjanus,bitaeniatus,-17.75,148.75,3114:478:4,0.37,1,1,0.87951807228916,0.41867469879518,1,1
Lutjanus,bitaeniatus,-17.25,149.75,3114:479:2,0.36,1,1,0.81927710843373,0.43975903614458,1,1
Lutjanus,bitaeniatus,-19.25,147.75,3114:497:2,0.27,1,1,0.98795180722891,0.27710843373494,1,1
Lutjanus,bitaeniatus,-19.25,149.25,3114:499:1,0.23,1,0.93181818181818,0.90361445783132,0.27409638554217,1,1
Lutjanus,bitaeniatus,-16.75,150.25,3115:360:3,0.27,1,1,0.81927710843373,0.33132530120482,1,1
Lutjanus,bitaeniatus,-17.25,150.25,3115:370:1,0.32,1,1,0.79518072289157,0.40361445783133,1,1
Lutjanus,bitaeniatus,-17.25,150.75,3115:370:2,0.29,1,1,0.79518072289157,0.37048192771084,1,1
Lutjanus,bitaeniatus,-17.25,151.25,3115:371:1,0.33,1,1,0.79518072289157,0.41265060240964,1,1
Lutjanus,bitaeniatus,-17.25,152.25,3115:372:1,0.24,1,1,0.83132530120482,0.28313253012048,1,1
Lutjanus,bitaeniatus,-18.75,152.25,3115:382:3,0.33,1,1,0.79518072289157,0.41566265060241,1,1
Lutjanus,bitaeniatus,-22.25,113.75,3211:123:2,0.20,1,0.20454545454545,0.96385542168675,1,1,1
Lutjanus,bitaeniatus,-22.75,113.75,3211:123:4,0.20,1,0.20454545454545,0.96385542168675,1,1,1
Lutjanus,bitaeniatus,-20.75,148.75,3214:208:4,0.39,1,0.59090909090909,0.92771084337349,0.71987951807229,1,1
Lutjanus,bitaeniatus,-20.75,149.75,3214:209:4,0.23,1,0.43181818181818,0.92771084337349,0.56626506024096,1,1
Lutjanus,bitaeniatus,-20.75,152.25,3215:102:3,0.36,1,0.82954545454546,0.73493975903614,0.5933734939759,1,1
Lutjanus,bitaeniatus,-20.75,152.75,3215:102:4,0.29,1,0.82954545454546,0.73493975903614,0.47590361445783,1,1
Lutjanus,bitaeniatus,-21.25,152.75,3215:112:2,0.27,1,0.43181818181818,0.6867469879518,0.89759036144578,1,1
