Mapping parameters for Sebastes thompsoni ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,40,51,94,150
Temperature (°C),1,6.55,13.45,20.45,27.99
Salinity (psu),1,32.68,33.46,34.46,35.12
Primary Production,1,288,539,983,1191
Sea Ice Concentration,1,-1,0,0,0.02
Distance to Land (km),0,1,4,21,36.5
 

Map data (HSPEC) for predicted occurrences (n = 575): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,thompsoni,15.25,108.75,1110:458:2,0.12
Sebastes,thompsoni,15.75,108.25,1110:458:3,0.12
Sebastes,thompsoni,15.75,108.75,1110:458:4,0.12
Sebastes,thompsoni,15.25,109.25,1110:459:1,0.09
Sebastes,thompsoni,15.25,109.75,1110:459:2,0.04
Sebastes,thompsoni,15.75,109.25,1110:459:3,0.08
Sebastes,thompsoni,15.75,109.75,1110:459:4,0.03
Sebastes,thompsoni,16.25,107.75,1110:467:2,0.14
Sebastes,thompsoni,16.75,107.75,1110:467:4,0.04
Sebastes,thompsoni,16.25,108.25,1110:468:1,0.13
Sebastes,thompsoni,16.25,108.75,1110:468:2,0.13
Sebastes,thompsoni,16.75,108.25,1110:468:3,0.13
Sebastes,thompsoni,16.75,108.75,1110:468:4,0.13
Sebastes,thompsoni,16.25,109.25,1110:469:1,0.09
Sebastes,thompsoni,16.75,109.25,1110:469:3,0.09
Sebastes,thompsoni,16.75,109.75,1110:469:4,0.07
Sebastes,thompsoni,17.25,106.75,1110:476:2,0.11
Sebastes,thompsoni,17.25,107.25,1110:477:1,0.10
Sebastes,thompsoni,17.25,107.75,1110:477:2,0.10
Sebastes,thompsoni,17.75,107.25,1110:477:3,0.10
Sebastes,thompsoni,17.75,107.75,1110:477:4,0.10
Sebastes,thompsoni,17.25,108.25,1110:478:1,0.16
Sebastes,thompsoni,17.25,108.75,1110:478:2,0.16
Sebastes,thompsoni,17.75,108.25,1110:478:3,0.16
Sebastes,thompsoni,17.75,108.75,1110:478:4,0.16
Sebastes,thompsoni,17.25,109.25,1110:479:1,0.14
Sebastes,thompsoni,17.25,109.75,1110:479:2,0.14
Sebastes,thompsoni,17.75,109.25,1110:479:3,0.14
Sebastes,thompsoni,17.75,109.75,1110:479:4,0.14
Sebastes,thompsoni,18.25,107.25,1110:487:1,0.05
Sebastes,thompsoni,18.25,107.75,1110:487:2,0.08
Sebastes,thompsoni,18.75,107.25,1110:487:3,0.01
Sebastes,thompsoni,18.75,107.75,1110:487:4,0.07
Sebastes,thompsoni,18.25,108.25,1110:488:1,0.08
Sebastes,thompsoni,18.75,108.25,1110:488:3,0.08
Sebastes,thompsoni,18.25,109.25,1110:489:1,0.18
Sebastes,thompsoni,15.75,111.25,1111:351:3,0.01
Sebastes,thompsoni,16.25,111.75,1111:361:2,0.03
Sebastes,thompsoni,16.75,111.75,1111:361:4,0.04
Sebastes,thompsoni,16.25,112.25,1111:362:1,0.01
