Mapping parameters for Plectorhinchus picus (Painted sweetlip)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71 |  77 |  81,
Bounding Box (NSWE): ,32,-32,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,7,27,50
Temperature (°C),1,21.44,24.15,28.69,32.89
Salinity (psu),1,28.14,33.83,35.38,36.22
Primary Production (mgC·m-3·day-1) ,1,0.05,1.05,15,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,143.03,209.78,244.79
Distance to Land (km),0,5,19,278,790
 

Map data (HSPEC) for predicted occurrences (n = 4859): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Plectorhinchus,picus,8.25,49.75,1004:489:2,0.17
Plectorhinchus,picus,3.25,99.25,1009:239:1,0.11
Plectorhinchus,picus,4.75,99.25,1009:249:3,0.04
Plectorhinchus,picus,5.75,94.75,1009:354:4,0.10
Plectorhinchus,picus,5.25,98.25,1009:458:1,0.02
Plectorhinchus,picus,5.75,98.75,1009:458:4,0.02
Plectorhinchus,picus,5.25,99.25,1009:459:1,0.04
Plectorhinchus,picus,1.25,102.75,1010:112:2,0.12
Plectorhinchus,picus,1.75,102.75,1010:112:4,0.06
Plectorhinchus,picus,2.25,100.75,1010:120:2,0.10
Plectorhinchus,picus,2.75,101.25,1010:121:3,0.10
Plectorhinchus,picus,3.75,104.75,1010:134:4,0.09
Plectorhinchus,picus,4.25,104.25,1010:144:1,0.06
Plectorhinchus,picus,4.75,104.75,1010:144:4,0.06
Plectorhinchus,picus,1.75,105.75,1010:215:4,0.15
Plectorhinchus,picus,2.25,107.25,1010:227:1,0.03
Plectorhinchus,picus,2.75,108.25,1010:228:3,0.06
Plectorhinchus,picus,3.25,105.25,1010:235:1,0.06
Plectorhinchus,picus,3.25,109.75,1010:239:2,0.03
Plectorhinchus,picus,6.75,103.25,1010:363:3,0.16
Plectorhinchus,picus,6.25,104.25,1010:364:1,0.03
Plectorhinchus,picus,7.25,103.25,1010:373:1,0.08
Plectorhinchus,picus,9.75,101.25,1010:391:3,0.16
Plectorhinchus,picus,5.75,105.25,1010:455:3,0.17
Plectorhinchus,picus,5.25,106.75,1010:456:2,0.14
Plectorhinchus,picus,5.75,106.25,1010:456:3,0.10
Plectorhinchus,picus,5.75,106.75,1010:456:4,0.07
Plectorhinchus,picus,5.75,109.75,1010:459:4,0.13
Plectorhinchus,picus,6.25,107.25,1010:467:1,0.03
Plectorhinchus,picus,6.75,107.75,1010:467:4,0.17
Plectorhinchus,picus,9.25,105.75,1010:495:2,0.17
Plectorhinchus,picus,9.25,106.25,1010:496:1,0.11
Plectorhinchus,picus,9.75,106.25,1010:496:3,0.06
Plectorhinchus,picus,9.75,106.75,1010:496:4,0.03
Plectorhinchus,picus,1.75,111.25,1011:111:3,0.06
Plectorhinchus,picus,2.25,110.75,1011:120:2,0.16
Plectorhinchus,picus,2.25,111.25,1011:121:1,0.12
Plectorhinchus,picus,3.25,110.25,1011:130:1,0.14
Plectorhinchus,picus,3.75,110.75,1011:130:4,0.14
Plectorhinchus,picus,3.75,111.25,1011:131:3,0.19
Plectorhinchus,picus,3.75,112.75,1011:132:4,0.15
Plectorhinchus,picus,4.75,110.25,1011:140:3,0.10
Plectorhinchus,picus,4.25,112.75,1011:142:2,0.03
Plectorhinchus,picus,3.25,117.25,1011:237:1,0.15
Plectorhinchus,picus,4.75,118.25,1011:248:3,0.10
Plectorhinchus,picus,5.25,110.75,1011:350:2,0.16
Plectorhinchus,picus,0.75,122.75,1012:102:4,0.17
Plectorhinchus,picus,7.25,123.75,1012:373:2,0.09
Plectorhinchus,picus,7.25,124.25,1012:374:1,0.18
Plectorhinchus,picus,6.75,125.75,1012:465:4,0.13
Plectorhinchus,picus,7.25,147.25,1014:477:1,0.07
Plectorhinchus,picus,17.25,38.75,1103:478:2,0.04
Plectorhinchus,picus,12.75,44.75,1104:124:4,0.04
Plectorhinchus,picus,11.25,49.75,1104:219:2,0.05
Plectorhinchus,picus,12.75,45.25,1104:225:3,0.03
Plectorhinchus,picus,13.25,45.25,1104:235:1,0.03
Plectorhinchus,picus,13.25,45.75,1104:235:2,0.07
Plectorhinchus,picus,13.25,46.25,1104:236:1,0.03
Plectorhinchus,picus,13.25,46.75,1104:236:2,0.01
Plectorhinchus,picus,13.75,46.75,1104:236:4,0.04
Plectorhinchus,picus,13.75,47.25,1104:237:3,0.07
Plectorhinchus,picus,13.75,47.75,1104:237:4,0.12
Plectorhinchus,picus,13.75,48.25,1104:238:3,0.11
Plectorhinchus,picus,13.75,48.75,1104:238:4,0.01
Plectorhinchus,picus,14.25,47.75,1104:247:2,0.07
Plectorhinchus,picus,14.25,48.25,1104:248:1,0.10
Plectorhinchus,picus,14.25,48.75,1104:248:2,0.14
Plectorhinchus,picus,14.25,49.25,1104:249:1,0.17
Plectorhinchus,picus,14.75,49.25,1104:249:3,0.13
Plectorhinchus,picus,14.75,49.75,1104:249:4,0.17
Plectorhinchus,picus,17.25,41.25,1104:371:1,0.04
Plectorhinchus,picus,11.75,50.75,1105:110:4,0.08
Plectorhinchus,picus,12.25,50.75,1105:120:2,0.04
Plectorhinchus,picus,14.75,50.25,1105:140:3,0.18
Plectorhinchus,picus,15.25,50.25,1105:350:1,0.14
Plectorhinchus,picus,15.25,50.75,1105:350:2,0.17
Plectorhinchus,picus,15.75,51.75,1105:351:4,0.17
Plectorhinchus,picus,15.25,52.25,1105:352:1,0.19
Plectorhinchus,picus,15.75,52.25,1105:352:3,0.15
Plectorhinchus,picus,16.25,52.25,1105:362:1,0.14
Plectorhinchus,picus,16.25,52.75,1105:362:2,0.15
Plectorhinchus,picus,16.75,52.75,1105:362:4,0.10
Plectorhinchus,picus,16.75,53.25,1105:363:3,0.16
Plectorhinchus,picus,16.75,53.75,1105:363:4,0.18
Plectorhinchus,picus,16.75,54.25,1105:364:3,0.17
Plectorhinchus,picus,16.75,54.75,1105:364:4,0.17
Plectorhinchus,picus,17.75,57.25,1105:477:3,0.14
Plectorhinchus,picus,18.25,56.75,1105:486:2,0.18
Plectorhinchus,picus,18.75,56.75,1105:486:4,0.06
Plectorhinchus,picus,18.25,57.25,1105:487:1,0.13
Plectorhinchus,picus,18.75,57.25,1105:487:3,0.07
Plectorhinchus,picus,18.75,57.75,1105:487:4,0.06
Plectorhinchus,picus,19.25,57.75,1105:497:2,0.05
Plectorhinchus,picus,19.75,57.75,1105:497:4,0.06
Plectorhinchus,picus,19.25,58.25,1105:498:1,0.02
Plectorhinchus,picus,17.75,70.75,1107:370:4,0.19
Plectorhinchus,picus,18.25,70.75,1107:380:2,0.19
Plectorhinchus,picus,18.75,70.75,1107:380:4,0.17
Plectorhinchus,picus,18.25,71.75,1107:381:2,0.17
Plectorhinchus,picus,19.25,70.25,1107:390:1,0.07
Plectorhinchus,picus,19.25,70.75,1107:390:2,0.19
Plectorhinchus,picus,19.75,70.25,1107:390:3,0.08
Plectorhinchus,picus,10.75,97.25,1109:207:3,0.14
Plectorhinchus,picus,11.75,99.75,1109:219:4,0.18
Plectorhinchus,picus,12.75,96.75,1109:226:4,0.03
Plectorhinchus,picus,12.25,99.75,1109:229:2,0.02
Plectorhinchus,picus,13.25,96.75,1109:236:2,0.18
Plectorhinchus,picus,13.75,96.75,1109:236:4,0.17
Plectorhinchus,picus,13.25,97.25,1109:237:1,0.18
Plectorhinchus,picus,13.25,97.75,1109:237:2,0.13
Plectorhinchus,picus,13.75,97.25,1109:237:3,0.18
Plectorhinchus,picus,13.25,98.75,1109:238:2,0.05
Plectorhinchus,picus,13.75,98.25,1109:238:3,0.17
Plectorhinchus,picus,17.25,94.75,1109:374:2,0.15
Plectorhinchus,picus,17.75,94.75,1109:374:4,0.18
Plectorhinchus,picus,14.25,96.25,1109:246:1,0.06
Plectorhinchus,picus,14.75,96.25,1109:246:3,0.11
Plectorhinchus,picus,14.25,97.25,1109:247:1,0.16
Plectorhinchus,picus,14.75,97.25,1109:247:3,0.10
Plectorhinchus,picus,14.75,97.75,1109:247:4,0.12
Plectorhinchus,picus,15.25,94.75,1109:354:2,0.10
Plectorhinchus,picus,15.75,94.25,1109:354:3,0.02
Plectorhinchus,picus,18.25,94.75,1109:384:2,0.12
Plectorhinchus,picus,19.75,92.25,1109:392:3,0.19
Plectorhinchus,picus,15.25,95.25,1109:455:1,0.02
Plectorhinchus,picus,15.25,95.75,1109:455:2,0.12
Plectorhinchus,picus,15.25,96.25,1109:456:1,0.11
Plectorhinchus,picus,10.75,100.25,1110:100:3,0.05
Plectorhinchus,picus,10.75,100.75,1110:100:4,0.07
Plectorhinchus,picus,11.25,100.75,1110:110:2,0.13
Plectorhinchus,picus,11.25,101.75,1110:111:2,0.05
Plectorhinchus,picus,11.75,101.75,1110:111:4,0.16
Plectorhinchus,picus,11.75,102.75,1110:112:4,0.18
Plectorhinchus,picus,12.25,100.25,1110:120:1,0.11
Plectorhinchus,picus,12.75,101.75,1110:121:4,0.11
Plectorhinchus,picus,12.25,102.25,1110:122:1,0.09
Plectorhinchus,picus,12.25,102.75,1110:122:2,0.18
Plectorhinchus,picus,12.75,102.25,1110:122:3,0.12
Plectorhinchus,picus,10.25,107.25,1110:207:1,0.06
Plectorhinchus,picus,16.75,108.25,1110:468:3,0.19
Plectorhinchus,picus,17.75,108.25,1110:478:3,0.16
Plectorhinchus,picus,18.25,108.25,1110:488:1,0.12
Plectorhinchus,picus,19.75,112.75,1111:392:4,0.16
Plectorhinchus,picus,14.75,121.25,1112:141:3,0.16
Plectorhinchus,picus,20.25,37.25,1203:207:1,0.12
Plectorhinchus,picus,28.25,48.75,1204:488:2,0.16
Plectorhinchus,picus,29.75,48.75,1204:498:4,0.02
Plectorhinchus,picus,20.25,57.75,1205:207:2,0.04
Plectorhinchus,picus,20.25,58.25,1205:208:1,0.12
Plectorhinchus,picus,20.25,58.75,1205:208:2,0.07
Plectorhinchus,picus,20.75,58.25,1205:208:3,0.10
Plectorhinchus,picus,20.75,59.25,1205:209:3,0.02
Plectorhinchus,picus,21.25,58.75,1205:218:2,0.11
Plectorhinchus,picus,21.25,59.25,1205:219:1,0.10
Plectorhinchus,picus,20.25,69.75,1206:209:2,0.04
Plectorhinchus,picus,20.75,69.25,1206:209:3,0.03
Plectorhinchus,picus,21.25,68.75,1206:218:2,0.02
Plectorhinchus,picus,24.75,66.75,1206:246:4,0.12
Plectorhinchus,picus,20.25,86.25,1208:206:1,0.13
Plectorhinchus,picus,20.25,86.75,1208:206:2,0.02
Plectorhinchus,picus,20.75,87.75,1208:207:4,0.09
Plectorhinchus,picus,20.25,88.25,1208:208:1,0.16
Plectorhinchus,picus,20.75,88.25,1208:208:3,0.05
Plectorhinchus,picus,20.75,88.75,1208:208:4,0.03
Plectorhinchus,picus,20.75,89.75,1208:209:4,0.04
Plectorhinchus,picus,20.25,91.25,1209:101:1,0.17
Plectorhinchus,picus,20.25,91.75,1209:101:2,0.01
Plectorhinchus,picus,20.25,113.25,1211:103:1,0.12
Plectorhinchus,picus,21.75,113.25,1211:113:3,0.11
Plectorhinchus,picus,21.75,113.75,1211:113:4,0.10
Plectorhinchus,picus,21.75,114.75,1211:114:4,0.04
Plectorhinchus,picus,22.75,113.75,1211:123:4,0.06
Plectorhinchus,picus,22.75,114.25,1211:124:3,0.04
Plectorhinchus,picus,22.75,114.75,1211:124:4,0.06
Plectorhinchus,picus,24.25,117.75,1211:247:2,0.18
Plectorhinchus,picus,24.25,118.25,1211:248:1,0.18
Plectorhinchus,picus,24.75,118.25,1211:248:3,0.11
Plectorhinchus,picus,24.75,118.75,1211:248:4,0.09
Plectorhinchus,picus,25.25,118.75,1211:458:2,0.05
Plectorhinchus,picus,25.25,119.25,1211:459:1,0.02
Plectorhinchus,picus,25.25,119.75,1211:459:2,0.11
Plectorhinchus,picus,25.75,120.25,1212:350:3,0.15
Plectorhinchus,picus,26.25,120.25,1212:360:1,0.01
Plectorhinchus,picus,26.75,120.75,1212:360:4,0.06
Plectorhinchus,picus,27.25,121.25,1212:371:1,0.02
Plectorhinchus,picus,27.75,121.75,1212:371:4,0.01
Plectorhinchus,picus,28.25,122.25,1212:382:1,0.02
Plectorhinchus,picus,25.75,127.25,1212:457:3,0.04
Plectorhinchus,picus,29.75,127.25,1212:497:3,0.07
Plectorhinchus,picus,30.25,50.25,1305:100:1,0.17
Plectorhinchus,picus,31.75,128.25,1312:218:3,0.14
Plectorhinchus,picus,-6.25,104.75,3010:364:2,0.08
Plectorhinchus,picus,-1.75,116.25,3011:216:3,0.14
Plectorhinchus,picus,-2.25,116.25,3011:226:1,0.15
Plectorhinchus,picus,-5.25,112.75,3011:352:2,0.03
Plectorhinchus,picus,-5.75,113.75,3011:353:4,0.13
Plectorhinchus,picus,-6.25,113.75,3011:363:2,0.15
Plectorhinchus,picus,-5.75,115.75,3011:455:4,0.03
Plectorhinchus,picus,-2.25,125.25,3012:225:1,0.17
Plectorhinchus,picus,-7.25,122.25,3012:372:1,0.14
Plectorhinchus,picus,-4.75,137.25,3013:247:3,0.15
Plectorhinchus,picus,-8.75,133.75,3013:383:4,0.17
Plectorhinchus,picus,-9.75,131.25,3013:391:3,0.04
Plectorhinchus,picus,-9.75,132.25,3013:392:3,0.04
Plectorhinchus,picus,-6.75,138.75,3013:468:4,0.15
Plectorhinchus,picus,-7.75,135.25,3013:475:3,0.17
Plectorhinchus,picus,-7.75,135.75,3013:475:4,0.13
Plectorhinchus,picus,-7.25,138.25,3013:478:1,0.17
Plectorhinchus,picus,-7.25,138.75,3013:478:2,0.13
Plectorhinchus,picus,-9.25,145.25,3014:495:1,0.17
Plectorhinchus,picus,-19.25,35.75,3103:495:2,0.02
Plectorhinchus,picus,-10.25,59.75,3105:209:2,0.17
Plectorhinchus,picus,-16.75,118.75,3111:468:4,0.04
Plectorhinchus,picus,-12.75,124.75,3112:124:4,0.17
Plectorhinchus,picus,-10.75,128.25,3112:208:3,0.17
Plectorhinchus,picus,-11.75,125.75,3112:215:4,0.17
Plectorhinchus,picus,-11.25,127.75,3112:217:2,0.04
Plectorhinchus,picus,-12.75,127.25,3112:227:3,0.13
Plectorhinchus,picus,-18.75,120.25,3112:380:3,0.09
Plectorhinchus,picus,-10.75,138.25,3113:208:3,0.17
Plectorhinchus,picus,-10.75,138.75,3113:208:4,0.13
Plectorhinchus,picus,-11.75,139.75,3113:219:4,0.13
Plectorhinchus,picus,-13.25,138.75,3113:238:2,0.09
Plectorhinchus,picus,-13.75,138.75,3113:238:4,0.04
Plectorhinchus,picus,-13.75,139.25,3113:239:3,0.04
Plectorhinchus,picus,-14.75,138.25,3113:248:3,0.13
Plectorhinchus,picus,-14.75,138.75,3113:248:4,0.13
Plectorhinchus,picus,-13.25,173.75,3117:133:2,0.11
Plectorhinchus,picus,-20.75,35.25,3203:205:3,0.14
Plectorhinchus,picus,-20.25,36.25,3203:206:1,0.17
Plectorhinchus,picus,-24.25,112.75,3211:142:2,0.17
Plectorhinchus,picus,-28.25,114.25,3211:384:1,0.16
Plectorhinchus,picus,-28.25,114.75,3211:384:2,0.17
Plectorhinchus,picus,-28.75,114.25,3211:384:3,0.16
Plectorhinchus,picus,-28.75,114.75,3211:384:4,0.09
Plectorhinchus,picus,-29.25,114.75,3211:394:2,0.01
Plectorhinchus,picus,-29.75,114.25,3211:394:3,0.06
Plectorhinchus,picus,-29.75,114.75,3211:394:4,0.07
Plectorhinchus,picus,-29.25,115.25,3211:495:1,0.03
Plectorhinchus,picus,-29.25,159.25,3215:499:1,0.19
Plectorhinchus,picus,-29.75,159.25,3215:499:3,0.17
Plectorhinchus,picus,-30.25,114.75,3311:104:2,0.08
Plectorhinchus,picus,-30.75,114.75,3311:104:4,0.08
Plectorhinchus,picus,-31.25,152.75,3315:112:2,0.15
Plectorhinchus,picus,-31.75,152.75,3315:112:4,0.10
Plectorhinchus,picus,-31.25,159.25,3315:219:1,0.05
Plectorhinchus,picus,-15.75,-140.25,5114:350:3,0.15
Plectorhinchus,picus,-15.75,-140.75,5114:350:4,0.16
Plectorhinchus,picus,-16.25,-142.25,5114:362:1,0.15
Plectorhinchus,picus,-16.25,-142.75,5114:362:2,0.17
Plectorhinchus,picus,-16.75,-142.75,5114:362:4,0.12
Plectorhinchus,picus,-16.25,-143.25,5114:363:1,0.18
Plectorhinchus,picus,-16.75,-143.25,5114:363:3,0.15
Plectorhinchus,picus,-16.75,-143.75,5114:363:4,0.19
Plectorhinchus,picus,-17.75,-140.75,5114:370:4,0.02
Plectorhinchus,picus,-17.25,-141.25,5114:371:1,0.04
Plectorhinchus,picus,-17.25,-142.75,5114:372:2,0.09
Plectorhinchus,picus,-17.75,-142.25,5114:372:3,0.06
Plectorhinchus,picus,-17.75,-142.75,5114:372:4,0.08
Plectorhinchus,picus,-17.25,-143.25,5114:373:1,0.13
Plectorhinchus,picus,-17.75,-143.25,5114:373:3,0.11
Plectorhinchus,picus,-18.25,-141.25,5114:381:1,0.02
Plectorhinchus,picus,-18.75,-141.75,5114:381:4,0.06
Plectorhinchus,picus,-18.25,-142.25,5114:382:1,0.07
Plectorhinchus,picus,-19.25,-140.75,5114:390:2,0.02
Plectorhinchus,picus,-19.75,-140.25,5114:390:3,0.02
Plectorhinchus,picus,-19.25,-141.25,5114:391:1,0.04
Plectorhinchus,picus,-19.75,-144.75,5114:394:4,0.16
Plectorhinchus,picus,-15.75,-154.25,5115:354:3,0.19
Plectorhinchus,picus,-16.75,-153.75,5115:363:4,0.17
Plectorhinchus,picus,-16.25,-154.75,5115:364:2,0.17
Plectorhinchus,picus,-16.75,-154.75,5115:364:4,0.16
Plectorhinchus,picus,-18.75,-159.75,5115:489:4,0.15
Plectorhinchus,picus,-19.75,-157.75,5115:497:4,0.15
Plectorhinchus,picus,-19.25,-158.75,5115:498:2,0.13
Plectorhinchus,picus,-19.75,-158.25,5115:498:3,0.15
Plectorhinchus,picus,-14.75,-168.25,5116:248:3,0.06
Plectorhinchus,picus,-17.75,-163.25,5116:373:3,0.15
Plectorhinchus,picus,-18.25,-163.25,5116:383:1,0.14
Plectorhinchus,picus,-11.75,-178.25,5117:218:3,0.13
Plectorhinchus,picus,-13.25,-179.25,5117:239:1,0.12
Plectorhinchus,picus,-27.25,-109.25,5210:479:1,0.01
Plectorhinchus,picus,-24.75,-124.75,5212:144:4,0.01
Plectorhinchus,picus,-24.25,-128.25,5212:248:1,0.02
Plectorhinchus,picus,-22.75,-134.75,5213:124:4,0.05
Plectorhinchus,picus,-23.75,-130.75,5213:130:4,0.02
Plectorhinchus,picus,-23.25,-134.75,5213:134:2,0.08
Plectorhinchus,picus,-20.75,-138.25,5213:208:3,0.02
Plectorhinchus,picus,-20.75,-138.75,5213:208:4,0.03
Plectorhinchus,picus,-20.75,-139.25,5213:209:3,0.03
Plectorhinchus,picus,-21.25,-135.25,5213:215:1,0.01
Plectorhinchus,picus,-21.25,-135.75,5213:215:2,0.01
Plectorhinchus,picus,-21.75,-135.25,5213:215:3,0.02
Plectorhinchus,picus,-21.75,-135.75,5213:215:4,0.02
Plectorhinchus,picus,-21.25,-136.25,5213:216:1,0.02
Plectorhinchus,picus,-21.25,-136.75,5213:216:2,0.03
Plectorhinchus,picus,-21.75,-136.25,5213:216:3,0.04
Plectorhinchus,picus,-21.75,-138.75,5213:218:4,0.06
Plectorhinchus,picus,-22.25,-138.75,5213:228:2,0.07
Plectorhinchus,picus,-25.25,-130.25,5213:350:1,0.04
Plectorhinchus,picus,-21.75,-140.75,5214:110:4,0.07
Plectorhinchus,picus,-23.75,-147.75,5214:237:4,0.11
Plectorhinchus,picus,-23.25,-149.25,5214:239:1,0.11
Plectorhinchus,picus,-24.75,-145.75,5214:245:4,0.10
Plectorhinchus,picus,-27.75,-143.25,5214:373:3,0.03
Plectorhinchus,picus,-27.75,-144.25,5214:374:3,0.03
Plectorhinchus,picus,-26.75,-145.75,5214:465:4,0.04
Plectorhinchus,picus,-21.75,-154.75,5215:114:4,0.12
Plectorhinchus,picus,-22.25,-151.25,5215:121:1,0.12
Plectorhinchus,picus,-22.75,-152.75,5215:122:4,0.10
Plectorhinchus,picus,-20.25,-157.25,5215:207:1,0.15
Plectorhinchus,picus,-21.75,-157.75,5215:217:4,0.12
Plectorhinchus,picus,-21.25,-159.75,5215:219:2,0.16
Plectorhinchus,picus,2.25,-78.75,7007:228:2,0.17
Plectorhinchus,picus,3.75,-77.75,7007:237:4,0.18
Plectorhinchus,picus,10.75,-86.25,7108:206:3,0.06
Plectorhinchus,picus,11.25,-86.75,7108:216:2,0.12
Plectorhinchus,picus,14.25,-91.25,7109:141:1,0.14
Plectorhinchus,picus,23.75,-111.75,7211:131:4,0.19
Plectorhinchus,picus,24.75,-112.25,7211:142:3,0.01
Plectorhinchus,picus,26.25,-112.25,7211:362:1,0.17
Plectorhinchus,picus,28.75,-113.25,7211:383:3,0.09
Plectorhinchus,picus,29.25,-113.75,7211:393:2,0.10
Plectorhinchus,picus,22.75,-161.25,7216:121:3,0.09
Plectorhinchus,picus,23.25,-164.75,7216:134:2,0.09
Plectorhinchus,picus,25.75,-173.75,7217:353:4,0.14
Plectorhinchus,picus,26.25,-174.75,7217:364:2,0.11
Plectorhinchus,picus,7.75,76.75,1007:476:4,0.33
Plectorhinchus,picus,3.75,98.75,1009:238:4,0.37
Plectorhinchus,picus,4.75,98.75,1009:248:4,0.39
Plectorhinchus,picus,4.25,99.75,1009:249:2,0.28
Plectorhinchus,picus,5.25,99.75,1009:459:2,0.26
Plectorhinchus,picus,5.75,99.75,1009:459:4,0.39
Plectorhinchus,picus,6.75,98.75,1009:468:4,0.37
Plectorhinchus,picus,8.75,99.75,1009:489:4,0.37
Plectorhinchus,picus,9.25,97.25,1009:497:1,0.23
Plectorhinchus,picus,9.75,97.25,1009:497:3,0.22
Plectorhinchus,picus,9.25,99.25,1009:499:1,0.30
Plectorhinchus,picus,9.25,99.75,1009:499:2,0.34
Plectorhinchus,picus,9.75,99.25,1009:499:3,0.28
Plectorhinchus,picus,9.75,99.75,1009:499:4,0.33
Plectorhinchus,picus,0.25,103.25,1010:103:1,0.27
Plectorhinchus,picus,0.25,103.75,1010:103:2,0.38
Plectorhinchus,picus,0.75,103.25,1010:103:3,0.24
Plectorhinchus,picus,1.25,103.25,1010:113:1,0.20
Plectorhinchus,picus,1.25,103.75,1010:113:2,0.27
Plectorhinchus,picus,1.75,103.25,1010:113:3,0.21
Plectorhinchus,picus,2.25,100.25,1010:120:1,0.26
Plectorhinchus,picus,2.75,100.25,1010:120:3,0.27
Plectorhinchus,picus,2.75,100.75,1010:120:4,0.22
