Mapping parameters for Sebastes pinniger (Canary rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  67 |  77 ,
Bounding Box (NSWE): ,62,31,-154,-116

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,90,270,838
Temperature (°C),1,6.15,8.27,14.11,17.67
Salinity (psu),1,24.18,29.36,33.24,35.84
Primary Production (mgC·m-3·day-1) ,1,5.21,10.2,55.91,93.6
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,8.17,19.03,289.49,305.91
Distance to Land (km),0,1,9,112,209
 

Map data (HSPEC) for predicted occurrences (n = 400): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,pinniger,60.75,-148.75,7614:208:4,0.01
Sebastes,pinniger,60.25,-148.75,7614:208:2,0.01
Sebastes,pinniger,56.75,-146.25,7514:466:3,0.02
Sebastes,pinniger,59.25,-143.75,7514:393:2,0.04
Sebastes,pinniger,55.25,-135.25,7513:455:1,0.19
Sebastes,pinniger,56.75,-133.75,7513:363:4,0.13
Sebastes,pinniger,55.75,-129.75,7512:459:4,0.01
Sebastes,pinniger,54.25,-128.75,7512:248:2,0.01
Sebastes,pinniger,53.75,-128.25,7512:238:3,0.01
Sebastes,pinniger,53.25,-128.75,7512:238:2,0.02
Sebastes,pinniger,53.25,-128.25,7512:238:1,0.01
Sebastes,pinniger,52.75,-127.75,7512:227:4,0.01
Sebastes,pinniger,52.75,-127.25,7512:227:3,0.01
Sebastes,pinniger,52.25,-127.25,7512:227:1,0.01
Sebastes,pinniger,51.75,-127.25,7512:217:3,0.02
Sebastes,pinniger,51.25,-126.75,7512:216:2,0.01
Sebastes,pinniger,51.25,-125.75,7512:215:2,0.01
Sebastes,pinniger,50.25,-128.75,7512:208:2,0.01
Sebastes,pinniger,50.75,-125.75,7512:205:4,0.01
Sebastes,pinniger,50.75,-125.25,7512:205:3,0.01
Sebastes,pinniger,50.75,-124.75,7512:104:4,0.01
Sebastes,pinniger,49.75,-128.25,7412:498:3,0.08
Sebastes,pinniger,49.75,-126.25,7412:496:3,0.01
Sebastes,pinniger,49.25,-125.25,7412:495:1,0.02
Sebastes,pinniger,45.75,-125.25,7412:455:3,0.07
Sebastes,pinniger,49.75,-123.75,7412:393:4,0.17
Sebastes,pinniger,49.25,-122.75,7412:392:2,0.07
Sebastes,pinniger,48.75,-123.75,7412:383:4,0.13
Sebastes,pinniger,48.25,-123.25,7412:383:1,0.19
Sebastes,pinniger,48.75,-122.25,7412:382:3,0.08
Sebastes,pinniger,48.25,-122.75,7412:382:2,0.12
Sebastes,pinniger,48.25,-122.25,7412:382:1,0.19
Sebastes,pinniger,46.25,-124.25,7412:364:1,0.15
Sebastes,pinniger,46.25,-123.75,7412:363:2,0.09
Sebastes,pinniger,38.25,-122.25,7312:382:1,0.14
Sebastes,pinniger,37.75,-122.75,7312:372:4,0.10
Sebastes,pinniger,34.75,-120.25,7312:140:3,0.19
Sebastes,pinniger,34.25,-118.25,7311:248:1,0.02
Sebastes,pinniger,33.75,-118.75,7311:238:4,0.19
Sebastes,pinniger,33.75,-118.25,7311:238:3,0.14
Sebastes,pinniger,33.25,-118.75,7311:238:2,0.18
Sebastes,pinniger,33.25,-118.25,7311:238:1,0.06
Sebastes,pinniger,32.75,-119.75,7311:229:4,0.10
Sebastes,pinniger,32.75,-119.25,7311:229:3,0.15
Sebastes,pinniger,32.75,-118.75,7311:228:4,0.16
Sebastes,pinniger,32.75,-118.25,7311:228:3,0.09
Sebastes,pinniger,32.25,-118.75,7311:228:2,0.09
Sebastes,pinniger,32.25,-118.25,7311:228:1,0.12
Sebastes,pinniger,32.75,-117.25,7311:227:3,0.04
Sebastes,pinniger,32.25,-117.75,7311:227:2,0.01
Sebastes,pinniger,32.25,-117.25,7311:227:1,0.08
Sebastes,pinniger,31.75,-117.75,7311:217:4,0.02
Sebastes,pinniger,31.75,-117.25,7311:217:3,0.02
Sebastes,pinniger,31.75,-116.75,7311:216:4,0.14
Sebastes,pinniger,31.25,-116.75,7311:216:2,0.16
Sebastes,pinniger,57.75,-134.25,7513:374:3,0.34
Sebastes,pinniger,57.75,-133.75,7513:373:4,0.31
Sebastes,pinniger,57.25,-133.75,7513:373:2,0.31
Sebastes,pinniger,57.25,-133.25,7513:373:1,0.34
Sebastes,pinniger,55.75,-133.25,7513:353:3,0.37
Sebastes,pinniger,55.25,-132.75,7513:352:2,0.24
Sebastes,pinniger,51.25,-127.25,7512:217:1,0.30
Sebastes,pinniger,50.25,-125.25,7512:205:1,0.26
Sebastes,pinniger,50.25,-124.75,7512:104:2,0.26
Sebastes,pinniger,47.25,-125.25,7412:475:1,0.35
Sebastes,pinniger,49.75,-124.75,7412:394:4,0.27
Sebastes,pinniger,49.75,-124.25,7412:394:3,0.30
Sebastes,pinniger,49.25,-124.25,7412:394:1,0.27
Sebastes,pinniger,49.25,-123.75,7412:393:2,0.30
Sebastes,pinniger,49.25,-123.25,7412:393:1,0.34
Sebastes,pinniger,48.75,-124.25,7412:384:3,0.35
Sebastes,pinniger,48.25,-124.25,7412:384:1,0.37
Sebastes,pinniger,48.75,-123.25,7412:383:3,0.26
Sebastes,pinniger,48.25,-123.75,7412:383:2,0.21
Sebastes,pinniger,48.75,-122.75,7412:382:4,0.27
Sebastes,pinniger,47.75,-122.25,7412:372:3,0.20
Sebastes,pinniger,47.25,-122.25,7412:372:1,0.24
Sebastes,pinniger,46.75,-123.75,7412:363:4,0.25
Sebastes,pinniger,44.75,-125.25,7412:245:3,0.23
Sebastes,pinniger,38.25,-122.75,7312:382:2,0.25
Sebastes,pinniger,37.25,-122.75,7312:372:2,0.33
Sebastes,pinniger,37.25,-122.25,7312:372:1,0.32
Sebastes,pinniger,34.25,-118.75,7311:248:2,0.31
Sebastes,pinniger,33.75,-119.25,7311:239:3,0.30
Sebastes,pinniger,33.25,-119.25,7311:239:1,0.39
Sebastes,pinniger,59.25,-151.25,7515:391:1,0.47
Sebastes,pinniger,58.75,-151.25,7515:381:3,0.54
Sebastes,pinniger,58.25,-150.25,7515:380:1,0.50
Sebastes,pinniger,57.25,-151.25,7515:371:1,0.45
Sebastes,pinniger,57.75,-150.75,7515:370:4,0.40
Sebastes,pinniger,57.75,-150.25,7515:370:3,0.56
Sebastes,pinniger,57.25,-150.75,7515:370:2,0.58
Sebastes,pinniger,56.75,-151.75,7515:361:4,0.54
Sebastes,pinniger,57.75,-148.75,7514:478:4,0.50
Sebastes,pinniger,58.75,-136.25,7513:486:3,0.56
Sebastes,pinniger,58.75,-135.25,7513:485:3,0.59
Sebastes,pinniger,58.25,-135.75,7513:485:2,0.58
Sebastes,pinniger,58.25,-134.75,7513:384:2,0.57
Sebastes,pinniger,58.25,-134.25,7513:384:1,0.42
Sebastes,pinniger,57.75,-134.75,7513:374:4,0.46
Sebastes,pinniger,57.25,-134.75,7513:374:2,0.50
Sebastes,pinniger,57.25,-134.25,7513:374:1,0.43
Sebastes,pinniger,56.75,-133.25,7513:363:3,0.53
Sebastes,pinniger,56.75,-132.75,7513:362:4,0.58
Sebastes,pinniger,54.75,-129.75,7512:249:4,0.45
Sebastes,pinniger,54.25,-129.75,7512:249:2,0.57
Sebastes,pinniger,53.75,-129.75,7512:239:4,0.47
Sebastes,pinniger,50.25,-125.75,7512:205:2,0.59
Sebastes,pinniger,49.75,-125.25,7412:495:3,0.47
Sebastes,pinniger,46.75,-125.25,7412:465:3,0.49
Sebastes,pinniger,49.25,-124.75,7412:394:2,0.48
Sebastes,pinniger,47.75,-124.25,7412:374:3,0.47
Sebastes,pinniger,46.75,-124.25,7412:364:3,0.50
Sebastes,pinniger,45.75,-124.25,7412:354:3,0.49
Sebastes,pinniger,45.75,-123.75,7412:353:4,0.45
Sebastes,pinniger,39.25,-124.25,7312:394:1,0.40
Sebastes,pinniger,37.25,-123.25,7312:373:1,0.40
Sebastes,pinniger,36.75,-122.75,7312:362:4,0.42
Sebastes,pinniger,36.75,-121.75,7312:361:4,0.48
Sebastes,pinniger,34.25,-121.25,7312:141:1,0.55
Sebastes,pinniger,33.25,-120.25,7312:130:1,0.41
Sebastes,pinniger,34.25,-119.75,7311:249:2,0.57
Sebastes,pinniger,34.25,-119.25,7311:249:1,0.44
Sebastes,pinniger,33.75,-119.75,7311:239:4,0.50
Sebastes,pinniger,60.75,-148.25,7614:208:3,0.61
Sebastes,pinniger,60.25,-148.25,7614:208:1,0.66
Sebastes,pinniger,60.75,-147.75,7614:207:4,0.70
Sebastes,pinniger,60.25,-147.75,7614:207:2,0.72
Sebastes,pinniger,60.25,-144.75,7614:104:2,0.72
Sebastes,pinniger,59.25,-150.75,7515:390:2,0.63
Sebastes,pinniger,59.25,-150.25,7515:390:1,0.70
Sebastes,pinniger,58.75,-150.75,7515:380:4,0.61
Sebastes,pinniger,58.75,-150.25,7515:380:3,0.67
Sebastes,pinniger,57.25,-150.25,7515:370:1,0.67
Sebastes,pinniger,56.75,-151.25,7515:361:3,0.62
Sebastes,pinniger,59.75,-149.75,7514:499:4,0.66
Sebastes,pinniger,59.75,-149.25,7514:499:3,0.73
Sebastes,pinniger,59.25,-149.75,7514:499:2,0.77
Sebastes,pinniger,59.75,-148.75,7514:498:4,0.77
Sebastes,pinniger,59.75,-148.25,7514:498:3,0.78
Sebastes,pinniger,58.75,-149.75,7514:489:4,0.73
Sebastes,pinniger,58.75,-149.25,7514:489:3,0.79
Sebastes,pinniger,58.25,-149.75,7514:489:2,0.60
Sebastes,pinniger,58.25,-149.25,7514:489:1,0.70
Sebastes,pinniger,58.25,-148.75,7514:488:2,0.79
Sebastes,pinniger,58.75,-147.75,7514:487:4,0.79
Sebastes,pinniger,57.75,-149.75,7514:479:4,0.68
Sebastes,pinniger,57.75,-149.25,7514:479:3,0.74
Sebastes,pinniger,59.25,-144.75,7514:394:2,0.63
Sebastes,pinniger,58.75,-141.25,7514:381:3,0.75
Sebastes,pinniger,58.25,-136.25,7513:486:1,0.71
Sebastes,pinniger,58.25,-135.25,7513:485:1,0.62
Sebastes,pinniger,57.75,-135.25,7513:475:3,0.73
Sebastes,pinniger,56.75,-134.75,7513:364:4,0.69
Sebastes,pinniger,56.75,-134.25,7513:364:3,0.61
Sebastes,pinniger,56.25,-133.75,7513:363:2,0.71
Sebastes,pinniger,56.25,-133.25,7513:363:1,0.69
Sebastes,pinniger,56.25,-132.75,7513:362:2,0.78
Sebastes,pinniger,54.75,-130.75,7513:140:4,0.79
Sebastes,pinniger,53.75,-133.75,7513:133:4,0.77
Sebastes,pinniger,53.25,-131.25,7513:131:1,0.69
Sebastes,pinniger,51.25,-130.25,7513:110:1,0.79
Sebastes,pinniger,50.25,-127.25,7512:207:1,0.62
Sebastes,pinniger,50.75,-126.25,7512:206:3,0.79
Sebastes,pinniger,47.75,-125.75,7412:475:4,0.79
Sebastes,pinniger,48.75,-124.75,7412:384:4,0.60
Sebastes,pinniger,48.25,-124.75,7412:384:2,0.62
Sebastes,pinniger,45.25,-123.75,7412:353:2,0.68
Sebastes,pinniger,41.75,-124.25,7412:114:3,0.76
Sebastes,pinniger,41.25,-124.25,7412:114:1,0.78
Sebastes,pinniger,38.75,-123.25,7312:383:3,0.71
Sebastes,pinniger,36.75,-122.25,7312:362:3,0.64
Sebastes,pinniger,36.25,-121.25,7312:361:1,0.62
Sebastes,pinniger,33.75,-120.25,7312:130:3,0.73
Sebastes,pinniger,33.25,-119.75,7311:239:2,0.61
Sebastes,pinniger,60.75,-147.25,7614:207:3,0.80
Sebastes,pinniger,60.25,-147.25,7614:207:1,0.85
Sebastes,pinniger,60.75,-146.75,7614:206:4,0.86
Sebastes,pinniger,60.25,-146.75,7614:206:2,0.93
Sebastes,pinniger,60.25,-146.25,7614:206:1,0.93
Sebastes,pinniger,60.25,-145.75,7614:205:2,0.90
Sebastes,pinniger,60.25,-145.25,7614:205:1,0.87
Sebastes,pinniger,59.25,-149.25,7514:499:1,0.83
Sebastes,pinniger,59.25,-148.75,7514:498:2,0.87
Sebastes,pinniger,59.25,-148.25,7514:498:1,0.92
Sebastes,pinniger,59.75,-147.75,7514:497:4,0.82
Sebastes,pinniger,59.75,-147.25,7514:497:3,0.93
Sebastes,pinniger,59.25,-147.75,7514:497:2,0.95
Sebastes,pinniger,59.25,-147.25,7514:497:1,0.99
Sebastes,pinniger,59.75,-146.75,7514:496:4,0.99
Sebastes,pinniger,59.75,-146.25,7514:496:3,1.00
Sebastes,pinniger,59.25,-146.75,7514:496:2,1.00
Sebastes,pinniger,59.25,-146.25,7514:496:1,1.00
Sebastes,pinniger,59.75,-145.75,7514:495:4,1.00
Sebastes,pinniger,59.75,-145.25,7514:495:3,1.00
Sebastes,pinniger,59.25,-145.75,7514:495:2,1.00
Sebastes,pinniger,59.25,-145.25,7514:495:1,1.00
Sebastes,pinniger,58.75,-148.75,7514:488:4,0.86
Sebastes,pinniger,58.75,-148.25,7514:488:3,0.92
Sebastes,pinniger,58.25,-148.25,7514:488:1,0.85
Sebastes,pinniger,59.75,-144.75,7514:394:4,1.00
Sebastes,pinniger,59.75,-144.25,7514:394:3,1.00
Sebastes,pinniger,59.75,-143.75,7514:393:4,1.00
Sebastes,pinniger,59.75,-143.25,7514:393:3,1.00
Sebastes,pinniger,59.75,-142.75,7514:392:4,1.00
Sebastes,pinniger,59.75,-142.25,7514:392:3,1.00
Sebastes,pinniger,59.25,-142.25,7514:392:1,1.00
Sebastes,pinniger,59.75,-141.75,7514:391:4,1.00
Sebastes,pinniger,59.75,-141.25,7514:391:3,1.00
Sebastes,pinniger,59.25,-141.75,7514:391:2,1.00
Sebastes,pinniger,59.25,-141.25,7514:391:1,1.00
Sebastes,pinniger,59.75,-140.25,7514:390:3,0.95
Sebastes,pinniger,59.25,-140.75,7514:390:2,1.00
Sebastes,pinniger,59.25,-140.25,7514:390:1,1.00
Sebastes,pinniger,58.75,-140.75,7514:380:4,1.00
Sebastes,pinniger,58.75,-140.25,7514:380:3,1.00
Sebastes,pinniger,59.75,-139.75,7513:499:4,0.89
Sebastes,pinniger,59.25,-139.75,7513:499:2,1.00
Sebastes,pinniger,59.25,-139.25,7513:499:1,1.00
Sebastes,pinniger,58.75,-139.75,7513:489:4,1.00
Sebastes,pinniger,58.75,-139.25,7513:489:3,1.00
Sebastes,pinniger,58.25,-139.75,7513:489:2,1.00
Sebastes,pinniger,58.25,-139.25,7513:489:1,1.00
Sebastes,pinniger,58.75,-138.75,7513:488:4,1.00
Sebastes,pinniger,58.75,-138.25,7513:488:3,1.00
Sebastes,pinniger,58.25,-138.75,7513:488:2,1.00
Sebastes,pinniger,58.25,-138.25,7513:488:1,1.00
Sebastes,pinniger,58.75,-137.75,7513:487:4,1.00
Sebastes,pinniger,58.75,-137.25,7513:487:3,0.86
Sebastes,pinniger,58.25,-137.75,7513:487:2,1.00
Sebastes,pinniger,58.25,-137.25,7513:487:1,1.00
Sebastes,pinniger,58.25,-136.75,7513:486:2,0.97
Sebastes,pinniger,57.75,-138.25,7513:478:3,1.00
Sebastes,pinniger,57.75,-137.75,7513:477:4,1.00
Sebastes,pinniger,57.75,-137.25,7513:477:3,1.00
Sebastes,pinniger,57.75,-136.75,7513:476:4,1.00
Sebastes,pinniger,57.75,-136.25,7513:476:3,1.00
Sebastes,pinniger,57.25,-136.25,7513:476:1,1.00
Sebastes,pinniger,57.75,-135.75,7513:475:4,0.88
Sebastes,pinniger,57.25,-135.75,7513:475:2,1.00
