Mapping parameters for Dasyatis margarita (Daisy stingray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 34 |  47,
Bounding Box (NSWE): ,21,-17,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,7,31,60
Temperature (°C),1,22.2,25.15,27.94,32.14
Salinity (psu),1,29.54,30.54,35.11,36.58
Primary Production,1,77,946,2570,4374
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,9,109,197
 

Map data (HSPEC) for predicted occurrences (n = 250): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Dasyatis,margarita,4.25,9.75,1000:249:2,0.11
Dasyatis,margarita,5.25,0.25,1000:350:1,0.06
Dasyatis,margarita,6.75,3.25,1000:363:3,0.17
Dasyatis,margarita,-4.75,11.25,3001:141:3,0.05
Dasyatis,margarita,-11.25,13.25,3101:113:1,0.09
Dasyatis,margarita,-7.75,-14.25,5001:374:3,0.11
Dasyatis,margarita,4.25,-1.25,7000:141:1,0.18
Dasyatis,margarita,9.75,-16.75,7001:496:4,0.18
Dasyatis,margarita,14.75,-17.75,7101:247:4,0.17
Dasyatis,margarita,16.25,-16.25,7101:466:1,0.16
Dasyatis,margarita,16.25,-16.75,7101:466:2,0.13
Dasyatis,margarita,16.75,-16.25,7101:466:3,0.09
Dasyatis,margarita,16.75,-16.75,7101:466:4,0.08
Dasyatis,margarita,17.25,-16.75,7101:476:2,0.07
Dasyatis,margarita,17.75,-16.25,7101:476:3,0.02
Dasyatis,margarita,16.75,-22.75,7102:362:4,0.19
Dasyatis,margarita,16.75,-23.75,7102:363:4,0.16
Dasyatis,margarita,16.75,-24.25,7102:364:3,0.13
Dasyatis,margarita,16.75,-24.75,7102:364:4,0.13
Dasyatis,margarita,17.25,-24.75,7102:374:2,0.06
Dasyatis,margarita,16.75,-25.25,7102:465:3,0.12
Dasyatis,margarita,17.25,-25.25,7102:475:1,0.06
Dasyatis,margarita,3.75,7.25,1000:237:3,0.24
Dasyatis,margarita,-11.75,13.25,3101:113:3,0.25
