Mapping parameters for Acanthostracion notacanthus (Island cowfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 27 |  34 |  37 |  47,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,5,10,25
Temperature (°C),1,18.7,22.6,27.87,32.07
Salinity (psu),1,29.54,31.79,36.96,39.23
Primary Production,1,271,305,3894,3895
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,8,16,675,676
 

Map data (HSPEC) for predicted occurrences (n = 744): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Acanthostracion,notacanthus,3.75,6.75,1000:236:4,0.17
Acanthostracion,notacanthus,35.75,0.25,1300:350:3,0.11
Acanthostracion,notacanthus,36.25,0.25,1300:360:1,0.11
Acanthostracion,notacanthus,36.25,0.75,1300:360:2,0.12
Acanthostracion,notacanthus,36.75,1.25,1300:361:3,0.13
Acanthostracion,notacanthus,36.75,1.75,1300:361:4,0.13
Acanthostracion,notacanthus,36.75,2.25,1300:362:3,0.14
Acanthostracion,notacanthus,36.75,2.75,1300:362:4,0.14
Acanthostracion,notacanthus,36.75,3.25,1300:363:3,0.17
Acanthostracion,notacanthus,36.75,3.75,1300:363:4,0.17
Acanthostracion,notacanthus,38.75,0.25,1300:380:3,0.09
Acanthostracion,notacanthus,38.75,1.25,1300:381:3,0.11
Acanthostracion,notacanthus,38.75,1.75,1300:381:4,0.11
Acanthostracion,notacanthus,39.75,0.25,1300:390:3,0.06
Acanthostracion,notacanthus,39.75,0.75,1300:390:4,0.06
Acanthostracion,notacanthus,39.25,1.25,1300:391:1,0.07
Acanthostracion,notacanthus,39.25,1.75,1300:391:2,0.07
Acanthostracion,notacanthus,39.25,2.75,1300:392:2,0.08
Acanthostracion,notacanthus,39.75,2.25,1300:392:3,0.06
