Mapping parameters for Platax teira (Longfin batfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 |  57 |  61 |  71 |  81 ,
Bounding Box (NSWE): ,31,-36,23,175

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,5,15,25
Temperature (°C),1,17.83,24.33,29.13,33.33
Salinity (psu),1,25.07,32.72,35.42,39
Primary Production (mgC·m-3·day-1) ,1,0.74,2.27,19.15,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,109.73,209.97,263.16
Distance to Land (km),0,0,12,354,828
 

Map data (HSPEC) for predicted occurrences (n = 4179): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Platax,teira,-35.25,174.75,3317:354:2,0.06
Platax,teira,-34.75,174.25,3317:144:3,0.09
Platax,teira,-34.75,173.75,3317:143:4,0.04
Platax,teira,-34.25,173.25,3317:143:1,0.08
Platax,teira,-35.75,150.25,3315:350:3,0.18
Platax,teira,-32.75,132.75,3313:122:4,0.02
Platax,teira,-32.25,132.25,3313:122:1,0.02
Platax,teira,-32.25,131.75,3313:121:2,0.02
Platax,teira,-32.25,130.75,3313:120:2,0.01
Platax,teira,-32.25,130.25,3313:120:1,0.06
Platax,teira,-31.75,131.25,3313:111:3,0.02
Platax,teira,-31.25,131.25,3313:111:1,0.06
Platax,teira,-31.75,130.75,3313:110:4,0.04
Platax,teira,-31.75,130.25,3313:110:3,0.05
Platax,teira,-33.25,129.25,3312:239:1,0.07
Platax,teira,-33.25,128.75,3312:238:2,0.08
Platax,teira,-33.25,127.75,3312:237:2,0.08
Platax,teira,-33.25,127.25,3312:237:1,0.08
Platax,teira,-33.25,126.75,3312:236:2,0.07
Platax,teira,-33.25,126.25,3312:236:1,0.08
Platax,teira,-33.75,125.75,3312:235:4,0.03
Platax,teira,-33.75,125.25,3312:235:3,0.08
Platax,teira,-33.25,125.75,3312:235:2,0.10
Platax,teira,-33.25,125.25,3312:235:1,0.10
Platax,teira,-32.75,129.25,3312:229:3,0.10
Platax,teira,-32.25,129.75,3312:229:2,0.03
Platax,teira,-32.25,129.25,3312:229:1,0.04
Platax,teira,-32.75,128.75,3312:228:4,0.02
Platax,teira,-32.75,128.25,3312:228:3,0.02
Platax,teira,-32.25,128.75,3312:228:2,0.09
Platax,teira,-32.25,128.25,3312:228:1,0.08
Platax,teira,-32.75,127.75,3312:227:4,0.10
Platax,teira,-32.75,127.25,3312:227:3,0.10
Platax,teira,-32.25,127.75,3312:227:2,0.08
Platax,teira,-32.25,127.25,3312:227:1,0.08
Platax,teira,-32.75,126.75,3312:226:4,0.06
Platax,teira,-32.75,126.25,3312:226:3,0.10
Platax,teira,-32.25,126.75,3312:226:2,0.08
Platax,teira,-32.25,126.25,3312:226:1,0.08
Platax,teira,-32.75,125.75,3312:225:4,0.09
Platax,teira,-32.75,125.25,3312:225:3,0.08
Platax,teira,-32.25,125.75,3312:225:2,0.10
Platax,teira,-31.75,129.75,3312:219:4,0.05
Platax,teira,-31.75,129.25,3312:219:3,0.05
Platax,teira,-34.25,124.75,3312:144:2,0.03
Platax,teira,-34.25,124.25,3312:144:1,0.07
Platax,teira,-34.75,123.25,3312:143:3,0.04
Platax,teira,-34.25,123.75,3312:143:2,0.10
Platax,teira,-34.25,123.25,3312:143:1,0.09
Platax,teira,-34.75,122.75,3312:142:4,0.05
Platax,teira,-34.75,122.25,3312:142:3,0.05
Platax,teira,-34.25,122.75,3312:142:2,0.10
Platax,teira,-34.25,122.25,3312:142:1,0.11
Platax,teira,-34.25,121.75,3312:141:2,0.12
Platax,teira,-34.25,120.75,3312:140:2,0.16
Platax,teira,-34.25,120.25,3312:140:1,0.17
Platax,teira,-33.75,124.75,3312:134:4,0.10
Platax,teira,-33.75,124.25,3312:134:3,0.09
Platax,teira,-33.25,124.75,3312:134:2,0.09
Platax,teira,-33.25,124.25,3312:134:1,0.07
Platax,teira,-33.75,123.75,3312:133:4,0.07
Platax,teira,-33.75,123.25,3312:133:3,0.09
Platax,teira,-33.75,122.75,3312:132:4,0.10
Platax,teira,-33.75,122.25,3312:132:3,0.10
Platax,teira,-33.75,121.75,3312:131:4,0.11
Platax,teira,-33.75,121.25,3312:131:3,0.12
Platax,teira,-33.75,120.75,3312:130:4,0.14
Platax,teira,-33.75,120.25,3312:130:3,0.17
Platax,teira,-32.75,124.75,3312:124:4,0.09
Platax,teira,-32.75,124.25,3312:124:3,0.11
Platax,teira,-31.75,128.75,3312:218:4,0.06
Platax,teira,-31.75,128.25,3312:218:3,0.07
Platax,teira,-35.25,118.75,3311:458:2,0.12
Platax,teira,-35.25,118.25,3311:458:1,0.19
Platax,teira,-34.75,119.75,3311:249:4,0.12
Platax,teira,-34.75,119.25,3311:249:3,0.17
Platax,teira,-34.25,119.75,3311:249:2,0.16
Platax,teira,-34.25,119.25,3311:249:1,0.19
Platax,teira,-34.75,118.75,3311:248:4,0.19
Platax,teira,-33.75,119.75,3311:239:4,0.19
Platax,teira,-33.25,114.75,3311:134:2,0.13
Platax,teira,-35.75,53.25,3305:353:3,0.02
Platax,teira,-33.75,26.25,3302:236:3,0.19
Platax,teira,-33.75,25.75,3302:235:4,0.11
Platax,teira,-33.75,25.25,3302:235:3,0.12
Platax,teira,-34.25,24.75,3302:144:2,0.16
Platax,teira,-34.25,24.25,3302:144:1,0.12
Platax,teira,-34.25,23.75,3302:143:2,0.10
Platax,teira,-34.25,23.25,3302:143:1,0.08
Platax,teira,-33.75,24.75,3302:134:4,0.11
Platax,teira,-33.75,23.75,3302:133:4,0.07
Platax,teira,-22.25,171.25,3217:121:1,0.14
Platax,teira,-29.75,167.75,3216:497:4,0.09
Platax,teira,-20.25,169.75,3216:209:2,0.08
Platax,teira,-20.75,167.25,3216:207:3,0.18
Platax,teira,-20.25,166.75,3216:206:2,0.12
Platax,teira,-20.25,166.25,3216:206:1,0.12
Platax,teira,-20.75,161.75,3216:101:4,0.18
Platax,teira,-20.25,161.25,3216:101:1,0.13
Platax,teira,-20.25,160.75,3216:100:2,0.13
Platax,teira,-25.25,159.75,3215:459:2,0.13
Platax,teira,-22.25,159.25,3215:229:1,0.10
Platax,teira,-28.25,113.25,3211:383:1,0.13
Platax,teira,-21.25,55.75,3205:215:2,0.05
Platax,teira,-21.25,55.25,3205:215:1,0.08
Platax,teira,-20.25,57.75,3205:207:2,0.10
Platax,teira,-20.25,57.25,3205:207:1,0.13
Platax,teira,-20.75,55.75,3205:205:4,0.04
Platax,teira,-20.75,55.25,3205:205:3,0.03
Platax,teira,-22.75,48.25,3204:228:3,0.10
Platax,teira,-20.25,35.25,3203:205:1,0.19
Platax,teira,-19.25,170.25,3117:390:1,0.07
Platax,teira,-19.75,169.75,3116:499:4,0.12
Platax,teira,-19.75,169.25,3116:499:3,0.19
Platax,teira,-19.25,169.75,3116:499:2,0.12
Platax,teira,-19.75,165.75,3116:495:4,0.08
Platax,teira,-17.25,168.75,3116:478:2,0.19
Platax,teira,-16.75,168.75,3116:468:4,0.12
Platax,teira,-15.75,168.25,3116:458:3,0.09
Platax,teira,-15.25,167.75,3116:457:2,0.11
Platax,teira,-19.75,164.25,3116:394:3,0.19
Platax,teira,-18.75,164.25,3116:384:3,0.05
Platax,teira,-18.75,163.75,3116:383:4,0.13
Platax,teira,-17.75,163.25,3116:373:3,0.03
Platax,teira,-17.75,162.75,3116:372:4,0.03
Platax,teira,-14.75,167.25,3116:247:3,0.14
Platax,teira,-14.25,167.25,3116:247:1,0.11
Platax,teira,-13.75,167.75,3116:237:4,0.02
Platax,teira,-13.75,167.25,3116:237:3,0.11
Platax,teira,-12.25,168.75,3116:228:2,0.05
Platax,teira,-19.25,159.75,3115:499:2,0.03
Platax,teira,-19.25,159.25,3115:499:1,0.18
Platax,teira,-19.25,158.25,3115:498:1,0.11
Platax,teira,-18.75,158.75,3115:488:4,0.07
Platax,teira,-18.75,152.25,3115:382:3,0.03
Platax,teira,-17.75,151.75,3115:371:4,0.01
Platax,teira,-17.75,151.25,3115:371:3,0.09
Platax,teira,-17.25,151.75,3115:371:2,0.06
Platax,teira,-17.25,151.25,3115:371:1,0.09
Platax,teira,-17.25,150.75,3115:370:2,0.10
Platax,teira,-16.75,150.25,3115:360:3,0.08
Platax,teira,-16.25,150.25,3115:360:1,0.11
Platax,teira,-17.25,148.25,3114:478:1,0.19
Platax,teira,-16.75,149.75,3114:469:4,0.07
Platax,teira,-16.75,149.25,3114:469:3,0.05
Platax,teira,-16.25,149.75,3114:469:2,0.08
Platax,teira,-16.25,148.25,3114:468:1,0.17
Platax,teira,-16.75,147.75,3114:467:4,0.18
Platax,teira,-16.25,147.75,3114:467:2,0.19
Platax,teira,-14.75,136.75,3113:246:4,0.10
Platax,teira,-11.25,129.25,3112:219:1,0.10
Platax,teira,-16.75,60.25,3106:360:3,0.06
Platax,teira,-16.25,60.25,3106:360:1,0.11
Platax,teira,-15.75,61.25,3106:351:3,0.02
Platax,teira,-15.25,61.25,3106:351:1,0.11
Platax,teira,-14.75,61.25,3106:141:3,0.17
Platax,teira,-19.75,57.75,3105:497:4,0.01
Platax,teira,-18.25,58.75,3105:488:2,0.04
Platax,teira,-15.25,46.25,3104:456:1,0.19
Platax,teira,-19.25,35.25,3103:495:1,0.10
Platax,teira,-18.75,35.75,3103:485:4,0.18
Platax,teira,-6.75,138.25,3013:468:3,0.16
Platax,teira,-4.75,114.25,3011:144:3,0.10
Platax,teira,-5.25,107.75,3010:457:2,0.17
Platax,teira,-4.75,108.25,3010:248:3,0.18
Platax,teira,-4.25,107.75,3010:247:2,0.17
Platax,teira,-3.25,109.75,3010:239:2,0.19
Platax,teira,-1.75,107.25,3010:217:3,0.19
Platax,teira,30.75,129.25,1312:209:3,0.09
Platax,teira,30.75,122.75,1312:102:4,0.07
Platax,teira,30.25,122.75,1312:102:2,0.11
Platax,teira,23.75,157.25,1215:237:3,0.11
Platax,teira,24.25,154.25,1215:144:1,0.10
Platax,teira,24.75,141.25,1214:141:3,0.14
Platax,teira,24.25,141.75,1214:141:2,0.14
Platax,teira,27.75,125.25,1212:475:3,0.19
Platax,teira,29.25,122.25,1212:392:1,0.07
Platax,teira,29.25,121.75,1212:391:2,0.03
Platax,teira,28.75,121.75,1212:381:4,0.07
Platax,teira,28.25,121.75,1212:381:2,0.18
Platax,teira,28.25,121.25,1212:381:1,0.14
Platax,teira,27.75,120.75,1212:370:4,0.16
Platax,teira,26.75,122.75,1212:362:4,0.10
Platax,teira,25.75,121.25,1212:351:3,0.18
Platax,teira,22.25,117.25,1211:227:1,0.10
Platax,teira,22.75,114.75,1211:124:4,0.19
Platax,teira,22.75,114.25,1211:124:3,0.16
Platax,teira,22.25,113.25,1211:123:1,0.06
Platax,teira,21.75,113.75,1211:113:4,0.17
Platax,teira,21.75,113.25,1211:113:3,0.19
Platax,teira,20.25,93.25,1209:103:1,0.19
Platax,teira,21.25,89.75,1208:219:2,0.02
Platax,teira,21.25,89.25,1208:219:1,0.03
Platax,teira,21.25,88.75,1208:218:2,0.04
Platax,teira,21.25,88.25,1208:218:1,0.08
Platax,teira,21.25,87.75,1208:217:2,0.14
Platax,teira,21.25,87.25,1208:217:1,0.18
Platax,teira,21.25,86.75,1208:216:2,0.08
Platax,teira,20.75,89.75,1208:209:4,0.13
Platax,teira,25.75,55.75,1205:455:4,0.08
Platax,teira,25.75,55.25,1205:455:3,0.08
Platax,teira,25.25,55.25,1205:455:1,0.14
Platax,teira,29.25,50.25,1205:390:1,0.06
Platax,teira,28.75,51.25,1205:381:3,0.18
Platax,teira,28.25,51.25,1205:381:1,0.06
Platax,teira,28.75,50.75,1205:380:4,0.02
Platax,teira,27.75,52.25,1205:372:3,0.17
Platax,teira,27.75,51.75,1205:371:4,0.09
Platax,teira,27.75,51.25,1205:371:3,0.08
Platax,teira,27.75,50.25,1205:370:3,0.07
Platax,teira,27.25,50.75,1205:370:2,0.15
Platax,teira,27.25,50.25,1205:370:1,0.19
Platax,teira,26.75,51.75,1205:361:4,0.10
Platax,teira,26.75,51.25,1205:361:3,0.15
Platax,teira,26.25,51.75,1205:361:2,0.18
Platax,teira,25.75,54.75,1205:354:4,0.11
Platax,teira,25.25,54.25,1205:354:1,0.09
Platax,teira,25.75,53.75,1205:353:4,0.01
Platax,teira,25.75,53.25,1205:353:3,0.09
Platax,teira,25.25,53.75,1205:353:2,0.06
Platax,teira,25.25,53.25,1205:353:1,0.09
Platax,teira,25.75,52.75,1205:352:4,0.06
Platax,teira,25.75,52.25,1205:352:3,0.16
Platax,teira,25.25,52.75,1205:352:2,0.11
Platax,teira,25.25,52.25,1205:352:1,0.14
Platax,teira,25.75,51.25,1205:351:3,0.17
Platax,teira,25.25,51.75,1205:351:2,0.19
Platax,teira,24.75,54.75,1205:144:4,0.13
Platax,teira,24.75,54.25,1205:144:3,0.03
Platax,teira,24.25,54.25,1205:144:1,0.15
Platax,teira,24.75,53.75,1205:143:4,0.05
Platax,teira,24.75,53.25,1205:143:3,0.07
Platax,teira,24.25,53.75,1205:143:2,0.11
Platax,teira,24.25,53.25,1205:143:1,0.10
Platax,teira,24.75,52.75,1205:142:4,0.10
Platax,teira,24.75,52.25,1205:142:3,0.16
Platax,teira,24.25,52.75,1205:142:2,0.16
Platax,teira,29.25,49.75,1204:499:2,0.02
Platax,teira,28.25,49.75,1204:489:2,0.02
Platax,teira,27.75,49.75,1204:479:4,0.16
Platax,teira,28.25,35.25,1203:485:1,0.08
Platax,teira,27.75,35.75,1203:475:4,0.13
Platax,teira,27.75,35.25,1203:475:3,0.08
Platax,teira,27.25,35.75,1203:475:2,0.11
Platax,teira,26.75,36.25,1203:466:3,0.18
Platax,teira,26.75,35.75,1203:465:4,0.13
Platax,teira,25.75,36.25,1203:456:3,0.18
Platax,teira,25.25,35.25,1203:455:1,0.13
Platax,teira,29.75,34.75,1203:394:4,0.07
Platax,teira,29.25,34.75,1203:394:2,0.05
Platax,teira,28.75,34.75,1203:384:4,0.05
Platax,teira,28.25,34.75,1203:384:2,0.06
Platax,teira,27.75,34.75,1203:374:4,0.07
Platax,teira,27.75,34.25,1203:374:3,0.05
Platax,teira,27.25,34.25,1203:374:1,0.06
Platax,teira,27.25,33.75,1203:373:2,0.04
Platax,teira,26.75,34.25,1203:364:3,0.07
Platax,teira,26.25,34.25,1203:364:1,0.08
Platax,teira,26.75,33.75,1203:363:4,0.04
Platax,teira,25.75,34.75,1203:354:4,0.10
Platax,teira,25.75,34.25,1203:354:3,0.11
Platax,teira,25.25,34.75,1203:354:2,0.11
Platax,teira,24.75,35.25,1203:245:3,0.14
Platax,teira,24.25,35.75,1203:245:2,0.19
Platax,teira,24.25,35.25,1203:245:1,0.19
Platax,teira,24.75,34.75,1203:144:4,0.17
Platax,teira,19.25,166.75,1116:496:2,0.04
Platax,teira,16.25,145.75,1114:465:2,0.17
Platax,teira,14.75,145.75,1114:245:4,0.06
Platax,teira,13.75,144.75,1114:134:4,0.12
Platax,teira,13.25,144.75,1114:134:2,0.07
Platax,teira,10.25,139.75,1113:209:2,0.17
Platax,teira,10.75,126.25,1112:206:3,0.17
Platax,teira,10.25,107.25,1110:207:1,0.18
Platax,teira,10.25,106.75,1110:206:2,0.06
Platax,teira,13.25,101.25,1110:131:1,0.02
Platax,teira,12.75,100.75,1110:120:4,0.12
Platax,teira,12.75,100.25,1110:120:3,0.06
Platax,teira,12.25,100.75,1110:120:2,0.06
Platax,teira,15.25,97.25,1109:457:1,0.13
Platax,teira,15.75,96.75,1109:456:4,0.07
Platax,teira,15.75,95.75,1109:455:4,0.10
Platax,teira,15.75,95.25,1109:455:3,0.17
Platax,teira,15.75,94.75,1109:354:4,0.15
Platax,teira,12.75,99.75,1109:229:4,0.19
Platax,teira,12.75,97.25,1109:227:3,0.01
Platax,teira,12.25,97.25,1109:227:1,0.13
Platax,teira,14.75,94.75,1109:144:4,0.15
Platax,teira,19.75,86.75,1108:496:4,0.13
Platax,teira,17.75,71.75,1107:371:4,0.15
Platax,teira,16.25,41.25,1104:361:1,0.18
Platax,teira,9.75,161.25,1016:391:3,0.10
Platax,teira,9.75,160.75,1016:390:4,0.10
Platax,teira,7.75,155.25,1015:475:3,0.15
Platax,teira,8.25,154.25,1015:384:1,0.03
Platax,teira,8.75,152.25,1015:382:3,0.07
Platax,teira,8.75,151.75,1015:381:4,0.08
Platax,teira,8.75,151.25,1015:381:3,0.09
Platax,teira,8.25,151.75,1015:381:2,0.09
Platax,teira,7.75,152.25,1015:372:3,0.10
Platax,teira,7.25,152.25,1015:372:1,0.15
Platax,teira,6.75,152.75,1015:362:4,0.07
Platax,teira,8.25,147.25,1014:487:1,0.05
Platax,teira,8.25,145.75,1014:485:2,0.18
Platax,teira,7.25,149.25,1014:479:1,0.19
Platax,teira,6.75,149.25,1014:469:3,0.15
Platax,teira,8.75,144.75,1014:384:4,0.16
Platax,teira,9.75,139.75,1013:499:4,0.16
Platax,teira,9.75,138.25,1013:498:3,0.15
Platax,teira,9.25,138.25,1013:498:1,0.16
Platax,teira,3.25,111.25,1011:131:1,0.08
Platax,teira,9.75,106.75,1010:496:4,0.18
Platax,teira,7.75,107.25,1010:477:3,0.10
Platax,teira,8.75,103.75,1010:383:4,0.08
Platax,teira,0.25,105.25,1010:205:1,0.09
Platax,teira,2.25,101.75,1010:121:2,0.14
Platax,teira,1.75,102.25,1010:112:3,0.02
Platax,teira,1.75,101.75,1010:111:4,0.02
Platax,teira,-35.25,150.75,3315:350:2,0.27
Platax,teira,-35.25,150.25,3315:350:1,0.22
Platax,teira,-34.75,150.75,3315:140:4,0.29
Platax,teira,-34.25,150.75,3315:140:2,0.32
Platax,teira,-33.75,151.25,3315:131:3,0.38
Platax,teira,-35.25,117.75,3311:457:2,0.22
Platax,teira,-35.25,117.25,3311:457:1,0.24
Platax,teira,-35.25,116.75,3311:456:2,0.25
Platax,teira,-35.25,116.25,3311:456:1,0.26
Platax,teira,-35.25,115.75,3311:455:2,0.24
Platax,teira,-34.75,118.25,3311:248:3,0.21
Platax,teira,-34.25,118.75,3311:248:2,0.21
Platax,teira,-34.75,116.75,3311:246:4,0.25
Platax,teira,-34.75,116.25,3311:246:3,0.27
Platax,teira,-34.75,115.75,3311:245:4,0.28
Platax,teira,-34.75,115.25,3311:245:3,0.33
Platax,teira,-34.25,115.75,3311:245:2,0.28
Platax,teira,-34.25,115.25,3311:245:1,0.31
Platax,teira,-33.75,115.25,3311:235:3,0.30
Platax,teira,-33.25,115.75,3311:235:2,0.33
Platax,teira,-33.25,115.25,3311:235:1,0.28
Platax,teira,-32.75,115.75,3311:225:4,0.38
Platax,teira,-32.75,115.25,3311:225:3,0.36
Platax,teira,-31.75,115.25,3311:215:3,0.30
Platax,teira,-31.25,115.75,3311:215:2,0.24
Platax,teira,-34.25,114.75,3311:144:2,0.34
Platax,teira,-33.75,114.75,3311:134:4,0.39
Platax,teira,-34.25,25.75,3302:245:2,0.30
Platax,teira,-34.25,25.25,3302:245:1,0.21
Platax,teira,-33.75,26.75,3302:236:4,0.38
Platax,teira,-26.25,162.25,3216:362:1,0.35
Platax,teira,-26.25,161.75,3216:361:2,0.36
Platax,teira,-25.75,163.25,3216:353:3,0.35
Platax,teira,-25.75,162.75,3216:352:4,0.36
Platax,teira,-25.75,162.25,3216:352:3,0.37
Platax,teira,-25.25,162.75,3216:352:2,0.38
Platax,teira,-25.75,161.75,3216:351:4,0.38
Platax,teira,-22.25,168.75,3216:228:2,0.26
Platax,teira,-21.75,168.25,3216:218:3,0.32
Platax,teira,-21.25,168.25,3216:218:1,0.24
Platax,teira,-21.75,167.75,3216:217:4,0.35
Platax,teira,-21.25,167.75,3216:217:2,0.25
Platax,teira,-21.25,167.25,3216:217:1,0.29
Platax,teira,-21.25,166.25,3216:216:1,0.29
Platax,teira,-20.75,166.75,3216:206:4,0.21
Platax,teira,-20.75,166.25,3216:206:3,0.20
Platax,teira,-20.75,165.75,3216:205:4,0.21
Platax,teira,-20.75,165.25,3216:205:3,0.36
Platax,teira,-21.25,161.75,3216:111:2,0.32
Platax,teira,-20.25,164.75,3216:104:2,0.33
Platax,teira,-23.75,152.75,3215:132:4,0.30
Platax,teira,-19.25,169.25,3116:499:1,0.20
Platax,teira,-18.75,169.25,3116:489:3,0.20
Platax,teira,-17.75,168.75,3116:478:4,0.26
Platax,teira,-17.75,168.25,3116:478:3,0.31
Platax,teira,-17.25,168.25,3116:478:1,0.30
Platax,teira,-16.75,168.25,3116:468:3,0.35
Platax,teira,-16.25,168.25,3116:468:1,0.28
Platax,teira,-16.25,167.75,3116:467:2,0.36
Platax,teira,-15.75,167.25,3116:457:3,0.37
Platax,teira,-15.25,167.25,3116:457:1,0.30
Platax,teira,-15.25,166.75,3116:456:2,0.35
Platax,teira,-19.75,163.75,3116:393:4,0.39
Platax,teira,-19.25,163.75,3116:393:2,0.25
Platax,teira,-18.75,163.25,3116:383:3,0.32
Platax,teira,-18.25,163.25,3116:383:1,0.26
Platax,teira,-18.75,162.75,3116:382:4,0.23
Platax,teira,-18.25,162.75,3116:382:2,0.30
Platax,teira,-14.75,166.75,3116:246:4,0.25
Platax,teira,-19.75,158.25,3115:498:3,0.21
Platax,teira,-19.25,158.75,3115:498:2,0.25
Platax,teira,-19.25,152.25,3115:392:1,0.30
Platax,teira,-17.75,150.75,3115:370:4,0.20
Platax,teira,-17.75,148.75,3114:478:4,0.28
Platax,teira,-15.75,149.25,3114:459:3,0.29
Platax,teira,-15.75,137.75,3113:457:4,0.20
Platax,teira,-18.75,121.25,3112:381:3,0.20
Platax,teira,-14.25,128.75,3112:248:2,0.20
Platax,teira,-10.75,129.75,3112:209:4,0.20
Platax,teira,-10.75,128.75,3112:208:4,0.30
Platax,teira,-14.75,122.75,3112:142:4,0.20
Platax,teira,-13.25,96.25,3109:236:1,0.33
Platax,teira,-12.25,96.75,3109:226:2,0.39
Platax,teira,-14.25,61.25,3106:141:1,0.24
Platax,teira,-14.75,60.75,3106:140:4,0.32
Platax,teira,-13.75,61.25,3106:131:3,0.32
Platax,teira,-8.25,143.75,3014:383:2,0.39
Platax,teira,-8.75,138.25,3013:488:3,0.30
Platax,teira,-8.75,136.75,3013:486:4,0.30
