Mapping parameters for Orcynopsis unicolor (Plain bonito)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,60,-13,-18,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,22,95,200
Temperature (°C),1,9.33,17.75,27.91,32.11
Salinity (psu),1,19.62,30.54,38.86,39.36
Primary Production,1,306,367,2174,3830
Sea Ice Concentration,1,-1,0,0,0.06
Distance to Land (km),0,2,9,127,203
 

Map data (HSPEC) for predicted occurrences (n = 1913): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Orcynopsis,unicolor,1.75,9.25,1000:219:3,0.10
Orcynopsis,unicolor,4.75,6.75,1000:246:4,0.05
Orcynopsis,unicolor,4.75,7.25,1000:247:3,0.05
Orcynopsis,unicolor,4.25,9.75,1000:249:2,0.08
Orcynopsis,unicolor,6.75,3.25,1000:363:3,0.09
Orcynopsis,unicolor,6.75,3.75,1000:363:4,0.05
Orcynopsis,unicolor,5.25,5.75,1000:455:2,0.05
Orcynopsis,unicolor,5.75,5.75,1000:455:4,0.05
Orcynopsis,unicolor,3.25,10.25,1001:130:1,0.04
Orcynopsis,unicolor,38.75,2.75,1300:382:4,0.15
Orcynopsis,unicolor,38.25,9.75,1300:489:2,0.01
Orcynopsis,unicolor,34.75,10.25,1301:140:3,0.05
Orcynopsis,unicolor,30.75,17.75,1301:207:4,0.08
Orcynopsis,unicolor,31.75,16.25,1301:216:3,0.16
Orcynopsis,unicolor,31.25,17.75,1301:217:2,0.10
Orcynopsis,unicolor,31.25,18.75,1301:218:2,0.02
Orcynopsis,unicolor,32.25,15.25,1301:225:1,0.02
Orcynopsis,unicolor,32.25,16.25,1301:226:1,0.08
Orcynopsis,unicolor,34.75,15.25,1301:245:3,0.19
Orcynopsis,unicolor,35.25,10.75,1301:350:2,0.09
Orcynopsis,unicolor,35.25,14.75,1301:354:2,0.13
Orcynopsis,unicolor,36.25,10.25,1301:360:1,0.09
