Mapping parameters for Hyporthodus octofasciatus (Eightbar grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71 |  77 |  81,
Bounding Box (NSWE): ,44,-39,29,-136

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,150,166,223,300
Temperature (°C),1,13.45,19.95,28.5,32.7
Salinity (psu),1,30.56,34.05,35.83,36.89
Primary Production,1,160,219,1236,2059
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,15,18,222,334
 

Map data (HSPEC) for predicted occurrences (n = 4029): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hyporthodus,octofasciatus,7.75,78.25,1007:478:3,0.15
Hyporthodus,octofasciatus,2.25,98.25,1009:228:1,0.09
Hyporthodus,octofasciatus,3.75,97.25,1009:237:3,0.13
Hyporthodus,octofasciatus,2.25,101.25,1010:121:1,0.15
Hyporthodus,octofasciatus,5.25,100.25,1010:350:1,0.12
Hyporthodus,octofasciatus,4.25,113.25,1011:143:1,0.11
Hyporthodus,octofasciatus,6.75,115.25,1011:465:3,0.19
Hyporthodus,octofasciatus,6.75,118.25,1011:468:3,0.05
Hyporthodus,octofasciatus,9.75,117.75,1011:497:4,0.16
Hyporthodus,octofasciatus,3.75,127.75,1012:237:4,0.13
Hyporthodus,octofasciatus,7.75,126.75,1012:476:4,0.18
Hyporthodus,octofasciatus,9.25,145.25,1014:495:1,0.14
Hyporthodus,octofasciatus,11.75,42.25,1104:112:3,0.13
Hyporthodus,octofasciatus,11.75,42.75,1104:112:4,0.07
Hyporthodus,octofasciatus,12.75,43.25,1104:123:3,0.14
Hyporthodus,octofasciatus,12.75,43.75,1104:123:4,0.17
Hyporthodus,octofasciatus,14.75,49.75,1104:249:4,0.10
Hyporthodus,octofasciatus,11.75,51.25,1105:111:3,0.16
Hyporthodus,octofasciatus,14.75,51.75,1105:141:4,0.05
Hyporthodus,octofasciatus,15.25,50.75,1105:350:2,0.18
Hyporthodus,octofasciatus,15.25,51.75,1105:351:2,0.09
Hyporthodus,octofasciatus,16.25,52.25,1105:362:1,0.11
Hyporthodus,octofasciatus,17.75,57.25,1105:477:3,0.04
Hyporthodus,octofasciatus,19.75,69.25,1106:499:3,0.11
Hyporthodus,octofasciatus,17.25,71.25,1107:371:1,0.16
Hyporthodus,octofasciatus,17.25,83.75,1108:373:2,0.02
Hyporthodus,octofasciatus,17.75,83.25,1108:373:3,0.01
Hyporthodus,octofasciatus,17.75,83.75,1108:373:4,0.02
Hyporthodus,octofasciatus,17.75,84.25,1108:374:3,0.02
Hyporthodus,octofasciatus,18.25,84.25,1108:384:1,0.01
Hyporthodus,octofasciatus,18.75,84.25,1108:384:3,0.01
Hyporthodus,octofasciatus,18.75,84.75,1108:384:4,0.08
Hyporthodus,octofasciatus,19.25,84.75,1108:394:2,0.08
Hyporthodus,octofasciatus,18.75,85.25,1108:485:3,0.14
Hyporthodus,octofasciatus,19.25,85.25,1108:495:1,0.09
Hyporthodus,octofasciatus,13.25,94.25,1109:134:1,0.17
Hyporthodus,octofasciatus,13.75,94.25,1109:134:3,0.17
Hyporthodus,octofasciatus,14.25,93.25,1109:143:1,0.17
Hyporthodus,octofasciatus,14.25,93.75,1109:143:2,0.17
Hyporthodus,octofasciatus,14.75,93.25,1109:143:3,0.17
Hyporthodus,octofasciatus,14.75,93.75,1109:143:4,0.17
Hyporthodus,octofasciatus,10.75,98.75,1109:208:4,0.17
Hyporthodus,octofasciatus,13.75,95.75,1109:235:4,0.04
Hyporthodus,octofasciatus,13.25,96.75,1109:236:2,0.06
Hyporthodus,octofasciatus,13.75,96.25,1109:236:3,0.06
Hyporthodus,octofasciatus,13.75,96.75,1109:236:4,0.06
Hyporthodus,octofasciatus,13.25,97.25,1109:237:1,0.02
Hyporthodus,octofasciatus,13.75,97.75,1109:237:4,0.07
Hyporthodus,octofasciatus,17.25,94.25,1109:374:1,0.01
Hyporthodus,octofasciatus,17.25,94.75,1109:374:2,0.01
Hyporthodus,octofasciatus,17.75,94.25,1109:374:3,0.01
Hyporthodus,octofasciatus,17.75,94.75,1109:374:4,0.01
Hyporthodus,octofasciatus,15.25,93.75,1109:353:2,0.10
Hyporthodus,octofasciatus,15.75,93.75,1109:353:4,0.10
Hyporthodus,octofasciatus,16.25,94.25,1109:364:1,0.14
Hyporthodus,octofasciatus,16.75,94.25,1109:364:3,0.16
Hyporthodus,octofasciatus,16.25,110.75,1111:360:2,0.15
Hyporthodus,octofasciatus,19.25,113.75,1111:393:2,0.04
Hyporthodus,octofasciatus,12.75,144.25,1114:124:3,0.18
Hyporthodus,octofasciatus,13.25,144.25,1114:134:1,0.08
Hyporthodus,octofasciatus,15.25,145.75,1114:455:2,0.08
Hyporthodus,octofasciatus,15.75,146.25,1114:456:3,0.01
Hyporthodus,octofasciatus,19.75,160.25,1116:390:3,0.03
Hyporthodus,octofasciatus,19.25,167.25,1116:497:1,0.11
Hyporthodus,octofasciatus,20.75,58.75,1205:208:4,0.02
Hyporthodus,octofasciatus,22.75,59.25,1205:229:3,0.05
Hyporthodus,octofasciatus,22.75,59.75,1205:229:4,0.14
Hyporthodus,octofasciatus,23.75,57.75,1205:237:4,0.13
Hyporthodus,octofasciatus,23.75,58.25,1205:238:3,0.08
Hyporthodus,octofasciatus,23.75,58.75,1205:238:4,0.17
Hyporthodus,octofasciatus,25.25,57.75,1205:457:2,0.19
Hyporthodus,octofasciatus,25.25,58.25,1205:458:1,0.14
Hyporthodus,octofasciatus,25.25,58.75,1205:458:2,0.11
Hyporthodus,octofasciatus,25.75,58.25,1205:458:3,0.17
Hyporthodus,octofasciatus,25.25,59.25,1205:459:1,0.12
Hyporthodus,octofasciatus,25.25,59.75,1205:459:2,0.19
Hyporthodus,octofasciatus,24.75,61.25,1206:141:3,0.15
Hyporthodus,octofasciatus,24.75,61.75,1206:141:4,0.04
Hyporthodus,octofasciatus,23.75,67.25,1206:237:3,0.15
Hyporthodus,octofasciatus,24.25,66.25,1206:246:1,0.16
Hyporthodus,octofasciatus,25.25,60.25,1206:350:1,0.15
Hyporthodus,octofasciatus,25.25,60.75,1206:350:2,0.17
Hyporthodus,octofasciatus,25.25,61.25,1206:351:1,0.19
Hyporthodus,octofasciatus,24.75,126.25,1212:246:3,0.16
Hyporthodus,octofasciatus,27.25,123.25,1212:373:1,0.06
Hyporthodus,octofasciatus,27.75,124.75,1212:374:4,0.06
Hyporthodus,octofasciatus,29.25,130.25,1213:390:1,0.09
Hyporthodus,octofasciatus,27.25,145.25,1214:475:1,0.13
Hyporthodus,octofasciatus,20.25,160.75,1216:100:2,0.08
Hyporthodus,octofasciatus,34.75,119.75,1311:249:4,0.05
Hyporthodus,octofasciatus,35.25,119.25,1311:459:1,0.03
Hyporthodus,octofasciatus,35.25,119.75,1311:459:2,0.06
Hyporthodus,octofasciatus,34.75,120.25,1312:140:3,0.03
Hyporthodus,octofasciatus,33.75,129.25,1312:239:3,0.11
Hyporthodus,octofasciatus,35.25,120.25,1312:350:1,0.06
Hyporthodus,octofasciatus,35.25,129.25,1312:459:1,0.17
Hyporthodus,octofasciatus,38.25,128.75,1312:488:2,0.08
Hyporthodus,octofasciatus,38.75,128.25,1312:488:3,0.08
Hyporthodus,octofasciatus,38.75,128.75,1312:488:4,0.08
Hyporthodus,octofasciatus,39.25,128.25,1312:498:1,0.01
Hyporthodus,octofasciatus,39.75,128.25,1312:498:3,0.01
Hyporthodus,octofasciatus,38.75,134.25,1313:384:3,0.15
Hyporthodus,octofasciatus,39.75,133.75,1313:393:4,0.05
Hyporthodus,octofasciatus,39.25,134.25,1313:394:1,0.04
Hyporthodus,octofasciatus,39.25,134.75,1313:394:2,0.03
Hyporthodus,octofasciatus,39.25,135.25,1313:495:1,0.06
Hyporthodus,octofasciatus,38.25,142.25,1314:382:1,0.14
Hyporthodus,octofasciatus,39.25,142.25,1314:392:1,0.10
Hyporthodus,octofasciatus,39.75,142.25,1314:392:3,0.10
Hyporthodus,octofasciatus,35.75,171.25,1317:351:3,0.19
Hyporthodus,octofasciatus,40.25,139.75,1413:209:2,0.11
Hyporthodus,octofasciatus,40.75,139.75,1413:209:4,0.11
Hyporthodus,octofasciatus,-8.75,59.75,3005:489:4,0.09
Hyporthodus,octofasciatus,-6.25,71.75,3007:361:2,0.12
Hyporthodus,octofasciatus,-0.25,117.75,3011:207:2,0.10
Hyporthodus,octofasciatus,-3.75,119.75,3011:239:4,0.04
Hyporthodus,octofasciatus,-7.75,113.25,3011:373:3,0.05
Hyporthodus,octofasciatus,-8.75,111.25,3011:381:3,0.15
Hyporthodus,octofasciatus,-5.75,116.25,3011:456:3,0.19
Hyporthodus,octofasciatus,-0.75,129.25,3012:209:3,0.13
Hyporthodus,octofasciatus,-9.75,121.25,3012:391:3,0.18
Hyporthodus,octofasciatus,-2.25,131.75,3013:121:2,0.11
Hyporthodus,octofasciatus,-2.25,132.25,3013:122:1,0.15
Hyporthodus,octofasciatus,-5.25,136.25,3013:456:1,0.09
Hyporthodus,octofasciatus,-2.75,147.75,3014:227:4,0.05
Hyporthodus,octofasciatus,-4.25,149.25,3014:249:1,0.13
Hyporthodus,octofasciatus,-5.75,159.75,3015:459:4,0.09
Hyporthodus,octofasciatus,-16.25,43.75,3104:363:2,0.13
Hyporthodus,octofasciatus,-16.25,44.25,3104:364:1,0.16
Hyporthodus,octofasciatus,-16.25,50.25,3105:360:1,0.19
Hyporthodus,octofasciatus,-17.25,58.25,3105:478:1,0.01
Hyporthodus,octofasciatus,-16.25,60.75,3106:360:2,0.19
Hyporthodus,octofasciatus,-10.25,126.25,3112:206:1,0.10
Hyporthodus,octofasciatus,-10.75,128.25,3112:208:3,0.06
Hyporthodus,octofasciatus,-11.25,127.75,3112:217:2,0.06
Hyporthodus,octofasciatus,-16.25,121.75,3112:361:2,0.06
Hyporthodus,octofasciatus,-18.75,120.75,3112:380:4,0.12
Hyporthodus,octofasciatus,-18.25,121.25,3112:381:1,0.19
Hyporthodus,octofasciatus,-18.75,147.25,3114:487:3,0.07
Hyporthodus,octofasciatus,-19.75,152.75,3115:392:4,0.14
Hyporthodus,octofasciatus,-13.25,160.75,3116:130:2,0.08
Hyporthodus,octofasciatus,-12.75,174.25,3117:124:3,0.01
Hyporthodus,octofasciatus,-13.25,173.75,3117:133:2,0.07
Hyporthodus,octofasciatus,-25.75,112.75,3211:352:4,0.12
Hyporthodus,octofasciatus,-28.75,114.75,3211:384:4,0.12
Hyporthodus,octofasciatus,-20.25,152.75,3215:102:2,0.16
Hyporthodus,octofasciatus,-20.75,153.25,3215:103:3,0.08
Hyporthodus,octofasciatus,-21.25,153.75,3215:113:2,0.09
Hyporthodus,octofasciatus,-23.25,167.25,3216:237:1,0.10
Hyporthodus,octofasciatus,-38.75,77.25,3307:487:3,0.17
Hyporthodus,octofasciatus,-38.25,78.25,3307:488:1,0.08
Hyporthodus,octofasciatus,-34.75,115.75,3311:245:4,0.06
Hyporthodus,octofasciatus,-33.25,124.25,3312:134:1,0.12
Hyporthodus,octofasciatus,-33.75,124.25,3312:134:3,0.04
Hyporthodus,octofasciatus,-34.25,138.25,3313:248:1,0.10
Hyporthodus,octofasciatus,-37.75,139.25,3313:479:3,0.02
Hyporthodus,octofasciatus,-33.75,152.25,3315:132:3,0.08
Hyporthodus,octofasciatus,-35.25,172.25,3317:352:1,0.18
Hyporthodus,octofasciatus,-18.75,-138.75,5113:488:4,0.11
Hyporthodus,octofasciatus,-18.75,-139.25,5113:489:3,0.01
Hyporthodus,octofasciatus,-19.25,-138.75,5113:498:2,0.10
Hyporthodus,octofasciatus,-19.25,-139.25,5113:499:1,0.14
Hyporthodus,octofasciatus,-14.75,-144.75,5114:144:4,0.17
Hyporthodus,octofasciatus,-19.75,-140.25,5114:390:3,0.06
Hyporthodus,octofasciatus,-19.25,-141.25,5114:391:1,0.13
Hyporthodus,octofasciatus,-19.75,-144.75,5114:394:4,0.10
Hyporthodus,octofasciatus,-18.75,-159.75,5115:489:4,0.07
Hyporthodus,octofasciatus,-19.75,-157.75,5115:497:4,0.19
Hyporthodus,octofasciatus,-19.25,-158.75,5115:498:2,0.08
Hyporthodus,octofasciatus,-12.25,-177.25,5117:227:1,0.19
Hyporthodus,octofasciatus,-17.25,-173.75,5117:373:2,0.09
