Mapping parameters for Gobionotothen acuta (Triangular rockcod)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 58,
Bounding Box (NSWE): ,-46,-54,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,30,30,140,300
Temperature (°C),1,-0.62,2.1,4.66,7.03
Salinity (psu),1,33.21,33.71,33.81,34.31
Primary Production (mgC·m-3·day-1) ,1,1.25,2.25,7.08,9.76
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,170.37,207.48,332.18,340.41
Distance to Land (km),0,15,16,182,310.5
 

Map data (HSPEC) for predicted occurrences (n = 132): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Gobionotothen,acuta,-46.25,41.75,3404:361:2,0.03
Gobionotothen,acuta,-46.25,42.25,3404:362:1,0.12
Gobionotothen,acuta,-46.75,50.25,3405:360:3,0.16
Gobionotothen,acuta,-46.75,67.25,3406:467:3,0.10
Gobionotothen,acuta,-46.75,67.75,3406:467:4,0.10
Gobionotothen,acuta,-47.75,67.25,3406:477:3,0.11
Gobionotothen,acuta,-48.75,69.75,3406:489:4,0.10
Gobionotothen,acuta,-50.75,69.25,3506:209:3,0.12
Gobionotothen,acuta,-50.25,70.75,3507:100:2,0.07
Gobionotothen,acuta,-50.75,70.25,3507:100:3,0.10
Gobionotothen,acuta,-52.25,76.75,3507:226:2,0.10
Gobionotothen,acuta,-46.25,39.75,3403:469:2,0.22
Gobionotothen,acuta,-46.75,39.75,3403:469:4,0.22
Gobionotothen,acuta,-46.25,42.75,3404:362:2,0.24
Gobionotothen,acuta,-46.75,69.25,3406:469:3,0.31
Gobionotothen,acuta,-47.75,66.25,3406:476:3,0.26
Gobionotothen,acuta,-47.75,66.75,3406:476:4,0.39
Gobionotothen,acuta,-47.25,67.75,3406:477:2,0.35
Gobionotothen,acuta,-50.25,65.25,3506:205:1,0.22
Gobionotothen,acuta,-50.75,69.75,3506:209:4,0.37
Gobionotothen,acuta,-52.25,72.75,3507:122:2,0.32
Gobionotothen,acuta,-50.75,75.25,3507:205:3,0.22
Gobionotothen,acuta,-52.75,75.25,3507:225:3,0.31
Gobionotothen,acuta,-52.75,77.75,3507:227:4,0.31
Gobionotothen,acuta,-46.75,37.75,3403:467:4,0.56
Gobionotothen,acuta,-46.75,38.25,3403:468:3,0.54
Gobionotothen,acuta,-46.25,49.25,3404:469:1,0.59
Gobionotothen,acuta,-46.25,49.75,3404:469:2,0.58
Gobionotothen,acuta,-46.25,51.25,3405:361:1,0.47
Gobionotothen,acuta,-48.75,69.25,3406:489:3,0.45
Gobionotothen,acuta,-48.25,70.25,3407:380:1,0.59
Gobionotothen,acuta,-49.25,70.25,3407:390:1,0.50
Gobionotothen,acuta,-51.25,71.75,3507:111:2,0.53
Gobionotothen,acuta,-51.25,72.25,3507:112:1,0.51
Gobionotothen,acuta,-52.25,74.25,3507:124:1,0.59
Gobionotothen,acuta,-52.25,75.25,3507:225:1,0.56
Gobionotothen,acuta,-46.75,49.75,3404:469:4,0.60
Gobionotothen,acuta,-46.25,50.25,3405:360:1,0.60
Gobionotothen,acuta,-46.25,50.75,3405:360:2,0.65
Gobionotothen,acuta,-46.25,51.75,3405:361:2,0.75
Gobionotothen,acuta,-46.25,52.25,3405:362:1,0.77
Gobionotothen,acuta,-46.75,52.75,3405:362:4,0.64
Gobionotothen,acuta,-47.25,66.75,3406:476:2,0.70
Gobionotothen,acuta,-47.25,67.25,3406:477:1,0.72
Gobionotothen,acuta,-48.25,67.25,3406:487:1,0.64
Gobionotothen,acuta,-48.25,69.75,3406:489:2,0.63
Gobionotothen,acuta,-49.25,66.75,3406:496:2,0.78
Gobionotothen,acuta,-49.75,67.25,3406:497:3,0.76
Gobionotothen,acuta,-47.25,71.75,3407:371:2,0.78
Gobionotothen,acuta,-47.75,71.75,3407:371:4,0.76
Gobionotothen,acuta,-48.75,71.25,3407:381:3,0.66
Gobionotothen,acuta,-49.75,71.25,3407:391:3,0.76
Gobionotothen,acuta,-50.25,68.25,3506:208:1,0.63
Gobionotothen,acuta,-50.25,74.25,3507:104:1,0.72
Gobionotothen,acuta,-51.25,70.25,3507:110:1,0.72
Gobionotothen,acuta,-51.25,70.75,3507:110:2,0.67
Gobionotothen,acuta,-51.75,71.75,3507:111:4,0.61
Gobionotothen,acuta,-51.75,74.75,3507:114:4,0.71
Gobionotothen,acuta,-52.25,73.25,3507:123:1,0.69
Gobionotothen,acuta,-52.25,74.75,3507:124:2,0.76
Gobionotothen,acuta,-53.25,74.25,3507:134:1,0.79
Gobionotothen,acuta,-51.25,75.75,3507:215:2,0.68
Gobionotothen,acuta,-51.25,76.25,3507:216:1,0.63
Gobionotothen,acuta,-46.75,50.75,3405:360:4,0.80
Gobionotothen,acuta,-46.75,51.25,3405:361:3,0.82
Gobionotothen,acuta,-46.75,51.75,3405:361:4,0.85
Gobionotothen,acuta,-49.75,64.75,3406:394:4,1.00
Gobionotothen,acuta,-47.75,67.75,3406:477:4,0.88
Gobionotothen,acuta,-47.25,68.25,3406:478:1,0.82
Gobionotothen,acuta,-47.25,68.75,3406:478:2,0.83
Gobionotothen,acuta,-47.75,68.25,3406:478:3,0.96
Gobionotothen,acuta,-47.75,68.75,3406:478:4,0.98
Gobionotothen,acuta,-47.25,69.25,3406:479:1,0.82
Gobionotothen,acuta,-47.25,69.75,3406:479:2,0.83
Gobionotothen,acuta,-47.75,69.25,3406:479:3,1.00
Gobionotothen,acuta,-47.75,69.75,3406:479:4,0.99
Gobionotothen,acuta,-48.25,67.75,3406:487:2,0.99
Gobionotothen,acuta,-48.75,67.25,3406:487:3,0.91
Gobionotothen,acuta,-48.75,67.75,3406:487:4,1.00
Gobionotothen,acuta,-48.25,68.25,3406:488:1,1.00
Gobionotothen,acuta,-48.25,68.75,3406:488:2,1.00
Gobionotothen,acuta,-48.75,68.25,3406:488:3,1.00
Gobionotothen,acuta,-48.75,68.75,3406:488:4,1.00
Gobionotothen,acuta,-48.25,69.25,3406:489:1,1.00
Gobionotothen,acuta,-49.75,65.25,3406:495:3,1.00
Gobionotothen,acuta,-49.25,67.25,3406:497:1,1.00
Gobionotothen,acuta,-49.25,67.75,3406:497:2,1.00
Gobionotothen,acuta,-49.75,67.75,3406:497:4,1.00
Gobionotothen,acuta,-49.25,68.25,3406:498:1,1.00
Gobionotothen,acuta,-49.25,68.75,3406:498:2,1.00
Gobionotothen,acuta,-49.75,68.25,3406:498:3,1.00
Gobionotothen,acuta,-49.75,68.75,3406:498:4,1.00
Gobionotothen,acuta,-49.75,69.25,3406:499:3,1.00
Gobionotothen,acuta,-49.75,69.75,3406:499:4,1.00
Gobionotothen,acuta,-47.25,70.25,3407:370:1,0.84
Gobionotothen,acuta,-47.25,70.75,3407:370:2,0.90
Gobionotothen,acuta,-47.75,70.25,3407:370:3,1.00
Gobionotothen,acuta,-47.75,70.75,3407:370:4,1.00
Gobionotothen,acuta,-47.25,71.25,3407:371:1,0.97
Gobionotothen,acuta,-47.75,71.25,3407:371:3,1.00
Gobionotothen,acuta,-47.25,72.25,3407:372:1,0.86
Gobionotothen,acuta,-48.25,70.75,3407:380:2,1.00
Gobionotothen,acuta,-48.75,70.75,3407:380:4,1.00
Gobionotothen,acuta,-48.25,71.25,3407:381:1,1.00
Gobionotothen,acuta,-49.25,70.75,3407:390:2,1.00
Gobionotothen,acuta,-49.75,70.25,3407:390:3,1.00
Gobionotothen,acuta,-49.75,70.75,3407:390:4,1.00
Gobionotothen,acuta,-49.25,71.25,3407:391:1,1.00
Gobionotothen,acuta,-49.75,74.25,3407:394:3,1.00
Gobionotothen,acuta,-51.25,54.75,3505:114:2,1.00
Gobionotothen,acuta,-50.25,68.75,3506:208:2,1.00
Gobionotothen,acuta,-50.25,69.25,3506:209:1,1.00
Gobionotothen,acuta,-50.25,69.75,3506:209:2,1.00
Gobionotothen,acuta,-50.25,70.25,3507:100:1,0.85
Gobionotothen,acuta,-51.75,71.25,3507:111:3,0.97
Gobionotothen,acuta,-51.25,72.75,3507:112:2,0.86
Gobionotothen,acuta,-51.25,73.25,3507:113:1,0.86
Gobionotothen,acuta,-51.75,74.25,3507:114:3,0.88
Gobionotothen,acuta,-52.25,71.25,3507:121:1,0.90
Gobionotothen,acuta,-52.25,71.75,3507:121:2,0.98
Gobionotothen,acuta,-52.75,71.75,3507:121:4,0.83
Gobionotothen,acuta,-52.25,72.25,3507:122:1,1.00
Gobionotothen,acuta,-52.75,72.25,3507:122:3,0.84
Gobionotothen,acuta,-52.75,72.75,3507:122:4,1.00
Gobionotothen,acuta,-52.25,73.75,3507:123:2,0.81
Gobionotothen,acuta,-52.75,73.25,3507:123:3,0.99
Gobionotothen,acuta,-52.75,73.75,3507:123:4,1.00
Gobionotothen,acuta,-52.75,74.25,3507:124:3,1.00
Gobionotothen,acuta,-52.75,74.75,3507:124:4,0.84
Gobionotothen,acuta,-53.25,73.75,3507:133:2,1.00
Gobionotothen,acuta,-51.75,76.25,3507:216:3,0.97
Gobionotothen,acuta,-51.75,76.75,3507:216:4,0.93


Occurrence cells used for creating environmental envelope (n = 40)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Gobionotothen,acuta,-53.75,73.25,3507:133:3,1483,1.83689701557159,1.95331799983978,33.7847633361816,34.7402420043945,2.09000008180737,0.00000799999997980194,207.479141235352,89
Gobionotothen,acuta,-53.25,72.75,3507:132:2,652,2.16424298286438,2.17115688323975,33.7942733764648,34.1775550842285,2.31699994765222,0.00000300000010611257,236.252380371094,67
Gobionotothen,acuta,-53.25,73.25,3507:133:1,561,2.14757990837097,1.6932590007782,33.8003959655762,33.9202308654785,2.64000007882714,0.00000300000010611257,309.815399169922,16
Gobionotothen,acuta,-53.25,73.75,3507:133:2,635,2.13858699798584,1.82464003562927,33.7923316955566,34.1266822814941,2.36400007270277,0,253.904342651367,15
Gobionotothen,acuta,-53.25,74.25,3507:134:1,829,2.06648993492126,2.17223906517029,33.7874717712402,34.6595649719238,2.25099991075695,0,209.079193115234,67
Gobionotothen,acuta,-52.75,73.75,3507:123:4,157,2.30965089797974,1.79118502140045,33.8039207458496,34.0238342285156,2.83499993383884,0,250.196441650391,17
Gobionotothen,acuta,-52.75,75.25,3507:225:3,543,2.03150010108948,2.24406599998474,33.7857513427734,34.5012016296387,2.18400009907782,0,228.3984375,135
Gobionotothen,acuta,-52.75,74.25,3507:124:3,227,2.24866890907288,1.56575095653534,33.797981262207,34.0347023010254,2.49000010080636,0,260.599731445313,67
Gobionotothen,acuta,-52.75,74.75,3507:124:4,423,2.13584089279175,2.2525269985199,33.7913055419922,34.4787788391113,2.27800011634827,0,227.626525878906,101
Gobionotothen,acuta,-52.75,72.75,3507:122:4,237,2.33015990257263,1.89538204669952,33.8069343566895,34.002571105957,2.58599990047514,0,246.789840698242,67
Gobionotothen,acuta,-52.75,73.25,3507:123:3,194,2.31534695625305,2.05197310447693,33.8125076293945,34.0969390869141,2.90199997834861,0,238.044830322266,17
Gobionotothen,acuta,-52.25,75.25,3507:225:1,342,2.09638404846191,2.17052698135376,33.7903060913086,34.3660888671875,2.23800004459918,0,234.136703491211,150
Gobionotothen,acuta,-52.25,74.25,3507:124:1,244,2.27809500694275,2.02327990531921,33.8059120178223,34.2063636779785,2.41700001060963,0,243.313858032227,99
Gobionotothen,acuta,-52.25,74.75,3507:124:2,250,2.18270897865295,1.84303104877472,33.7983436584473,34.1359977722168,2.30700010433793,0,253.454681396484,122
Gobionotothen,acuta,-52.25,72.75,3507:122:2,392,2.47160196304321,2.17987108230591,33.8081245422363,34.153995513916,2.46100011281669,0,230.92578125,99
Gobionotothen,acuta,-52.25,73.25,3507:123:1,292,2.42822194099426,1.88500905036926,33.8153038024902,34.0458755493164,2.52000009641051,0,244.571426391602,90
Gobionotothen,acuta,-52.25,73.75,3507:123:2,247,2.36534190177917,2.05158591270447,33.8132133483887,34.1893005371094,2.50499998219311,0,238.896820068359,90
Gobionotothen,acuta,-50.25,68.25,3506:208:1,1095,3.24545407295227,2.17748188972473,33.7744941711426,34.6928596496582,2.3980000987649,0,205.675582885742,102
Gobionotothen,acuta,-50.25,68.75,3506:208:2,543,3.27558088302612,2.02941989898682,33.7767372131348,34.0584449768066,2.48500006273389,0,249.65104675293,91
Gobionotothen,acuta,-50.25,69.25,3506:209:1,361,3.29339098930359,1.93588399887085,33.7812652587891,34.0662460327148,2.54100002348423,0,253.746383666992,91
Gobionotothen,acuta,-50.25,69.75,3506:209:2,225,3.25066804885864,1.85792696475983,33.7896919250488,33.9899673461914,2.49799992889166,0,258.781341552734,91
Gobionotothen,acuta,-49.75,70.25,3407:390:3,113,3.67023301124573,2.99274611473083,33.7814559936523,33.866081237793,4.27599996328354,0,332.175506591797,15
Gobionotothen,acuta,-49.75,69.25,3406:499:3,100,3.66245007514954,3.26781296730042,33.7701988220215,33.8239669799805,3.75699996948242,0,335.038269042969,16
Gobionotothen,acuta,-49.75,69.75,3406:499:4,90,3.73208594322205,3.18552708625793,33.7762184143066,33.8156661987305,3.9800000376999405,0,335.629791259766,15
Gobionotothen,acuta,-49.25,66.75,3406:496:2,1385,4.07805204391479,2.01180291175842,33.7333374023438,34.7226257324219,2.47199996374547,0,206.111587524414,182
Gobionotothen,acuta,-49.25,71.25,3407:391:1,498,3.33330893516541,2.17179203033447,33.810920715332,34.5541496276855,2.86899995990098,0,219.589782714844,73
Gobionotothen,acuta,-49.25,70.75,3407:390:2,100,3.73443698883057,3.24555110931396,33.7810020446777,33.7899398803711,5.79100009053946,0,336.225616455078,18
Gobionotothen,acuta,-48.75,69.75,3406:489:4,38,4.18362188339233,3.99650406837463,33.733341217041,33.6947135925293,9.494000114500519,0,331.296020507813,73
Gobionotothen,acuta,-48.75,70.25,3407:380:3,64,4.16004514694214,3.10577201843262,33.7434883117676,33.7761764526367,9.75599978119135,0,301.12353515625,92
Gobionotothen,acuta,-48.75,67.75,3406:487:4,198,4.02117919921875,2.35006189346313,33.7272567749023,33.8275032043457,2.92999995872378,0,268.4990234375,110
Gobionotothen,acuta,-48.75,70.75,3407:380:4,118,3.845782995224,2.88159799575806,33.7798881530762,33.7890167236328,5.98300015553832,0,313.625061035156,92
Gobionotothen,acuta,-48.75,69.25,3406:489:3,26,4.05582094192505,3.49876809120178,33.7361030578613,33.7376365661621,8.56199953705072,0,304.388824462891,17
Gobionotothen,acuta,-47.75,70.25,3407:370:3,151,4.60360717773438,2.92973899841309,33.7170715332031,33.7198486328125,7.0830001495778605,0,276.644653320313,171
Gobionotothen,acuta,-47.75,68.25,3406:478:3,196,4.65906715393066,2.32040596008301,33.6905632019043,33.8106880187988,3.6689999978989403,0,252.718170166016,155
Gobionotothen,acuta,-47.75,70.75,3407:370:4,137,4.46970176696777,2.17769289016724,33.7488594055176,33.7860984802246,6.2489998526871195,0,264.912322998047,195
Gobionotothen,acuta,-47.75,68.75,3406:478:4,174,4.52487516403198,2.82684302330017,33.7021675109863,33.6893348693848,4.75500011816621,0,268.659851074219,149
Gobionotothen,acuta,-47.75,69.75,3406:479:4,160,4.5200572013855,2.8856029510498,33.7067642211914,33.696460723877,7.04099982976913,0,263.036651611328,155
Gobionotothen,acuta,-47.25,70.75,3407:370:2,354,4.88239479064941,2.43909597396851,33.7055625915527,34.0522804260254,5.71099994704127,0,238.987121582031,238
Gobionotothen,acuta,-47.25,71.25,3407:371:1,650,4.73843479156494,2.3605968952179,33.7226181030273,34.5709609985352,4.88700019195676,0,207.197540283203,261
Gobionotothen,acuta,-46.75,37.75,3403:467:4,1139,5.70059490203857,3.05930399894714,33.8149185180664,34.3903961181641,3.41499992646277,0,234.779663085938,17
