Mapping parameters for Rhinobatos ocellatus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,60,73,121,185
Temperature (°C),1,13.66,18.01,25.93,30.13
Salinity (psu),1,34.72,35.22,35.38,35.88
Primary Production,1,402,853,1722,2274
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,7,98,194.5
 

Map data (HSPEC) for predicted occurrences (n = 367): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Rhinobatos,ocellatus,-9.25,12.75,3001:392:2,0.14
Rhinobatos,ocellatus,-9.75,12.75,3001:392:4,0.14
Rhinobatos,ocellatus,-9.25,13.25,3001:393:1,0.02
Rhinobatos,ocellatus,-9.75,13.25,3001:393:3,0.07
Rhinobatos,ocellatus,-4.75,39.75,3003:249:4,0.17
Rhinobatos,ocellatus,-5.25,39.75,3003:459:2,0.09
Rhinobatos,ocellatus,-5.75,39.25,3003:459:3,0.10
Rhinobatos,ocellatus,-5.75,39.75,3003:459:4,0.11
Rhinobatos,ocellatus,-6.25,38.75,3003:468:2,0.04
Rhinobatos,ocellatus,-6.25,39.25,3003:469:1,0.06
Rhinobatos,ocellatus,-6.25,39.75,3003:469:2,0.15
Rhinobatos,ocellatus,-7.75,39.25,3003:479:3,0.11
Rhinobatos,ocellatus,-8.25,39.75,3003:489:2,0.18
Rhinobatos,ocellatus,-8.75,39.75,3003:489:4,0.12
Rhinobatos,ocellatus,-9.25,39.75,3003:499:2,0.10
Rhinobatos,ocellatus,-9.75,39.75,3003:499:4,0.14
Rhinobatos,ocellatus,-2.75,41.25,3004:121:3,0.17
Rhinobatos,ocellatus,-3.75,40.25,3004:130:3,0.16
Rhinobatos,ocellatus,-6.75,40.25,3004:360:3,0.16
Rhinobatos,ocellatus,-9.75,40.25,3004:390:3,0.10
Rhinobatos,ocellatus,-4.75,53.25,3005:143:3,0.07
Rhinobatos,ocellatus,-4.25,54.25,3005:144:1,0.03
Rhinobatos,ocellatus,-4.75,54.25,3005:144:3,0.03
Rhinobatos,ocellatus,-4.75,54.75,3005:144:4,0.03
Rhinobatos,ocellatus,-3.75,55.25,3005:235:3,0.01
Rhinobatos,ocellatus,-3.75,55.75,3005:235:4,0.01
Rhinobatos,ocellatus,-4.75,55.25,3005:245:3,0.02
Rhinobatos,ocellatus,-4.25,56.25,3005:246:1,0.01
Rhinobatos,ocellatus,-5.75,52.75,3005:352:4,0.05
Rhinobatos,ocellatus,-5.25,53.25,3005:353:1,0.10
Rhinobatos,ocellatus,-5.75,53.25,3005:353:3,0.11
Rhinobatos,ocellatus,-5.75,53.75,3005:353:4,0.04
Rhinobatos,ocellatus,-6.25,52.75,3005:362:2,0.03
Rhinobatos,ocellatus,-6.25,53.25,3005:363:1,0.04
Rhinobatos,ocellatus,-7.25,52.75,3005:372:2,0.05
Rhinobatos,ocellatus,-5.25,55.25,3005:455:1,0.03
Rhinobatos,ocellatus,-5.25,55.75,3005:455:2,0.03
Rhinobatos,ocellatus,-5.75,55.25,3005:455:3,0.05
Rhinobatos,ocellatus,-5.25,56.25,3005:456:1,0.02
Rhinobatos,ocellatus,-8.75,60.25,3006:380:3,0.01
Rhinobatos,ocellatus,-9.25,60.25,3006:390:1,0.03
Rhinobatos,ocellatus,-9.75,61.25,3006:391:3,0.02
Rhinobatos,ocellatus,-14.75,12.25,3101:142:3,0.17
Rhinobatos,ocellatus,-15.25,12.25,3101:352:1,0.09
Rhinobatos,ocellatus,-15.75,12.25,3101:352:3,0.05
Rhinobatos,ocellatus,-16.75,11.25,3101:361:3,0.10
Rhinobatos,ocellatus,-16.75,11.75,3101:361:4,0.02
Rhinobatos,ocellatus,-18.75,11.75,3101:381:4,0.14
Rhinobatos,ocellatus,-19.75,12.25,3101:392:3,0.02
Rhinobatos,ocellatus,-10.25,39.75,3103:209:2,0.14
Rhinobatos,ocellatus,-16.75,39.75,3103:469:4,0.19
Rhinobatos,ocellatus,-18.25,37.75,3103:487:2,0.04
Rhinobatos,ocellatus,-18.75,37.25,3103:487:3,0.11
Rhinobatos,ocellatus,-19.25,35.25,3103:495:1,0.13
Rhinobatos,ocellatus,-19.25,36.75,3103:496:2,0.11
Rhinobatos,ocellatus,-19.75,36.25,3103:496:3,0.14
Rhinobatos,ocellatus,-19.25,37.25,3103:497:1,0.08
Rhinobatos,ocellatus,-10.25,40.75,3104:100:2,0.11
Rhinobatos,ocellatus,-10.75,40.75,3104:100:4,0.18
Rhinobatos,ocellatus,-11.75,40.75,3104:110:4,0.19
Rhinobatos,ocellatus,-12.25,40.75,3104:120:2,0.14
Rhinobatos,ocellatus,-12.75,40.25,3104:120:3,0.19
Rhinobatos,ocellatus,-12.75,40.75,3104:120:4,0.11
Rhinobatos,ocellatus,-12.25,43.75,3104:123:2,0.04
Rhinobatos,ocellatus,-12.25,44.25,3104:124:1,0.01
Rhinobatos,ocellatus,-12.25,44.75,3104:124:2,0.02
Rhinobatos,ocellatus,-12.75,44.75,3104:124:4,0.07
Rhinobatos,ocellatus,-13.25,40.75,3104:130:2,0.14
Rhinobatos,ocellatus,-13.75,40.75,3104:130:4,0.15
Rhinobatos,ocellatus,-14.25,40.75,3104:140:2,0.17
Rhinobatos,ocellatus,-14.75,40.75,3104:140:4,0.14
Rhinobatos,ocellatus,-12.75,45.25,3104:225:3,0.15
Rhinobatos,ocellatus,-12.25,46.75,3104:226:2,0.03
Rhinobatos,ocellatus,-12.25,47.75,3104:227:2,0.03
Rhinobatos,ocellatus,-12.75,47.75,3104:227:4,0.02
Rhinobatos,ocellatus,-12.25,48.25,3104:228:1,0.05
Rhinobatos,ocellatus,-12.25,48.75,3104:228:2,0.11
Rhinobatos,ocellatus,-12.75,48.25,3104:228:3,0.08
Rhinobatos,ocellatus,-12.75,48.75,3104:228:4,0.12
Rhinobatos,ocellatus,-12.25,49.25,3104:229:1,0.07
Rhinobatos,ocellatus,-12.25,49.75,3104:229:2,0.07
Rhinobatos,ocellatus,-13.25,45.25,3104:235:1,0.03
Rhinobatos,ocellatus,-13.25,48.25,3104:238:1,0.07
Rhinobatos,ocellatus,-13.25,48.75,3104:238:2,0.11
Rhinobatos,ocellatus,-13.25,49.75,3104:239:2,0.16
Rhinobatos,ocellatus,-15.25,40.75,3104:350:2,0.17
Rhinobatos,ocellatus,-15.75,40.75,3104:350:4,0.10
Rhinobatos,ocellatus,-15.75,44.75,3104:354:4,0.18
Rhinobatos,ocellatus,-16.25,40.25,3104:360:1,0.17
Rhinobatos,ocellatus,-16.75,40.25,3104:360:3,0.11
Rhinobatos,ocellatus,-16.75,42.75,3104:362:4,0.11
Rhinobatos,ocellatus,-16.75,43.25,3104:363:3,0.11
Rhinobatos,ocellatus,-16.25,44.25,3104:364:1,0.14
Rhinobatos,ocellatus,-17.25,42.75,3104:372:2,0.09
Rhinobatos,ocellatus,-17.75,43.25,3104:373:3,0.01
Rhinobatos,ocellatus,-15.75,45.25,3104:455:3,0.12
Rhinobatos,ocellatus,-15.75,45.75,3104:455:4,0.10
Rhinobatos,ocellatus,-15.75,46.25,3104:456:3,0.12
Rhinobatos,ocellatus,-15.25,49.75,3104:459:2,0.12
Rhinobatos,ocellatus,-15.75,49.75,3104:459:4,0.10
Rhinobatos,ocellatus,-16.25,45.25,3104:465:1,0.03
Rhinobatos,ocellatus,-16.25,49.75,3104:469:2,0.06
Rhinobatos,ocellatus,-16.75,49.75,3104:469:4,0.02
Rhinobatos,ocellatus,-17.75,49.75,3104:479:4,0.19
Rhinobatos,ocellatus,-18.25,49.25,3104:489:1,0.11
Rhinobatos,ocellatus,-18.25,49.75,3104:489:2,0.14
Rhinobatos,ocellatus,-18.75,49.25,3104:489:3,0.17
Rhinobatos,ocellatus,-19.25,49.25,3104:499:1,0.08
Rhinobatos,ocellatus,-10.25,50.75,3105:100:2,0.04
Rhinobatos,ocellatus,-12.75,50.25,3105:120:3,0.05
Rhinobatos,ocellatus,-20.75,12.75,3201:102:4,0.10
Rhinobatos,ocellatus,-21.75,13.25,3201:113:3,0.19
Rhinobatos,ocellatus,-22.25,13.25,3201:123:1,0.15
Rhinobatos,ocellatus,-22.25,13.75,3201:123:2,0.01
Rhinobatos,ocellatus,-23.25,13.75,3201:133:2,0.14
Rhinobatos,ocellatus,-23.75,13.75,3201:133:4,0.11
Rhinobatos,ocellatus,-24.75,13.75,3201:143:4,0.12
Rhinobatos,ocellatus,-27.25,14.75,3201:374:2,0.02
Rhinobatos,ocellatus,-27.75,14.75,3201:374:4,0.10
Rhinobatos,ocellatus,-27.75,15.75,3201:475:4,0.01
Rhinobatos,ocellatus,-29.75,15.25,3201:495:3,0.15
Rhinobatos,ocellatus,-20.25,36.25,3203:206:1,0.18
