Mapping parameters for Serranus atricauda (Blacktail comber)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,13,48,90
Temperature (°C),1,16.62,18.59,24.02,26.05
Salinity (psu),1,34.5,35.95,37.5,38.74
Primary Production,1,263,311,933,1543
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,3,107,266
 

Map data (HSPEC) for predicted occurrences (n = 597): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Serranus,atricauda,30.75,19.25,1301:209:3,0.02
Serranus,atricauda,32.75,15.25,1301:225:3,0.09
Serranus,atricauda,36.75,13.25,1301:363:3,0.18
Serranus,atricauda,36.25,15.25,1301:465:1,0.07
Serranus,atricauda,39.75,17.75,1301:497:4,0.12
Serranus,atricauda,31.75,20.25,1302:110:3,0.17
Serranus,atricauda,32.75,20.25,1302:120:3,0.13
Serranus,atricauda,32.75,20.75,1302:120:4,0.13
Serranus,atricauda,32.75,21.25,1302:121:3,0.07
Serranus,atricauda,32.75,21.75,1302:121:4,0.07
Serranus,atricauda,32.75,22.25,1302:122:3,0.03
Serranus,atricauda,32.75,22.75,1302:122:4,0.03
Serranus,atricauda,37.75,20.75,1302:370:4,0.18
Serranus,atricauda,37.25,21.25,1302:371:1,0.18
Serranus,atricauda,37.75,21.25,1302:371:3,0.18
Serranus,atricauda,37.75,21.75,1302:371:4,0.18
Serranus,atricauda,38.25,20.25,1302:380:1,0.15
Serranus,atricauda,38.25,20.75,1302:380:2,0.18
Serranus,atricauda,38.75,20.75,1302:380:4,0.15
