Mapping parameters for Jenkinsia stolifera (Florida round herring)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31,
Bounding Box (NSWE): ,31,8,-85,-64

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,24.24,24.88,28.38,32.58
Salinity (psu),1,34.71,35.21,36.21,36.98
Primary Production,1,306,359,1340,1579
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,5,15,99,101
 

Map data (HSPEC) for predicted occurrences (n = 419): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Jenkinsia,stolifera,18.75,-64.75,7106:384:4,0.15
Jenkinsia,stolifera,18.75,-65.25,7106:485:3,0.09
Jenkinsia,stolifera,18.75,-65.75,7106:485:4,0.02
Jenkinsia,stolifera,18.25,-66.25,7106:486:1,0.18
Jenkinsia,stolifera,18.25,-68.25,7106:488:1,0.06
Jenkinsia,stolifera,11.25,-74.75,7107:114:2,0.18
Jenkinsia,stolifera,13.75,-79.75,7107:239:4,0.13
Jenkinsia,stolifera,18.75,-71.75,7107:381:4,0.06
Jenkinsia,stolifera,18.25,-74.25,7107:384:1,0.09
Jenkinsia,stolifera,19.75,-70.25,7107:390:3,0.09
Jenkinsia,stolifera,19.75,-71.75,7107:391:4,0.19
Jenkinsia,stolifera,16.75,-78.75,7107:468:4,0.19
Jenkinsia,stolifera,16.25,-79.25,7107:469:1,0.12
Jenkinsia,stolifera,17.75,-76.25,7107:476:3,0.08
Jenkinsia,stolifera,18.25,-76.75,7107:486:2,0.17
Jenkinsia,stolifera,13.75,-80.25,7108:130:3,0.11
Jenkinsia,stolifera,13.75,-81.75,7108:131:4,0.08
Jenkinsia,stolifera,13.75,-83.25,7108:133:3,0.02
Jenkinsia,stolifera,14.75,-80.25,7108:140:3,0.04
Jenkinsia,stolifera,14.25,-81.75,7108:141:2,0.11
Jenkinsia,stolifera,14.75,-81.25,7108:141:3,0.09
Jenkinsia,stolifera,15.25,-80.75,7108:350:2,0.17
Jenkinsia,stolifera,15.25,-81.25,7108:351:1,0.19
Jenkinsia,stolifera,15.25,-82.25,7108:352:1,0.13
Jenkinsia,stolifera,21.75,-72.25,7207:112:3,0.05
Jenkinsia,stolifera,21.25,-75.75,7207:215:2,0.16
Jenkinsia,stolifera,21.25,-76.25,7207:216:1,0.19
Jenkinsia,stolifera,21.25,-77.25,7207:217:1,0.08
Jenkinsia,stolifera,22.25,-75.25,7207:225:1,0.15
Jenkinsia,stolifera,22.75,-75.75,7207:225:4,0.16
Jenkinsia,stolifera,23.75,-75.25,7207:235:3,0.08
Jenkinsia,stolifera,23.25,-77.25,7207:237:1,0.02
Jenkinsia,stolifera,25.25,-83.75,7208:353:2,0.17
Jenkinsia,stolifera,28.25,-83.25,7208:383:1,0.18
Jenkinsia,stolifera,28.25,-84.25,7208:384:1,0.07
Jenkinsia,stolifera,28.25,-84.75,7208:384:2,0.03
Jenkinsia,stolifera,28.75,-84.25,7208:384:3,0.09
Jenkinsia,stolifera,28.75,-84.75,7208:384:4,0.07
Jenkinsia,stolifera,18.25,-64.25,7106:384:1,0.36
Jenkinsia,stolifera,18.25,-66.75,7106:486:2,0.35
Jenkinsia,stolifera,18.75,-66.25,7106:486:3,0.21
Jenkinsia,stolifera,18.75,-66.75,7106:486:4,0.28
Jenkinsia,stolifera,18.25,-67.75,7106:487:2,0.37
Jenkinsia,stolifera,18.25,-68.75,7106:488:2,0.36
Jenkinsia,stolifera,19.25,-69.75,7106:499:2,0.34
Jenkinsia,stolifera,11.25,-70.75,7107:110:2,0.39
Jenkinsia,stolifera,11.75,-70.75,7107:110:4,0.29
Jenkinsia,stolifera,10.25,-75.25,7107:205:1,0.20
Jenkinsia,stolifera,17.25,-71.75,7107:371:2,0.21
Jenkinsia,stolifera,17.75,-71.25,7107:371:3,0.34
Jenkinsia,stolifera,18.25,-71.25,7107:381:1,0.21
Jenkinsia,stolifera,18.25,-72.25,7107:382:1,0.26
Jenkinsia,stolifera,18.75,-72.25,7107:382:3,0.21
Jenkinsia,stolifera,19.25,-72.75,7107:392:2,0.37
Jenkinsia,stolifera,15.75,-79.75,7107:459:4,0.30
Jenkinsia,stolifera,18.25,-77.25,7107:487:1,0.38
Jenkinsia,stolifera,12.75,-81.75,7108:121:4,0.23
Jenkinsia,stolifera,13.75,-81.25,7108:131:3,0.26
Jenkinsia,stolifera,15.75,-80.75,7108:350:4,0.38
Jenkinsia,stolifera,15.75,-83.25,7108:353:3,0.25
Jenkinsia,stolifera,21.25,-76.75,7207:216:2,0.39
Jenkinsia,stolifera,21.75,-76.75,7207:216:4,0.27
Jenkinsia,stolifera,21.75,-77.25,7207:217:3,0.39
Jenkinsia,stolifera,21.75,-77.75,7207:217:4,0.39
Jenkinsia,stolifera,22.25,-76.25,7207:226:1,0.39
Jenkinsia,stolifera,22.25,-76.75,7207:226:2,0.39
