Mapping parameters for Merluccius bilinearis (Silver hake)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 ,
Bounding Box (NSWE): ,55,24,-80,-42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,55,162,431,914
Temperature (°C),1,0.53,6.2,16.71,26.95
Salinity (psu),1,19.86,27.74,34,36.54
Primary Production (mgC·m-3·day-1) ,1,0.14,3.26,20.48,56.51
Sea Ice Concentration (0-1 fraction),1,-0.99,0,0.02,0.14
Dissolved Bottom Oxygen (mmol·m-3),0,1.33,146.65,308.62,404.75
Distance to Land (km),0,0,10,262,545
 

Map data (HSPEC) for predicted occurrences (n = 820): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Merluccius,bilinearis,31.25,-77.75,7307:217:2,0.01
Merluccius,bilinearis,31.75,-77.75,7307:217:4,0.01
Merluccius,bilinearis,31.25,-78.25,7307:218:1,0.01
Merluccius,bilinearis,31.25,-78.75,7307:218:2,0.01
Merluccius,bilinearis,31.75,-78.25,7307:218:3,0.01
Merluccius,bilinearis,31.75,-78.75,7307:218:4,0.01
Merluccius,bilinearis,31.25,-79.75,7307:219:2,0.01
Merluccius,bilinearis,31.75,-79.25,7307:219:3,0.01
Merluccius,bilinearis,31.75,-79.75,7307:219:4,0.03
Merluccius,bilinearis,32.75,-76.75,7307:226:4,0.01
Merluccius,bilinearis,32.25,-77.25,7307:227:1,0.01
Merluccius,bilinearis,32.25,-77.75,7307:227:2,0.01
Merluccius,bilinearis,32.75,-77.25,7307:227:3,0.02
Merluccius,bilinearis,32.75,-77.75,7307:227:4,0.02
Merluccius,bilinearis,32.25,-78.25,7307:228:1,0.02
Merluccius,bilinearis,32.25,-78.75,7307:228:2,0.02
Merluccius,bilinearis,32.75,-78.25,7307:228:3,0.03
Merluccius,bilinearis,32.75,-78.75,7307:228:4,0.04
Merluccius,bilinearis,32.25,-79.25,7307:229:1,0.03
Merluccius,bilinearis,32.75,-79.75,7307:229:4,0.03
Merluccius,bilinearis,33.75,-75.75,7307:235:4,0.01
Merluccius,bilinearis,33.25,-76.25,7307:236:1,0.01
Merluccius,bilinearis,33.25,-76.75,7307:236:2,0.02
Merluccius,bilinearis,33.75,-76.25,7307:236:3,0.02
Merluccius,bilinearis,33.75,-76.75,7307:236:4,0.03
Merluccius,bilinearis,33.25,-77.25,7307:237:1,0.03
Merluccius,bilinearis,33.25,-77.75,7307:237:2,0.04
Merluccius,bilinearis,33.75,-78.25,7307:238:3,0.12
Merluccius,bilinearis,33.75,-78.75,7307:238:4,0.03
Merluccius,bilinearis,34.25,-75.75,7307:245:2,0.02
Merluccius,bilinearis,34.75,-75.25,7307:245:3,0.03
Merluccius,bilinearis,34.75,-75.75,7307:245:4,0.05
Merluccius,bilinearis,34.25,-76.25,7307:246:1,0.04
Merluccius,bilinearis,35.25,-74.75,7307:354:2,0.03
Merluccius,bilinearis,35.75,-74.75,7307:354:4,0.15
Merluccius,bilinearis,37.75,-74.75,7307:374:4,0.16
Merluccius,bilinearis,38.75,-74.25,7307:384:3,0.09
Merluccius,bilinearis,39.75,-73.25,7307:393:3,0.19
Merluccius,bilinearis,35.25,-75.25,7307:455:1,0.14
Merluccius,bilinearis,35.75,-75.25,7307:455:3,0.12
Merluccius,bilinearis,35.75,-75.75,7307:455:4,0.18
Merluccius,bilinearis,35.25,-76.25,7307:456:1,0.10
Merluccius,bilinearis,36.25,-75.25,7307:465:1,0.13
Merluccius,bilinearis,36.75,-76.25,7307:466:3,0.04
Merluccius,bilinearis,37.25,-76.75,7307:476:2,0.16
Merluccius,bilinearis,38.75,-76.25,7307:486:3,0.04
Merluccius,bilinearis,39.25,-76.25,7307:496:1,0.01
Merluccius,bilinearis,39.75,-76.25,7307:496:3,0.03
Merluccius,bilinearis,48.25,-43.75,7404:383:2,0.03
Merluccius,bilinearis,45.25,-49.75,7404:459:2,0.19
Merluccius,bilinearis,48.25,-46.25,7404:486:1,0.09
Merluccius,bilinearis,46.75,-53.25,7405:363:3,0.17
Merluccius,bilinearis,49.25,-53.75,7405:393:2,0.19
Merluccius,bilinearis,42.75,-61.25,7406:121:3,0.10
Merluccius,bilinearis,43.75,-61.25,7406:131:3,0.17
Merluccius,bilinearis,41.25,-67.75,7406:217:2,0.05
Merluccius,bilinearis,41.75,-67.25,7406:217:3,0.08
Merluccius,bilinearis,44.75,-65.25,7406:245:3,0.15
Merluccius,bilinearis,44.25,-68.75,7406:248:2,0.18
Merluccius,bilinearis,45.75,-62.25,7406:352:3,0.05
Merluccius,bilinearis,45.75,-63.25,7406:353:3,0.18
Merluccius,bilinearis,46.25,-61.25,7406:361:1,0.19
Merluccius,bilinearis,46.25,-61.75,7406:361:2,0.07
Merluccius,bilinearis,46.75,-61.75,7406:361:4,0.17
Merluccius,bilinearis,46.75,-62.75,7406:362:4,0.14
Merluccius,bilinearis,46.25,-63.75,7406:363:2,0.05
Merluccius,bilinearis,46.75,-63.25,7406:363:3,0.06
Merluccius,bilinearis,47.25,-62.25,7406:372:1,0.16
Merluccius,bilinearis,47.25,-62.75,7406:372:2,0.18
Merluccius,bilinearis,47.25,-63.75,7406:373:2,0.18
Merluccius,bilinearis,45.75,-65.25,7406:455:3,0.05
Merluccius,bilinearis,45.25,-66.75,7406:456:2,0.11
Merluccius,bilinearis,45.25,-67.25,7406:457:1,0.12
Merluccius,bilinearis,47.75,-69.75,7406:479:4,0.01
Merluccius,bilinearis,48.25,-65.25,7406:485:1,0.09
Merluccius,bilinearis,48.75,-67.25,7406:487:3,0.02
Merluccius,bilinearis,48.25,-68.75,7406:488:2,0.02
Merluccius,bilinearis,48.75,-68.75,7406:488:4,0.03
Merluccius,bilinearis,48.25,-69.25,7406:489:1,0.02
Merluccius,bilinearis,48.25,-69.75,7406:489:2,0.02
Merluccius,bilinearis,48.75,-69.25,7406:489:3,0.03
