Mapping parameters for Bodianus pulchellus (Spotfin hogfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  34 |  41 ,
Bounding Box (NSWE): ,35,-30,-98,-28

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,15,15,24,120
Temperature (°C),1,20.18,23.46,28.06,32.26
Salinity (psu),1,23.53,34.14,36.53,38.08
Primary Production (mgC·m-3·day-1) ,1,-0.55,0.45,23.12,43.27
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,124.6,162.09,221.79,263.74
Distance to Land (km),0,1,12,152,284
 

Map data (HSPEC) for predicted occurrences (n = 1286): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Bodianus,pulchellus,30.75,-88.25,7308:208:3,0.04
Bodianus,pulchellus,30.75,-87.75,7308:207:4,0.15
Bodianus,pulchellus,29.75,-94.75,7209:394:4,0.03
Bodianus,pulchellus,29.25,-94.75,7209:394:2,0.14
Bodianus,pulchellus,27.75,-92.25,7209:372:3,0.14
Bodianus,pulchellus,21.25,-96.75,7209:216:2,0.14
Bodianus,pulchellus,29.25,-89.75,7208:499:2,0.01
Bodianus,pulchellus,29.25,-89.25,7208:499:1,0.08
Bodianus,pulchellus,29.75,-88.75,7208:498:4,0.03
Bodianus,pulchellus,29.25,-87.25,7208:497:1,0.13
Bodianus,pulchellus,27.75,-84.75,7208:374:4,0.10
Bodianus,pulchellus,25.75,-84.25,7208:354:3,0.10
Bodianus,pulchellus,23.75,-89.25,7208:239:3,0.03
Bodianus,pulchellus,22.25,-86.25,7208:226:1,0.18
Bodianus,pulchellus,24.25,-81.25,7208:141:1,0.02
Bodianus,pulchellus,22.75,-77.75,7207:227:4,0.12
Bodianus,pulchellus,20.75,-69.25,7206:209:3,0.10
Bodianus,pulchellus,16.75,-77.75,7107:467:4,0.08
Bodianus,pulchellus,10.75,-71.75,7107:101:4,0.10
Bodianus,pulchellus,10.25,-71.75,7107:101:2,0.15
Bodianus,pulchellus,11.75,-67.25,7106:217:3,0.02
Bodianus,pulchellus,11.25,-63.25,7106:113:1,0.02
Bodianus,pulchellus,10.75,-62.75,7106:102:4,0.12
Bodianus,pulchellus,9.75,-71.75,7007:391:4,0.15
Bodianus,pulchellus,9.75,-71.25,7007:391:3,0.10
Bodianus,pulchellus,9.25,-71.75,7007:391:2,0.17
Bodianus,pulchellus,9.25,-71.25,7007:391:1,0.11
Bodianus,pulchellus,9.25,-60.75,7006:390:2,0.18
Bodianus,pulchellus,6.25,-54.75,7005:364:2,0.19
Bodianus,pulchellus,5.25,-52.25,7005:352:1,0.18
Bodianus,pulchellus,5.25,-50.25,7005:350:1,0.19
Bodianus,pulchellus,4.75,-52.25,7005:142:3,0.06
Bodianus,pulchellus,4.25,-50.75,7005:140:2,0.02
Bodianus,pulchellus,2.75,-49.75,7004:229:4,0.06
Bodianus,pulchellus,2.75,-49.25,7004:229:3,0.02
Bodianus,pulchellus,-29.75,-50.25,5205:390:3,0.01
Bodianus,pulchellus,-29.75,-49.75,5204:499:4,0.05
Bodianus,pulchellus,-29.25,-49.75,5204:499:2,0.05
Bodianus,pulchellus,-29.25,-49.25,5204:499:1,0.17
Bodianus,pulchellus,-29.25,-48.25,5204:498:1,0.08
Bodianus,pulchellus,-28.75,-49.25,5204:489:3,0.15
Bodianus,pulchellus,-28.75,-47.75,5204:487:4,0.03
Bodianus,pulchellus,-27.25,-47.25,5204:477:1,0.05
Bodianus,pulchellus,-26.25,-46.75,5204:466:2,0.08
Bodianus,pulchellus,-26.25,-46.25,5204:466:1,0.19
Bodianus,pulchellus,-25.75,-46.25,5204:456:3,0.15
Bodianus,pulchellus,-24.75,-44.75,5204:144:4,0.15
Bodianus,pulchellus,-24.25,-44.25,5204:144:1,0.06
Bodianus,pulchellus,-23.75,-43.25,5204:133:3,0.06
Bodianus,pulchellus,-23.75,-42.75,5204:132:4,0.08
Bodianus,pulchellus,-23.75,-41.75,5204:131:4,0.04
Bodianus,pulchellus,-23.25,-40.75,5204:130:2,0.15
Bodianus,pulchellus,-20.75,-33.75,5203:103:4,0.19
Bodianus,pulchellus,-20.25,-29.25,5202:209:1,0.16
Bodianus,pulchellus,-3.25,-37.75,5003:237:2,0.17
Bodianus,pulchellus,30.25,-88.25,7308:208:1,0.23
Bodianus,pulchellus,34.75,-77.25,7307:247:3,0.25
Bodianus,pulchellus,34.25,-77.75,7307:247:2,0.37
Bodianus,pulchellus,32.75,-77.75,7307:227:4,0.28
Bodianus,pulchellus,29.75,-91.25,7209:391:3,0.30
Bodianus,pulchellus,29.25,-90.25,7209:390:1,0.22
Bodianus,pulchellus,27.75,-93.25,7209:373:3,0.39
Bodianus,pulchellus,22.75,-97.25,7209:227:3,0.31
Bodianus,pulchellus,29.25,-88.75,7208:498:2,0.21
Bodianus,pulchellus,28.75,-88.75,7208:488:4,0.37
Bodianus,pulchellus,23.25,-89.25,7208:239:1,0.34
Bodianus,pulchellus,22.75,-86.75,7208:226:4,0.26
Bodianus,pulchellus,20.25,-68.75,7206:208:2,0.35
Bodianus,pulchellus,16.25,-87.25,7108:467:1,0.25
Bodianus,pulchellus,10.75,-74.25,7107:104:3,0.37
Bodianus,pulchellus,18.25,-62.25,7106:382:1,0.28
Bodianus,pulchellus,11.25,-63.75,7106:113:2,0.30
