Mapping parameters for Epinephelus flavocaeruleus (Blue-and-yellow grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51 |  57,
Bounding Box (NSWE): ,19,-36,23,98

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,25,78,150
Temperature (°C),1,18.74,21.94,28.7,32.9
Salinity (psu),1,30.62,32.79,35.47,36.38
Primary Production,1,206,225,1596,2131.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,10,111,474
 

Map data (HSPEC) for predicted occurrences (n = 841): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Epinephelus,flavocaeruleus,7.75,77.25,1007:477:3,0.04
Epinephelus,flavocaeruleus,8.25,78.25,1007:488:1,0.04
Epinephelus,flavocaeruleus,9.25,75.75,1007:495:2,0.18
Epinephelus,flavocaeruleus,8.75,81.75,1008:381:4,0.10
Epinephelus,flavocaeruleus,10.75,43.75,1104:103:4,0.12
Epinephelus,flavocaeruleus,10.25,44.25,1104:104:1,0.12
Epinephelus,flavocaeruleus,10.25,44.75,1104:104:2,0.12
Epinephelus,flavocaeruleus,10.75,44.25,1104:104:3,0.12
Epinephelus,flavocaeruleus,10.75,44.75,1104:104:4,0.12
Epinephelus,flavocaeruleus,11.25,43.75,1104:113:2,0.12
Epinephelus,flavocaeruleus,12.25,44.75,1104:124:2,0.04
Epinephelus,flavocaeruleus,12.75,44.75,1104:124:4,0.04
Epinephelus,flavocaeruleus,10.25,45.25,1104:205:1,0.09
Epinephelus,flavocaeruleus,10.75,45.25,1104:205:3,0.12
Epinephelus,flavocaeruleus,10.75,45.75,1104:205:4,0.12
Epinephelus,flavocaeruleus,10.75,46.25,1104:206:3,0.10
Epinephelus,flavocaeruleus,10.75,46.75,1104:206:4,0.10
Epinephelus,flavocaeruleus,10.75,47.25,1104:207:3,0.10
Epinephelus,flavocaeruleus,11.25,47.25,1104:217:1,0.10
Epinephelus,flavocaeruleus,11.25,47.75,1104:217:2,0.14
Epinephelus,flavocaeruleus,12.75,45.25,1104:225:3,0.04
Epinephelus,flavocaeruleus,12.75,45.75,1104:225:4,0.01
Epinephelus,flavocaeruleus,13.25,45.25,1104:235:1,0.04
Epinephelus,flavocaeruleus,13.25,45.75,1104:235:2,0.04
Epinephelus,flavocaeruleus,13.25,46.25,1104:236:1,0.08
Epinephelus,flavocaeruleus,13.25,46.75,1104:236:2,0.08
Epinephelus,flavocaeruleus,13.75,46.75,1104:236:4,0.06
Epinephelus,flavocaeruleus,13.75,47.25,1104:237:3,0.04
Epinephelus,flavocaeruleus,14.25,49.25,1104:249:1,0.01
Epinephelus,flavocaeruleus,14.75,49.25,1104:249:3,0.02
Epinephelus,flavocaeruleus,14.75,49.75,1104:249:4,0.13
Epinephelus,flavocaeruleus,11.75,51.25,1105:111:3,0.19
Epinephelus,flavocaeruleus,15.25,50.75,1105:350:2,0.19
Epinephelus,flavocaeruleus,15.25,51.25,1105:351:1,0.01
Epinephelus,flavocaeruleus,15.25,51.75,1105:351:2,0.13
Epinephelus,flavocaeruleus,15.75,51.75,1105:351:4,0.13
Epinephelus,flavocaeruleus,16.25,52.25,1105:362:1,0.13
Epinephelus,flavocaeruleus,17.25,54.25,1105:374:1,0.14
Epinephelus,flavocaeruleus,17.75,57.25,1105:477:3,0.09
Epinephelus,flavocaeruleus,18.25,57.75,1105:487:2,0.13
Epinephelus,flavocaeruleus,18.75,58.25,1105:488:3,0.04
Epinephelus,flavocaeruleus,16.25,73.25,1107:363:1,0.14
Epinephelus,flavocaeruleus,16.25,73.75,1107:363:2,0.14
Epinephelus,flavocaeruleus,16.75,73.25,1107:363:3,0.07
Epinephelus,flavocaeruleus,17.25,72.75,1107:372:2,0.07
Epinephelus,flavocaeruleus,17.75,72.75,1107:372:4,0.02
Epinephelus,flavocaeruleus,18.75,84.25,1108:384:3,0.18
Epinephelus,flavocaeruleus,12.25,96.75,1109:226:2,0.06
Epinephelus,flavocaeruleus,13.25,96.75,1109:236:2,0.07
Epinephelus,flavocaeruleus,13.75,96.25,1109:236:3,0.07
