Mapping parameters for Sphoeroides lispus (Naked puffer)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,6,13,20
Temperature (°C),1,12.36,18.57,24.24,26.81
Salinity (psu),1,31.48,33.63,35.34,37.02
Primary Production,1,479,782,1830,2000.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,1,24,278
 

Map data (HSPEC) for predicted occurrences (n = 157): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sphoeroides,lispus,0.75,-79.75,7007:209:4,0.08
Sphoeroides,lispus,0.25,-80.25,7008:100:1,0.12
Sphoeroides,lispus,0.75,-80.25,7008:100:3,0.15
Sphoeroides,lispus,21.25,-106.25,7210:216:1,0.04
Sphoeroides,lispus,21.75,-106.25,7210:216:3,0.04
Sphoeroides,lispus,21.75,-106.75,7210:216:4,0.04
Sphoeroides,lispus,22.25,-106.25,7210:226:1,0.10
Sphoeroides,lispus,22.75,-106.25,7210:226:3,0.10
Sphoeroides,lispus,23.25,-106.25,7210:236:1,0.18
Sphoeroides,lispus,23.25,-106.75,7210:236:2,0.18
Sphoeroides,lispus,23.75,-106.75,7210:236:4,0.18
Sphoeroides,lispus,28.25,-115.25,7211:485:1,0.13
Sphoeroides,lispus,36.75,-122.25,7312:362:3,0.15
Sphoeroides,lispus,37.25,-122.25,7312:372:1,0.08
Sphoeroides,lispus,37.75,-122.25,7312:372:3,0.07
Sphoeroides,lispus,37.75,-123.25,7312:373:3,0.02
Sphoeroides,lispus,38.25,-122.25,7312:382:1,0.06
Sphoeroides,lispus,38.25,-122.75,7312:382:2,0.02
Sphoeroides,lispus,38.75,-123.25,7312:383:3,0.04
Sphoeroides,lispus,38.75,-123.75,7312:383:4,0.04
Sphoeroides,lispus,39.25,-123.75,7312:393:2,0.01
Sphoeroides,lispus,39.75,-123.75,7312:393:4,0.01
Sphoeroides,lispus,0.25,-91.25,7009:101:1,0.20
Sphoeroides,lispus,0.25,-91.75,7009:101:2,0.29
Sphoeroides,lispus,22.75,-109.75,7210:229:4,0.37
Sphoeroides,lispus,23.75,-107.25,7210:237:3,0.30
Sphoeroides,lispus,23.25,-109.75,7210:239:2,0.39
Sphoeroides,lispus,24.25,-107.25,7210:247:1,0.36
Sphoeroides,lispus,24.25,-107.75,7210:247:2,0.36
Sphoeroides,lispus,24.75,-107.75,7210:247:4,0.36
Sphoeroides,lispus,24.75,-108.25,7210:248:3,0.39
Sphoeroides,lispus,25.25,-108.25,7210:458:1,0.37
Sphoeroides,lispus,25.25,-108.75,7210:458:2,0.37
Sphoeroides,lispus,34.75,-120.25,7312:140:3,0.39
Sphoeroides,lispus,34.75,-120.75,7312:140:4,0.39
Sphoeroides,lispus,35.25,-120.75,7312:350:2,0.35
Sphoeroides,lispus,35.75,-121.25,7312:351:3,0.29
Sphoeroides,lispus,36.25,-121.25,7312:361:1,0.22
Sphoeroides,lispus,36.25,-121.75,7312:361:2,0.22
Sphoeroides,lispus,36.75,-121.75,7312:361:4,0.22
Sphoeroides,lispus,23.25,-109.25,7210:239:1,0.42
Sphoeroides,lispus,23.75,-109.25,7210:239:3,0.54
Sphoeroides,lispus,23.75,-109.75,7210:239:4,0.56
Sphoeroides,lispus,22.75,-110.25,7211:120:3,0.46
Sphoeroides,lispus,28.75,-114.75,7211:384:4,0.57
Sphoeroides,lispus,30.75,-114.25,7311:104:3,0.57
Sphoeroides,lispus,33.25,-119.25,7311:239:1,0.53
Sphoeroides,lispus,33.25,-119.75,7311:239:2,0.53
Sphoeroides,lispus,33.75,-119.75,7311:239:4,0.53
Sphoeroides,lispus,34.25,-118.25,7311:248:1,0.55
Sphoeroides,lispus,34.25,-118.75,7311:248:2,0.55
Sphoeroides,lispus,34.25,-119.25,7311:249:1,0.46
Sphoeroides,lispus,34.25,-119.75,7311:249:2,0.46
Sphoeroides,lispus,33.75,-120.25,7312:130:3,0.46
Sphoeroides,lispus,34.25,-120.25,7312:140:1,0.41
Sphoeroides,lispus,24.25,-109.75,7210:249:2,0.63
Sphoeroides,lispus,25.25,-109.25,7210:459:1,0.61
Sphoeroides,lispus,25.75,-109.25,7210:459:3,0.61
Sphoeroides,lispus,26.25,-109.25,7210:469:1,0.69
Sphoeroides,lispus,26.25,-109.75,7210:469:2,0.69
Sphoeroides,lispus,26.75,-109.25,7210:469:3,0.69
Sphoeroides,lispus,26.75,-109.75,7210:469:4,0.69
Sphoeroides,lispus,32.25,-116.75,7311:226:2,0.79
Sphoeroides,lispus,32.25,-117.25,7311:227:1,0.74
Sphoeroides,lispus,32.75,-117.25,7311:227:3,0.76
Sphoeroides,lispus,32.75,-118.25,7311:228:3,0.62
Sphoeroides,lispus,32.75,-118.75,7311:228:4,0.70
Sphoeroides,lispus,33.25,-117.25,7311:237:1,0.73
Sphoeroides,lispus,33.25,-117.75,7311:237:2,0.73
