Mapping parameters for Leucoraja erinacea (Little skate)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,49,33,-78,-59

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,37,152,329
Temperature (°C),1,0.86,8.47,17.03,25.04
Salinity (psu),1,19.98,28.46,34.13,36.19
Primary Production (mgC·m-3·day-1) ,1,2,3,19.67,56.51
Sea Ice Concentration (0-1 fraction),1,-1,0,0.01,0.1
Dissolved Bottom Oxygen (mmol·m-3),0,88.3,168.37,306.54,382.73
Distance to Land (km),0,1,9,210,354.5
 

Map data (HSPEC) for predicted occurrences (n = 359): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Leucoraja,erinacea,33.75,-77.75,7307:237:4,0.03
Leucoraja,erinacea,34.75,-75.75,7307:245:4,0.01
Leucoraja,erinacea,34.75,-76.25,7307:246:3,0.04
Leucoraja,erinacea,34.75,-76.75,7307:246:4,0.05
Leucoraja,erinacea,34.25,-77.25,7307:247:1,0.04
Leucoraja,erinacea,34.25,-77.75,7307:247:2,0.06
Leucoraja,erinacea,35.75,-74.75,7307:354:4,0.08
Leucoraja,erinacea,35.25,-75.25,7307:455:1,0.06
Leucoraja,erinacea,35.25,-75.75,7307:455:2,0.12
Leucoraja,erinacea,35.25,-76.25,7307:456:1,0.10
Leucoraja,erinacea,35.25,-76.75,7307:456:2,0.12
Leucoraja,erinacea,37.75,-76.25,7307:476:3,0.18
Leucoraja,erinacea,38.25,-75.75,7307:485:2,0.14
Leucoraja,erinacea,38.75,-75.75,7307:485:4,0.01
Leucoraja,erinacea,38.25,-76.75,7307:486:2,0.01
Leucoraja,erinacea,38.75,-76.25,7307:486:3,0.05
Leucoraja,erinacea,38.75,-76.75,7307:486:4,0.01
Leucoraja,erinacea,39.25,-75.75,7307:495:2,0.01
Leucoraja,erinacea,39.75,-75.25,7307:495:3,0.01
Leucoraja,erinacea,39.75,-75.75,7307:495:4,0.01
Leucoraja,erinacea,39.25,-76.25,7307:496:1,0.09
Leucoraja,erinacea,39.75,-76.25,7307:496:3,0.11
Leucoraja,erinacea,44.25,-65.75,7406:245:2,0.05
Leucoraja,erinacea,44.75,-67.75,7406:247:4,0.05
Leucoraja,erinacea,44.75,-68.25,7406:248:3,0.05
Leucoraja,erinacea,44.75,-68.75,7406:248:4,0.05
Leucoraja,erinacea,44.25,-69.75,7406:249:2,0.02
Leucoraja,erinacea,45.25,-63.25,7406:353:1,0.02
Leucoraja,erinacea,48.25,-65.75,7406:485:2,0.19
Leucoraja,erinacea,48.25,-66.25,7406:486:1,0.10
Leucoraja,erinacea,48.75,-68.75,7406:488:4,0.01
Leucoraja,erinacea,40.25,-74.25,7407:104:1,0.09
Leucoraja,erinacea,41.75,-71.25,7407:111:3,0.14
Leucoraja,erinacea,42.25,-71.25,7407:121:1,0.05
Leucoraja,erinacea,34.75,-77.25,7307:247:3,0.38
Leucoraja,erinacea,36.25,-74.75,7307:364:2,0.27
Leucoraja,erinacea,37.75,-73.75,7307:373:4,0.32
Leucoraja,erinacea,39.75,-70.25,7307:390:3,0.28
Leucoraja,erinacea,39.25,-74.75,7307:394:2,0.28
Leucoraja,erinacea,43.75,-60.75,7406:130:4,0.31
Leucoraja,erinacea,43.75,-61.25,7406:131:3,0.24
Leucoraja,erinacea,43.75,-61.75,7406:131:4,0.37
Leucoraja,erinacea,48.75,-64.25,7406:384:3,0.29
Leucoraja,erinacea,47.75,-66.25,7406:476:3,0.23
Leucoraja,erinacea,48.25,-65.25,7406:485:1,0.31
Leucoraja,erinacea,40.75,-74.25,7407:104:3,0.30
Leucoraja,erinacea,37.25,-74.25,7307:374:1,0.40
Leucoraja,erinacea,38.25,-73.25,7307:383:1,0.45
Leucoraja,erinacea,35.75,-75.25,7307:455:3,0.45
Leucoraja,erinacea,37.25,-76.25,7307:476:1,0.57
Leucoraja,erinacea,37.25,-76.75,7307:476:2,0.45
Leucoraja,erinacea,38.25,-75.25,7307:485:1,0.49
Leucoraja,erinacea,38.75,-75.25,7307:485:3,0.59
Leucoraja,erinacea,47.25,-59.25,7405:479:1,0.41
Leucoraja,erinacea,43.75,-62.25,7406:132:3,0.46
Leucoraja,erinacea,43.75,-62.75,7406:132:4,0.46
Leucoraja,erinacea,43.25,-63.25,7406:133:1,0.56
Leucoraja,erinacea,44.75,-64.25,7406:144:3,0.43
