Mapping parameters for Lepidoperca pulchella (Orange perch)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  81  |  57 ,
Bounding Box (NSWE): ,-28,-44,141,154

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,50,60,350,400
Temperature (°C),1,10.2,15.71,22.94,28.89
Salinity (psu),1,34.92,35.42,35.6,36.1
Primary Production (mgC·m-3·day-1) ,1,5.51,13.13,22.02,27.66
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,144.4,185.78,247.7,271.36
Distance to Land (km),0,0,2,113,299
 

Map data (HSPEC) for predicted occurrences (n = 139): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lepidoperca,pulchella,-37.75,144.75,3314:374:4,0.17
Lepidoperca,pulchella,-38.25,142.75,3314:382:2,0.09
Lepidoperca,pulchella,-38.25,144.25,3314:384:1,0.18
Lepidoperca,pulchella,-38.75,144.75,3314:384:4,0.04
Lepidoperca,pulchella,-38.25,145.25,3314:485:1,0.02
Lepidoperca,pulchella,-38.75,145.25,3314:485:3,0.02
Lepidoperca,pulchella,-38.75,146.25,3314:486:3,0.07
Lepidoperca,pulchella,-38.25,147.25,3314:487:1,0.11
Lepidoperca,pulchella,-38.75,147.25,3314:487:3,0.10
Lepidoperca,pulchella,-39.25,145.25,3314:495:1,0.08
Lepidoperca,pulchella,-39.75,145.25,3314:495:3,0.07
Lepidoperca,pulchella,-39.25,147.25,3314:497:1,0.01
Lepidoperca,pulchella,-39.75,147.25,3314:497:3,0.02
Lepidoperca,pulchella,-41.25,143.75,3414:113:2,0.15
Lepidoperca,pulchella,-40.25,145.75,3414:205:2,0.02
Lepidoperca,pulchella,-40.75,146.25,3414:206:3,0.02
Lepidoperca,pulchella,-40.75,146.75,3414:206:4,0.15
Lepidoperca,pulchella,-40.25,147.75,3414:207:2,0.09
Lepidoperca,pulchella,-42.75,147.75,3414:227:4,0.04
Lepidoperca,pulchella,-38.25,142.25,3314:382:1,0.29
Lepidoperca,pulchella,-38.75,144.25,3314:384:3,0.23
Lepidoperca,pulchella,-36.75,149.75,3314:469:4,0.20
Lepidoperca,pulchella,-38.75,146.75,3314:486:4,0.33
Lepidoperca,pulchella,-38.25,147.75,3314:487:2,0.33
Lepidoperca,pulchella,-39.75,147.75,3314:497:4,0.34
Lepidoperca,pulchella,-40.25,144.25,3414:104:1,0.25
Lepidoperca,pulchella,-40.75,147.25,3414:207:3,0.28
Lepidoperca,pulchella,-43.25,145.25,3414:235:1,0.29
Lepidoperca,pulchella,-43.75,145.75,3414:235:4,0.25
Lepidoperca,pulchella,-43.25,147.75,3414:237:2,0.39
Lepidoperca,pulchella,-43.75,147.25,3414:237:3,0.38
Lepidoperca,pulchella,-43.75,147.75,3414:237:4,0.25
Lepidoperca,pulchella,-43.75,148.25,3414:238:3,0.38
Lepidoperca,pulchella,-39.25,144.75,3314:394:2,0.43
Lepidoperca,pulchella,-39.75,144.75,3314:394:4,0.47
Lepidoperca,pulchella,-38.75,147.75,3314:487:4,0.46
Lepidoperca,pulchella,-31.25,152.75,3315:112:2,0.40
Lepidoperca,pulchella,-31.75,152.75,3315:112:4,0.41
Lepidoperca,pulchella,-41.75,144.25,3414:114:3,0.50
Lepidoperca,pulchella,-42.75,144.75,3414:124:4,0.41
Lepidoperca,pulchella,-40.75,145.75,3414:205:4,0.40
Lepidoperca,pulchella,-41.25,146.25,3414:216:1,0.53
Lepidoperca,pulchella,-42.75,145.25,3414:225:3,0.55
Lepidoperca,pulchella,-42.75,145.75,3414:225:4,0.55
Lepidoperca,pulchella,-43.25,145.75,3414:235:2,0.46
Lepidoperca,pulchella,-43.75,146.25,3414:236:3,0.40
Lepidoperca,pulchella,-43.75,146.75,3414:236:4,0.41
Lepidoperca,pulchella,-43.25,148.25,3414:238:1,0.59
Lepidoperca,pulchella,-38.75,143.75,3314:383:4,0.65
Lepidoperca,pulchella,-39.25,144.25,3314:394:1,0.77
Lepidoperca,pulchella,-37.75,147.75,3314:477:4,0.72
Lepidoperca,pulchella,-37.25,149.75,3314:479:2,0.70
Lepidoperca,pulchella,-32.25,152.75,3315:122:2,0.63
Lepidoperca,pulchella,-41.75,144.75,3414:114:4,0.74
Lepidoperca,pulchella,-42.25,144.75,3414:124:2,0.62
