Mapping parameters for Eucinostomus gracilis (Graceful mojarra)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31 |  77 |  87,
Bounding Box (NSWE): ,35,-12,-120,-75

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,6,26,50
Temperature (°C),1,15.47,21.99,28.85,33.05
Salinity (psu),1,29.83,31.29,35.16,37.19
Primary Production (mgC·m-3·day-1) ,1,0.61,1.61,37.78,93.95
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.03,5.95,218.8,230.61
Distance to Land (km),0,0,8,90,184
 

Map data (HSPEC) for predicted occurrences (n = 814): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Eucinostomus,gracilis,34.25,-119.25,7311:249:1,0.07
Eucinostomus,gracilis,34.25,-118.75,7311:248:2,0.13
Eucinostomus,gracilis,33.75,-119.75,7311:239:4,0.04
Eucinostomus,gracilis,33.75,-119.25,7311:239:3,0.10
Eucinostomus,gracilis,33.25,-119.25,7311:239:1,0.10
Eucinostomus,gracilis,30.75,-116.25,7311:206:3,0.19
Eucinostomus,gracilis,30.75,-86.25,7308:206:3,0.14
Eucinostomus,gracilis,34.25,-75.75,7307:245:2,0.02
Eucinostomus,gracilis,33.25,-79.75,7307:239:2,0.19
Eucinostomus,gracilis,30.75,-79.75,7307:209:4,0.11
Eucinostomus,gracilis,29.75,-115.75,7211:495:4,0.16
Eucinostomus,gracilis,28.75,-113.75,7211:383:4,0.16
Eucinostomus,gracilis,27.75,-113.75,7211:373:4,0.14
Eucinostomus,gracilis,26.75,-96.75,7209:466:4,0.18
Eucinostomus,gracilis,26.25,-96.75,7209:466:2,0.12
Eucinostomus,gracilis,25.25,-97.75,7209:457:2,0.05
Eucinostomus,gracilis,25.25,-97.25,7209:457:1,0.02
Eucinostomus,gracilis,25.75,-96.75,7209:456:4,0.08
Eucinostomus,gracilis,29.25,-91.75,7209:391:2,0.13
Eucinostomus,gracilis,28.25,-94.25,7209:384:1,0.17
Eucinostomus,gracilis,28.25,-93.75,7209:383:2,0.18
Eucinostomus,gracilis,28.25,-93.25,7209:383:1,0.08
Eucinostomus,gracilis,28.25,-92.75,7209:382:2,0.07
Eucinostomus,gracilis,28.25,-92.25,7209:382:1,0.09
Eucinostomus,gracilis,28.25,-91.75,7209:381:2,0.17
Eucinostomus,gracilis,28.25,-91.25,7209:381:1,0.19
Eucinostomus,gracilis,24.75,-97.75,7209:247:4,0.09
Eucinostomus,gracilis,24.75,-97.25,7209:247:3,0.06
Eucinostomus,gracilis,24.25,-97.25,7209:247:1,0.17
Eucinostomus,gracilis,23.25,-97.25,7209:237:1,0.11
Eucinostomus,gracilis,22.25,-91.25,7209:121:1,0.13
Eucinostomus,gracilis,22.75,-90.25,7209:120:3,0.03
Eucinostomus,gracilis,21.75,-91.75,7209:111:4,0.06
Eucinostomus,gracilis,21.25,-91.75,7209:111:2,0.03
Eucinostomus,gracilis,20.75,-91.75,7209:101:4,0.05
Eucinostomus,gracilis,29.25,-86.25,7208:496:1,0.04
Eucinostomus,gracilis,27.25,-83.75,7208:373:2,0.12
Eucinostomus,gracilis,27.25,-83.25,7208:373:1,0.12
Eucinostomus,gracilis,27.75,-80.75,7208:370:4,0.10
Eucinostomus,gracilis,26.75,-83.75,7208:363:4,0.14
Eucinostomus,gracilis,25.75,-82.25,7208:352:3,0.01
Eucinostomus,gracilis,25.25,-81.75,7208:351:2,0.16
Eucinostomus,gracilis,25.25,-80.75,7208:350:2,0.16
Eucinostomus,gracilis,25.25,-80.25,7208:350:1,0.05
Eucinostomus,gracilis,23.25,-88.25,7208:238:1,0.01
Eucinostomus,gracilis,22.75,-89.75,7208:229:4,0.12
Eucinostomus,gracilis,22.75,-89.25,7208:229:3,0.19
Eucinostomus,gracilis,20.25,-86.75,7208:206:2,0.16
Eucinostomus,gracilis,24.75,-81.75,7208:141:4,0.11
Eucinostomus,gracilis,24.75,-81.25,7208:141:3,0.17
Eucinostomus,gracilis,24.25,-80.25,7208:140:1,0.16
Eucinostomus,gracilis,23.25,-81.75,7208:131:2,0.02
Eucinostomus,gracilis,23.25,-81.25,7208:131:1,0.14
Eucinostomus,gracilis,23.25,-80.25,7208:130:1,0.12
Eucinostomus,gracilis,26.25,-79.25,7207:469:1,0.17
Eucinostomus,gracilis,26.25,-78.75,7207:468:2,0.15
Eucinostomus,gracilis,25.25,-79.25,7207:459:1,0.14
Eucinostomus,gracilis,25.25,-78.75,7207:458:2,0.14
Eucinostomus,gracilis,25.25,-78.25,7207:458:1,0.09
Eucinostomus,gracilis,25.75,-77.75,7207:457:4,0.16
Eucinostomus,gracilis,24.75,-78.75,7207:248:4,0.05
Eucinostomus,gracilis,24.75,-78.25,7207:248:3,0.03
