Mapping parameters for Urophycis tenuis (White hake)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 ,
Bounding Box (NSWE): ,66,27,-81,-13

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,100,100,247,1000
Temperature (°C),1,1.4,5.91,15.31,26.1
Salinity (psu),1,19.86,27.36,33.64,36.4
Primary Production (mgC·m-3·day-1) ,1,2.24,3.37,18.58,48.16
Sea Ice Concentration (0-1 fraction),1,-0.99,0,0.03,0.14
Dissolved Bottom Oxygen (mmol·m-3),0,1.33,148.27,316.01,358.8
Distance to Land (km),0,0,11,268,659
 

Map data (HSPEC) for predicted occurrences (n = 1230): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Urophycis,tenuis,37.75,-25.25,7302:475:3,0.01
Urophycis,tenuis,37.75,-28.75,7302:478:4,0.01
Urophycis,tenuis,37.75,-29.25,7302:479:3,0.01
Urophycis,tenuis,37.75,-29.75,7302:479:4,0.01
Urophycis,tenuis,38.25,-26.75,7302:486:2,0.04
Urophycis,tenuis,38.75,-26.75,7302:486:4,0.06
Urophycis,tenuis,38.25,-27.25,7302:487:1,0.03
Urophycis,tenuis,38.25,-27.75,7302:487:2,0.05
Urophycis,tenuis,38.75,-27.25,7302:487:3,0.06
Urophycis,tenuis,38.75,-27.75,7302:487:4,0.06
Urophycis,tenuis,38.25,-28.25,7302:488:1,0.05
Urophycis,tenuis,38.25,-28.75,7302:488:2,0.04
Urophycis,tenuis,38.75,-28.25,7302:488:3,0.05
Urophycis,tenuis,38.75,-28.75,7302:488:4,0.05
Urophycis,tenuis,38.25,-29.25,7302:489:1,0.02
Urophycis,tenuis,38.25,-29.75,7302:489:2,0.02
Urophycis,tenuis,38.75,-29.25,7302:489:3,0.03
Urophycis,tenuis,38.75,-29.75,7302:489:4,0.03
Urophycis,tenuis,39.25,-26.75,7302:496:2,0.01
Urophycis,tenuis,39.75,-26.75,7302:496:4,0.02
Urophycis,tenuis,39.25,-27.25,7302:497:1,0.01
Urophycis,tenuis,39.25,-27.75,7302:497:2,0.06
Urophycis,tenuis,39.25,-28.25,7302:498:1,0.06
Urophycis,tenuis,39.25,-28.75,7302:498:2,0.04
Urophycis,tenuis,39.25,-29.75,7302:499:2,0.02
Urophycis,tenuis,39.75,-29.25,7302:499:3,0.03
Urophycis,tenuis,37.75,-30.75,7303:370:4,0.01
Urophycis,tenuis,38.25,-30.25,7303:380:1,0.01
Urophycis,tenuis,38.25,-30.75,7303:380:2,0.01
Urophycis,tenuis,38.75,-30.25,7303:380:3,0.01
Urophycis,tenuis,39.75,-30.75,7303:390:4,0.01
Urophycis,tenuis,39.25,-31.25,7303:391:1,0.05
Urophycis,tenuis,39.75,-31.25,7303:391:3,0.06
Urophycis,tenuis,31.75,-79.75,7307:219:4,0.01
