Mapping parameters for Carcharhinus melanopterus (Blacktip reef shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,35,-25,30,-134

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,25,48,75
Temperature (°C),1,22.16,25.51,29.21,33.41
Salinity (psu),1,21.09,32.36,35.97,39.01
Primary Production (mgC·m-3·day-1) ,1,0.03,1.03,16.46,195.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,2.69,99.16,208.98,291.81
Distance to Land (km),0,1,15,145,612
 

Map data (HSPEC) for predicted occurrences (n = 5041): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Carcharhinus,melanopterus,5.75,97.75,1009:457:4,0.03
Carcharhinus,melanopterus,6.75,98.25,1009:468:3,0.17
Carcharhinus,melanopterus,3.75,109.75,1010:239:4,0.04
Carcharhinus,melanopterus,4.25,105.75,1010:245:2,0.11
Carcharhinus,melanopterus,4.25,106.75,1010:246:2,0.19
Carcharhinus,melanopterus,5.25,108.25,1010:458:1,0.19
Carcharhinus,melanopterus,8.25,108.75,1010:488:2,0.07
Carcharhinus,melanopterus,9.25,150.25,1015:390:1,0.04
Carcharhinus,melanopterus,10.75,44.75,1104:104:4,0.09
Carcharhinus,melanopterus,12.25,44.75,1104:124:2,0.07
Carcharhinus,melanopterus,10.25,51.75,1105:101:2,0.18
Carcharhinus,melanopterus,10.75,51.75,1105:101:4,0.04
Carcharhinus,melanopterus,14.25,93.75,1109:143:2,0.10
Carcharhinus,melanopterus,16.75,96.75,1109:466:4,0.17
Carcharhinus,melanopterus,16.75,97.25,1109:467:3,0.13
Carcharhinus,melanopterus,11.25,100.25,1110:110:1,0.06
Carcharhinus,melanopterus,13.25,100.25,1110:130:1,0.11
Carcharhinus,melanopterus,13.25,100.75,1110:130:2,0.15
Carcharhinus,melanopterus,19.75,106.75,1110:496:4,0.15
Carcharhinus,melanopterus,19.75,113.25,1111:393:3,0.04
Carcharhinus,melanopterus,12.25,120.75,1112:120:2,0.11
Carcharhinus,melanopterus,16.75,145.75,1114:465:4,0.07
Carcharhinus,melanopterus,16.25,146.25,1114:466:1,0.17
Carcharhinus,melanopterus,17.25,152.75,1115:372:2,0.03
Carcharhinus,melanopterus,19.75,160.25,1116:390:3,0.17
Carcharhinus,melanopterus,24.75,35.25,1203:245:3,0.17
Carcharhinus,melanopterus,25.25,34.75,1203:354:2,0.13
Carcharhinus,melanopterus,25.75,34.25,1203:354:3,0.14
Carcharhinus,melanopterus,25.75,34.75,1203:354:4,0.12
Carcharhinus,melanopterus,26.75,33.75,1203:363:4,0.05
Carcharhinus,melanopterus,26.25,34.25,1203:364:1,0.10
Carcharhinus,melanopterus,26.75,34.25,1203:364:3,0.08
Carcharhinus,melanopterus,27.25,33.75,1203:373:2,0.05
Carcharhinus,melanopterus,27.25,34.25,1203:374:1,0.08
Carcharhinus,melanopterus,27.75,34.25,1203:374:3,0.06
Carcharhinus,melanopterus,27.75,34.75,1203:374:4,0.08
Carcharhinus,melanopterus,28.25,34.75,1203:384:2,0.06
Carcharhinus,melanopterus,28.75,34.75,1203:384:4,0.04
Carcharhinus,melanopterus,29.25,34.75,1203:394:2,0.04
Carcharhinus,melanopterus,29.75,34.75,1203:394:4,0.05
Carcharhinus,melanopterus,25.25,35.25,1203:455:1,0.15
Carcharhinus,melanopterus,26.75,35.75,1203:465:4,0.16
Carcharhinus,melanopterus,27.25,35.75,1203:475:2,0.13
Carcharhinus,melanopterus,27.75,35.25,1203:475:3,0.09
Carcharhinus,melanopterus,27.75,35.75,1203:475:4,0.16
Carcharhinus,melanopterus,28.25,35.25,1203:485:1,0.04
Carcharhinus,melanopterus,27.75,49.75,1204:479:4,0.19
Carcharhinus,melanopterus,28.25,49.75,1204:489:2,0.06
Carcharhinus,melanopterus,28.75,49.25,1204:489:3,0.12
Carcharhinus,melanopterus,28.75,49.75,1204:489:4,0.03
Carcharhinus,melanopterus,29.25,49.75,1204:499:2,0.15
Carcharhinus,melanopterus,24.75,51.25,1205:141:3,0.18
Carcharhinus,melanopterus,24.25,52.75,1205:142:2,0.19
Carcharhinus,melanopterus,24.75,52.25,1205:142:3,0.19
Carcharhinus,melanopterus,24.75,52.75,1205:142:4,0.13
Carcharhinus,melanopterus,24.25,53.25,1205:143:1,0.12
Carcharhinus,melanopterus,24.25,53.75,1205:143:2,0.13
Carcharhinus,melanopterus,24.75,53.25,1205:143:3,0.09
Carcharhinus,melanopterus,24.75,53.75,1205:143:4,0.06
Carcharhinus,melanopterus,24.75,54.25,1205:144:3,0.03
Carcharhinus,melanopterus,24.75,54.75,1205:144:4,0.15
Carcharhinus,melanopterus,25.25,52.25,1205:352:1,0.17
Carcharhinus,melanopterus,25.25,52.75,1205:352:2,0.14
Carcharhinus,melanopterus,25.75,52.25,1205:352:3,0.19
Carcharhinus,melanopterus,25.75,52.75,1205:352:4,0.17
Carcharhinus,melanopterus,25.25,53.25,1205:353:1,0.13
Carcharhinus,melanopterus,25.25,53.75,1205:353:2,0.13
Carcharhinus,melanopterus,25.75,53.25,1205:353:3,0.17
Carcharhinus,melanopterus,25.75,53.75,1205:353:4,0.17
Carcharhinus,melanopterus,25.25,54.25,1205:354:1,0.11
Carcharhinus,melanopterus,25.25,54.75,1205:354:2,0.03
Carcharhinus,melanopterus,25.75,54.25,1205:354:3,0.17
Carcharhinus,melanopterus,25.75,54.75,1205:354:4,0.14
Carcharhinus,melanopterus,26.75,51.25,1205:361:3,0.18
Carcharhinus,melanopterus,26.75,51.75,1205:361:4,0.17
Carcharhinus,melanopterus,26.25,52.25,1205:362:1,0.18
Carcharhinus,melanopterus,27.25,50.75,1205:370:2,0.17
Carcharhinus,melanopterus,27.75,50.25,1205:370:3,0.09
Carcharhinus,melanopterus,27.75,50.75,1205:370:4,0.10
Carcharhinus,melanopterus,27.25,51.25,1205:371:1,0.14
Carcharhinus,melanopterus,27.25,51.75,1205:371:2,0.16
Carcharhinus,melanopterus,27.75,51.25,1205:371:3,0.10
Carcharhinus,melanopterus,27.75,51.75,1205:371:4,0.10
Carcharhinus,melanopterus,28.25,50.25,1205:380:1,0.05
Carcharhinus,melanopterus,28.25,50.75,1205:380:2,0.06
Carcharhinus,melanopterus,28.75,50.25,1205:380:3,0.03
Carcharhinus,melanopterus,28.75,50.75,1205:380:4,0.02
Carcharhinus,melanopterus,28.25,51.25,1205:381:1,0.07
Carcharhinus,melanopterus,29.25,50.25,1205:390:1,0.07
Carcharhinus,melanopterus,25.25,55.25,1205:455:1,0.16
Carcharhinus,melanopterus,25.75,55.25,1205:455:3,0.09
Carcharhinus,melanopterus,25.75,55.75,1205:455:4,0.09
