Mapping parameters for Lycenchelys muraena (Moray wolf eel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  27,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,350,526,926,1700
Temperature (°C),1,-1.32,-0.82,3.33,8.25
Salinity (psu),1,34.41,34.91,35.01,35.51
Primary Production,1,244.375,391.3,632.2,799.375
Sea Ice Concentration,1,-0.95111322875,0,0.122999995946884,0.34
Distance to Land (km),0,94,101.7,242.199996948242,328.375
 

Map data (HSPEC) for predicted occurrences (n = 2256): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lycenchelys,muraena,61.75,1.75,1600:111:4,0.04
Lycenchelys,muraena,61.25,2.75,1600:112:2,0.02
Lycenchelys,muraena,61.75,2.25,1600:112:3,0.07
Lycenchelys,muraena,61.75,2.75,1600:112:4,0.11
Lycenchelys,muraena,61.25,3.25,1600:113:1,0.02
Lycenchelys,muraena,61.25,3.75,1600:113:2,0.01
Lycenchelys,muraena,61.75,3.25,1600:113:3,0.04
Lycenchelys,muraena,62.25,3.25,1600:123:1,0.14
Lycenchelys,muraena,62.75,4.25,1600:124:3,0.15
Lycenchelys,muraena,63.75,1.25,1600:131:3,0.15
Lycenchelys,muraena,64.25,2.25,1600:142:1,0.02
Lycenchelys,muraena,64.25,2.75,1600:142:2,0.06
Lycenchelys,muraena,64.25,3.25,1600:143:1,0.08
Lycenchelys,muraena,64.25,6.25,1600:246:1,0.04
Lycenchelys,muraena,64.75,6.25,1600:246:3,0.09
Lycenchelys,muraena,64.25,8.25,1600:248:1,0.03
Lycenchelys,muraena,64.25,8.75,1600:248:2,0.05
Lycenchelys,muraena,64.25,9.25,1600:249:1,0.02
Lycenchelys,muraena,64.25,9.75,1600:249:2,0.03
Lycenchelys,muraena,64.75,9.75,1600:249:4,0.01
Lycenchelys,muraena,65.75,2.25,1600:352:3,0.06
Lycenchelys,muraena,66.25,2.25,1600:362:1,0.15
Lycenchelys,muraena,67.75,1.75,1600:371:4,0.05
Lycenchelys,muraena,65.25,6.75,1600:456:2,0.10
Lycenchelys,muraena,65.25,7.25,1600:457:1,0.05
Lycenchelys,muraena,65.25,7.75,1600:457:2,0.05
Lycenchelys,muraena,65.75,7.25,1600:457:3,0.14
Lycenchelys,muraena,65.75,7.75,1600:457:4,0.09
Lycenchelys,muraena,65.25,8.25,1600:458:1,0.04
Lycenchelys,muraena,65.75,8.25,1600:458:3,0.15
Lycenchelys,muraena,65.75,8.75,1600:458:4,0.19
Lycenchelys,muraena,65.25,9.75,1600:459:2,0.01
Lycenchelys,muraena,65.75,9.25,1600:459:3,0.08
Lycenchelys,muraena,65.75,9.75,1600:459:4,0.03
Lycenchelys,muraena,66.25,7.75,1600:467:2,0.19
Lycenchelys,muraena,66.25,8.25,1600:468:1,0.04
Lycenchelys,muraena,66.25,8.75,1600:468:2,0.03
Lycenchelys,muraena,66.75,9.25,1600:469:3,0.04
Lycenchelys,muraena,66.75,9.75,1600:469:4,0.05
Lycenchelys,muraena,67.75,7.75,1600:477:4,0.07
Lycenchelys,muraena,67.25,9.75,1600:479:2,0.18
Lycenchelys,muraena,68.25,9.25,1600:489:1,0.05
Lycenchelys,muraena,64.25,10.25,1601:140:1,0.02
Lycenchelys,muraena,64.75,10.25,1601:140:3,0.06
Lycenchelys,muraena,64.75,10.75,1601:140:4,0.01
Lycenchelys,muraena,65.25,10.25,1601:350:1,0.01
Lycenchelys,muraena,65.25,10.75,1601:350:2,0.06
Lycenchelys,muraena,65.75,10.25,1601:350:3,0.06
Lycenchelys,muraena,65.75,10.75,1601:350:4,0.05
Lycenchelys,muraena,66.75,10.25,1601:360:3,0.06
Lycenchelys,muraena,66.75,10.75,1601:360:4,0.17
Lycenchelys,muraena,66.25,11.75,1601:361:2,0.03
Lycenchelys,muraena,66.75,11.25,1601:361:3,0.08
Lycenchelys,muraena,67.25,10.25,1601:370:1,0.07
Lycenchelys,muraena,67.25,13.75,1601:373:2,0.10
Lycenchelys,muraena,67.75,14.25,1601:374:3,0.03
Lycenchelys,muraena,68.25,11.75,1601:381:2,0.14
Lycenchelys,muraena,68.25,14.75,1601:384:2,0.01
Lycenchelys,muraena,69.75,14.75,1601:394:4,0.14
Lycenchelys,muraena,68.25,15.75,1601:485:2,0.01
Lycenchelys,muraena,69.25,16.25,1601:496:1,0.17
Lycenchelys,muraena,69.25,16.75,1601:496:2,0.07
Lycenchelys,muraena,69.75,17.25,1601:497:3,0.04
Lycenchelys,muraena,69.75,17.75,1601:497:4,0.11
Lycenchelys,muraena,72.25,0.75,1700:120:2,0.19
Lycenchelys,muraena,72.75,0.75,1700:120:4,0.06
Lycenchelys,muraena,72.75,1.25,1700:121:3,0.15
Lycenchelys,muraena,72.75,1.75,1700:121:4,0.17
