Mapping parameters for Etelis carbunculus (Deep-water red snapper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,34,-25,35,-150

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,15,125,234,400
Temperature (°C),1,0.96,1.46,21.64,29
Salinity (psu),1,32,34.29,35.29,40
Primary Production,1,142,226,730,1400
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,16,389,516
 

Map data (HSPEC) for predicted occurrences (n = 4673): 
Etelis,carbunculus,5.25,99.75,1009:459:2,0.03,0.581818181818,0.266304347826,0.575938864629,0.307462686567,1,1
Etelis,carbunculus,5.75,99.25,1009:459:3,0.18,0.909090909091,0.404891304348,0.757816593886,0.655223880597,1,1
Etelis,carbunculus,5.75,99.75,1009:459:4,0.03,0.490909090909,0.266304347826,0.575938864629,0.335820895522,1,1
Etelis,carbunculus,6.25,95.25,1009:465:1,0.04,0.0361445783133,1,1,0.986567164179,1,1
Etelis,carbunculus,6.75,95.75,1009:465:4,0.14,0.138554216867,1,1,1,1,1
Etelis,carbunculus,6.25,99.25,1009:469:1,0.04,0.754545454545,0.233695652174,0.638689956332,0.391044776119,1,1
Etelis,carbunculus,7.25,98.75,1009:478:2,0.12,0.745454545455,0.342391304348,0.633056768559,0.741791044776,1,1
Etelis,carbunculus,8.75,96.25,1009:486:3,0.11,0.10843373494,1,1,1,1,1
Etelis,carbunculus,8.75,96.75,1009:486:4,0.07,0.0722891566265,1,1,1,1,1
Etelis,carbunculus,8.25,98.25,1009:488:1,0.01,0.518181818182,0.0883152173913,0.404017467249,0.798507462687,1,1
Etelis,carbunculus,8.75,98.25,1009:488:3,0.01,0.481818181818,0.0679347826087,0.367772925764,0.953731343284,1,1
Etelis,carbunculus,8.75,99.75,1009:489:4,0.02,1,0.11277173913,0.24423580786,0.74328358209,1,1
Etelis,carbunculus,9.75,96.25,1009:496:3,0.14,0.138554216867,1,1,1,1,1
Etelis,carbunculus,9.75,97.75,1009:497:4,0.07,0.709090909091,0.169836956522,0.565982532751,0.986567164179,1,1
Etelis,carbunculus,9.25,98.25,1009:498:1,0.02,0.445454545455,0.127717391304,0.490087336245,0.841791044776,1,1
Etelis,carbunculus,9.75,98.25,1009:498:3,0.06,1,0.127717391304,0.490087336245,0.898507462687,1,1
Etelis,carbunculus,9.75,98.75,1009:498:4,0.01,0.245454545455,0.0923913043478,0.454454148472,0.825373134328,1,1
Etelis,carbunculus,1.25,104.75,1010:114:2,0.01,0.336363636364,0.0828804347826,0.523624454148,0.631343283582,1,1
Etelis,carbunculus,1.75,104.75,1010:114:4,0.03,0.427272727273,0.241847826087,0.59327510917,0.437313432836,1,1
Etelis,carbunculus,2.75,103.75,1010:123:4,0.01,0.263636363636,0.0502717391304,0.385676855895,1,1,1
Etelis,carbunculus,2.25,104.75,1010:124:2,0.05,0.5,0.241847826087,0.59327510917,0.761194029851,1,1
Etelis,carbunculus,2.75,104.25,1010:124:3,0.01,0.427272727273,0.0733695652174,0.44615720524,1,1,1
Etelis,carbunculus,2.75,104.75,1010:124:4,0.07,0.518181818182,0.241847826087,0.59327510917,1,1,1
Etelis,carbunculus,3.25,103.75,1010:133:2,0.02,0.463636363636,0.0869565217391,0.558689956332,1,1,1
Etelis,carbunculus,3.75,103.25,1010:133:3,0.02,0.772727272727,0.119565217391,0.571091703057,0.458208955224,1,1
Etelis,carbunculus,3.75,103.75,1010:133:4,0.02,0.3,0.119565217391,0.571091703057,1,1,1
Etelis,carbunculus,3.25,104.25,1010:134:1,0.06,0.418181818182,0.235054347826,0.637074235808,1,1,1
Etelis,carbunculus,3.25,104.75,1010:134:2,0.08,0.536363636364,0.235054347826,0.637074235808,1,1,1
Etelis,carbunculus,3.75,104.25,1010:134:3,0.07,0.436363636364,0.235054347826,0.637074235808,1,1,1
Etelis,carbunculus,4.25,103.25,1010:143:1,0.01,0.690909090909,0.100543478261,0.620829694323,0.332835820896,1,1
Etelis,carbunculus,4.25,103.75,1010:143:2,0.08,0.554545454545,0.21875,0.7003930131,1,1,1
Etelis,carbunculus,4.75,103.25,1010:143:3,0.02,0.872727272727,0.100543478261,0.620829694323,0.316417910448,1,1
Etelis,carbunculus,4.75,103.75,1010:143:4,0.04,0.436363636364,0.149456521739,0.635676855895,1,1,1
Etelis,carbunculus,4.25,104.25,1010:144:1,0.08,0.527272727273,0.21875,0.7003930131,1,1,1
Etelis,carbunculus,4.75,104.25,1010:144:3,0.08,0.518181818182,0.21875,0.7003930131,1,1,1
Etelis,carbunculus,0.25,105.25,1010:205:1,0.01,0.218181818182,0.10597826087,0.392270742358,0.789552238806,1,1
Etelis,carbunculus,0.25,105.75,1010:205:2,0.01,0.290909090909,0.10597826087,0.392270742358,0.920895522388,1,1
Etelis,carbunculus,0.75,105.25,1010:205:3,0.01,0.327272727273,0.10597826087,0.392270742358,0.817910447761,1,1
Etelis,carbunculus,0.75,105.75,1010:205:4,0.04,0.427272727273,0.142663043478,0.59519650655,1,1,1
Etelis,carbunculus,0.25,106.25,1010:206:1,0.04,0.390909090909,0.17527173913,0.62288209607,1,1,1
Etelis,carbunculus,0.25,106.75,1010:206:2,0.06,0.572727272727,0.17527173913,0.62288209607,1,1,1
Etelis,carbunculus,0.75,106.25,1010:206:3,0.05,0.427272727273,0.17527173913,0.62288209607,1,1,1
Etelis,carbunculus,0.75,106.75,1010:206:4,0.01,0.363636363636,0.09375,0.401834061135,1,1,1
Etelis,carbunculus,0.25,107.25,1010:207:1,0.03,0.472727272727,0.120923913043,0.497729257642,0.913432835821,1,1
Etelis,carbunculus,0.25,107.75,1010:207:2,0.01,0.336363636364,0.120923913043,0.497729257642,0.591044776119,1,1
Etelis,carbunculus,1.25,105.25,1010:215:1,0.04,0.345454545455,0.179347826087,0.594279475983,0.95671641791,1,1
Etelis,carbunculus,1.25,105.75,1010:215:2,0.05,0.445454545455,0.179347826087,0.594279475983,1,1,1
Etelis,carbunculus,1.75,105.25,1010:215:3,0.05,0.5,0.179347826087,0.594279475983,1,1,1
Etelis,carbunculus,1.75,105.75,1010:215:4,0.05,0.436363636364,0.179347826087,0.594279475983,1,1,1
Etelis,carbunculus,1.25,106.25,1010:216:1,0.05,0.445454545455,0.194293478261,0.630131004367,1,1,1
Etelis,carbunculus,1.25,106.75,1010:216:2,0.03,0.536363636364,0.111413043478,0.520742358079,1,1,1
Etelis,carbunculus,1.75,106.25,1010:216:3,0.06,0.472727272727,0.194293478261,0.630131004367,1,1,1
Etelis,carbunculus,1.75,106.75,1010:216:4,0.07,0.572727272727,0.194293478261,0.630131004367,1,1,1
Etelis,carbunculus,1.25,107.25,1010:217:1,0.03,0.563636363636,0.0951086956522,0.512663755459,1,1,1
Etelis,carbunculus,1.25,107.75,1010:217:2,0.01,0.309090909091,0.0951086956522,0.512663755459,0.861194029851,1,1
Etelis,carbunculus,1.75,107.25,1010:217:3,0.08,0.572727272727,0.20652173913,0.654978165939,1,1,1
Etelis,carbunculus,1.75,107.75,1010:217:4,0.06,0.463636363636,0.20652173913,0.654978165939,1,1,1
Etelis,carbunculus,1.25,108.25,1010:218:1,0.01,0.345454545455,0.101902173913,0.566812227074,0.555223880597,1,1
Etelis,carbunculus,1.75,108.25,1010:218:3,0.04,0.390909090909,0.198369565217,0.676812227074,0.849253731343,1,1
Etelis,carbunculus,2.25,105.25,1010:225:1,0.07,0.481818181818,0.217391304348,0.621179039301,1,1,1
Etelis,carbunculus,2.25,105.75,1010:225:2,0.04,0.627272727273,0.11277173913,0.536244541485,1,1,1
Etelis,carbunculus,2.75,105.25,1010:225:3,0.07,0.536363636364,0.217391304348,0.621179039301,1,1,1
Etelis,carbunculus,2.75,105.75,1010:225:4,0.02,0.445454545455,0.0842391304348,0.515502183406,1,1,1
Etelis,carbunculus,2.25,106.25,1010:226:1,0.08,0.590909090909,0.21875,0.646506550218,1,1,1
Etelis,carbunculus,2.25,106.75,1010:226:2,0.08,0.581818181818,0.21875,0.646506550218,1,1,1
Etelis,carbunculus,2.75,106.25,1010:226:3,0.01,0.390909090909,0.0720108695652,0.50056768559,1,1,1
Etelis,carbunculus,2.75,106.75,1010:226:4,0.11,0.745454545455,0.21875,0.646506550218,1,1,1
Etelis,carbunculus,2.25,108.25,1010:228:1,0.08,0.518181818182,0.228260869565,0.680611353712,0.982089552239,1,1
Etelis,carbunculus,2.75,108.75,1010:228:4,0.02,0.536363636364,0.0896739130435,0.538034934498,0.60447761194,1,1
Etelis,carbunculus,2.25,109.75,1010:229:2,0.01,0.281818181818,0.101902173913,0.562052401747,0.470149253731,1,1
Etelis,carbunculus,2.75,109.75,1010:229:4,0.06,0.418181818182,0.225543478261,0.681615720524,1,1,1
Etelis,carbunculus,3.25,105.75,1010:235:2,0.04,0.572727272727,0.125,0.577030567686,1,1,1
Etelis,carbunculus,3.25,106.25,1010:236:1,0.01,0.236363636364,0.0652173913043,0.520917030568,1,1,1
Etelis,carbunculus,3.25,106.75,1010:236:2,0.09,0.581818181818,0.241847826087,0.665589519651,1,1,1
Etelis,carbunculus,3.75,106.25,1010:236:3,0.12,0.727272727273,0.241847826087,0.665589519651,1,1,1
Etelis,carbunculus,3.25,107.25,1010:237:1,0.10,0.581818181818,0.254076086957,0.681834061135,1,1,1
Etelis,carbunculus,3.25,107.75,1010:237:2,0.03,0.563636363636,0.101902173913,0.565327510917,1,1,1
Etelis,carbunculus,3.75,107.75,1010:237:4,0.03,0.354545454545,0.131793478261,0.5903930131,1,1,1
Etelis,carbunculus,3.75,108.25,1010:238:3,0.03,0.772727272727,0.0788043478261,0.529519650655,1,1,1
Etelis,carbunculus,3.25,109.25,1010:239:1,0.12,0.636363636364,0.263586956522,0.699170305677,1,1,1
Etelis,carbunculus,3.25,109.75,1010:239:2,0.13,0.718181818182,0.263586956522,0.699170305677,1,1,1
Etelis,carbunculus,4.25,107.75,1010:247:2,0.04,0.563636363636,0.116847826087,0.588384279476,1,1,1
Etelis,carbunculus,4.25,108.25,1010:248:1,0.01,0.263636363636,0.0951086956522,0.561179039301,1,1,1
Etelis,carbunculus,4.25,108.75,1010:248:2,0.18,0.863636363636,0.298913043478,0.709650655022,1,1,1
Etelis,carbunculus,4.75,108.25,1010:248:3,0.15,0.727272727273,0.298913043478,0.709650655022,1,1,1
Etelis,carbunculus,5.75,102.75,1010:352:4,0.01,0.727272727273,0.0489130434783,0.211179039301,0.667164179104,1,1
Etelis,carbunculus,5.25,103.25,1010:353:1,0.04,0.763636363636,0.149456521739,0.635676855895,0.517910447761,1,1
Etelis,carbunculus,5.25,103.75,1010:353:2,0.07,0.445454545455,0.224184782609,0.701004366812,1,1,1
Etelis,carbunculus,5.75,103.25,1010:353:3,0.04,0.381818181818,0.149456521739,0.635676855895,1,1,1
Etelis,carbunculus,5.75,103.75,1010:353:4,0.07,0.418181818182,0.224184782609,0.701004366812,1,1,1
Etelis,carbunculus,5.25,104.75,1010:354:2,0.19,0.536363636364,0.429347826087,0.841004366812,1,1,1
Etelis,carbunculus,5.75,104.25,1010:354:3,0.08,0.527272727273,0.235054347826,0.676593886463,1,1,1
Etelis,carbunculus,5.75,104.75,1010:354:4,0.08,0.518181818182,0.235054347826,0.676593886463,1,1,1
Etelis,carbunculus,6.75,101.75,1010:361:4,0.01,0.672727272727,0.0597826086957,0.184890829694,1,1,1
Etelis,carbunculus,6.25,102.25,1010:362:1,0.02,0.572727272727,0.0828804347826,0.375545851528,0.998507462687,1,1
Etelis,carbunculus,6.25,102.75,1010:362:2,0.02,0.354545454545,0.149456521739,0.459475982533,1,1,1
Etelis,carbunculus,6.75,102.25,1010:362:3,0.04,0.318181818182,0.235054347826,0.549912663755,1,1,1
Etelis,carbunculus,6.75,102.75,1010:362:4,0.05,0.363636363636,0.235054347826,0.549912663755,1,1,1
Etelis,carbunculus,6.25,103.25,1010:363:1,0.05,0.381818181818,0.228260869565,0.599737991266,1,1,1
Etelis,carbunculus,6.25,103.75,1010:363:2,0.05,0.4,0.228260869565,0.599737991266,1,1,1
Etelis,carbunculus,6.75,103.25,1010:363:3,0.05,0.390909090909,0.228260869565,0.599737991266,1,1,1
Etelis,carbunculus,6.75,103.75,1010:363:4,0.05,0.390909090909,0.228260869565,0.599737991266,1,1,1
Etelis,carbunculus,6.25,104.25,1010:364:1,0.07,0.490909090909,0.240489130435,0.629737991266,1,1,1
Etelis,carbunculus,6.25,104.75,1010:364:2,0.06,0.409090909091,0.240489130435,0.629737991266,1,1,1
Etelis,carbunculus,6.75,104.25,1010:364:3,0.06,0.409090909091,0.240489130435,0.629737991266,1,1,1
Etelis,carbunculus,6.75,104.75,1010:364:4,0.06,0.390909090909,0.240489130435,0.629737991266,1,1,1
Etelis,carbunculus,7.25,100.75,1010:370:2,0.01,0.581818181818,0.0597826086957,0.184890829694,0.922388059701,1,1
Etelis,carbunculus,7.75,100.75,1010:370:4,0.03,0.554545454545,0.145380434783,0.395676855895,1,1,1
Etelis,carbunculus,7.25,101.25,1010:371:1,0.03,0.490909090909,0.145380434783,0.395676855895,1,1,1
Etelis,carbunculus,7.75,101.25,1010:371:3,0.03,0.536363636364,0.145380434783,0.395676855895,1,1,1
Etelis,carbunculus,7.75,101.75,1010:371:4,0.03,0.581818181818,0.145380434783,0.395676855895,1,1,1
Etelis,carbunculus,7.25,102.25,1010:372:1,0.04,0.418181818182,0.190217391304,0.457641921397,1,1,1
Etelis,carbunculus,7.25,102.75,1010:372:2,0.04,0.418181818182,0.190217391304,0.457641921397,1,1,1
Etelis,carbunculus,7.75,102.25,1010:372:3,0.04,0.590909090909,0.141304347826,0.53384279476,1,1,1
Etelis,carbunculus,7.75,102.75,1010:372:4,0.05,0.536363636364,0.190217391304,0.457641921397,1,1,1
Etelis,carbunculus,7.25,103.25,1010:373:1,0.05,0.490909090909,0.213315217391,0.516288209607,1,1,1
Etelis,carbunculus,7.25,103.75,1010:373:2,0.05,0.490909090909,0.213315217391,0.516288209607,1,1,1
Etelis,carbunculus,7.75,103.25,1010:373:3,0.06,0.5,0.213315217391,0.516288209607,1,1,1
Etelis,carbunculus,7.75,103.75,1010:373:4,0.05,0.472727272727,0.213315217391,0.516288209607,0.944776119403,1,1
Etelis,carbunculus,7.25,104.25,1010:374:1,0.05,0.354545454545,0.232336956522,0.583930131004,1,1,1
Etelis,carbunculus,7.25,104.75,1010:374:2,0.05,0.354545454545,0.232336956522,0.583930131004,1,1,1
Etelis,carbunculus,7.75,104.25,1010:374:3,0.03,0.3,0.179347826087,0.581135371179,0.861194029851,1,1
Etelis,carbunculus,7.75,104.75,1010:374:4,0.03,0.272727272727,0.179347826087,0.581135371179,0.910447761194,1,1
Etelis,carbunculus,8.75,100.25,1010:380:3,0.02,1,0.11277173913,0.24423580786,0.750746268657,1,1
Etelis,carbunculus,8.25,101.25,1010:381:1,0.02,0.454545454545,0.145380434783,0.318122270742,1,1,1
Etelis,carbunculus,8.25,101.75,1010:381:2,0.03,0.609090909091,0.145380434783,0.318122270742,1,1,1
Etelis,carbunculus,8.75,101.25,1010:381:3,0.02,0.418181818182,0.145380434783,0.318122270742,1,1,1
Etelis,carbunculus,8.75,101.75,1010:381:4,0.06,0.609090909091,0.214673913043,0.452139737991,1,1,1
Etelis,carbunculus,8.25,102.25,1010:382:1,0.08,0.609090909091,0.222826086957,0.557772925764,1,1,1
Etelis,carbunculus,8.25,102.75,1010:382:2,0.07,0.6,0.222826086957,0.557772925764,1,1,1
Etelis,carbunculus,8.75,102.25,1010:382:3,0.08,0.627272727273,0.222826086957,0.557772925764,1,1,1
Etelis,carbunculus,8.75,102.75,1010:382:4,0.04,0.572727272727,0.167119565217,0.369257641921,1,1,1
Etelis,carbunculus,8.25,103.25,1010:383:1,0.05,0.527272727273,0.203804347826,0.424061135371,1,1,1
Etelis,carbunculus,8.25,103.75,1010:383:2,0.01,0.290909090909,0.110054347826,0.33768558952,1,1,1
Etelis,carbunculus,8.75,103.25,1010:383:3,0.03,0.390909090909,0.203804347826,0.424061135371,0.944776119403,1,1
Etelis,carbunculus,8.75,103.75,1010:383:4,0.01,0.209090909091,0.110054347826,0.33768558952,0.883582089552,1,1
Etelis,carbunculus,9.25,100.75,1010:390:2,0.01,0.463636363636,0.11277173913,0.24423580786,1,1,1
Etelis,carbunculus,9.75,100.75,1010:390:4,0.02,0.618181818182,0.11277173913,0.24423580786,1,1,1
Etelis,carbunculus,9.25,101.25,1010:391:1,0.02,0.481818181818,0.122282608696,0.274366812227,1,1,1
Etelis,carbunculus,9.25,101.75,1010:391:2,0.08,0.581818181818,0.244565217391,0.552620087336,1,1,1
Etelis,carbunculus,9.75,101.25,1010:391:3,0.08,0.627272727273,0.244565217391,0.552620087336,1,1,1
Etelis,carbunculus,9.75,101.75,1010:391:4,0.07,0.536363636364,0.244565217391,0.552620087336,1,1,1
Etelis,carbunculus,9.25,102.25,1010:392:1,0.09,0.590909090909,0.259510869565,0.599825327511,1,1,1
Etelis,carbunculus,9.25,102.75,1010:392:2,0.02,0.481818181818,0.129076086957,0.276419213974,1,1,1
Etelis,carbunculus,9.75,102.25,1010:392:3,0.02,0.554545454545,0.129076086957,0.276419213974,1,1,1
Etelis,carbunculus,5.75,105.25,1010:455:3,0.09,0.490909090909,0.258152173913,0.675938864629,1,1,1
Etelis,carbunculus,5.75,105.75,1010:455:4,0.09,0.509090909091,0.258152173913,0.675938864629,1,1,1
Etelis,carbunculus,5.25,106.75,1010:456:2,0.11,0.527272727273,0.289402173913,0.689868995633,1,1,1
Etelis,carbunculus,5.75,106.25,1010:456:3,0.11,0.536363636364,0.289402173913,0.689868995633,1,1,1
Etelis,carbunculus,5.75,106.75,1010:456:4,0.10,0.509090909091,0.289402173913,0.689868995633,1,1,1
Etelis,carbunculus,5.75,107.25,1010:457:3,0.12,0.518181818182,0.313858695652,0.707598253275,1,1,1
Etelis,carbunculus,6.25,105.25,1010:465:1,0.07,0.409090909091,0.26902173913,0.658908296943,1,1,1
Etelis,carbunculus,6.25,105.75,1010:465:2,0.07,0.381818181818,0.26902173913,0.658908296943,1,1,1
Etelis,carbunculus,6.75,105.25,1010:465:3,0.06,0.363636363636,0.26902173913,0.658908296943,1,1,1
Etelis,carbunculus,6.75,105.75,1010:465:4,0.06,0.336363636364,0.26902173913,0.658908296943,1,1,1
Etelis,carbunculus,6.25,106.25,1010:466:1,0.09,0.4,0.317934782609,0.692270742358,1,1,1
Etelis,carbunculus,6.25,106.75,1010:466:2,0.09,0.390909090909,0.317934782609,0.692270742358,1,1,1
Etelis,carbunculus,6.75,106.25,1010:466:3,0.07,0.3,0.317934782609,0.692270742358,1,1,1
Etelis,carbunculus,6.75,106.75,1010:466:4,0.08,0.354545454545,0.317934782609,0.692270742358,1,1,1
Etelis,carbunculus,6.25,107.25,1010:467:1,0.11,0.454545454545,0.345108695652,0.717554585153,1,1,1
Etelis,carbunculus,6.75,107.25,1010:467:3,0.11,0.436363636364,0.345108695652,0.717554585153,1,1,1
Etelis,carbunculus,6.75,109.75,1010:469:4,0.08,0.0843373493976,1,1,1,1,1
Etelis,carbunculus,7.25,105.25,1010:475:1,0.05,0.327272727273,0.258152173913,0.636593886463,1,1,1
Etelis,carbunculus,7.25,105.75,1010:475:2,0.04,0.281818181818,0.209239130435,0.639082969432,1,1,1
Etelis,carbunculus,7.75,105.25,1010:475:3,0.03,0.227272727273,0.209239130435,0.639082969432,1,1,1
Etelis,carbunculus,7.75,105.75,1010:475:4,0.03,0.209090909091,0.209239130435,0.639082969432,1,1,1
Etelis,carbunculus,7.25,106.25,1010:476:1,0.03,0.218181818182,0.222826086957,0.64135371179,1,1,1
Etelis,carbunculus,7.25,106.75,1010:476:2,0.11,0.372727272727,0.384510869565,0.733973799127,1,1,1
Etelis,carbunculus,7.75,106.25,1010:476:3,0.03,0.181818181818,0.222826086957,0.64135371179,1,1,1
Etelis,carbunculus,7.75,106.75,1010:476:4,0.05,0.345454545455,0.222826086957,0.64135371179,1,1,1
Etelis,carbunculus,7.25,107.25,1010:477:1,0.14,0.5,0.384510869565,0.733973799127,1,1,1
Etelis,carbunculus,7.75,107.25,1010:477:3,0.14,0.509090909091,0.384510869565,0.733973799127,1,1,1
Etelis,carbunculus,8.25,105.25,1010:485:1,0.02,0.136363636364,0.201086956522,0.55480349345,1,1,1
Etelis,carbunculus,8.25,105.75,1010:485:2,0.02,0.136363636364,0.201086956522,0.55480349345,1,1,1
Etelis,carbunculus,8.75,105.75,1010:485:4,0.01,0.0636363636364,0.188858695652,0.490698689956,1,1,1
Etelis,carbunculus,8.25,106.25,1010:486:1,0.01,0.109090909091,0.21875,0.600611353712,1,1,1
Etelis,carbunculus,8.25,106.75,1010:486:2,0.03,0.227272727273,0.21875,0.600611353712,1,1,1
Etelis,carbunculus,8.75,106.25,1010:486:3,0.02,0.118181818182,0.21875,0.600611353712,1,1,1
Etelis,carbunculus,8.75,106.75,1010:486:4,0.02,0.163636363636,0.202445652174,0.561703056769,1,1,1
Etelis,carbunculus,8.25,107.25,1010:487:1,0.09,0.590909090909,0.245923913043,0.651965065502,1,1,1
Etelis,carbunculus,8.75,107.25,1010:487:3,0.05,0.309090909091,0.245923913043,0.651965065502,1,1,1
Etelis,carbunculus,8.75,107.75,1010:487:4,0.19,0.627272727273,0.403532608696,0.734454148472,1,1,1
Etelis,carbunculus,9.25,105.75,1010:495:2,0.01,0.245454545455,0.188858695652,0.490698689956,0.332835820896,1,1
Etelis,carbunculus,9.25,106.75,1010:496:2,0.01,0.0909090909091,0.236413043478,0.629912663755,0.7,1,1
Etelis,carbunculus,9.25,107.25,1010:497:1,0.06,0.336363636364,0.270380434783,0.657598253275,0.971641791045,1,1
Etelis,carbunculus,9.25,107.75,1010:497:2,0.16,0.509090909091,0.402173913043,0.767030567686,1,1,1
Etelis,carbunculus,9.75,107.25,1010:497:3,0.02,0.163636363636,0.236413043478,0.629912663755,0.685074626866,1,1
Etelis,carbunculus,9.75,107.75,1010:497:4,0.06,0.345454545455,0.270380434783,0.657598253275,1,1,1
Etelis,carbunculus,9.75,108.25,1010:498:3,0.17,0.554545454545,0.402173913043,0.767030567686,1,1,1
Etelis,carbunculus,2.25,110.25,1011:120:1,0.04,0.518181818182,0.207880434783,0.660480349345,0.568656716418,1,1
Etelis,carbunculus,2.75,110.25,1011:120:3,0.09,0.627272727273,0.207880434783,0.660480349345,1,1,1
