Mapping parameters for Etmopterus dislineatus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,590,613,690,800
Temperature (°C),1,-0.08,4.15,8.93,12.89
Salinity (psu),1,33.96,34.46,34.67,35.17
Primary Production,1,297.25,307,355.6,379.25
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,23.6,24.6,375,721.25
 

Map data (HSPEC) for predicted occurrences (n = 3364): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Etmopterus,dislineatus,-39.75,-160.25,5316:390:3,0.12
Etmopterus,dislineatus,-39.25,-161.25,5316:391:1,0.07
Etmopterus,dislineatus,-39.75,-164.25,5316:394:3,0.09
Etmopterus,dislineatus,-4.75,126.75,3012:246:4,0.10
Etmopterus,dislineatus,-6.25,124.75,3012:364:2,0.07
Etmopterus,dislineatus,-6.25,129.25,3012:469:1,0.01
Etmopterus,dislineatus,-4.75,130.75,3013:140:4,0.14
Etmopterus,dislineatus,-4.75,131.25,3013:141:3,0.04
Etmopterus,dislineatus,-0.75,142.75,3014:102:4,0.09
Etmopterus,dislineatus,-0.25,143.75,3014:103:2,0.03
Etmopterus,dislineatus,-0.75,147.75,3014:207:4,0.04
Etmopterus,dislineatus,-0.75,149.25,3014:209:3,0.07
Etmopterus,dislineatus,-1.75,148.25,3014:218:3,0.17
Etmopterus,dislineatus,-2.75,147.25,3014:227:3,0.10
Etmopterus,dislineatus,-3.75,149.25,3014:239:3,0.13
Etmopterus,dislineatus,-4.25,147.75,3014:247:2,0.10
Etmopterus,dislineatus,-4.25,148.25,3014:248:1,0.10
Etmopterus,dislineatus,-5.25,148.25,3014:458:1,0.01
Etmopterus,dislineatus,-7.25,149.75,3014:479:2,0.09
Etmopterus,dislineatus,-7.75,149.25,3014:479:3,0.19
Etmopterus,dislineatus,-0.25,158.25,3015:208:1,0.12
Etmopterus,dislineatus,-0.75,159.75,3015:209:4,0.12
Etmopterus,dislineatus,-1.25,159.25,3015:219:1,0.15
Etmopterus,dislineatus,-5.75,153.75,3015:353:4,0.09
Etmopterus,dislineatus,-6.75,151.25,3015:361:3,0.09
Etmopterus,dislineatus,-6.75,153.75,3015:363:4,0.04
Etmopterus,dislineatus,-7.25,150.75,3015:370:2,0.09
Etmopterus,dislineatus,-7.25,151.25,3015:371:1,0.04
Etmopterus,dislineatus,-7.25,154.25,3015:374:1,0.04
Etmopterus,dislineatus,-8.25,150.75,3015:380:2,0.10
Etmopterus,dislineatus,-9.75,151.75,3015:391:4,0.09
Etmopterus,dislineatus,-9.25,152.75,3015:392:2,0.11
Etmopterus,dislineatus,-7.75,156.25,3015:476:3,0.19
Etmopterus,dislineatus,-7.75,156.75,3015:476:4,0.05
Etmopterus,dislineatus,-7.75,159.75,3015:479:4,0.18
Etmopterus,dislineatus,-8.25,157.75,3015:487:2,0.01
Etmopterus,dislineatus,-9.25,156.25,3015:496:1,0.03
Etmopterus,dislineatus,-1.25,163.75,3016:113:2,0.16
Etmopterus,dislineatus,-1.25,164.75,3016:114:2,0.02
Etmopterus,dislineatus,-2.25,163.25,3016:123:1,0.13
Etmopterus,dislineatus,-2.25,163.75,3016:123:2,0.06
Etmopterus,dislineatus,-2.25,164.75,3016:124:2,0.16
Etmopterus,dislineatus,-1.75,169.75,3016:219:4,0.19
Etmopterus,dislineatus,-6.25,160.25,3016:360:1,0.17
Etmopterus,dislineatus,-6.25,161.25,3016:361:1,0.04
Etmopterus,dislineatus,-7.75,161.25,3016:371:3,0.04
Etmopterus,dislineatus,-7.75,161.75,3016:371:4,0.05
Etmopterus,dislineatus,-8.25,160.25,3016:380:1,0.13
Etmopterus,dislineatus,-8.25,162.25,3016:382:1,0.10
Etmopterus,dislineatus,-8.75,162.25,3016:382:3,0.03
Etmopterus,dislineatus,-9.75,162.25,3016:392:3,0.06
Etmopterus,dislineatus,-8.25,165.75,3016:485:2,0.05
Etmopterus,dislineatus,-1.75,170.25,3017:110:3,0.16
Etmopterus,dislineatus,-1.75,174.75,3017:114:4,0.06
Etmopterus,dislineatus,-2.75,171.75,3017:121:4,0.03
Etmopterus,dislineatus,-1.25,175.25,3017:215:1,0.03
Etmopterus,dislineatus,-1.75,175.25,3017:215:3,0.17
Etmopterus,dislineatus,-2.25,176.25,3017:226:1,0.16
Etmopterus,dislineatus,-2.25,176.75,3017:226:2,0.18
Etmopterus,dislineatus,-2.25,177.25,3017:227:1,0.11
Etmopterus,dislineatus,-2.25,178.25,3017:228:1,0.02
Etmopterus,dislineatus,-2.25,179.25,3017:229:1,0.05
Etmopterus,dislineatus,-2.25,179.75,3017:229:2,0.02
Etmopterus,dislineatus,-10.75,147.75,3114:207:4,0.03
Etmopterus,dislineatus,-10.75,148.25,3114:208:3,0.08
Etmopterus,dislineatus,-11.25,147.25,3114:217:1,0.15
Etmopterus,dislineatus,-11.25,149.25,3114:219:1,0.14
Etmopterus,dislineatus,-12.75,145.25,3114:225:3,0.19
Etmopterus,dislineatus,-13.25,146.25,3114:236:1,0.14
Etmopterus,dislineatus,-13.75,146.25,3114:236:3,0.02
Etmopterus,dislineatus,-14.75,146.25,3114:246:3,0.05
Etmopterus,dislineatus,-15.25,146.25,3114:456:1,0.01
Etmopterus,dislineatus,-15.25,148.25,3114:458:1,0.07
Etmopterus,dislineatus,-10.25,152.25,3115:102:1,0.04
Etmopterus,dislineatus,-11.25,150.75,3115:110:2,0.08
Etmopterus,dislineatus,-10.25,157.75,3115:207:2,0.09
Etmopterus,dislineatus,-10.75,159.25,3115:209:3,0.12
Etmopterus,dislineatus,-10.75,159.75,3115:209:4,0.13
Etmopterus,dislineatus,-11.25,158.25,3115:218:1,0.08
Etmopterus,dislineatus,-12.25,159.75,3115:229:2,0.19
Etmopterus,dislineatus,-17.75,153.75,3115:373:4,0.19
Etmopterus,dislineatus,-18.25,154.25,3115:384:1,0.04
Etmopterus,dislineatus,-10.25,162.25,3116:102:1,0.12
Etmopterus,dislineatus,-12.75,160.25,3116:120:3,0.03
Etmopterus,dislineatus,-16.75,162.75,3116:362:4,0.08
Etmopterus,dislineatus,-18.75,160.25,3116:380:3,0.04
Etmopterus,dislineatus,-18.25,164.75,3116:384:2,0.17
Etmopterus,dislineatus,-19.25,164.75,3116:394:2,0.18
Etmopterus,dislineatus,-16.75,166.75,3116:466:4,0.16
Etmopterus,dislineatus,-17.25,166.75,3116:476:2,0.02
Etmopterus,dislineatus,-17.75,166.75,3116:476:4,0.10
Etmopterus,dislineatus,-17.75,167.25,3116:477:3,0.19
Etmopterus,dislineatus,-17.25,168.25,3116:478:1,0.09
Etmopterus,dislineatus,-18.25,165.25,3116:485:1,0.04
Etmopterus,dislineatus,-18.25,165.75,3116:485:2,0.06
Etmopterus,dislineatus,-18.75,165.75,3116:485:4,0.04
Etmopterus,dislineatus,-18.25,166.75,3116:486:2,0.18
Etmopterus,dislineatus,-19.25,166.25,3116:496:1,0.08
