Mapping parameters for Sebastes levis (Cowcod)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,40,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,90,300,500
Temperature (°C),1,12.43,12.93,26.63,30.83
Salinity (psu),1,32.68,33.18,34.57,35.07
Primary Production,1,467,727,1641,2417
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,3,191,219
 

Map data (HSPEC) for predicted occurrences (n = 449): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,levis,-3.25,-79.75,5007:239:2,0.19
Sebastes,levis,-6.75,-79.75,5007:469:4,0.07
Sebastes,levis,-7.25,-79.75,5007:479:2,0.14
Sebastes,levis,-7.75,-79.25,5007:479:3,0.02
Sebastes,levis,-7.75,-79.75,5007:479:4,0.14
Sebastes,levis,-8.25,-78.75,5007:488:2,0.02
Sebastes,levis,-8.25,-79.25,5007:489:1,0.01
Sebastes,levis,-8.25,-79.75,5007:489:2,0.02
Sebastes,levis,-8.75,-79.25,5007:489:3,0.02
Sebastes,levis,-8.75,-79.75,5007:489:4,0.02
Sebastes,levis,-0.25,-80.25,5008:100:1,0.12
Sebastes,levis,-0.25,-80.75,5008:100:2,0.07
Sebastes,levis,-0.75,-80.25,5008:100:3,0.05
Sebastes,levis,-0.75,-88.25,5008:208:3,0.01
Sebastes,levis,-0.75,-88.75,5008:208:4,0.10
Sebastes,levis,-0.25,-89.25,5008:209:1,0.01
Sebastes,levis,-0.75,-89.25,5008:209:3,0.08
Sebastes,levis,-1.25,-88.75,5008:218:2,0.17
Sebastes,levis,-1.25,-89.25,5008:219:1,0.17
Sebastes,levis,-1.25,-89.75,5008:219:2,0.17
Sebastes,levis,-5.75,-81.25,5008:351:3,0.11
Sebastes,levis,-6.25,-80.25,5008:360:1,0.01
Sebastes,levis,-6.75,-80.25,5008:360:3,0.09
Sebastes,levis,-6.75,-80.75,5008:360:4,0.03
Sebastes,levis,-7.25,-80.25,5008:370:1,0.14
Sebastes,levis,-7.25,-80.75,5008:370:2,0.11
Sebastes,levis,-7.75,-80.25,5008:370:3,0.14
Sebastes,levis,-7.75,-80.75,5008:370:4,0.14
Sebastes,levis,-0.25,-90.25,5009:100:1,0.01
Sebastes,levis,-0.25,-90.75,5009:100:2,0.18
Sebastes,levis,-0.75,-90.25,5009:100:3,0.17
Sebastes,levis,-1.75,-90.25,5009:110:3,0.12
Sebastes,levis,-11.75,-77.25,5107:217:3,0.03
Sebastes,levis,-12.25,-76.75,5107:226:2,0.02
Sebastes,levis,-12.75,-76.75,5107:226:4,0.02
Sebastes,levis,-12.25,-77.25,5107:227:1,0.05
Sebastes,levis,-12.25,-77.75,5107:227:2,0.06
Sebastes,levis,-12.75,-77.25,5107:227:3,0.06
Sebastes,levis,-13.25,-76.75,5107:236:2,0.05
Sebastes,levis,-13.75,-76.25,5107:236:3,0.16
Sebastes,levis,-13.75,-76.75,5107:236:4,0.05
Sebastes,levis,-14.25,-75.75,5107:245:2,0.16
Sebastes,levis,-14.75,-75.25,5107:245:3,0.16
Sebastes,levis,-14.75,-75.75,5107:245:4,0.16
Sebastes,levis,-14.25,-76.25,5107:246:1,0.16
Sebastes,levis,-14.25,-76.75,5107:246:2,0.11
Sebastes,levis,-14.75,-76.25,5107:246:3,0.10
Sebastes,levis,-15.25,-74.75,5107:354:2,0.02
Sebastes,levis,-15.75,-74.25,5107:354:3,0.02
