Mapping parameters for Sebastes paucispinis (Bocaccio rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  67 |  77 ,
Bounding Box (NSWE): ,65,31,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,56,216,476
Temperature (°C),1,1.36,7.13,16.72,21.52
Salinity (psu),1,29.85,31.6,33.47,35.24
Primary Production,1,405,719,2114,2732
Sea Ice Concentration,1,-1,0,0.01,0.07
Distance to Land (km),0,1,8,197,559
 

Map data (HSPEC) for predicted occurrences (n = 755): 
Sebastes,paucispinis,49.25,-125.25,7412:495:1,0.02,0.035714285714286,1,1,0.65695792880259,1,1
Sebastes,paucispinis,49.75,-126.25,7412:496:3,0.01,0.017857142857143,1,1,0.79935275080906,1,1
Sebastes,paucispinis,50.75,-124.75,7512:104:4,0.02,0.017857142857143,1,1,1,1,1
Sebastes,paucispinis,50.75,-125.25,7512:205:3,0.02,0.017857142857143,1,1,1,1,1
Sebastes,paucispinis,50.75,-125.75,7512:205:4,0.02,0.017857142857143,1,1,1,1,1
Sebastes,paucispinis,51.25,-126.75,7512:216:2,0.02,0.017857142857143,1,0.96,1,1,1
Sebastes,paucispinis,51.75,-127.25,7512:217:3,0.03,0.035714285714286,1,0.96,1,1,1
Sebastes,paucispinis,52.25,-127.25,7512:227:1,0.02,0.017857142857143,1,0.96,1,1,1
Sebastes,paucispinis,52.75,-127.25,7512:227:3,0.02,0.017857142857143,1,0.96,1,1,1
Sebastes,paucispinis,52.75,-127.75,7512:227:4,0.02,0.017857142857143,1,0.96,1,1,1
Sebastes,paucispinis,53.25,-128.25,7512:238:1,0.02,0.017857142857143,1,0.93142857142857,1,1,1
Sebastes,paucispinis,53.25,-128.75,7512:238:2,0.03,0.035714285714286,1,0.93142857142857,1,1,1
Sebastes,paucispinis,53.75,-128.25,7512:238:3,0.02,0.017857142857143,1,0.93142857142857,1,1,1
Sebastes,paucispinis,55.75,-129.75,7512:459:4,0.01,0.017857142857143,1,0.75428571428571,1,1,1
Sebastes,paucispinis,53.25,-135.75,7513:235:2,0.18,1,1,1,0.17834394904459,1,1
Sebastes,paucispinis,55.75,-130.25,7513:350:3,0.01,0.017857142857143,1,0.75428571428571,1,1,1
Sebastes,paucispinis,56.25,-131.25,7513:361:1,0.01,0.017857142857143,1,0.75428571428571,1,0.83333333333333,1
Sebastes,paucispinis,56.75,-132.75,7513:362:4,0.17,1,1,1,1,0.16666666666667,1
Sebastes,paucispinis,56.75,-134.75,7513:364:4,0.17,1,1,1,1,0.16666666666667,1
Sebastes,paucispinis,57.75,-135.75,7513:475:4,0.17,1,1,1,1,0.16666666666667,1
Sebastes,paucispinis,59.25,-136.25,7513:496:1,0.01,0.035714285714286,1,1,1,0.33333333333333,1
Sebastes,paucispinis,59.25,-136.75,7513:496:2,0.03,0.035714285714286,1,1,1,0.83333333333333,1
Sebastes,paucispinis,59.25,-137.25,7513:497:1,0.02,0.017857142857143,1,1,1,1,1
Sebastes,paucispinis,59.75,-138.75,7513:498:4,0.01,0.017857142857143,1,1,1,0.83333333333333,1
Sebastes,paucispinis,55.75,-141.75,7514:351:4,0.13,0.75,1,1,0.17197452229299,1,1
Sebastes,paucispinis,57.75,-148.75,7514:478:4,0.02,0.023076923076923,1,1,1,1,1
Sebastes,paucispinis,58.75,-153.75,7515:383:4,0.11,1,0.94280762564991,0.68,1,0.16666666666667,1
Sebastes,paucispinis,56.75,-157.25,7515:467:3,0.11,1,0.82842287694974,0.82285714285714,1,0.16666666666667,1
Sebastes,paucispinis,56.25,-158.75,7515:468:2,0.06,0.089285714285714,0.77469670710572,1,1,0.83333333333333,1
Sebastes,paucispinis,56.75,-158.25,7515:468:3,0.06,0.16071428571429,0.77469670710572,1,1,0.5,1
Sebastes,paucispinis,56.25,-159.75,7515:469:2,0.06,0.125,0.71750433275563,0.82285714285714,1,0.83333333333333,1
Sebastes,paucispinis,57.25,-158.75,7515:478:2,0.18,1,0.64818024263432,0.82285714285714,1,0.33333333333333,1
Sebastes,paucispinis,57.25,-159.25,7515:479:1,0.16,1,0.5840554592721,0.82285714285714,1,0.33333333333333,1
Sebastes,paucispinis,57.75,-159.25,7515:479:3,0.08,1,0.5840554592721,0.82285714285714,1,0.16666666666667,1
Sebastes,paucispinis,58.25,-155.25,7515:485:1,0.01,0.035714285714286,0.87868284228769,0.96571428571428,1,0.33333333333333,1
Sebastes,paucispinis,52.25,-169.25,7516:229:1,0.06,0.065384615384615,0.84402079722704,1,1,1,1
Sebastes,paucispinis,54.75,-167.75,7516:247:4,0.05,0.12307692307692,0.82149046793761,1,0.51592356687898,1,1
Sebastes,paucispinis,57.75,-162.75,7516:372:4,0.07,1,0.4315424610052,1,1,0.16666666666667,1
Sebastes,paucispinis,57.75,-163.25,7516:373:3,0.07,1,0.4263431542461,1,1,0.16666666666667,1
Sebastes,paucispinis,57.75,-164.25,7516:374:3,0.07,1,0.43500866551127,1,1,0.16666666666667,1
Sebastes,paucispinis,57.75,-165.25,7516:475:3,0.07,1,0.42461005199307,1,1,0.16666666666667,1
Sebastes,paucispinis,57.75,-165.75,7516:475:4,0.07,1,0.42461005199307,1,1,0.16666666666667,1
Sebastes,paucispinis,57.75,-166.25,7516:476:3,0.07,1,0.40901213171577,1,1,0.16666666666667,1
Sebastes,paucispinis,57.75,-166.75,7516:476:4,0.07,1,0.40901213171577,1,1,0.16666666666667,1
Sebastes,paucispinis,57.75,-167.25,7516:477:3,0.13,1,0.40381282495667,1,1,0.33333333333333,1
Sebastes,paucispinis,57.75,-167.75,7516:477:4,0.13,1,0.40381282495667,1,1,0.33333333333333,1
Sebastes,paucispinis,57.75,-168.25,7516:478:3,0.14,1,0.42980935875217,1,1,0.33333333333333,1
Sebastes,paucispinis,56.25,-171.75,7517:361:2,0.04,0.11153846153846,0.63604852686308,1,0.49363057324841,1,1
Sebastes,paucispinis,56.75,-173.75,7517:363:4,0.04,0.11538461538462,0.66897746967071,1,0.5,1,1
Sebastes,paucispinis,58.25,-170.75,7517:380:2,0.05,1,0.31022530329289,1,1,0.16666666666667,1
Sebastes,paucispinis,58.25,-171.25,7517:381:1,0.05,1,0.34315424610052,1,0.92356687898089,0.16666666666667,1
Sebastes,paucispinis,58.25,-171.75,7517:381:2,0.11,1,0.34315424610052,1,1,0.33333333333333,1
Sebastes,paucispinis,58.75,-172.25,7517:382:3,0.07,1,0.41941074523397,1,1,0.16666666666667,1
Sebastes,paucispinis,58.75,-173.25,7517:383:3,0.08,1,0.45753899480069,1,1,0.16666666666667,1
Sebastes,paucispinis,58.75,-173.75,7517:383:4,0.15,1,0.45753899480069,1,1,0.33333333333333,1
Sebastes,paucispinis,58.25,-174.75,7517:384:2,0.08,0.15769230769231,0.47833622183709,1,1,1,1
Sebastes,paucispinis,59.25,-174.25,7517:394:1,0.06,1,0.33102253032929,1,1,0.16666666666667,1
Sebastes,paucispinis,59.25,-174.75,7517:394:2,0.17,1,0.33102253032929,1,1,0.5,1
Sebastes,paucispinis,60.25,-148.75,7614:208:2,0.01,0.017857142857143,1,0.90857142857143,1,0.83333333333333,1
Sebastes,paucispinis,60.75,-148.75,7614:208:4,0.02,0.035714285714286,1,0.90857142857143,1,0.66666666666667,1
Sebastes,paucispinis,61.25,-146.75,7614:216:2,0.16,1,1,1,0.49363057324841,0.33333333333333,1
Sebastes,paucispinis,61.25,-147.25,7614:217:1,0.01,0.035714285714286,1,0.96571428571428,0.44904458598726,0.33333333333333,1
Sebastes,paucispinis,32.25,-119.75,7311:229:2,0.31,0.30769230769231,1,1,1,1,1
Sebastes,paucispinis,34.25,-118.25,7311:248:1,0.29,0.28571428571429,1,1,1,1,1
Sebastes,paucispinis,33.25,-120.25,7312:130:1,0.23,0.22692307692308,1,1,1,1,1
Sebastes,paucispinis,35.75,-121.75,7312:351:4,0.35,0.35,1,1,1,1,1
Sebastes,paucispinis,45.25,-124.75,7412:354:2,0.29,0.59615384615385,1,0.48571428571428,1,1,1
Sebastes,paucispinis,46.25,-124.25,7412:364:1,0.21,1,1,0.24,0.85436893203883,1,1
Sebastes,paucispinis,46.25,-124.75,7412:364:2,0.24,1,1,0.24,1,1,1
Sebastes,paucispinis,46.75,-124.75,7412:364:4,0.24,1,1,0.24,1,1,1
Sebastes,paucispinis,47.25,-122.25,7412:372:1,0.20,1,1,0.24,0.83009708737864,1,1
Sebastes,paucispinis,47.75,-122.75,7412:372:4,0.24,1,1,0.24,1,1,1
Sebastes,paucispinis,47.25,-124.25,7412:374:1,0.21,1,1,0.24,0.87702265372168,1,1
Sebastes,paucispinis,48.25,-122.25,7412:382:1,0.23,1,1,0.24,0.95307443365696,1,1
Sebastes,paucispinis,48.25,-122.75,7412:382:2,0.24,1,1,0.24,1,1,1
Sebastes,paucispinis,48.25,-123.25,7412:383:1,0.24,1,1,0.24,0.98867313915858,1,1
Sebastes,paucispinis,49.25,-124.75,7412:394:2,0.32,1,1,1,0.31553398058252,1,1
Sebastes,paucispinis,48.75,-125.25,7412:485:3,0.29,1,1,1,0.29288025889968,1,1
Sebastes,paucispinis,51.25,-130.25,7513:110:1,0.33,0.32692307692308,1,1,1,1,1
Sebastes,paucispinis,53.75,-133.75,7513:133:4,0.29,0.29230769230769,1,1,1,1,1
Sebastes,paucispinis,55.75,-131.75,7513:351:4,0.38,1,1,0.75428571428571,1,0.5,1
Sebastes,paucispinis,55.25,-132.75,7513:352:2,0.39,0.39285714285714,1,1,1,1,1
Sebastes,paucispinis,56.75,-132.25,7513:362:3,0.25,1,1,0.75428571428571,1,0.33333333333333,1
Sebastes,paucispinis,56.25,-133.25,7513:363:1,0.33,1,1,1,1,0.33333333333333,1
Sebastes,paucispinis,59.25,-139.25,7513:499:1,0.33,1,1,1,1,0.33333333333333,1
Sebastes,paucispinis,58.75,-141.25,7514:381:3,0.24,0.23846153846154,1,1,1,1,1
Sebastes,paucispinis,57.75,-153.25,7515:373:3,0.29,0.875,0.9792027729636,1,1,0.33333333333333,1
Sebastes,paucispinis,57.25,-154.75,7515:374:2,0.31,1,0.96880415944541,0.96571428571428,1,0.33333333333333,1
Sebastes,paucispinis,57.75,-154.75,7515:374:4,0.31,1,0.96880415944541,0.96571428571428,1,0.33333333333333,1
Sebastes,paucispinis,59.75,-151.25,7515:391:3,0.34,1,1,0.68,1,0.5,1
Sebastes,paucispinis,59.75,-151.75,7515:391:4,0.23,1,1,0.68,1,0.33333333333333,1
Sebastes,paucispinis,59.25,-153.75,7515:393:2,0.21,1,0.90987868284229,0.68,1,0.33333333333333,1
Sebastes,paucispinis,59.75,-153.75,7515:393:4,0.31,1,0.90987868284229,0.68,1,0.5,1
Sebastes,paucispinis,59.25,-154.25,7515:394:1,0.20,1,0.87868284228769,0.68,1,0.33333333333333,1
Sebastes,paucispinis,56.75,-156.25,7515:466:3,0.37,1,0.89428076256499,0.82285714285714,1,0.5,1
Sebastes,paucispinis,56.75,-158.75,7515:468:4,0.32,1,0.77469670710572,0.82285714285714,1,0.5,1
Sebastes,paucispinis,56.75,-159.25,7515:469:3,0.39,1,0.71750433275563,0.82285714285714,1,0.66666666666667,1
Sebastes,paucispinis,56.75,-159.75,7515:469:4,0.39,1,0.71750433275563,0.82285714285714,1,0.66666666666667,1
Sebastes,paucispinis,57.75,-156.25,7515:476:3,0.26,0.75,0.82668977469671,0.82285714285714,1,0.5,1
Sebastes,paucispinis,57.75,-159.75,7515:479:4,0.24,1,0.5840554592721,0.82285714285714,1,0.5,1
Sebastes,paucispinis,54.25,-164.75,7516:144:2,0.29,1,0.8578856152513,1,1,0.33333333333333,1
Sebastes,paucispinis,54.75,-164.75,7516:144:4,0.29,1,0.8578856152513,1,1,0.33333333333333,1
Sebastes,paucispinis,53.25,-167.25,7516:237:1,0.29,1,0.87001733102253,1,1,0.33333333333333,1
Sebastes,paucispinis,53.25,-168.75,7516:238:2,0.36,1,0.83535528596187,1,0.86305732484076,0.5,1
Sebastes,paucispinis,53.25,-169.75,7516:239:2,0.38,1,0.81109185441941,1,0.46496815286624,1,1
Sebastes,paucispinis,54.25,-166.75,7516:246:2,0.28,1,0.83882149046794,1,1,0.33333333333333,1
Sebastes,paucispinis,55.25,-164.25,7516:354:1,0.37,1,0.74003466204506,1,1,0.5,1
Sebastes,paucispinis,56.75,-160.25,7516:360:3,0.39,1,0.64298093587522,0.92,1,0.66666666666667,1
Sebastes,paucispinis,57.75,-160.25,7516:370:3,0.31,1,0.50606585788562,0.92,1,0.66666666666667,1
Sebastes,paucispinis,57.75,-160.75,7516:370:4,0.31,1,0.50606585788562,0.92,1,0.66666666666667,1
Sebastes,paucispinis,57.75,-161.25,7516:371:3,0.29,0.96428571428571,0.45580589254766,0.97714285714286,1,0.66666666666667,1
Sebastes,paucispinis,57.75,-161.75,7516:371:4,0.30,1,0.45580589254766,0.97714285714286,1,0.66666666666667,1
Sebastes,paucispinis,57.25,-162.25,7516:372:1,0.36,1,0.4315424610052,1,1,0.83333333333333,1
Sebastes,paucispinis,57.25,-162.75,7516:372:2,0.29,1,0.4315424610052,1,1,0.66666666666667,1
Sebastes,paucispinis,57.75,-162.25,7516:372:3,0.22,1,0.4315424610052,1,1,0.5,1
Sebastes,paucispinis,57.25,-163.25,7516:373:1,0.28,1,0.4263431542461,1,1,0.66666666666667,1
Sebastes,paucispinis,57.25,-163.75,7516:373:2,0.28,1,0.4263431542461,1,1,0.66666666666667,1
Sebastes,paucispinis,57.25,-164.25,7516:374:1,0.29,1,0.43500866551127,1,1,0.66666666666667,1
Sebastes,paucispinis,57.25,-164.75,7516:374:2,0.22,1,0.43500866551127,1,1,0.5,1
Sebastes,paucispinis,55.25,-167.25,7516:457:1,0.30,1,0.72270363951473,1,0.4171974522293,1,1
Sebastes,paucispinis,55.25,-167.75,7516:457:2,0.31,1,0.72270363951473,1,0.42993630573248,1,1
Sebastes,paucispinis,55.75,-167.25,7516:457:3,0.39,1,0.72270363951473,1,0.54458598726115,1,1
Sebastes,paucispinis,55.75,-167.75,7516:457:4,0.34,1,0.72270363951473,1,0.46496815286624,1,1
Sebastes,paucispinis,55.25,-168.25,7516:458:1,0.37,1,0.71750433275563,1,0.52229299363057,1,1
Sebastes,paucispinis,56.25,-167.75,7516:467:2,0.32,1,0.56499133448873,1,0.56369426751592,1,1
Sebastes,paucispinis,56.25,-168.25,7516:468:1,0.31,1,0.58752166377816,1,0.52229299363057,1,1
Sebastes,paucispinis,56.25,-168.75,7516:468:2,0.30,1,0.58752166377816,1,0.50636942675159,1,1
Sebastes,paucispinis,56.75,-168.25,7516:468:3,0.38,1,0.58752166377816,1,0.64331210191083,1,1
Sebastes,paucispinis,56.25,-169.25,7516:469:1,0.25,1,0.60311958405546,1,0.4171974522293,1,1
Sebastes,paucispinis,57.25,-165.25,7516:475:1,0.21,1,0.42461005199307,1,1,0.5,1
Sebastes,paucispinis,57.25,-165.75,7516:475:2,0.28,1,0.42461005199307,1,1,0.66666666666667,1
Sebastes,paucispinis,57.25,-166.25,7516:476:1,0.27,1,0.40901213171577,1,1,0.66666666666667,1
Sebastes,paucispinis,57.25,-166.75,7516:476:2,0.27,1,0.40901213171577,1,1,0.66666666666667,1
Sebastes,paucispinis,57.25,-167.25,7516:477:1,0.27,1,0.40381282495667,1,1,0.66666666666667,1
Sebastes,paucispinis,57.25,-167.75,7516:477:2,0.34,1,0.40381282495667,1,1,0.83333333333333,1
Sebastes,paucispinis,57.25,-168.25,7516:478:1,0.36,1,0.42980935875217,1,1,0.83333333333333,1
Sebastes,paucispinis,57.75,-168.75,7516:478:4,0.21,1,0.42980935875217,1,1,0.5,1
Sebastes,paucispinis,57.25,-169.75,7516:479:2,0.38,1,0.45060658578856,1,1,0.83333333333333,1
Sebastes,paucispinis,57.75,-169.25,7516:479:3,0.23,1,0.45060658578856,1,1,0.5,1
Sebastes,paucispinis,57.75,-169.75,7516:479:4,0.23,1,0.45060658578856,1,1,0.5,1
Sebastes,paucispinis,52.25,-171.25,7517:121:1,0.39,1,0.80935875216638,1,0.48089171974522,1,1
Sebastes,paucispinis,52.75,-171.25,7517:121:3,0.20,1,0.80935875216638,1,0.2515923566879,1,1
Sebastes,paucispinis,52.75,-171.75,7517:121:4,0.24,1,0.80935875216638,1,0.30254777070064,1,1
Sebastes,paucispinis,52.25,-172.25,7517:122:1,0.27,1,0.80069324090121,1,0.34076433121019,1,1
Sebastes,paucispinis,52.25,-172.75,7517:122:2,0.23,1,0.80069324090121,1,0.28662420382166,1,1
Sebastes,paucispinis,52.75,-172.25,7517:122:3,0.31,1,0.80069324090121,1,0.38853503184713,1,1
Sebastes,paucispinis,52.25,-173.25,7517:123:1,0.34,1,0.79549393414211,1,0.42993630573248,1,1
Sebastes,paucispinis,52.75,-173.25,7517:123:3,0.34,1,0.79549393414211,1,0.42675159235669,1,1
Sebastes,paucispinis,52.75,-173.75,7517:123:4,0.29,0.92307692307692,0.79549393414211,1,0.40127388535032,1,1
Sebastes,paucispinis,52.25,-174.25,7517:124:1,0.28,1,0.79029462738302,1,0.35350318471338,1,1
Sebastes,paucispinis,52.25,-174.75,7517:124:2,0.25,1,0.79029462738302,1,0.31847133757962,1,1
Sebastes,paucispinis,53.25,-170.25,7517:130:1,0.35,1,0.79202772963605,1,0.44267515923567,1,1
Sebastes,paucispinis,55.75,-170.25,7517:350:3,0.21,0.42692307692308,0.71403812824957,1,0.68471337579618,1,1
Sebastes,paucispinis,56.25,-170.75,7517:360:2,0.23,1,0.61871750433276,1,0.37261146496815,1,1
Sebastes,paucispinis,56.75,-170.25,7517:360:3,0.36,1,0.61871750433276,1,0.5796178343949,1,1
Sebastes,paucispinis,56.75,-170.75,7517:360:4,0.22,1,0.61871750433276,1,0.36305732484076,1,1
Sebastes,paucispinis,56.25,-171.25,7517:361:1,0.32,1,0.63604852686308,1,0.4968152866242,1,1
Sebastes,paucispinis,56.75,-171.25,7517:361:3,0.33,1,0.63604852686308,1,0.52547770700637,1,1
Sebastes,paucispinis,56.75,-171.75,7517:361:4,0.31,1,0.63604852686308,1,0.48726114649682,1,1
Sebastes,paucispinis,56.75,-172.25,7517:362:3,0.37,1,0.66031195840555,1,0.55732484076433,1,1
Sebastes,paucispinis,56.75,-172.75,7517:362:4,0.31,1,0.66031195840555,1,0.47452229299363,1,1
Sebastes,paucispinis,57.75,-170.25,7517:370:3,0.24,1,0.47140381282496,1,1,0.5,1
Sebastes,paucispinis,57.75,-170.75,7517:370:4,0.24,1,0.47140381282496,1,1,0.5,1
Sebastes,paucispinis,57.75,-171.25,7517:371:3,0.34,1,0.50259965337955,1,1,0.66666666666667,1
Sebastes,paucispinis,57.75,-171.75,7517:371:4,0.34,1,0.50259965337955,1,1,0.66666666666667,1
Sebastes,paucispinis,58.25,-172.25,7517:382:1,0.21,1,0.41941074523397,1,1,0.5,1
Sebastes,paucispinis,58.25,-172.75,7517:382:2,0.28,1,0.41941074523397,1,1,0.66666666666667,1
Sebastes,paucispinis,58.25,-173.25,7517:383:1,0.38,1,0.45753899480069,1,1,0.83333333333333,1
Sebastes,paucispinis,58.75,-174.25,7517:384:3,0.32,1,0.47833622183709,1,1,0.66666666666667,1
Sebastes,paucispinis,60.75,-146.25,7614:206:3,0.27,1,1,1,0.40764331210191,0.66666666666667,1
Sebastes,paucispinis,60.75,-148.25,7614:208:3,0.23,1,1,0.90857142857143,0.51273885350318,0.5,1
Sebastes,paucispinis,61.25,-147.75,7614:217:2,0.24,1,1,0.96571428571428,0.74522292993631,0.33333333333333,1
Sebastes,paucispinis,61.25,-148.25,7614:218:1,0.21,1,1,0.90857142857143,0.70700636942675,0.33333333333333,1
Sebastes,paucispinis,60.25,-152.75,7615:102:2,0.20,1,0.87868284228769,0.68,1,0.33333333333333,1
Sebastes,paucispinis,32.25,-118.25,7311:228:1,0.59,0.64615384615385,0.94791666666667,0.98305084745763,0.98089171974522,1,1
Sebastes,paucispinis,45.25,-123.75,7412:353:2,0.49,1,1,0.48571428571428,1,1,1
Sebastes,paucispinis,45.75,-123.75,7412:353:4,0.49,1,1,0.48571428571428,1,1,1
Sebastes,paucispinis,45.25,-124.25,7412:354:1,0.49,1,1,0.48571428571428,1,1,1
Sebastes,paucispinis,45.75,-124.25,7412:354:3,0.49,1,1,0.48571428571428,1,1,1
Sebastes,paucispinis,45.75,-124.75,7412:354:4,0.49,1,1,0.48571428571428,1,1,1
Sebastes,paucispinis,48.75,-123.25,7412:383:3,0.55,1,1,1,0.55016181229773,1,1
Sebastes,paucispinis,48.75,-124.75,7412:384:4,0.49,1,1,1,0.49029126213592,1,1
Sebastes,paucispinis,49.25,-124.25,7412:394:1,0.53,1,1,1,0.52588996763754,1,1
Sebastes,paucispinis,48.75,-125.75,7412:485:4,0.45,1,1,1,0.44822006472492,1,1
Sebastes,paucispinis,49.25,-125.75,7412:495:2,0.47,1,1,1,0.47249190938511,1,1
Sebastes,paucispinis,46.75,-130.75,7413:360:4,0.46,1,1,1,0.45541401273885,1,1
Sebastes,paucispinis,51.25,-127.25,7512:217:1,0.46,0.48214285714286,1,0.96,1,1,1
Sebastes,paucispinis,54.75,-129.75,7512:249:4,0.59,0.78571428571429,1,0.75428571428571,1,1,1
Sebastes,paucispinis,56.25,-132.25,7513:362:1,0.50,1,1,0.75428571428571,1,0.66666666666667,1
Sebastes,paucispinis,56.25,-132.75,7513:362:2,0.50,1,1,1,1,0.5,1
Sebastes,paucispinis,56.25,-134.75,7513:364:2,0.50,1,1,1,1,0.5,1
Sebastes,paucispinis,57.25,-135.75,7513:475:2,0.50,1,1,1,1,0.5,1
Sebastes,paucispinis,58.75,-136.25,7513:486:3,0.50,1,1,1,1,0.5,1
Sebastes,paucispinis,59.75,-139.25,7513:499:3,0.46,0.55357142857143,1,1,1,0.83333333333333,1
Sebastes,paucispinis,59.75,-139.75,7513:499:4,0.50,1,1,1,1,0.5,1
Sebastes,paucispinis,58.75,-147.75,7514:487:4,0.44,0.43846153846154,1,1,1,1,1
Sebastes,paucispinis,57.25,-153.75,7515:373:2,0.49,1,0.9792027729636,1,1,0.5,1
Sebastes,paucispinis,57.25,-154.25,7515:374:1,0.44,0.91071428571429,0.96880415944541,1,1,0.5,1
Sebastes,paucispinis,58.25,-152.25,7515:382:1,0.48,1,0.96533795493934,1,1,0.5,1
Sebastes,paucispinis,58.25,-152.75,7515:382:2,0.44,1,0.96533795493934,0.68,1,0.66666666666667,1
Sebastes,paucispinis,58.75,-152.25,7515:382:3,0.44,1,0.96533795493934,0.68,1,0.66666666666667,1
Sebastes,paucispinis,58.75,-152.75,7515:382:4,0.44,1,0.96533795493934,0.68,1,0.66666666666667,1
Sebastes,paucispinis,58.25,-153.25,7515:383:1,0.53,1,0.94280762564991,0.68,1,0.83333333333333,1
Sebastes,paucispinis,58.75,-153.25,7515:383:3,0.43,1,0.94280762564991,0.68,1,0.66666666666667,1
Sebastes,paucispinis,59.25,-150.25,7515:390:1,0.50,1,1,1,1,0.5,1
Sebastes,paucispinis,59.25,-151.25,7515:391:1,0.50,1,1,1,1,0.5,1
Sebastes,paucispinis,59.25,-151.75,7515:391:2,0.57,1,1,0.68,1,0.83333333333333,1
Sebastes,paucispinis,59.25,-152.25,7515:392:1,0.42,1,0.92374350086655,0.68,1,0.66666666666667,1
Sebastes,paucispinis,59.25,-152.75,7515:392:2,0.52,1,0.92374350086655,0.68,1,0.83333333333333,1
Sebastes,paucispinis,59.75,-152.25,7515:392:3,0.42,1,0.92374350086655,0.68,1,0.66666666666667,1
Sebastes,paucispinis,59.75,-152.75,7515:392:4,0.42,1,0.92374350086655,0.68,1,0.66666666666667,1
Sebastes,paucispinis,59.25,-153.25,7515:393:1,0.41,1,0.90987868284229,0.68,1,0.66666666666667,1
Sebastes,paucispinis,59.75,-153.25,7515:393:3,0.41,1,0.90987868284229,0.68,1,0.66666666666667,1
Sebastes,paucispinis,55.25,-159.75,7515:459:2,0.52,1,0.84575389948007,1,0.92993630573248,0.66666666666667,1
Sebastes,paucispinis,55.75,-159.25,7515:459:3,0.56,1,0.84575389948007,1,1,0.66666666666667,1
Sebastes,paucispinis,56.75,-156.75,7515:466:4,0.49,1,0.89428076256499,0.82285714285714,1,0.66666666666667,1
Sebastes,paucispinis,56.25,-157.75,7515:467:2,0.55,1,0.82842287694974,1,1,0.66666666666667,1
Sebastes,paucispinis,56.75,-157.75,7515:467:4,0.45,1,0.82842287694974,0.82285714285714,1,0.66666666666667,1
Sebastes,paucispinis,56.25,-158.25,7515:468:1,0.52,1,0.77469670710572,1,1,0.66666666666667,1
Sebastes,paucispinis,57.25,-155.25,7515:475:1,0.59,1,0.92374350086655,0.96571428571428,1,0.66666666666667,1
Sebastes,paucispinis,57.25,-155.75,7515:475:2,0.59,1,0.92374350086655,0.96571428571428,1,0.66666666666667,1
Sebastes,paucispinis,57.75,-155.25,7515:475:3,0.45,1,0.92374350086655,0.96571428571428,1,0.5,1
Sebastes,paucispinis,57.75,-155.75,7515:475:4,0.59,1,0.92374350086655,0.96571428571428,1,0.66666666666667,1
Sebastes,paucispinis,57.25,-156.25,7515:476:1,0.45,1,0.82668977469671,0.82285714285714,1,0.66666666666667,1
Sebastes,paucispinis,57.25,-156.75,7515:476:2,0.45,1,0.82668977469671,0.82285714285714,1,0.66666666666667,1
