Mapping parameters for Haemulopsis nitidus (Shining grunt)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  77 |  87 ,
Bounding Box (NSWE): ,32,-12,-115,-77

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,16.39,22.35,29.27,33.47
Salinity (psu),1,28.23,31.04,35.22,37.82
Primary Production (mgC·m-3·day-1) ,1,0.91,1.91,42.16,93.95
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.42,12.74,224.92,396.19
Distance to Land (km),0,0,6,86,128
 

Map data (HSPEC) for predicted occurrences (n = 342): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Haemulopsis,nitidus,23.75,-111.75,7211:131:4,0.15
Haemulopsis,nitidus,10.75,-86.25,7108:206:3,0.12
Haemulopsis,nitidus,8.25,-77.75,7007:487:2,0.14
Haemulopsis,nitidus,2.25,-78.25,7007:228:1,0.17
Haemulopsis,nitidus,1.75,-78.25,7007:218:3,0.18
Haemulopsis,nitidus,0.25,-79.75,7007:209:2,0.18
Haemulopsis,nitidus,-11.75,-77.75,5107:217:4,0.18
Haemulopsis,nitidus,-11.25,-77.75,5107:217:2,0.05
Haemulopsis,nitidus,-11.25,-77.25,5107:217:1,0.06
Haemulopsis,nitidus,-10.25,-78.25,5107:208:1,0.18
Haemulopsis,nitidus,-10.75,-77.75,5107:207:4,0.08
Haemulopsis,nitidus,-10.25,-77.75,5107:207:2,0.10
Haemulopsis,nitidus,-6.25,-81.25,5008:361:1,0.13
Haemulopsis,nitidus,-6.75,-80.25,5008:360:3,0.04
Haemulopsis,nitidus,-6.25,-80.25,5008:360:1,0.11
Haemulopsis,nitidus,-5.75,-80.75,5008:350:4,0.14
Haemulopsis,nitidus,-3.75,-80.25,5008:130:3,0.06
Haemulopsis,nitidus,-9.75,-78.25,5007:498:3,0.14
Haemulopsis,nitidus,-9.25,-78.25,5007:498:1,0.15
Haemulopsis,nitidus,-8.25,-79.75,5007:489:2,0.04
Haemulopsis,nitidus,-8.25,-79.25,5007:489:1,0.13
Haemulopsis,nitidus,-8.75,-78.75,5007:488:4,0.18
Haemulopsis,nitidus,-7.25,-79.75,5007:479:2,0.15
Haemulopsis,nitidus,-6.75,-79.75,5007:469:4,0.18
Haemulopsis,nitidus,-2.25,-79.75,5007:229:2,0.11
Haemulopsis,nitidus,28.75,-114.75,7211:384:4,0.25
Haemulopsis,nitidus,28.25,-114.75,7211:384:2,0.32
Haemulopsis,nitidus,28.25,-114.25,7211:384:1,0.36
Haemulopsis,nitidus,28.75,-113.75,7211:383:4,0.29
Haemulopsis,nitidus,27.75,-114.75,7211:374:4,0.37
Haemulopsis,nitidus,27.25,-114.75,7211:374:2,0.38
Haemulopsis,nitidus,27.75,-113.75,7211:373:4,0.23
Haemulopsis,nitidus,26.25,-113.25,7211:363:1,0.37
Haemulopsis,nitidus,26.75,-111.25,7211:361:3,0.35
Haemulopsis,nitidus,22.75,-110.25,7211:120:3,0.36
Haemulopsis,nitidus,25.25,-107.75,7210:457:2,0.20
Haemulopsis,nitidus,19.25,-110.75,7111:390:2,0.33
Haemulopsis,nitidus,18.75,-110.75,7111:380:4,0.35
Haemulopsis,nitidus,16.25,-93.75,7109:363:2,0.20
Haemulopsis,nitidus,15.25,-93.75,7109:353:2,0.33
Haemulopsis,nitidus,11.25,-86.75,7108:216:2,0.21
Haemulopsis,nitidus,3.75,-77.75,7007:237:4,0.39
Haemulopsis,nitidus,-6.75,-80.75,5008:360:4,0.23
Haemulopsis,nitidus,-5.25,-80.75,5008:350:2,0.26
Haemulopsis,nitidus,-3.25,-80.25,5008:130:1,0.26
Haemulopsis,nitidus,-2.75,-80.25,5008:120:3,0.38
Haemulopsis,nitidus,-2.25,-80.25,5008:120:1,0.20
Haemulopsis,nitidus,-9.75,-78.75,5007:498:4,0.22
Haemulopsis,nitidus,-9.25,-78.75,5007:498:2,0.20
Haemulopsis,nitidus,-8.25,-78.75,5007:488:2,0.20
Haemulopsis,nitidus,-7.75,-79.75,5007:479:4,0.25
Haemulopsis,nitidus,-7.75,-79.25,5007:479:3,0.20
Haemulopsis,nitidus,31.75,-114.75,7311:114:4,0.50
Haemulopsis,nitidus,29.25,-114.75,7211:394:2,0.49
Haemulopsis,nitidus,28.75,-114.25,7211:384:3,0.53
Haemulopsis,nitidus,27.75,-114.25,7211:374:3,0.43
Haemulopsis,nitidus,27.25,-114.25,7211:374:1,0.46
Haemulopsis,nitidus,27.25,-113.75,7211:373:2,0.55
Haemulopsis,nitidus,27.25,-111.75,7211:371:2,0.43
Haemulopsis,nitidus,26.75,-114.25,7211:364:3,0.40
Haemulopsis,nitidus,26.75,-113.75,7211:363:4,0.52
Haemulopsis,nitidus,26.75,-113.25,7211:363:3,0.58
Haemulopsis,nitidus,26.25,-113.75,7211:363:2,0.43
Haemulopsis,nitidus,26.25,-111.25,7211:361:1,0.44
Haemulopsis,nitidus,25.75,-111.25,7211:351:3,0.52
Haemulopsis,nitidus,25.75,-110.75,7211:350:4,0.55
Haemulopsis,nitidus,25.25,-110.75,7211:350:2,0.58
Haemulopsis,nitidus,25.75,-108.75,7210:458:4,0.40
Haemulopsis,nitidus,24.25,-108.25,7210:248:1,0.54
Haemulopsis,nitidus,23.25,-109.25,7210:239:1,0.58
Haemulopsis,nitidus,22.75,-109.75,7210:229:4,0.45
Haemulopsis,nitidus,7.75,-78.75,7007:478:4,0.52
Haemulopsis,nitidus,3.75,-77.25,7007:237:3,0.57
Haemulopsis,nitidus,2.25,-78.75,7007:228:2,0.47
Haemulopsis,nitidus,-7.75,-80.25,5008:370:3,0.58
Haemulopsis,nitidus,-7.25,-80.25,5008:370:1,0.40
Haemulopsis,nitidus,-5.75,-81.25,5008:351:3,0.40
Haemulopsis,nitidus,-5.25,-81.25,5008:351:1,0.43
Haemulopsis,nitidus,-4.75,-81.25,5008:141:3,0.54
Haemulopsis,nitidus,-3.75,-80.75,5008:130:4,0.59
Haemulopsis,nitidus,-2.75,-80.75,5008:120:4,0.53
Haemulopsis,nitidus,-3.25,-79.75,5007:239:2,0.44
Haemulopsis,nitidus,-2.75,-79.75,5007:229:4,0.48
Haemulopsis,nitidus,31.25,-114.75,7311:114:2,0.63
Haemulopsis,nitidus,31.25,-114.25,7311:114:1,0.79
Haemulopsis,nitidus,31.25,-113.75,7311:113:2,0.68
Haemulopsis,nitidus,30.25,-113.25,7311:103:1,0.75
Haemulopsis,nitidus,27.25,-112.25,7211:372:1,0.61
Haemulopsis,nitidus,26.25,-112.75,7211:362:2,0.70
Haemulopsis,nitidus,25.75,-112.75,7211:352:4,0.74
Haemulopsis,nitidus,25.75,-112.25,7211:352:3,0.79
Haemulopsis,nitidus,25.25,-112.75,7211:352:2,0.60
Haemulopsis,nitidus,24.25,-111.25,7211:141:1,0.69
Haemulopsis,nitidus,24.25,-110.75,7211:140:2,0.75
Haemulopsis,nitidus,24.25,-110.25,7211:140:1,0.78
Haemulopsis,nitidus,23.75,-110.75,7211:130:4,0.70
Haemulopsis,nitidus,23.75,-110.25,7211:130:3,0.72
Haemulopsis,nitidus,23.25,-110.25,7211:130:1,0.65
Haemulopsis,nitidus,23.75,-109.75,7210:239:4,0.74
Haemulopsis,nitidus,23.75,-109.25,7210:239:3,0.75
Haemulopsis,nitidus,23.25,-109.75,7210:239:2,0.61
Haemulopsis,nitidus,14.75,-93.25,7109:143:3,0.77
Haemulopsis,nitidus,10.75,-85.75,7108:205:4,0.72
Haemulopsis,nitidus,7.25,-77.75,7007:477:2,0.71
Haemulopsis,nitidus,6.75,-77.75,7007:467:4,0.71
Haemulopsis,nitidus,6.75,-77.25,7007:467:3,0.79
Haemulopsis,nitidus,6.25,-77.25,7007:467:1,0.79
Haemulopsis,nitidus,5.75,-77.25,7007:457:3,0.78
Haemulopsis,nitidus,5.25,-77.25,7007:457:1,0.75
Haemulopsis,nitidus,4.75,-77.25,7007:247:3,0.70
Haemulopsis,nitidus,4.25,-77.25,7007:247:1,0.64
Haemulopsis,nitidus,3.25,-77.75,7007:237:2,0.71
Haemulopsis,nitidus,3.25,-77.25,7007:237:1,0.70
Haemulopsis,nitidus,2.75,-78.25,7007:228:3,0.60
Haemulopsis,nitidus,2.75,-77.75,7007:227:4,0.74
Haemulopsis,nitidus,-0.25,-91.75,5009:101:2,0.77
Haemulopsis,nitidus,-7.25,-80.75,5008:370:2,0.60
Haemulopsis,nitidus,-4.25,-81.25,5008:141:1,0.77
Haemulopsis,nitidus,-3.25,-80.75,5008:130:2,0.66
Haemulopsis,nitidus,-2.25,-80.75,5008:120:2,0.68
Haemulopsis,nitidus,-8.75,-79.75,5007:489:4,0.60
Haemulopsis,nitidus,31.75,-114.25,7311:114:3,1.00
Haemulopsis,nitidus,31.75,-113.75,7311:113:4,0.99
Haemulopsis,nitidus,31.25,-113.25,7311:113:1,0.87
Haemulopsis,nitidus,30.75,-114.75,7311:104:4,0.86
Haemulopsis,nitidus,30.75,-114.25,7311:104:3,0.86
Haemulopsis,nitidus,30.25,-114.75,7311:104:2,0.94
Haemulopsis,nitidus,30.25,-114.25,7311:104:1,0.86
Haemulopsis,nitidus,30.75,-113.25,7311:103:3,0.88
Haemulopsis,nitidus,30.75,-112.75,7311:102:4,0.92
Haemulopsis,nitidus,30.25,-112.75,7311:102:2,0.95
Haemulopsis,nitidus,29.75,-114.25,7211:394:3,0.86
Haemulopsis,nitidus,29.75,-113.75,7211:393:4,0.86
Haemulopsis,nitidus,29.75,-113.25,7211:393:3,0.90
Haemulopsis,nitidus,29.25,-113.75,7211:393:2,0.89
Haemulopsis,nitidus,29.25,-113.25,7211:393:1,1.00
Haemulopsis,nitidus,29.75,-112.75,7211:392:4,0.96
Haemulopsis,nitidus,29.75,-112.25,7211:392:3,1.00
Haemulopsis,nitidus,29.25,-112.25,7211:392:1,1.00
Haemulopsis,nitidus,28.75,-113.25,7211:383:3,0.89
Haemulopsis,nitidus,28.75,-112.75,7211:382:4,1.00
Haemulopsis,nitidus,28.75,-112.25,7211:382:3,1.00
Haemulopsis,nitidus,28.25,-112.75,7211:382:2,1.00
Haemulopsis,nitidus,28.25,-112.25,7211:382:1,1.00
Haemulopsis,nitidus,28.75,-111.75,7211:381:4,1.00
Haemulopsis,nitidus,28.25,-111.75,7211:381:2,1.00
Haemulopsis,nitidus,28.25,-111.25,7211:381:1,1.00
Haemulopsis,nitidus,27.75,-112.75,7211:372:4,1.00
Haemulopsis,nitidus,27.75,-112.25,7211:372:3,1.00
Haemulopsis,nitidus,27.75,-111.25,7211:371:3,1.00
Haemulopsis,nitidus,27.75,-110.75,7211:370:4,1.00
Haemulopsis,nitidus,27.25,-110.75,7211:370:2,1.00
Haemulopsis,nitidus,27.25,-110.25,7211:370:1,1.00
Haemulopsis,nitidus,26.75,-112.75,7211:362:4,0.84
Haemulopsis,nitidus,26.25,-112.25,7211:362:1,0.92
Haemulopsis,nitidus,26.75,-111.75,7211:361:4,1.00
Haemulopsis,nitidus,26.75,-110.25,7211:360:3,1.00
Haemulopsis,nitidus,25.25,-112.25,7211:352:1,0.81
Haemulopsis,nitidus,24.75,-112.25,7211:142:3,0.85
Haemulopsis,nitidus,24.75,-111.75,7211:141:4,1.00
Haemulopsis,nitidus,24.25,-111.75,7211:141:2,0.83
Haemulopsis,nitidus,24.75,-110.75,7211:140:4,0.83
Haemulopsis,nitidus,24.75,-110.25,7211:140:3,0.82
Haemulopsis,nitidus,27.25,-109.75,7210:479:2,1.00
Haemulopsis,nitidus,26.75,-109.75,7210:469:4,1.00
Haemulopsis,nitidus,26.75,-109.25,7210:469:3,1.00
Haemulopsis,nitidus,26.25,-109.75,7210:469:2,1.00
Haemulopsis,nitidus,26.25,-109.25,7210:469:1,1.00
Haemulopsis,nitidus,25.75,-109.25,7210:459:3,1.00
Haemulopsis,nitidus,25.25,-109.25,7210:459:1,1.00
Haemulopsis,nitidus,25.25,-108.75,7210:458:2,1.00
Haemulopsis,nitidus,25.25,-108.25,7210:458:1,1.00
Haemulopsis,nitidus,24.25,-109.75,7210:249:2,0.83
Haemulopsis,nitidus,24.75,-108.25,7210:248:3,1.00
Haemulopsis,nitidus,24.75,-107.75,7210:247:4,1.00
Haemulopsis,nitidus,24.25,-107.75,7210:247:2,1.00
Haemulopsis,nitidus,24.25,-107.25,7210:247:1,1.00
Haemulopsis,nitidus,23.75,-107.25,7210:237:3,1.00
Haemulopsis,nitidus,23.75,-106.75,7210:236:4,1.00
Haemulopsis,nitidus,23.25,-106.75,7210:236:2,1.00
Haemulopsis,nitidus,23.25,-106.25,7210:236:1,1.00
Haemulopsis,nitidus,22.75,-106.25,7210:226:3,1.00
Haemulopsis,nitidus,22.25,-106.25,7210:226:1,1.00
Haemulopsis,nitidus,22.75,-105.75,7210:225:4,1.00
Haemulopsis,nitidus,22.25,-105.75,7210:225:2,1.00
Haemulopsis,nitidus,21.75,-106.75,7210:216:4,1.00
Haemulopsis,nitidus,21.75,-106.25,7210:216:3,1.00
Haemulopsis,nitidus,21.25,-106.25,7210:216:1,1.00
Haemulopsis,nitidus,21.75,-105.75,7210:215:4,0.95
Haemulopsis,nitidus,21.75,-105.25,7210:215:3,1.00
Haemulopsis,nitidus,21.25,-105.25,7210:215:1,0.90
Haemulopsis,nitidus,20.75,-105.75,7210:205:4,1.00
Haemulopsis,nitidus,20.75,-105.25,7210:205:3,1.00
Haemulopsis,nitidus,20.25,-105.75,7210:205:2,1.00
Haemulopsis,nitidus,20.25,-105.25,7210:205:1,1.00
Haemulopsis,nitidus,19.75,-105.25,7110:495:3,1.00
Haemulopsis,nitidus,19.25,-105.25,7110:495:1,0.92
Haemulopsis,nitidus,19.25,-104.75,7110:394:2,1.00
Haemulopsis,nitidus,19.25,-104.25,7110:394:1,1.00
Haemulopsis,nitidus,18.75,-104.25,7110:384:3,1.00
Haemulopsis,nitidus,18.75,-103.75,7110:383:4,1.00
Haemulopsis,nitidus,18.25,-103.75,7110:383:2,1.00
Haemulopsis,nitidus,18.25,-103.25,7110:383:1,1.00
Haemulopsis,nitidus,18.25,-102.75,7110:382:2,1.00
Haemulopsis,nitidus,18.25,-102.25,7110:382:1,1.00
Haemulopsis,nitidus,17.75,-102.25,7110:372:3,1.00
Haemulopsis,nitidus,17.75,-101.75,7110:371:4,1.00
Haemulopsis,nitidus,17.75,-101.25,7110:371:3,1.00
Haemulopsis,nitidus,17.25,-101.25,7110:371:1,1.00
Haemulopsis,nitidus,17.25,-100.75,7110:370:2,1.00
Haemulopsis,nitidus,17.25,-100.25,7110:370:1,1.00
