Mapping parameters for Cynoglossus zanzibarensis (Zanzibar tonguesole)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51,
Bounding Box (NSWE): ,0,-35,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,183,194,237,293
Temperature (°C),1,9.93,16.42,26.37,30.57
Salinity (psu),1,34.15,34.65,35.65,36.15
Primary Production,1,487,650,2927,3988
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,10,194,329
 

Map data (HSPEC) for predicted occurrences (n = 340): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cynoglossus,zanzibarensis,-6.25,0.25,3000:360:1,0.03
Cynoglossus,zanzibarensis,-5.75,38.75,3003:458:4,0.13
Cynoglossus,zanzibarensis,-5.75,39.25,3003:459:3,0.08
Cynoglossus,zanzibarensis,-5.75,39.75,3003:459:4,0.12
Cynoglossus,zanzibarensis,-8.75,39.75,3003:489:4,0.16
Cynoglossus,zanzibarensis,-9.25,39.75,3003:499:2,0.14
Cynoglossus,zanzibarensis,-2.75,41.25,3004:121:3,0.13
Cynoglossus,zanzibarensis,-3.25,40.75,3004:130:2,0.02
Cynoglossus,zanzibarensis,-9.75,40.25,3004:390:3,0.15
Cynoglossus,zanzibarensis,-5.25,53.25,3005:353:1,0.05
Cynoglossus,zanzibarensis,-5.75,53.25,3005:353:3,0.09
Cynoglossus,zanzibarensis,-16.25,11.25,3101:361:1,0.14
Cynoglossus,zanzibarensis,-19.25,37.25,3103:497:1,0.03
Cynoglossus,zanzibarensis,-10.25,40.75,3104:100:2,0.18
Cynoglossus,zanzibarensis,-12.75,44.75,3104:124:4,0.10
Cynoglossus,zanzibarensis,-13.25,45.25,3104:235:1,0.02
Cynoglossus,zanzibarensis,-16.25,43.75,3104:363:2,0.04
Cynoglossus,zanzibarensis,-17.25,42.75,3104:372:2,0.12
Cynoglossus,zanzibarensis,-15.25,49.75,3104:459:2,0.19
Cynoglossus,zanzibarensis,-15.75,49.75,3104:459:4,0.05
Cynoglossus,zanzibarensis,-18.25,49.25,3104:489:1,0.13
Cynoglossus,zanzibarensis,-19.25,49.25,3104:499:1,0.12
Cynoglossus,zanzibarensis,-22.25,13.75,3201:123:2,0.18
Cynoglossus,zanzibarensis,-28.75,16.25,3201:486:3,0.19
Cynoglossus,zanzibarensis,-21.75,39.75,3203:219:4,0.08
Cynoglossus,zanzibarensis,-25.25,45.75,3204:455:2,0.12
Cynoglossus,zanzibarensis,-4.75,39.75,3003:249:4,0.32
Cynoglossus,zanzibarensis,-6.25,39.75,3003:469:2,0.29
Cynoglossus,zanzibarensis,-8.25,39.75,3003:489:2,0.38
Cynoglossus,zanzibarensis,-9.75,39.75,3003:499:4,0.38
Cynoglossus,zanzibarensis,-0.25,43.25,3004:103:1,0.31
Cynoglossus,zanzibarensis,-3.75,40.25,3004:130:3,0.34
Cynoglossus,zanzibarensis,-6.75,40.25,3004:360:3,0.24
Cynoglossus,zanzibarensis,-10.25,12.75,3101:102:2,0.32
Cynoglossus,zanzibarensis,-19.25,12.75,3101:392:2,0.27
Cynoglossus,zanzibarensis,-19.75,36.75,3103:496:4,0.20
Cynoglossus,zanzibarensis,-12.75,40.75,3104:120:4,0.27
Cynoglossus,zanzibarensis,-13.25,40.75,3104:130:2,0.30
Cynoglossus,zanzibarensis,-13.75,40.75,3104:130:4,0.38
Cynoglossus,zanzibarensis,-12.25,48.25,3104:228:1,0.24
Cynoglossus,zanzibarensis,-13.25,47.75,3104:237:2,0.33
Cynoglossus,zanzibarensis,-13.75,48.25,3104:238:3,0.22
Cynoglossus,zanzibarensis,-13.25,49.75,3104:239:2,0.23
Cynoglossus,zanzibarensis,-14.25,47.25,3104:247:1,0.36
Cynoglossus,zanzibarensis,-15.75,40.75,3104:350:4,0.39
Cynoglossus,zanzibarensis,-16.75,40.25,3104:360:3,0.29
Cynoglossus,zanzibarensis,-16.75,42.75,3104:362:4,0.36
Cynoglossus,zanzibarensis,-15.25,46.25,3104:456:1,0.36
Cynoglossus,zanzibarensis,-15.25,47.25,3104:457:1,0.30
Cynoglossus,zanzibarensis,-17.75,49.75,3104:479:4,0.35
Cynoglossus,zanzibarensis,-18.25,49.75,3104:489:2,0.28
Cynoglossus,zanzibarensis,-26.75,13.75,3201:363:4,0.29
Cynoglossus,zanzibarensis,-29.75,16.75,3201:496:4,0.27
Cynoglossus,zanzibarensis,-20.25,36.25,3203:206:1,0.31
Cynoglossus,zanzibarensis,-20.25,43.75,3204:103:2,0.39
Cynoglossus,zanzibarensis,-22.75,48.25,3204:228:3,0.30
Cynoglossus,zanzibarensis,-32.25,16.75,3301:226:2,0.39
Cynoglossus,zanzibarensis,-4.25,39.75,3003:249:2,0.56
Cynoglossus,zanzibarensis,-1.25,42.25,3004:112:1,0.41
Cynoglossus,zanzibarensis,-2.75,40.75,3004:120:4,0.56
Cynoglossus,zanzibarensis,-19.75,11.75,3101:391:4,0.45
Cynoglossus,zanzibarensis,-19.25,36.75,3103:496:2,0.48
Cynoglossus,zanzibarensis,-10.75,40.75,3104:100:4,0.50
Cynoglossus,zanzibarensis,-12.25,40.75,3104:120:2,0.43
Cynoglossus,zanzibarensis,-14.75,40.75,3104:140:4,0.52
Cynoglossus,zanzibarensis,-12.75,49.75,3104:229:4,0.45
Cynoglossus,zanzibarensis,-24.25,14.25,3201:144:1,0.42
Cynoglossus,zanzibarensis,-24.75,14.25,3201:144:3,0.43
Cynoglossus,zanzibarensis,-24.25,43.75,3204:143:2,0.53
Cynoglossus,zanzibarensis,-23.75,47.75,3204:237:4,0.53
Cynoglossus,zanzibarensis,-31.75,16.75,3301:216:4,0.52
Cynoglossus,zanzibarensis,-3.75,39.75,3003:239:4,0.75
Cynoglossus,zanzibarensis,-4.75,39.25,3003:249:3,0.73
Cynoglossus,zanzibarensis,-5.25,39.25,3003:459:1,0.72
Cynoglossus,zanzibarensis,-6.75,39.25,3003:469:3,0.72
Cynoglossus,zanzibarensis,-6.75,39.75,3003:469:4,0.62
Cynoglossus,zanzibarensis,-7.25,39.75,3003:479:2,0.72
Cynoglossus,zanzibarensis,-7.75,39.75,3003:479:4,0.72
Cynoglossus,zanzibarensis,-1.75,41.75,3004:111:4,0.75
Cynoglossus,zanzibarensis,-3.25,40.25,3004:130:1,0.77
Cynoglossus,zanzibarensis,-15.25,11.75,3101:351:2,0.76
Cynoglossus,zanzibarensis,-15.75,11.75,3101:351:4,0.76
Cynoglossus,zanzibarensis,-15.25,12.25,3101:352:1,0.76
Cynoglossus,zanzibarensis,-16.25,11.75,3101:361:2,0.76
Cynoglossus,zanzibarensis,-16.75,11.75,3101:361:4,0.76
Cynoglossus,zanzibarensis,-16.75,39.25,3103:469:3,0.79
Cynoglossus,zanzibarensis,-16.75,39.75,3103:469:4,0.79
Cynoglossus,zanzibarensis,-18.25,37.75,3103:487:2,0.69
Cynoglossus,zanzibarensis,-18.75,37.25,3103:487:3,0.76
Cynoglossus,zanzibarensis,-19.75,36.25,3103:496:3,0.69
Cynoglossus,zanzibarensis,-10.25,40.25,3104:100:1,0.74
Cynoglossus,zanzibarensis,-11.25,40.75,3104:110:2,0.74
Cynoglossus,zanzibarensis,-11.75,40.75,3104:110:4,0.69
Cynoglossus,zanzibarensis,-14.25,40.75,3104:140:2,0.73
Cynoglossus,zanzibarensis,-12.75,45.25,3104:225:3,0.71
Cynoglossus,zanzibarensis,-12.25,48.75,3104:228:2,0.77
Cynoglossus,zanzibarensis,-12.75,48.25,3104:228:3,0.65
Cynoglossus,zanzibarensis,-13.75,47.75,3104:237:4,0.68
Cynoglossus,zanzibarensis,-13.25,48.25,3104:238:1,0.62
Cynoglossus,zanzibarensis,-14.25,47.75,3104:247:2,0.65
Cynoglossus,zanzibarensis,-14.75,47.25,3104:247:3,0.65
Cynoglossus,zanzibarensis,-15.25,40.75,3104:350:2,0.74
Cynoglossus,zanzibarensis,-15.75,40.25,3104:350:3,0.74
Cynoglossus,zanzibarensis,-15.75,44.75,3104:354:4,0.68
Cynoglossus,zanzibarensis,-16.25,40.25,3104:360:1,0.67
Cynoglossus,zanzibarensis,-16.75,43.25,3104:363:3,0.72
Cynoglossus,zanzibarensis,-16.75,43.75,3104:363:4,0.72
Cynoglossus,zanzibarensis,-16.25,44.25,3104:364:1,0.70
Cynoglossus,zanzibarensis,-16.25,44.75,3104:364:2,0.70
Cynoglossus,zanzibarensis,-16.75,44.25,3104:364:3,0.70
Cynoglossus,zanzibarensis,-17.25,43.25,3104:373:1,0.73
Cynoglossus,zanzibarensis,-17.75,43.25,3104:373:3,0.73
Cynoglossus,zanzibarensis,-17.75,43.75,3104:373:4,0.73
