Mapping parameters for Caulolatilus chrysops (Atlantic goldeneye tilefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  41 ,
Bounding Box (NSWE): ,35,-24,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,76,94,157,244
Temperature (°C),1,21.25,24.27,28.23,32.43
Salinity (psu),1,21.55,33.71,36.67,38.16
Primary Production (mgC·m-3·day-1) ,1,-0.68,0.32,21.54,40.89
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,137.72,171.39,252.97,266.05
Distance to Land (km),0,8,19,220,385
 

Map data (HSPEC) for predicted occurrences (n = 1062): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Caulolatilus,chrysops,-1.75,-42.25,5004:112:3,0.17
Caulolatilus,chrysops,-21.75,-39.75,5203:219:4,0.05
Caulolatilus,chrysops,-23.25,-43.75,5204:133:2,0.09
Caulolatilus,chrysops,2.75,-49.75,7004:229:4,0.08
Caulolatilus,chrysops,3.25,-49.25,7004:239:1,0.16
Caulolatilus,chrysops,3.25,-50.25,7005:130:1,0.11
Caulolatilus,chrysops,4.25,-50.75,7005:140:2,0.18
Caulolatilus,chrysops,4.75,-51.25,7005:141:3,0.13
Caulolatilus,chrysops,4.75,-51.75,7005:141:4,0.15
Caulolatilus,chrysops,4.75,-52.25,7005:142:3,0.17
Caulolatilus,chrysops,6.25,-54.25,7005:364:1,0.08
Caulolatilus,chrysops,7.75,-54.75,7005:374:4,0.11
Caulolatilus,chrysops,6.25,-55.25,7005:465:1,0.08
Caulolatilus,chrysops,8.75,-57.75,7005:487:4,0.17
Caulolatilus,chrysops,8.75,-60.75,7006:380:4,0.11
Caulolatilus,chrysops,9.25,-60.25,7006:390:1,0.03
Caulolatilus,chrysops,9.75,-60.75,7006:390:4,0.19
Caulolatilus,chrysops,9.75,-61.25,7006:391:3,0.03
Caulolatilus,chrysops,9.25,-71.25,7007:391:1,0.05
Caulolatilus,chrysops,9.25,-71.75,7007:391:2,0.12
Caulolatilus,chrysops,9.75,-71.25,7007:391:3,0.05
Caulolatilus,chrysops,9.75,-71.75,7007:391:4,0.11
Caulolatilus,chrysops,9.75,-72.25,7007:392:3,0.19
Caulolatilus,chrysops,12.75,-59.25,7105:229:3,0.15
Caulolatilus,chrysops,10.75,-62.25,7106:102:3,0.19
Caulolatilus,chrysops,10.75,-62.75,7106:102:4,0.06
Caulolatilus,chrysops,10.75,-63.75,7106:103:4,0.17
Caulolatilus,chrysops,11.25,-63.75,7106:113:2,0.19
Caulolatilus,chrysops,10.25,-71.75,7107:101:2,0.11
Caulolatilus,chrysops,10.75,-71.75,7107:101:4,0.02
Caulolatilus,chrysops,13.75,-82.75,7108:132:4,0.06
Caulolatilus,chrysops,17.75,-87.25,7108:477:3,0.12
Caulolatilus,chrysops,18.75,-92.25,7109:382:3,0.17
Caulolatilus,chrysops,20.75,-71.25,7207:101:3,0.03
Caulolatilus,chrysops,24.25,-74.75,7207:144:2,0.11
Caulolatilus,chrysops,22.25,-87.25,7208:227:1,0.11
Caulolatilus,chrysops,25.75,-82.75,7208:352:4,0.11
Caulolatilus,chrysops,28.25,-85.75,7208:485:2,0.16
Caulolatilus,chrysops,29.25,-88.75,7208:498:2,0.19
Caulolatilus,chrysops,29.75,-88.75,7208:498:4,0.02
Caulolatilus,chrysops,29.25,-89.25,7208:499:1,0.07
Caulolatilus,chrysops,21.25,-91.25,7209:111:1,0.11
Caulolatilus,chrysops,21.25,-91.75,7209:111:2,0.06
Caulolatilus,chrysops,22.75,-91.25,7209:121:3,0.13
Caulolatilus,chrysops,24.25,-96.75,7209:246:2,0.12
Caulolatilus,chrysops,29.75,-91.75,7209:391:4,0.07
Caulolatilus,chrysops,26.25,-96.75,7209:466:2,0.17
Caulolatilus,chrysops,32.75,-79.75,7307:229:4,0.05
Caulolatilus,chrysops,-4.25,-37.75,5003:247:2,0.28
Caulolatilus,chrysops,-18.25,-39.25,5103:489:1,0.34
Caulolatilus,chrysops,-22.75,-43.25,5204:123:3,0.24
Caulolatilus,chrysops,-23.25,-43.25,5204:133:1,0.30
Caulolatilus,chrysops,5.75,-50.75,7005:350:4,0.31
Caulolatilus,chrysops,5.25,-51.75,7005:351:2,0.36
Caulolatilus,chrysops,5.25,-52.25,7005:352:1,0.32
Caulolatilus,chrysops,5.25,-52.75,7005:352:2,0.25
Caulolatilus,chrysops,5.75,-52.75,7005:352:4,0.25
Caulolatilus,chrysops,5.75,-53.25,7005:353:3,0.26
Caulolatilus,chrysops,5.75,-53.75,7005:353:4,0.39
Caulolatilus,chrysops,7.75,-53.75,7005:373:4,0.27
Caulolatilus,chrysops,6.25,-55.75,7005:465:2,0.24
Caulolatilus,chrysops,7.25,-58.25,7005:478:1,0.27
Caulolatilus,chrysops,8.25,-59.25,7005:489:1,0.33
Caulolatilus,chrysops,9.75,-60.25,7006:390:3,0.30
Caulolatilus,chrysops,9.75,-75.75,7007:495:4,0.39
Caulolatilus,chrysops,10.25,-60.75,7106:100:2,0.38
Caulolatilus,chrysops,10.75,-64.25,7106:104:3,0.39
Caulolatilus,chrysops,11.25,-61.25,7106:111:1,0.29
Caulolatilus,chrysops,11.25,-62.75,7106:112:2,0.31
Caulolatilus,chrysops,17.75,-64.25,7106:374:3,0.20
Caulolatilus,chrysops,18.25,-94.25,7109:384:1,0.39
Caulolatilus,chrysops,19.75,-91.25,7109:391:3,0.33
Caulolatilus,chrysops,19.25,-95.25,7109:495:1,0.34
Caulolatilus,chrysops,25.75,-79.75,7207:459:4,0.33
Caulolatilus,chrysops,25.75,-84.75,7208:354:4,0.29
Caulolatilus,chrysops,26.75,-83.25,7208:363:3,0.33
Caulolatilus,chrysops,26.25,-84.75,7208:364:2,0.34
Caulolatilus,chrysops,20.25,-91.25,7209:101:1,0.39
Caulolatilus,chrysops,27.75,-90.75,7209:370:4,0.23
Caulolatilus,chrysops,28.25,-95.25,7209:485:1,0.39
Caulolatilus,chrysops,33.75,-78.25,7307:238:3,0.24
Caulolatilus,chrysops,30.75,-81.25,7308:101:3,0.30
Caulolatilus,chrysops,30.25,-87.25,7308:207:1,0.20
Caulolatilus,chrysops,30.25,-88.25,7308:208:1,0.27
Caulolatilus,chrysops,-0.25,-44.75,5004:104:2,0.56
Caulolatilus,chrysops,-0.75,-44.25,5004:104:3,0.50
Caulolatilus,chrysops,-1.75,-40.75,5004:110:4,0.45
Caulolatilus,chrysops,-2.75,-44.75,5004:124:4,0.43
Caulolatilus,chrysops,-0.75,-46.25,5004:206:3,0.56
Caulolatilus,chrysops,-10.25,-36.25,5103:206:1,0.42
Caulolatilus,chrysops,-15.75,-37.75,5103:457:4,0.57
Caulolatilus,chrysops,-16.25,-37.75,5103:467:2,0.56
Caulolatilus,chrysops,-17.75,-35.75,5103:475:4,0.49
Caulolatilus,chrysops,-17.25,-36.75,5103:476:2,0.51
Caulolatilus,chrysops,-17.75,-36.25,5103:476:3,0.51
Caulolatilus,chrysops,-17.75,-37.25,5103:477:3,0.56
Caulolatilus,chrysops,-17.25,-38.25,5103:478:1,0.59
Caulolatilus,chrysops,-18.25,-37.25,5103:487:1,0.56
Caulolatilus,chrysops,-19.75,-37.75,5103:497:4,0.58
Caulolatilus,chrysops,-20.25,-28.75,5202:208:2,0.40
Caulolatilus,chrysops,-20.25,-29.25,5202:209:1,0.58
Caulolatilus,chrysops,-20.25,-30.75,5203:100:2,0.57
Caulolatilus,chrysops,-20.75,-33.75,5203:103:4,0.59
Caulolatilus,chrysops,-20.25,-34.75,5203:104:2,0.56
Caulolatilus,chrysops,-20.75,-34.75,5203:104:4,0.59
Caulolatilus,chrysops,-20.25,-35.75,5203:205:2,0.56
Caulolatilus,chrysops,-20.75,-35.25,5203:205:3,0.59
Caulolatilus,chrysops,-20.25,-36.25,5203:206:1,0.56
Caulolatilus,chrysops,-20.25,-36.75,5203:206:2,0.56
Caulolatilus,chrysops,-20.75,-37.25,5203:207:3,0.58
Caulolatilus,chrysops,-20.75,-37.75,5203:207:4,0.59
Caulolatilus,chrysops,-22.25,-39.75,5203:229:2,0.43
Caulolatilus,chrysops,-22.75,-41.75,5204:121:4,0.46
Caulolatilus,chrysops,-22.75,-43.75,5204:123:4,0.50
Caulolatilus,chrysops,-23.25,-44.25,5204:134:1,0.47
Caulolatilus,chrysops,2.25,-47.75,7004:227:2,0.53
Caulolatilus,chrysops,3.25,-48.75,7004:238:2,0.43
Caulolatilus,chrysops,3.25,-49.75,7004:239:2,0.40
Caulolatilus,chrysops,3.75,-49.75,7004:239:4,0.56
Caulolatilus,chrysops,3.75,-50.25,7005:130:3,0.49
Caulolatilus,chrysops,4.75,-50.75,7005:140:4,0.57
Caulolatilus,chrysops,5.25,-51.25,7005:351:1,0.53
Caulolatilus,chrysops,5.75,-52.25,7005:352:3,0.49
Caulolatilus,chrysops,6.25,-53.25,7005:363:1,0.48
Caulolatilus,chrysops,6.25,-53.75,7005:363:2,0.40
Caulolatilus,chrysops,7.25,-52.75,7005:372:2,0.50
Caulolatilus,chrysops,6.25,-56.75,7005:466:2,0.59
Caulolatilus,chrysops,6.75,-58.25,7005:468:3,0.50
Caulolatilus,chrysops,10.75,-60.75,7106:100:4,0.57
Caulolatilus,chrysops,10.75,-61.25,7106:101:3,0.46
