Mapping parameters for Sebastes helvomaculatus (Rosethorn rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,60,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,25,87,261,549
Temperature (°C),1,2.98,7.2,15.43,26.81
Salinity (psu),1,30.25,31.4,33.38,34.79
Primary Production,1,405,724,1933,2641
Sea Ice Concentration,1,-1,0,0.00999999977648258,0.03
Distance to Land (km),0,2,14,178,559
 

Map data (HSPEC) for predicted occurrences (n = 959): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,helvomaculatus,-26.25,-70.75,5207:360:2,0.06
Sebastes,helvomaculatus,-26.75,-70.75,5207:360:4,0.06
Sebastes,helvomaculatus,-27.25,-70.75,5207:370:2,0.14
Sebastes,helvomaculatus,-27.75,-70.75,5207:370:4,0.14
Sebastes,helvomaculatus,-27.25,-71.25,5207:371:1,0.10
Sebastes,helvomaculatus,-27.75,-71.25,5207:371:3,0.14
Sebastes,helvomaculatus,-2.75,-79.75,5007:229:4,0.12
Sebastes,helvomaculatus,-3.25,-79.75,5007:239:2,0.04
Sebastes,helvomaculatus,-0.25,-80.25,5008:100:1,0.08
Sebastes,helvomaculatus,-0.25,-80.75,5008:100:2,0.06
Sebastes,helvomaculatus,-0.75,-80.25,5008:100:3,0.03
Sebastes,helvomaculatus,-0.75,-80.75,5008:100:4,0.08
Sebastes,helvomaculatus,-0.75,-81.25,5008:101:3,0.08
Sebastes,helvomaculatus,-1.25,-80.75,5008:110:2,0.16
