Mapping parameters for Kajikia albida (Atlantic white marlin)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 |  37 |  41 |  47 ,
Bounding Box (NSWE): ,47,-45,-99,27

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,100,150
Temperature (°C),1,8.47,18.07,27.8,32
Salinity (psu),1,22.37,34.51,36.68,38.21
Primary Production (mgC·m-3·day-1) ,1,-0.75,0.25,11.75,103.37
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.04
Dissolved Bottom Oxygen (mmol·m-3),0,23.91,173.41,265.81,333.87
Distance to Land (km),0,0,25,994,2036
 

Map data (HSPEC) for predicted occurrences (n = 25145): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Kajikia,albida,43.75,-70.25,7407:130:3,0.12
Kajikia,albida,43.25,-70.75,7407:130:2,0.11
Kajikia,albida,43.25,-70.25,7407:130:1,0.19
Kajikia,albida,42.75,-70.75,7407:120:4,0.19
Kajikia,albida,41.25,-73.75,7407:113:2,0.09
Kajikia,albida,41.25,-73.25,7407:113:1,0.14
Kajikia,albida,41.25,-72.75,7407:112:2,0.13
Kajikia,albida,40.75,-74.25,7407:104:3,0.11
Kajikia,albida,45.25,-66.25,7406:456:1,0.01
Kajikia,albida,44.25,-69.75,7406:249:2,0.05
Kajikia,albida,44.25,-69.25,7406:249:1,0.05
Kajikia,albida,44.75,-68.75,7406:248:4,0.01
Kajikia,albida,44.25,-68.75,7406:248:2,0.04
Kajikia,albida,44.25,-68.25,7406:248:1,0.03
Kajikia,albida,44.25,-67.75,7406:247:2,0.04
Kajikia,albida,44.25,-67.25,7406:247:1,0.05
Kajikia,albida,44.75,-66.75,7406:246:4,0.01
Kajikia,albida,44.75,-66.25,7406:246:3,0.02
Kajikia,albida,44.25,-66.75,7406:246:2,0.03
Kajikia,albida,44.25,-66.25,7406:246:1,0.02
Kajikia,albida,44.75,-65.75,7406:245:4,0.01
Kajikia,albida,44.25,-65.75,7406:245:2,0.02
Kajikia,albida,43.75,-69.75,7406:239:4,0.11
Kajikia,albida,43.75,-69.25,7406:239:3,0.11
Kajikia,albida,43.25,-69.25,7406:239:1,0.19
Kajikia,albida,43.75,-68.75,7406:238:4,0.09
Kajikia,albida,43.75,-68.25,7406:238:3,0.10
Kajikia,albida,43.25,-68.75,7406:238:2,0.17
Kajikia,albida,43.25,-68.25,7406:238:1,0.17
Kajikia,albida,43.75,-67.75,7406:237:4,0.12
Kajikia,albida,43.75,-67.25,7406:237:3,0.10
Kajikia,albida,43.25,-67.75,7406:237:2,0.16
Kajikia,albida,43.25,-67.25,7406:237:1,0.12
Kajikia,albida,43.75,-66.75,7406:236:4,0.04
Kajikia,albida,43.75,-66.25,7406:236:3,0.01
Kajikia,albida,43.25,-66.75,7406:236:2,0.06
Kajikia,albida,43.25,-66.25,7406:236:1,0.02
Kajikia,albida,43.75,-65.75,7406:235:4,0.01
Kajikia,albida,43.75,-65.25,7406:235:3,0.04
Kajikia,albida,43.25,-65.75,7406:235:2,0.03
Kajikia,albida,43.25,-65.25,7406:235:1,0.05
Kajikia,albida,42.75,-67.75,7406:227:4,0.19
Kajikia,albida,42.75,-67.25,7406:227:3,0.15
Kajikia,albida,42.75,-66.75,7406:226:4,0.11
Kajikia,albida,42.75,-66.25,7406:226:3,0.08
Kajikia,albida,42.25,-66.75,7406:226:2,0.18
Kajikia,albida,42.25,-66.25,7406:226:1,0.15
Kajikia,albida,42.75,-65.75,7406:225:4,0.07
Kajikia,albida,42.75,-65.25,7406:225:3,0.08
Kajikia,albida,42.25,-65.75,7406:225:2,0.16
Kajikia,albida,44.75,-64.25,7406:144:3,0.01
Kajikia,albida,44.25,-64.75,7406:144:2,0.03
Kajikia,albida,44.25,-64.25,7406:144:1,0.03
Kajikia,albida,44.75,-63.75,7406:143:4,0.02
Kajikia,albida,44.75,-63.25,7406:143:3,0.02
Kajikia,albida,44.25,-63.75,7406:143:2,0.04
Kajikia,albida,44.25,-63.25,7406:143:1,0.05
Kajikia,albida,44.75,-62.75,7406:142:4,0.02
Kajikia,albida,44.75,-62.25,7406:142:3,0.02
Kajikia,albida,44.25,-62.75,7406:142:2,0.07
Kajikia,albida,44.25,-62.25,7406:142:1,0.08
Kajikia,albida,44.75,-61.75,7406:141:4,0.02
Kajikia,albida,44.75,-61.25,7406:141:3,0.02
Kajikia,albida,44.25,-61.75,7406:141:2,0.09
Kajikia,albida,44.25,-61.25,7406:141:1,0.08
Kajikia,albida,44.75,-60.75,7406:140:4,0.02
Kajikia,albida,44.75,-60.25,7406:140:3,0.01
Kajikia,albida,44.25,-60.75,7406:140:2,0.06
