Mapping parameters for Argentina sphyraena (Argentine)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,71,24,-19,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,50,129,339,700
Temperature (°C),1,2.63,10.07,19.55,23.24
Salinity (psu),1,5.21,33.66,37.72,39.21
Primary Production (mgC·m-3·day-1) ,1,0.03,1.03,13.38,46.52
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,178.84,204.02,278.78,408.48
Distance to Land (km),0,1,11,223,444
 

Map data (HSPEC) for predicted occurrences (n = 2461): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Argentina,sphyraena,38.25,1.75,1300:381:2,0.03
Argentina,sphyraena,38.75,2.25,1300:382:3,0.13
Argentina,sphyraena,39.25,0.75,1300:390:2,0.10
Argentina,sphyraena,38.75,7.75,1300:487:4,0.19
Argentina,sphyraena,38.25,8.75,1300:488:2,0.07
Argentina,sphyraena,32.75,14.25,1301:124:3,0.18
Argentina,sphyraena,32.75,14.75,1301:124:4,0.14
Argentina,sphyraena,33.75,10.25,1301:130:3,0.10
Argentina,sphyraena,33.75,10.75,1301:130:4,0.05
Argentina,sphyraena,33.75,12.25,1301:132:3,0.11
Argentina,sphyraena,33.75,12.75,1301:132:4,0.19
Argentina,sphyraena,33.25,13.75,1301:133:2,0.19
Argentina,sphyraena,33.75,13.25,1301:133:3,0.17
Argentina,sphyraena,33.75,13.75,1301:133:4,0.14
Argentina,sphyraena,33.25,14.25,1301:134:1,0.13
Argentina,sphyraena,33.25,14.75,1301:134:2,0.08
Argentina,sphyraena,33.75,14.25,1301:134:3,0.12
Argentina,sphyraena,33.75,14.75,1301:134:4,0.12
Argentina,sphyraena,34.25,10.25,1301:140:1,0.05
Argentina,sphyraena,34.25,11.25,1301:141:1,0.01
Argentina,sphyraena,34.25,11.75,1301:141:2,0.07
Argentina,sphyraena,34.75,11.75,1301:141:4,0.01
Argentina,sphyraena,34.25,12.25,1301:142:1,0.19
Argentina,sphyraena,34.75,12.25,1301:142:3,0.11
Argentina,sphyraena,34.25,13.25,1301:143:1,0.19
Argentina,sphyraena,34.25,13.75,1301:143:2,0.16
Argentina,sphyraena,34.75,13.75,1301:143:4,0.19
Argentina,sphyraena,34.25,14.25,1301:144:1,0.14
Argentina,sphyraena,34.25,14.75,1301:144:2,0.14
Argentina,sphyraena,34.75,14.25,1301:144:3,0.17
Argentina,sphyraena,34.75,14.75,1301:144:4,0.16
Argentina,sphyraena,30.25,18.75,1301:208:2,0.10
Argentina,sphyraena,30.75,18.75,1301:208:4,0.17
Argentina,sphyraena,30.25,19.25,1301:209:1,0.13
Argentina,sphyraena,30.75,19.25,1301:209:3,0.18
Argentina,sphyraena,31.75,15.75,1301:215:4,0.11
Argentina,sphyraena,31.25,16.25,1301:216:1,0.18
Argentina,sphyraena,31.25,16.75,1301:216:2,0.13
Argentina,sphyraena,31.75,16.25,1301:216:3,0.12
Argentina,sphyraena,31.75,16.75,1301:216:4,0.10
Argentina,sphyraena,31.25,17.25,1301:217:1,0.12
Argentina,sphyraena,31.25,17.75,1301:217:2,0.13
Argentina,sphyraena,31.75,17.25,1301:217:3,0.09
Argentina,sphyraena,31.75,17.75,1301:217:4,0.09
Argentina,sphyraena,31.25,18.25,1301:218:1,0.12
Argentina,sphyraena,31.25,18.75,1301:218:2,0.10
Argentina,sphyraena,31.25,19.25,1301:219:1,0.06
Argentina,sphyraena,31.75,19.25,1301:219:3,0.11
Argentina,sphyraena,31.75,19.75,1301:219:4,0.15
Argentina,sphyraena,32.25,15.25,1301:225:1,0.13
Argentina,sphyraena,32.25,15.75,1301:225:2,0.11
Argentina,sphyraena,32.75,15.25,1301:225:3,0.12
Argentina,sphyraena,32.75,15.75,1301:225:4,0.10
Argentina,sphyraena,32.25,16.25,1301:226:1,0.09
Argentina,sphyraena,32.25,19.25,1301:229:1,0.10
Argentina,sphyraena,32.25,19.75,1301:229:2,0.13
Argentina,sphyraena,32.75,19.75,1301:229:4,0.07
Argentina,sphyraena,33.25,15.25,1301:235:1,0.01
Argentina,sphyraena,33.75,15.25,1301:235:3,0.07
Argentina,sphyraena,33.75,15.75,1301:235:4,0.08
Argentina,sphyraena,34.25,15.25,1301:245:1,0.14
Argentina,sphyraena,34.25,15.75,1301:245:2,0.15
Argentina,sphyraena,34.75,15.25,1301:245:3,0.17
Argentina,sphyraena,34.75,15.75,1301:245:4,0.19
Argentina,sphyraena,34.25,16.25,1301:246:1,0.09
Argentina,sphyraena,34.25,16.75,1301:246:2,0.14
Argentina,sphyraena,34.75,16.25,1301:246:3,0.19
Argentina,sphyraena,35.25,11.25,1301:351:1,0.03
Argentina,sphyraena,35.25,11.75,1301:351:2,0.01
Argentina,sphyraena,35.25,12.25,1301:352:1,0.06
Argentina,sphyraena,35.75,13.75,1301:353:4,0.18
Argentina,sphyraena,35.25,14.25,1301:354:1,0.16
Argentina,sphyraena,36.25,10.75,1301:360:2,0.09
Argentina,sphyraena,36.75,10.75,1301:360:4,0.15
Argentina,sphyraena,37.75,13.25,1301:373:3,0.04
Argentina,sphyraena,38.75,10.75,1301:380:4,0.12
Argentina,sphyraena,38.75,11.75,1301:381:4,0.05
Argentina,sphyraena,38.75,12.75,1301:382:4,0.03
Argentina,sphyraena,39.25,15.25,1301:495:1,0.07
Argentina,sphyraena,32.25,20.25,1302:120:1,0.13
Argentina,sphyraena,32.75,20.25,1302:120:3,0.10
Argentina,sphyraena,32.75,20.75,1302:120:4,0.10
