Mapping parameters for Abudefduf sordidus (Blackspot sergeant)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51 |  57 |  61 |  71 |  77 |  81,
Bounding Box (NSWE): ,27,-37,-49,-126

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,2,3
Temperature (°C),1,17.6,23.57,29.11,33.31
Salinity (psu),1,26,32.31,35.73,38.72
Primary Production (mgC·m-3·day-1) ,1,-0.13,0.87,21.36,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,4.81,98.49,209.78,296.4
Distance to Land (km),0,0,11,111,620
 

Map data (HSPEC) for predicted occurrences (n = 3604): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Abudefduf,sordidus,-36.25,175.75,3317:465:2,0.02
Abudefduf,sordidus,-35.75,174.75,3317:354:4,0.02
Abudefduf,sordidus,-35.25,174.75,3317:354:2,0.10
Abudefduf,sordidus,-35.25,174.25,3317:354:1,0.04
Abudefduf,sordidus,-35.25,173.75,3317:353:2,0.03
Abudefduf,sordidus,-35.25,173.25,3317:353:1,0.01
Abudefduf,sordidus,-34.75,174.25,3317:144:3,0.14
Abudefduf,sordidus,-34.75,173.75,3317:143:4,0.08
Abudefduf,sordidus,-34.75,173.25,3317:143:3,0.02
Abudefduf,sordidus,-34.25,173.25,3317:143:1,0.13
Abudefduf,sordidus,-34.25,172.75,3317:142:2,0.03
Abudefduf,sordidus,-36.75,149.75,3314:469:4,0.09
Abudefduf,sordidus,-33.75,136.75,3313:236:4,0.01
Abudefduf,sordidus,-32.75,133.25,3313:123:3,0.02
Abudefduf,sordidus,-32.75,132.75,3313:122:4,0.06
Abudefduf,sordidus,-32.25,132.75,3313:122:2,0.02
Abudefduf,sordidus,-32.25,132.25,3313:122:1,0.06
Abudefduf,sordidus,-31.75,132.75,3313:112:4,0.03
Abudefduf,sordidus,-31.75,132.25,3313:112:3,0.04
Abudefduf,sordidus,-31.75,131.75,3313:111:4,0.04
Abudefduf,sordidus,-31.75,131.25,3313:111:3,0.06
Abudefduf,sordidus,-31.25,131.25,3313:111:1,0.11
Abudefduf,sordidus,-31.75,130.75,3313:110:4,0.08
Abudefduf,sordidus,-31.75,130.25,3313:110:3,0.09
Abudefduf,sordidus,-32.25,128.25,3312:228:1,0.14
Abudefduf,sordidus,-32.25,127.75,3312:227:2,0.13
Abudefduf,sordidus,-32.25,127.25,3312:227:1,0.13
Abudefduf,sordidus,-32.25,126.75,3312:226:2,0.13
Abudefduf,sordidus,-32.25,126.25,3312:226:1,0.13
Abudefduf,sordidus,-32.75,125.75,3312:225:4,0.14
Abudefduf,sordidus,-32.75,125.25,3312:225:3,0.13
Abudefduf,sordidus,-32.25,125.75,3312:225:2,0.15
Abudefduf,sordidus,-31.75,129.75,3312:219:4,0.10
Abudefduf,sordidus,-31.75,129.25,3312:219:3,0.10
Abudefduf,sordidus,-34.25,123.75,3312:143:2,0.15
Abudefduf,sordidus,-34.25,123.25,3312:143:1,0.15
Abudefduf,sordidus,-34.25,122.75,3312:142:2,0.16
Abudefduf,sordidus,-34.25,122.25,3312:142:1,0.16
Abudefduf,sordidus,-33.75,124.25,3312:134:3,0.14
Abudefduf,sordidus,-33.25,124.25,3312:134:1,0.12
Abudefduf,sordidus,-33.75,123.75,3312:133:4,0.12
Abudefduf,sordidus,-33.75,123.25,3312:133:3,0.14
Abudefduf,sordidus,-33.25,123.75,3312:133:2,0.14
Abudefduf,sordidus,-33.75,122.75,3312:132:4,0.15
Abudefduf,sordidus,-33.75,122.25,3312:132:3,0.16
Abudefduf,sordidus,-33.75,121.75,3312:131:4,0.17
Abudefduf,sordidus,-33.75,121.25,3312:131:3,0.18
Abudefduf,sordidus,-32.75,124.75,3312:124:4,0.15
Abudefduf,sordidus,-32.75,124.25,3312:124:3,0.17
Abudefduf,sordidus,-31.75,128.75,3312:218:4,0.11
Abudefduf,sordidus,-31.75,128.25,3312:218:3,0.13
Abudefduf,sordidus,-33.75,25.75,3302:235:4,0.15
Abudefduf,sordidus,-33.75,25.25,3302:235:3,0.16
Abudefduf,sordidus,-34.25,24.25,3302:144:1,0.16
Abudefduf,sordidus,-34.25,23.75,3302:143:2,0.15
Abudefduf,sordidus,-34.25,23.25,3302:143:1,0.12
Abudefduf,sordidus,-34.25,22.75,3302:142:2,0.10
Abudefduf,sordidus,-34.25,22.25,3302:142:1,0.09
Abudefduf,sordidus,-34.25,21.75,3302:141:2,0.06
Abudefduf,sordidus,-34.25,21.25,3302:141:1,0.03
Abudefduf,sordidus,-34.75,20.75,3302:140:4,0.07
Abudefduf,sordidus,-34.75,20.25,3302:140:3,0.05
Abudefduf,sordidus,-33.75,24.75,3302:134:4,0.15
Abudefduf,sordidus,-33.75,23.75,3302:133:4,0.11
Abudefduf,sordidus,-33.75,23.25,3302:133:3,0.09
Abudefduf,sordidus,-33.75,22.75,3302:132:4,0.06
Abudefduf,sordidus,-34.75,19.75,3301:249:4,0.02
Abudefduf,sordidus,-17.25,11.75,3101:371:2,0.02
Abudefduf,sordidus,-16.75,11.75,3101:361:4,0.01
Abudefduf,sordidus,-16.25,11.75,3101:361:2,0.08
Abudefduf,sordidus,22.75,114.75,1211:124:4,0.18
Abudefduf,sordidus,22.75,114.25,1211:124:3,0.15
Abudefduf,sordidus,22.25,113.25,1211:123:1,0.05
Abudefduf,sordidus,21.75,113.75,1211:113:4,0.18
Abudefduf,sordidus,20.25,93.25,1209:103:1,0.14
Abudefduf,sordidus,21.25,87.25,1208:217:1,0.08
Abudefduf,sordidus,25.25,55.25,1205:455:1,0.07
Abudefduf,sordidus,26.75,51.25,1205:361:3,0.09
Abudefduf,sordidus,25.75,54.75,1205:354:4,0.04
Abudefduf,sordidus,25.25,54.25,1205:354:1,0.01
Abudefduf,sordidus,25.25,52.75,1205:352:2,0.04
Abudefduf,sordidus,25.25,52.25,1205:352:1,0.07
Abudefduf,sordidus,25.75,51.75,1205:351:4,0.15
Abudefduf,sordidus,25.25,51.75,1205:351:2,0.14
Abudefduf,sordidus,24.75,54.75,1205:144:4,0.06
Abudefduf,sordidus,24.25,54.75,1205:144:2,0.16
Abudefduf,sordidus,24.25,54.25,1205:144:1,0.09
Abudefduf,sordidus,24.25,53.75,1205:143:2,0.04
Abudefduf,sordidus,24.25,53.25,1205:143:1,0.02
Abudefduf,sordidus,24.75,52.75,1205:142:4,0.03
Abudefduf,sordidus,24.75,52.25,1205:142:3,0.09
Abudefduf,sordidus,24.25,52.75,1205:142:2,0.10
Abudefduf,sordidus,24.75,51.75,1205:141:4,0.19
Abudefduf,sordidus,26.75,36.25,1203:466:3,0.12
Abudefduf,sordidus,26.25,36.75,1203:466:2,0.19
Abudefduf,sordidus,26.25,36.25,1203:466:1,0.16
Abudefduf,sordidus,25.75,36.75,1203:456:4,0.17
Abudefduf,sordidus,25.25,36.75,1203:456:2,0.17
Abudefduf,sordidus,25.25,35.25,1203:455:1,0.06
Abudefduf,sordidus,25.75,34.75,1203:354:4,0.02
Abudefduf,sordidus,25.75,34.25,1203:354:3,0.04
Abudefduf,sordidus,25.25,34.75,1203:354:2,0.04
Abudefduf,sordidus,24.75,37.25,1203:247:3,0.19
Abudefduf,sordidus,24.75,35.25,1203:245:3,0.08
Abudefduf,sordidus,24.25,35.75,1203:245:2,0.13
Abudefduf,sordidus,24.25,35.25,1203:245:1,0.13
Abudefduf,sordidus,23.75,36.25,1203:236:3,0.16
Abudefduf,sordidus,23.75,35.75,1203:235:4,0.17
Abudefduf,sordidus,24.75,34.75,1203:144:4,0.11
Abudefduf,sordidus,10.25,107.25,1110:207:1,0.18
Abudefduf,sordidus,10.25,106.75,1110:206:2,0.05
Abudefduf,sordidus,16.25,95.25,1109:465:1,0.08
Abudefduf,sordidus,15.25,97.75,1109:457:2,0.11
Abudefduf,sordidus,15.75,95.25,1109:455:3,0.09
Abudefduf,sordidus,15.75,94.75,1109:354:4,0.08
Abudefduf,sordidus,12.75,99.75,1109:229:4,0.08
Abudefduf,sordidus,9.75,106.75,1010:496:4,0.16
Abudefduf,sordidus,2.25,101.75,1010:121:2,0.04
Abudefduf,sordidus,1.75,101.25,1010:111:3,0.18
Abudefduf,sordidus,-31.25,-178.75,5317:218:2,0.39
Abudefduf,sordidus,-21.25,-159.75,5215:219:2,0.38
Abudefduf,sordidus,-21.75,-157.75,5215:217:4,0.34
Abudefduf,sordidus,-22.75,-152.75,5215:122:4,0.34
Abudefduf,sordidus,-22.25,-151.25,5215:121:1,0.39
Abudefduf,sordidus,-21.75,-154.75,5215:114:4,0.36
Abudefduf,sordidus,-27.75,-144.25,5214:374:3,0.23
Abudefduf,sordidus,-27.75,-143.25,5214:373:3,0.22
Abudefduf,sordidus,-23.25,-149.25,5214:239:1,0.35
Abudefduf,sordidus,-23.75,-147.75,5214:237:4,0.35
Abudefduf,sordidus,-21.75,-140.75,5214:110:4,0.39
Abudefduf,sordidus,-25.25,-130.25,5213:350:1,0.26
Abudefduf,sordidus,-22.25,-138.75,5213:228:2,0.37
Abudefduf,sordidus,-21.75,-138.75,5213:218:4,0.37
Abudefduf,sordidus,-21.75,-136.25,5213:216:3,0.35
Abudefduf,sordidus,-21.25,-136.75,5213:216:2,0.37
Abudefduf,sordidus,-21.25,-136.25,5213:216:1,0.32
Abudefduf,sordidus,-21.75,-135.75,5213:215:4,0.31
Abudefduf,sordidus,-21.75,-135.25,5213:215:3,0.29
Abudefduf,sordidus,-21.25,-135.75,5213:215:2,0.30
Abudefduf,sordidus,-21.25,-135.25,5213:215:1,0.27
Abudefduf,sordidus,-20.75,-138.75,5213:208:4,0.36
Abudefduf,sordidus,-20.75,-138.25,5213:208:3,0.33
Abudefduf,sordidus,-23.25,-134.75,5213:134:2,0.39
Abudefduf,sordidus,-23.75,-130.75,5213:130:4,0.25
Abudefduf,sordidus,-24.25,-128.25,5212:248:1,0.25
Abudefduf,sordidus,-17.75,-163.25,5116:373:3,0.36
Abudefduf,sordidus,-19.25,-158.75,5115:498:2,0.38
Abudefduf,sordidus,-19.75,-140.25,5114:390:3,0.39
Abudefduf,sordidus,-19.25,-139.25,5113:499:1,0.35
Abudefduf,sordidus,-19.25,-138.75,5113:498:2,0.32
Abudefduf,sordidus,-18.75,-136.25,5113:486:3,0.35
Abudefduf,sordidus,-36.75,150.25,3315:360:3,0.22
Abudefduf,sordidus,-36.25,150.25,3315:360:1,0.26
Abudefduf,sordidus,-35.75,150.25,3315:350:3,0.26
Abudefduf,sordidus,-35.25,150.75,3315:350:2,0.35
Abudefduf,sordidus,-35.25,150.25,3315:350:1,0.29
Abudefduf,sordidus,-34.75,150.75,3315:140:4,0.37
Abudefduf,sordidus,-34.25,120.75,3312:140:2,0.22
Abudefduf,sordidus,-33.75,120.75,3312:130:4,0.21
Abudefduf,sordidus,-33.75,120.25,3312:130:3,0.23
Abudefduf,sordidus,-35.25,118.25,3311:458:1,0.26
Abudefduf,sordidus,-35.25,117.75,3311:457:2,0.29
Abudefduf,sordidus,-35.25,117.25,3311:457:1,0.31
Abudefduf,sordidus,-35.25,116.75,3311:456:2,0.33
Abudefduf,sordidus,-34.25,119.75,3311:249:2,0.23
Abudefduf,sordidus,-34.25,119.25,3311:249:1,0.25
Abudefduf,sordidus,-34.75,118.75,3311:248:4,0.26
Abudefduf,sordidus,-34.75,118.25,3311:248:3,0.28
Abudefduf,sordidus,-34.25,118.75,3311:248:2,0.28
Abudefduf,sordidus,-34.75,117.75,3311:247:4,0.30
Abudefduf,sordidus,-34.75,117.25,3311:247:3,0.31
Abudefduf,sordidus,-34.75,116.75,3311:246:4,0.33
Abudefduf,sordidus,-34.75,116.25,3311:246:3,0.34
Abudefduf,sordidus,-34.75,115.75,3311:245:4,0.36
Abudefduf,sordidus,-34.25,115.75,3311:245:2,0.36
Abudefduf,sordidus,-34.25,115.25,3311:245:1,0.39
Abudefduf,sordidus,-33.75,119.75,3311:239:4,0.25
Abudefduf,sordidus,-33.75,115.25,3311:235:3,0.38
Abudefduf,sordidus,-33.25,115.25,3311:235:1,0.35
Abudefduf,sordidus,-34.25,25.75,3302:245:2,0.37
Abudefduf,sordidus,-34.25,25.25,3302:245:1,0.27
Abudefduf,sordidus,-33.75,26.25,3302:236:3,0.25
