Mapping parameters for Lethrinus ravus (Drab emperor)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  61 |  71 ,
Bounding Box (NSWE): ,35,-30,110,165

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,8,10,22,35
Temperature (°C),1,17.99,24.65,25,30
Salinity (psu),1,33.955,34.455,35.455,35.955
Primary Production,1,300,350,450,500
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,15,20,241,412.5
 

Map data (HSPEC) for predicted occurrences (n = 451): 
Lethrinus,ravus,-5.25,127.75,3012:457:2,0.04,0.76923076923077,0.322,0.15000000000001,1,1,1
Lethrinus,ravus,-5.75,127.75,3012:457:4,0.05,1,0.322,0.15000000000001,1,1,1
Lethrinus,ravus,-6.75,129.25,3012:469:3,0.12,1,0.352,0.35000000000001,1,1,1
Lethrinus,ravus,-6.75,129.75,3012:469:4,0.12,1,0.352,0.35000000000001,1,1,1
Lethrinus,ravus,-7.25,127.25,3012:477:1,0.02,1,0.322,0.17,0.4,1,1
Lethrinus,ravus,-7.25,128.75,3012:478:2,0.08,1,0.338,0.35000000000001,0.66,1,1
Lethrinus,ravus,-4.75,130.25,3013:140:3,0.15,1,0.324,0.45,1,1,1
Lethrinus,ravus,-4.75,135.25,3013:245:3,0.06,1,0.352,0.17,1,1,1
Lethrinus,ravus,-5.75,131.75,3013:351:4,0.19,1,0.358,0.53,1,1,1
Lethrinus,ravus,-5.25,132.25,3013:352:1,0.02,1,0.37,0.53,0.08,1,1
Lethrinus,ravus,-6.75,133.75,3013:363:4,0.14,1,0.39,0.35000000000001,1,1,1
Lethrinus,ravus,-7.25,130.75,3013:370:2,0.07,1,0.352,0.39,0.5,1,1
Lethrinus,ravus,-1.25,143.25,3014:113:1,0.04,1,0.156,0.67,0.36,1,1
Lethrinus,ravus,-1.25,144.75,3014:114:2,0.11,1,0.152,0.73,1,1,1
Lethrinus,ravus,-0.75,145.25,3014:205:3,0.03,1,0.124,0.83,0.26,1,1
Lethrinus,ravus,-0.75,145.75,3014:205:4,0.02,1,0.124,0.83,0.2,1,1
Lethrinus,ravus,-1.25,145.25,3014:215:1,0.12,1,0.144,0.85000000000001,1,1,1
Lethrinus,ravus,-1.75,145.25,3014:215:3,0.12,1,0.144,0.85000000000001,1,1,1
Lethrinus,ravus,-1.75,146.75,3014:216:4,0.13,1,0.132,0.95,1,1,1
Lethrinus,ravus,-1.75,147.25,3014:217:3,0.12,1,0.12,0.99000000000001,1,1,1
Lethrinus,ravus,-2.25,146.75,3014:226:2,0.01,1,0.152,0.95,0.08,1,1
Lethrinus,ravus,-2.75,146.75,3014:226:4,0.15,1,0.152,1,1,1,1
Lethrinus,ravus,-2.25,147.25,3014:227:1,0.13,1,0.132,1,1,1,1
Lethrinus,ravus,-2.25,147.75,3014:227:2,0.08,1,0.132,1,0.62,1,1
Lethrinus,ravus,-2.75,147.25,3014:227:3,0.13,1,0.132,1,1,1,1
Lethrinus,ravus,-2.25,148.25,3014:228:1,0.02,1,0.11,0.91,0.2,1,1
Lethrinus,ravus,-2.75,149.75,3014:229:4,0.08,1,0.098,0.85000000000001,1,1,1
Lethrinus,ravus,-3.25,147.75,3014:237:2,0.13,1,0.152,0.85000000000001,1,1,1
Lethrinus,ravus,-3.25,148.25,3014:238:1,0.09,1,0.124,0.75,1,1,1
Lethrinus,ravus,-4.75,149.25,3014:249:3,0.05,1,0.14,0.39,1,1,1
Lethrinus,ravus,-4.75,149.75,3014:249:4,0.05,1,0.14,0.39,1,1,1
Lethrinus,ravus,-9.75,141.25,3014:391:3,0.04,1,0.476,1,0.08,1,1
Lethrinus,ravus,-5.25,147.25,3014:457:1,0.04,1,0.2,0.63000000000001,0.3,1,1
Lethrinus,ravus,-5.25,147.75,3014:457:2,0.13,1,0.2,0.63000000000001,1,1,1
Lethrinus,ravus,-5.75,147.75,3014:457:4,0.13,1,0.2,0.63000000000001,1,1,1
Lethrinus,ravus,-5.25,148.25,3014:458:1,0.10,1,0.19,0.53,1,1,1
Lethrinus,ravus,-5.25,148.75,3014:458:2,0.10,1,0.19,0.53,1,1,1
Lethrinus,ravus,-5.75,148.25,3014:458:3,0.12,1,0.19,0.63000000000001,1,1,1
Lethrinus,ravus,-5.75,148.75,3014:458:4,0.15,1,0.19,0.77000000000001,1,1,1
Lethrinus,ravus,-5.25,149.25,3014:459:1,0.05,1,0.178,0.39,0.7,1,1
Lethrinus,ravus,-5.25,149.75,3014:459:2,0.07,1,0.178,0.39,0.98,1,1
Lethrinus,ravus,-5.75,149.25,3014:459:3,0.14,1,0.178,0.77000000000001,1,1,1
Lethrinus,ravus,-6.25,148.75,3014:468:2,0.17,1,0.222,0.77000000000001,1,1,1
Lethrinus,ravus,-6.25,149.25,3014:469:1,0.17,1,0.216,0.77000000000001,1,1,1
Lethrinus,ravus,-6.25,149.75,3014:469:2,0.17,1,0.216,0.77000000000001,1,1,1
Lethrinus,ravus,-2.25,150.25,3015:120:1,0.02,1,0.092,1,0.26,1,1
Lethrinus,ravus,-2.75,150.25,3015:120:3,0.06,1,0.092,0.85000000000001,0.74,1,1
Lethrinus,ravus,-2.75,150.75,3015:120:4,0.07,1,0.092,1,0.78,1,1
Lethrinus,ravus,-3.25,151.25,3015:131:1,0.02,1,0.096,1,0.18,1,1
Lethrinus,ravus,-3.25,151.75,3015:131:2,0.02,1,0.096,1,0.26,1,1
Lethrinus,ravus,-3.25,154.75,3015:134:2,0.11,1,0.106,1,1,1,1
Lethrinus,ravus,-4.75,150.25,3015:140:3,0.03,1,0.128,0.27000000000001,1,1,1
Lethrinus,ravus,-4.25,151.75,3015:141:2,0.03,1,0.12,0.27000000000001,0.9,1,1
Lethrinus,ravus,-4.75,151.25,3015:141:3,0.03,1,0.12,0.27000000000001,0.9,1,1
Lethrinus,ravus,-4.75,151.75,3015:141:4,0.10,1,0.12,0.99000000000001,0.82,1,1
Lethrinus,ravus,-4.25,152.25,3015:142:1,0.07,1,0.112,1,0.62,1,1
Lethrinus,ravus,-4.75,152.25,3015:142:3,0.11,1,0.112,0.99000000000001,1,1,1
Lethrinus,ravus,-4.75,152.75,3015:142:4,0.11,1,0.112,1,0.96,1,1
Lethrinus,ravus,-4.75,153.25,3015:143:3,0.02,1,0.114,1,0.16,1,1
Lethrinus,ravus,-5.25,150.25,3015:350:1,0.04,1,0.164,0.27000000000001,1,1,1
Lethrinus,ravus,-5.25,150.75,3015:350:2,0.04,1,0.164,0.27000000000001,1,1,1
Lethrinus,ravus,-5.75,150.75,3015:350:4,0.16,1,0.164,1,1,1,1
Lethrinus,ravus,-5.25,151.25,3015:351:1,0.03,1,0.15,0.27000000000001,0.78,1,1
Lethrinus,ravus,-5.25,151.75,3015:351:2,0.04,1,0.15,0.99000000000001,0.26,1,1
Lethrinus,ravus,-5.75,151.25,3015:351:3,0.09,1,0.15,1,0.6,1,1
Lethrinus,ravus,-5.25,152.25,3015:352:1,0.05,1,0.136,0.99000000000001,0.4,1,1
Lethrinus,ravus,-5.75,154.75,3015:354:4,0.03,1,0.13,1,0.22,1,1
Lethrinus,ravus,-6.25,150.75,3015:360:2,0.07,1,0.204,1,0.36,1,1
Lethrinus,ravus,-6.25,154.75,3015:364:2,0.02,1,0.152,1,0.14,1,1
Lethrinus,ravus,-8.25,151.25,3015:381:1,0.17,1,0.3,1,0.56,1,1
Lethrinus,ravus,-8.75,151.25,3015:381:3,0.11,1,0.3,1,0.38,1,1
Lethrinus,ravus,-8.75,152.25,3015:382:3,0.16,1,0.268,1,0.58,1,1
Lethrinus,ravus,-9.25,152.75,3015:392:2,0.01,1,0.332,1,0.02,1,1
Lethrinus,ravus,-5.75,155.25,3015:455:3,0.09,1,0.126,1,0.68,1,1
Lethrinus,ravus,-6.25,155.25,3015:465:1,0.08,1,0.146,1,0.54,1,1
Lethrinus,ravus,-6.25,155.75,3015:465:2,0.15,1,0.146,1,1,1,1
Lethrinus,ravus,-6.75,155.25,3015:465:3,0.15,1,0.146,1,1,1,1
Lethrinus,ravus,-6.75,155.75,3015:465:4,0.15,1,0.146,1,1,1,1
Lethrinus,ravus,-6.25,156.25,3015:466:1,0.14,1,0.136,1,1,1,1
Lethrinus,ravus,-6.75,156.25,3015:466:3,0.14,1,0.136,1,1,1,1
Lethrinus,ravus,-6.75,156.75,3015:466:4,0.14,1,0.136,1,1,1,1
Lethrinus,ravus,-6.75,157.25,3015:467:3,0.13,1,0.132,1,1,1,1
Lethrinus,ravus,-6.25,159.25,3015:469:1,0.05,1,0.124,1,0.38,1,1
Lethrinus,ravus,-7.25,155.75,3015:475:2,0.17,1,0.168,1,1,1,1
Lethrinus,ravus,-7.25,156.25,3015:476:1,0.16,1,0.158,1,1,1,1
Lethrinus,ravus,-7.25,156.75,3015:476:2,0.16,1,0.158,1,1,1,1
Lethrinus,ravus,-7.75,156.75,3015:476:4,0.16,1,0.158,1,1,1,1
Lethrinus,ravus,-7.25,157.25,3015:477:1,0.15,1,0.152,1,1,1,1
Lethrinus,ravus,-7.25,157.75,3015:477:2,0.15,1,0.152,1,1,1,1
Lethrinus,ravus,-7.75,157.25,3015:477:3,0.15,1,0.152,1,1,1,1
Lethrinus,ravus,-7.75,157.75,3015:477:4,0.15,1,0.152,1,1,1,1
Lethrinus,ravus,-7.25,158.25,3015:478:1,0.15,1,0.148,1,1,1,1
Lethrinus,ravus,-7.25,158.75,3015:478:2,0.15,1,0.148,1,1,1,1
Lethrinus,ravus,-7.75,158.25,3015:478:3,0.15,1,0.148,1,1,1,1
Lethrinus,ravus,-7.75,158.75,3015:478:4,0.15,1,0.148,1,1,1,1
Lethrinus,ravus,-7.75,159.25,3015:479:3,0.14,1,0.142,1,1,1,1
Lethrinus,ravus,-7.75,159.75,3015:479:4,0.14,1,0.142,1,1,1,1
Lethrinus,ravus,-8.25,156.75,3015:486:2,0.18,1,0.182,1,1,1,1
Lethrinus,ravus,-8.25,157.25,3015:487:1,0.17,1,0.174,1,1,1,1
Lethrinus,ravus,-8.25,157.75,3015:487:2,0.17,1,0.174,1,1,1,1
Lethrinus,ravus,-8.75,157.25,3015:487:3,0.11,1,0.174,1,0.64,1,1
Lethrinus,ravus,-8.75,157.75,3015:487:4,0.17,1,0.174,1,1,1,1
Lethrinus,ravus,-8.25,158.25,3015:488:1,0.17,1,0.168,1,1,1,1
Lethrinus,ravus,-8.25,158.75,3015:488:2,0.17,1,0.168,1,1,1,1
Lethrinus,ravus,-8.75,158.25,3015:488:3,0.14,1,0.168,1,0.82,1,1
Lethrinus,ravus,-8.75,158.75,3015:488:4,0.15,1,0.168,1,0.88,1,1
Lethrinus,ravus,-8.25,159.25,3015:489:1,0.16,1,0.162,1,1,1,1
Lethrinus,ravus,-8.25,159.75,3015:489:2,0.16,1,0.162,1,1,1,1
Lethrinus,ravus,-8.75,159.25,3015:489:3,0.16,1,0.162,1,1,1,1
Lethrinus,ravus,-8.75,159.75,3015:489:4,0.16,1,0.162,1,1,1,1
Lethrinus,ravus,-9.25,159.25,3015:499:1,0.16,1,0.194,1,0.82,1,1
Lethrinus,ravus,-9.25,159.75,3015:499:2,0.19,1,0.194,1,1,1,1
Lethrinus,ravus,-9.75,159.75,3015:499:4,0.19,1,0.194,1,1,1,1
Lethrinus,ravus,-7.75,160.75,3016:370:4,0.07,1,0.136,1,0.54,1,1
Lethrinus,ravus,-8.25,160.25,3016:380:1,0.15,1,0.154,1,1,1,1
Lethrinus,ravus,-8.25,160.75,3016:380:2,0.12,1,0.154,1,0.76,1,1
Lethrinus,ravus,-8.75,160.25,3016:380:3,0.15,1,0.154,1,1,1,1
Lethrinus,ravus,-8.75,160.75,3016:380:4,0.15,1,0.154,1,0.98,1,1
Lethrinus,ravus,-8.75,161.25,3016:381:3,0.04,1,0.152,1,0.28,1,1
Lethrinus,ravus,-9.25,160.25,3016:390:1,0.18,1,0.184,1,1,1,1
Lethrinus,ravus,-9.25,160.75,3016:390:2,0.14,1,0.184,1,0.74,1,1
Lethrinus,ravus,-9.75,160.25,3016:390:3,0.18,1,0.184,1,1,1,1
Lethrinus,ravus,-9.75,160.75,3016:390:4,0.18,1,0.184,1,0.98,1,1
Lethrinus,ravus,-9.25,161.25,3016:391:1,0.08,1,0.182,1,0.46,1,1
Lethrinus,ravus,-9.25,161.75,3016:391:2,0.02,1,0.182,1,0.12,1,1
Lethrinus,ravus,-9.75,161.25,3016:391:3,0.08,1,0.182,1,0.46,1,1
Lethrinus,ravus,-9.75,161.75,3016:391:4,0.04,1,0.182,1,0.24,1,1
Lethrinus,ravus,-12.75,123.75,3112:123:4,0.07,1,0.258,1,0.26,1,1
Lethrinus,ravus,-10.25,127.75,3112:207:2,0.16,1,0.254,1,0.62,1,1
Lethrinus,ravus,-17.25,122.25,3112:372:1,0.07,1,0.41,1,0.18,1,1
Lethrinus,ravus,-19.75,120.25,3112:390:3,0.10,1,0.532,1,0.18,1,1
Lethrinus,ravus,-12.25,136.25,3113:226:1,0.03,1,0.4,0.49000000000001,0.16,1,1
Lethrinus,ravus,-13.75,136.75,3113:236:4,0.05,1,0.408,0.95,0.12,1,1
Lethrinus,ravus,-14.25,135.75,3113:245:2,0.03,1,0.42,1,0.08,1,1
Lethrinus,ravus,-15.75,137.75,3113:457:4,0.19,0.92307692307692,0.44,1,0.46,1,1
Lethrinus,ravus,-16.25,138.75,3113:468:2,0.03,1,0.49,1,0.06,1,1
Lethrinus,ravus,-10.75,142.75,3114:102:4,0.05,1,0.512,1,0.1,1,1
Lethrinus,ravus,-14.75,145.75,3114:245:4,0.09,1,0.628,1,0.14,1,1
Lethrinus,ravus,-15.75,145.25,3114:455:3,0.14,1,0.652,1,0.22,1,1
Lethrinus,ravus,-17.25,146.25,3114:476:1,0.13,1,0.716,1,0.18,1,1
Lethrinus,ravus,-17.75,148.75,3114:478:4,0.19,1,0.718,1,0.26,1,1
Lethrinus,ravus,-17.25,149.75,3114:479:2,0.04,0.15384615384615,0.72,1,0.4,1,1
Lethrinus,ravus,-10.75,151.25,3115:101:3,0.01,1,0.43,1,0.02,1,1
Lethrinus,ravus,-10.75,151.75,3115:101:4,0.01,1,0.43,1,0.02,1,1
Lethrinus,ravus,-11.75,152.75,3115:112:4,0.11,1,0.438,1,0.26,1,1
Lethrinus,ravus,-11.25,154.25,3115:114:1,0.17,1,0.364,1,0.46,1,1
Lethrinus,ravus,-17.25,151.25,3115:371:1,0.16,1,0.71,1,0.22,1,1
Lethrinus,ravus,-18.75,152.25,3115:382:3,0.18,1,0.75,1,0.24,1,1
Lethrinus,ravus,-10.25,161.25,3116:101:1,0.03,1,0.222,1,0.12,1,1
Lethrinus,ravus,-10.25,161.75,3116:101:2,0.15,1,0.222,1,0.68,1,1
Lethrinus,ravus,-18.75,163.25,3116:383:3,0.15,1,0.728,1,0.2,1,1
Lethrinus,ravus,-20.25,150.75,3215:100:2,0.02,1,0.908,1,0.02,1,1
Lethrinus,ravus,-20.75,151.75,3215:101:4,0.09,1,0.878,1,0.1,1,1
Lethrinus,ravus,-23.75,151.25,3215:131:3,0.08,1,1,1,0.08,1,1
Lethrinus,ravus,-29.75,159.25,3215:499:3,0.12,1,0.5960960960961,0.28999999999999,0.72,1,1
Lethrinus,ravus,9.25,125.75,1012:495:2,0.21,1,0.244,0.85000000000001,1,1,1
Lethrinus,ravus,12.25,124.75,1112:124:2,0.22,1,0.296,0.89,0.82,1,1
Lethrinus,ravus,12.75,124.75,1112:124:4,0.26,1,0.296,0.89,1,1,1
Lethrinus,ravus,13.25,124.25,1112:134:1,0.25,1,0.302,0.95,0.88,1,1
Lethrinus,ravus,10.25,125.25,1112:205:1,0.20,1,0.254,0.77000000000001,1,1,1
Lethrinus,ravus,11.25,125.25,1112:215:1,0.26,1,0.266,0.99000000000001,1,1,1
Lethrinus,ravus,16.25,121.75,1112:361:2,0.21,1,0.318,0.67,1,1,1
Lethrinus,ravus,18.25,122.25,1112:382:1,0.34,1,0.418,0.81,1,1,1
Lethrinus,ravus,18.75,122.25,1112:382:3,0.34,1,0.418,0.81,1,1,1
Lethrinus,ravus,19.25,121.25,1112:391:1,0.20,1,0.478,0.41,1,1,1
Lethrinus,ravus,19.25,121.75,1112:391:2,0.20,1,0.478,0.41,1,1,1
Lethrinus,ravus,21.75,120.75,1212:110:4,0.33,1,0.624,0.53,1,1,1
Lethrinus,ravus,26.25,126.75,1212:466:2,0.36,1,0.912,1,0.4,1,1
Lethrinus,ravus,26.75,126.75,1212:466:4,0.26,1,0.912,1,0.28,1,1
Lethrinus,ravus,26.75,127.25,1212:467:3,0.26,1,0.918,1,0.28,1,1
Lethrinus,ravus,26.75,128.25,1212:468:3,0.28,1,0.93,1,0.3,1,1
Lethrinus,ravus,27.25,128.25,1212:478:1,0.23,1,0.966,1,0.24,1,1
Lethrinus,ravus,27.75,142.25,1214:372:3,0.33,1,0.96396396396396,1,0.34,1,1
Lethrinus,ravus,32.75,129.75,1312:229:4,0.26,1,0.6021021021021,0.45,0.96,1,1
Lethrinus,ravus,31.25,130.25,1313:110:1,0.20,1,0.83333333333333,0.71000000000001,0.34,1,1
Lethrinus,ravus,32.25,130.75,1313:120:2,0.30,1,0.65615615615616,0.45,1,1,1
Lethrinus,ravus,33.25,133.25,1313:133:1,0.21,1,0.54054054054054,1,0.38,1,1
Lethrinus,ravus,34.25,133.25,1313:143:1,0.35,1,0.34984984984985,1,1,1,1
Lethrinus,ravus,34.25,133.75,1313:143:2,0.34,1,0.34984984984985,1,0.98,1,1
Lethrinus,ravus,34.25,134.25,1313:144:1,0.31,1,0.37387387387387,1,0.84,1,1
Lethrinus,ravus,-9.75,128.25,3012:498:3,0.21,1,0.286,0.75,1,1,1
Lethrinus,ravus,-4.75,131.75,3013:141:4,0.21,1,0.332,0.63000000000001,1,1,1
Lethrinus,ravus,-8.25,148.75,3014:488:2,0.30,1,0.3,1,1,1,1
Lethrinus,ravus,-8.75,148.25,3014:488:3,0.29,1,0.3,1,0.96,1,1
Lethrinus,ravus,-8.25,149.25,3014:489:1,0.33,1,0.328,1,1,1,1
Lethrinus,ravus,-8.25,149.75,3014:489:2,0.33,1,0.328,1,1,1,1
Lethrinus,ravus,-8.75,149.75,3014:489:4,0.33,1,0.328,1,1,1,1
Lethrinus,ravus,-9.25,149.25,3014:499:1,0.32,1,0.406,1,0.78,1,1
Lethrinus,ravus,-6.25,150.25,3015:360:1,0.20,1,0.204,1,1,1,1
