Mapping parameters for Somniosus microcephalus (Greenland shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  18 |  21 |  27 |  47 |  58 ,
Bounding Box (NSWE): ,83,35,-95,61

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,200,600,2992
Temperature (°C),1,-0.72,-0.22,12.17,21.14
Salinity (psu),1,5.21,29.23,35.22,37.33
Primary Production (mgC·m-3·day-1) ,1,1.11,2.11,19.57,46.49
Sea Ice Concentration (0-1 fraction),1,-0.86,0,0.47,0.59
Dissolved Bottom Oxygen (mmol·m-3),0,2.1,243.3,326.36,408.48
Distance to Land (km),0,0,6,270,918
 

Map data (HSPEC) for predicted occurrences (n = 10535): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Somniosus,microcephalus,51.25,0.75,1500:110:2,0.18
Somniosus,microcephalus,51.75,1.75,1500:111:4,0.18
Somniosus,microcephalus,51.25,2.25,1500:112:1,0.18
Somniosus,microcephalus,51.25,2.75,1500:112:2,0.15
Somniosus,microcephalus,51.75,2.75,1500:112:4,0.19
Somniosus,microcephalus,51.25,3.25,1500:113:1,0.10
Somniosus,microcephalus,51.25,3.75,1500:113:2,0.10
Somniosus,microcephalus,51.75,3.25,1500:113:3,0.11
Somniosus,microcephalus,51.75,3.75,1500:113:4,0.08
Somniosus,microcephalus,51.25,4.25,1500:114:1,0.07
Somniosus,microcephalus,51.75,4.25,1500:114:3,0.03
Somniosus,microcephalus,51.75,4.75,1500:114:4,0.01
Somniosus,microcephalus,52.75,0.75,1500:120:4,0.10
Somniosus,microcephalus,52.75,1.25,1500:121:3,0.12
Somniosus,microcephalus,52.25,3.25,1500:123:1,0.17
Somniosus,microcephalus,52.25,3.75,1500:123:2,0.08
Somniosus,microcephalus,52.75,3.25,1500:123:3,0.19
Somniosus,microcephalus,52.75,3.75,1500:123:4,0.14
Somniosus,microcephalus,52.25,4.75,1500:124:2,0.03
Somniosus,microcephalus,52.75,4.25,1500:124:3,0.11
Somniosus,microcephalus,52.75,4.75,1500:124:4,0.10
Somniosus,microcephalus,53.25,0.75,1500:130:2,0.17
Somniosus,microcephalus,53.75,0.25,1500:130:3,0.15
Somniosus,microcephalus,53.25,1.25,1500:131:1,0.19
Somniosus,microcephalus,53.25,1.75,1500:131:2,0.19
Somniosus,microcephalus,53.75,1.75,1500:131:4,0.18
Somniosus,microcephalus,53.25,2.75,1500:132:2,0.18
Somniosus,microcephalus,53.25,3.25,1500:133:1,0.18
Somniosus,microcephalus,53.25,3.75,1500:133:2,0.15
Somniosus,microcephalus,53.25,4.25,1500:134:1,0.14
Somniosus,microcephalus,53.75,4.75,1500:134:4,0.19
Somniosus,microcephalus,54.75,1.75,1500:141:4,0.18
Somniosus,microcephalus,54.75,2.25,1500:142:3,0.15
Somniosus,microcephalus,54.75,2.75,1500:142:4,0.16
Somniosus,microcephalus,54.25,3.75,1500:143:2,0.17
Somniosus,microcephalus,54.25,4.25,1500:144:1,0.14
Somniosus,microcephalus,54.75,4.25,1500:144:3,0.18
Somniosus,microcephalus,54.75,4.75,1500:144:4,0.17
Somniosus,microcephalus,52.25,5.25,1500:225:1,0.04
Somniosus,microcephalus,52.25,5.75,1500:225:2,0.01
Somniosus,microcephalus,52.75,5.25,1500:225:3,0.17
Somniosus,microcephalus,52.75,5.75,1500:225:4,0.10
Somniosus,microcephalus,53.25,5.25,1500:235:1,0.17
Somniosus,microcephalus,53.25,5.75,1500:235:2,0.19
Somniosus,microcephalus,53.75,5.25,1500:235:3,0.19
