Mapping parameters for Sebastes oculatus (Patagonian redfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  41 |  87  |  87 ,
Bounding Box (NSWE): ,-10,-56,-78,-53

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,22,96,200
Temperature (°C),1,4.92,7.58,14.06,18.22
Salinity (psu),1,27.77,33.88,34.88,35.66
Primary Production (mgC·m-3·day-1) ,1,0.09,3.22,19.76,93.95
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,72.11,220.35,288.17,333.48
Distance to Land (km),0,0,13,345,515
 

Map data (HSPEC) for predicted occurrences (n = 865): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,oculatus,-12.75,-76.75,5107:226:4,0.01
Sebastes,oculatus,-13.25,-76.75,5107:236:2,0.01
Sebastes,oculatus,-13.75,-76.25,5107:236:3,0.04
Sebastes,oculatus,-13.75,-76.75,5107:236:4,0.04
Sebastes,oculatus,-14.25,-75.75,5107:245:2,0.04
Sebastes,oculatus,-14.75,-75.25,5107:245:3,0.03
Sebastes,oculatus,-14.75,-75.75,5107:245:4,0.11
Sebastes,oculatus,-14.25,-76.25,5107:246:1,0.11
Sebastes,oculatus,-14.75,-76.25,5107:246:3,0.08
Sebastes,oculatus,-15.25,-74.75,5107:354:2,0.01
Sebastes,oculatus,-15.75,-74.75,5107:354:4,0.07
Sebastes,oculatus,-15.25,-75.25,5107:455:1,0.12
Sebastes,oculatus,-15.25,-75.75,5107:455:2,0.08
Sebastes,oculatus,-22.25,-70.25,5207:120:1,0.01
Sebastes,oculatus,-22.75,-70.25,5207:120:3,0.03
Sebastes,oculatus,-23.25,-70.25,5207:130:1,0.05
Sebastes,oculatus,-23.25,-70.75,5207:130:2,0.08
Sebastes,oculatus,-23.75,-70.25,5207:130:3,0.08
Sebastes,oculatus,-23.75,-70.75,5207:130:4,0.11
Sebastes,oculatus,-24.25,-70.25,5207:140:1,0.10
Sebastes,oculatus,-24.25,-70.75,5207:140:2,0.11
Sebastes,oculatus,-24.75,-70.25,5207:140:3,0.12
Sebastes,oculatus,-24.75,-70.75,5207:140:4,0.16
Sebastes,oculatus,-25.25,-70.25,5207:350:1,0.15
Sebastes,oculatus,-33.25,-53.25,5305:133:1,0.01
Sebastes,oculatus,-33.75,-53.25,5305:133:3,0.08
Sebastes,oculatus,-33.75,-53.75,5305:133:4,0.02
Sebastes,oculatus,-34.25,-53.25,5305:143:1,0.09
Sebastes,oculatus,-34.25,-53.75,5305:143:2,0.10
Sebastes,oculatus,-34.75,-53.25,5305:143:3,0.12
Sebastes,oculatus,-34.75,-53.75,5305:143:4,0.09
Sebastes,oculatus,-34.75,-54.25,5305:144:3,0.07
Sebastes,oculatus,-35.25,-53.25,5305:353:1,0.19
Sebastes,oculatus,-35.25,-53.75,5305:353:2,0.17
Sebastes,oculatus,-35.25,-54.25,5305:354:1,0.12
Sebastes,oculatus,-35.25,-54.75,5305:354:2,0.06
Sebastes,oculatus,-35.75,-54.25,5305:354:3,0.19
Sebastes,oculatus,-35.75,-54.75,5305:354:4,0.12
Sebastes,oculatus,-36.25,-53.25,5305:363:1,0.16
Sebastes,oculatus,-36.25,-54.75,5305:364:2,0.19
Sebastes,oculatus,-35.75,-55.25,5305:455:3,0.07
Sebastes,oculatus,-36.25,-55.25,5305:465:1,0.07
Sebastes,oculatus,-36.75,-55.25,5305:465:3,0.16
Sebastes,oculatus,-37.25,-56.25,5305:476:1,0.01
Sebastes,oculatus,-37.25,-56.75,5305:476:2,0.02
Sebastes,oculatus,-37.75,-57.75,5305:477:4,0.17
Sebastes,oculatus,-35.75,-73.25,5307:353:3,0.15
Sebastes,oculatus,-36.75,-73.25,5307:363:3,0.10
Sebastes,oculatus,-49.25,-58.25,5405:498:1,0.15
Sebastes,oculatus,-49.75,-59.25,5405:499:3,0.12
Sebastes,oculatus,-40.75,-64.25,5406:104:3,0.16
Sebastes,oculatus,-41.25,-62.25,5406:112:1,0.19
Sebastes,oculatus,-41.25,-62.75,5406:112:2,0.11
Sebastes,oculatus,-41.75,-62.75,5406:112:4,0.17
Sebastes,oculatus,-41.25,-63.25,5406:113:1,0.04
Sebastes,oculatus,-41.75,-63.25,5406:113:3,0.10
Sebastes,oculatus,-41.75,-63.75,5406:113:4,0.03
Sebastes,oculatus,-42.25,-64.25,5406:124:1,0.02
Sebastes,oculatus,-42.75,-65.25,5406:225:3,0.03
Sebastes,oculatus,-47.75,-60.75,5406:370:4,0.01
Sebastes,oculatus,-41.25,-73.25,5407:113:1,0.01
Sebastes,oculatus,-42.25,-72.75,5407:122:2,0.12
Sebastes,oculatus,-53.75,-58.25,5505:238:3,0.18
Sebastes,oculatus,-53.75,-58.75,5505:238:4,0.18
Sebastes,oculatus,-54.25,-56.25,5505:246:1,0.15
Sebastes,oculatus,-54.75,-56.25,5505:246:3,0.14
Sebastes,oculatus,-54.75,-57.75,5505:247:4,0.17
Sebastes,oculatus,-54.75,-58.25,5505:248:3,0.14
Sebastes,oculatus,-54.75,-59.25,5505:249:3,0.17
Sebastes,oculatus,-51.25,-62.25,5506:112:1,0.14
Sebastes,oculatus,-51.75,-63.25,5506:113:3,0.17
Sebastes,oculatus,-52.25,-63.25,5506:123:1,0.05
Sebastes,oculatus,-52.25,-63.75,5506:123:2,0.13
Sebastes,oculatus,-52.75,-64.25,5506:124:3,0.14
Sebastes,oculatus,-53.75,-61.75,5506:131:4,0.07
Sebastes,oculatus,-54.25,-61.75,5506:141:2,0.15
Sebastes,oculatus,-50.25,-69.25,5506:209:1,0.13
Sebastes,oculatus,-51.75,-69.25,5506:219:3,0.12
Sebastes,oculatus,-50.75,-74.25,5507:104:3,0.03
Sebastes,oculatus,-52.25,-74.25,5507:124:1,0.19
Sebastes,oculatus,-26.25,-70.75,5207:360:2,0.25
Sebastes,oculatus,-26.75,-70.75,5207:360:4,0.28
Sebastes,oculatus,-27.25,-70.75,5207:370:2,0.30
Sebastes,oculatus,-27.75,-70.75,5207:370:4,0.31
Sebastes,oculatus,-25.25,-70.75,5207:350:2,0.20
Sebastes,oculatus,-25.75,-70.75,5207:350:4,0.22
Sebastes,oculatus,-28.25,-71.25,5207:381:1,0.39
Sebastes,oculatus,-35.75,-53.25,5305:353:3,0.23
Sebastes,oculatus,-35.75,-53.75,5305:353:4,0.26
Sebastes,oculatus,-36.25,-54.25,5305:364:1,0.33
Sebastes,oculatus,-36.75,-54.75,5305:364:4,0.36
Sebastes,oculatus,-37.25,-55.75,5305:475:2,0.24
Sebastes,oculatus,-37.75,-56.75,5305:476:4,0.33
Sebastes,oculatus,-38.75,-61.25,5306:381:3,0.36
Sebastes,oculatus,-38.75,-61.75,5306:381:4,0.39
Sebastes,oculatus,-39.75,-61.25,5306:391:3,0.26
Sebastes,oculatus,-31.75,-71.25,5307:111:3,0.21
Sebastes,oculatus,-35.75,-72.75,5307:352:4,0.30
Sebastes,oculatus,-36.25,-72.75,5307:362:2,0.26
Sebastes,oculatus,-36.75,-72.75,5307:362:4,0.29
Sebastes,oculatus,-36.25,-73.25,5307:363:1,0.38
Sebastes,oculatus,-37.25,-73.25,5307:373:1,0.24
Sebastes,oculatus,-37.75,-73.25,5307:373:3,0.31
Sebastes,oculatus,-38.25,-73.25,5307:383:1,0.34
Sebastes,oculatus,-38.75,-73.25,5307:383:3,0.36
Sebastes,oculatus,-39.25,-73.25,5307:393:1,0.35
Sebastes,oculatus,-39.75,-73.25,5307:393:3,0.33
Sebastes,oculatus,-41.75,-57.25,5405:217:3,0.27
Sebastes,oculatus,-40.25,-61.25,5406:101:1,0.22
Sebastes,oculatus,-40.25,-61.75,5406:101:2,0.34
Sebastes,oculatus,-40.75,-61.25,5406:101:3,0.36
Sebastes,oculatus,-40.75,-61.75,5406:101:4,0.26
Sebastes,oculatus,-40.75,-64.75,5406:104:4,0.37
Sebastes,oculatus,-41.25,-61.75,5406:111:2,0.33
Sebastes,oculatus,-41.75,-62.25,5406:112:3,0.32
Sebastes,oculatus,-42.25,-63.75,5406:123:2,0.31
Sebastes,oculatus,-48.25,-60.75,5406:380:2,0.32
Sebastes,oculatus,-48.75,-60.75,5406:380:4,0.39
Sebastes,oculatus,-40.25,-73.75,5407:103:2,0.36
Sebastes,oculatus,-40.25,-74.25,5407:104:1,0.25
Sebastes,oculatus,-41.25,-74.25,5407:114:1,0.28
Sebastes,oculatus,-42.75,-72.75,5407:122:4,0.31
Sebastes,oculatus,-42.25,-73.25,5407:123:1,0.27
Sebastes,oculatus,-47.25,-74.25,5407:374:1,0.39
Sebastes,oculatus,-52.75,-58.25,5505:228:3,0.28
Sebastes,oculatus,-53.75,-59.25,5505:239:3,0.25
Sebastes,oculatus,-53.75,-59.75,5505:239:4,0.33
Sebastes,oculatus,-54.25,-56.75,5505:246:2,0.21
Sebastes,oculatus,-54.75,-56.75,5505:246:4,0.20
Sebastes,oculatus,-54.25,-57.25,5505:247:1,0.22
Sebastes,oculatus,-54.25,-57.75,5505:247:2,0.24
Sebastes,oculatus,-54.75,-57.25,5505:247:3,0.21
Sebastes,oculatus,-54.25,-58.25,5505:248:1,0.24
Sebastes,oculatus,-54.25,-58.75,5505:248:2,0.25
Sebastes,oculatus,-54.75,-58.75,5505:248:4,0.23
Sebastes,oculatus,-54.25,-59.25,5505:249:1,0.25
Sebastes,oculatus,-54.25,-59.75,5505:249:2,0.26
Sebastes,oculatus,-54.75,-59.75,5505:249:4,0.23
Sebastes,oculatus,-50.75,-62.25,5506:102:3,0.36
Sebastes,oculatus,-51.75,-62.25,5506:112:3,0.31
Sebastes,oculatus,-51.75,-62.75,5506:112:4,0.27
Sebastes,oculatus,-52.25,-61.75,5506:121:2,0.32
Sebastes,oculatus,-52.75,-61.75,5506:121:4,0.29
Sebastes,oculatus,-52.25,-64.25,5506:124:1,0.30
Sebastes,oculatus,-53.75,-60.25,5506:130:3,0.36
